o,t,c,ch,h,l,mb,mv,ra,se,va,vo
104900,023205,104900,0,105600,104900,BID,500,0.0,55,2094710000,19900
104900,023253,104900,0,105600,104900,BID,400,0.0,57,2147160000,20400
104900,023253,104900,0,105600,104900,BID,100,0.0,57,2189120000,20800
104900,023324,104100,-800,105600,104100,ASK,100,-0.76,58,2199610000,20900
104900,023339,105000,100,105600,104100,BID,100,0.1,60,2252020000,21400
104900,023339,105000,100,105600,104100,BID,400,0.1,60,2210020000,21000
104900,023419,104900,0,105600,104100,BID,400,0.0,62,2273010000,21600
104900,023419,104900,0,105600,104100,BID,100,0.0,62,2262520000,21500
104900,023655,104900,0,105600,104100,BID,100,0.0,2,2356890000,22400
104900,023655,104800,-100,105600,104100,BID,400,-0.1,2,0,22000
104900,023818,104900,0,105600,104100,BID,500,0.0,3,2367380000,22500
104900,023949,104900,0,105600,104100,BID,200,0.0,6,2493190000,23700
104900,023949,104800,-100,105600,104100,BID,500,-0.1,6,2440790000,23200
104900,023949,104800,-100,105600,104100,BID,200,-0.1,6,2419830000,23000
104900,024445,104000,-900,105600,104000,ASK,300,-0.86,10,2534990000,24100
104900,024445,104100,-800,105600,104100,ASK,100,-0.76,10,2524580000,24000
104900,024445,104000,-900,105600,104000,ASK,200,-0.86,10,2566190000,24400
104900,024445,104100,-800,105600,104100,ASK,100,-0.76,10,2514170000,23900
104900,024530,104800,-100,105600,104000,BID,100,-0.1,11,2586990000,24600
104900,024729,104000,-900,105600,104000,ASK,100,-0.86,14,2639080000,25100
104900,024729,104100,-800,105600,104000,ASK,100,-0.76,14,2597470000,24700
104900,024729,104000,-900,105600,104000,ASK,300,-0.86,14,2607880000,24800
104900,024915,104000,-900,105600,104000,ASK,100,-0.86,15,2649480000,25200
104900,025617,104400,-500,105600,104000,BID,100,-0.48,16,2659880000,25300
104900,025722,104000,-900,105600,104000,ASK,100,-0.86,17,2670320000,25400
104900,025751,104300,-600,105600,104000,BID,1100,-0.57,22,2878890000,27400
104900,025745,104300,-600,105600,104000,BID,200,-0.57,21,2858030000,27200
104900,025745,104300,-600,105600,104000,BID,800,-0.57,21,2774590000,26400
104900,025739,104300,-600,105600,104000,BID,700,-0.57,19,2701580000,25700
104900,025738,104300,-600,105600,104000,BID,200,-0.57,18,2680720000,25500
104900,025831,104000,-900,105600,104000,ASK,100,-0.86,23,2993620000,28500
104900,025939,104000,-900,105600,104000,ASK,200,-0.86,24,3004020000,28600
104900,030017,103500,-1400,105600,103500,ASK,400,-1.33,28,3066290000,29200
104900,030017,103600,-1300,105600,103600,ASK,200,-1.24,27,3045570000,29000
104900,030017,103600,-1300,105600,103600,ASK,100,-1.24,27,3035210000,28900
104900,030017,103900,-1000,105600,103900,ASK,100,-0.95,27,3024820000,28800
104900,030119,103500,-1400,105600,103500,ASK,100,-1.33,30,3118040000,29700
104900,030119,103500,-1400,105600,103500,ASK,100,-1.33,30,3107690000,29600
104900,030547,103500,-1400,105600,103500,BID,100,-1.33,31,3128390000,29800
104900,031159,103100,-1800,105600,103100,ASK,200,-1.72,35,3169700000,30200
104900,031159,103200,-1700,105600,103200,ASK,100,-1.62,35,3138740000,29900
104900,031159,103200,-1700,105600,103200,ASK,100,-1.62,35,3159380000,30100
104900,031159,103200,-1700,105600,103200,ASK,100,-1.62,34,3149060000,30000
104900,031449,103500,-1400,105600,103100,BID,200,-1.33,37,3242020000,30900
104900,031449,103400,-1500,105600,103100,BID,500,-1.43,37,3190320000,30400
104900,031516,103500,-1400,105600,103100,BID,700,-1.33,40,3407620000,32500
104900,031504,103500,-1400,105600,103100,BID,700,-1.33,39,3335170000,31800
104900,031456,103500,-1400,105600,103100,BID,700,-1.33,38,3262720000,31100
104900,031527,103500,-1400,105600,103100,BID,500,-1.33,42,3500770000,33400
104900,031527,103500,-1400,105600,103100,BID,200,-1.33,42,3480070000,33200
104900,032049,103400,-1500,105600,103100,BID,100,-1.43,44,3552520000,33900
104900,032049,103400,-1500,105600,103100,BID,900,-1.43,44,3562860000,34000
104900,032116,103400,-1500,105600,103100,BID,300,-1.43,51,4121220000,39400
104900,032116,103400,-1500,105600,103100,BID,1000,-1.43,51,4017820000,38400
104900,032107,103400,-1500,105600,103100,BID,1000,-1.43,49,3914420000,37400
104900,032106,103400,-1500,105600,103100,BID,200,-1.43,48,3893740000,37200
104900,032100,103400,-1500,105600,103100,BID,1100,-1.43,47,3780000000,36100
104900,032055,103400,-1500,105600,103100,BID,500,-1.43,46,3728300000,35600
104900,032055,103400,-1500,105600,103100,BID,700,-1.43,46,3655920000,34900
104900,032143,103400,-1500,105600,103100,BID,1400,-1.43,54,4328020000,41400
104900,032143,103400,-1500,105600,103100,BID,200,-1.43,53,4307340000,41200
104900,032120,103400,-1500,105600,103100,BID,1500,-1.43,52,4152240000,39700
104900,032212,103400,-1500,105600,103100,BID,1200,-1.43,61,4896720000,46900
104900,032212,103400,-1500,105600,103100,BID,200,-1.43,61,4876040000,46700
104900,032206,103400,-1500,105600,103100,BID,1300,-1.43,59,4741620000,45400
104900,032202,103400,-1500,105600,103100,BID,200,-1.43,58,4720940000,45200
104900,032202,103400,-1500,105600,103100,BID,1000,-1.43,58,4617540000,44200
104900,032155,103400,-1500,105600,103100,BID,900,-1.43,56,4472780000,42800
104900,032155,103400,-1500,105600,103100,BID,500,-1.43,56,4565840000,43700
104900,032243,103400,-1500,105600,103100,BID,1000,-1.43,67,5424060000,52000
104900,032239,103400,-1500,105600,103100,BID,1100,-1.43,66,5310320000,50900
104900,032239,103400,-1500,105600,103100,BID,200,-1.43,66,5289640000,50700
104900,032231,103400,-1500,105600,103100,BID,1200,-1.43,64,5165560000,49500
104900,032227,103400,-1500,105600,103100,BID,700,-1.43,63,5020800000,48100
104900,032227,103400,-1500,105600,103100,BID,700,-1.43,63,5093180000,48800
104900,032309,103400,-1500,105600,103100,BID,1400,-1.43,73,5899700000,56600
104900,032305,103400,-1500,105600,103100,BID,500,-1.43,72,5765280000,55300
104900,032305,103400,-1500,105600,103100,BID,800,-1.43,72,5816980000,55800
104900,032257,103400,-1500,105600,103100,BID,1200,-1.43,70,5641200000,54100
104900,032252,103400,-1500,105600,103100,BID,100,-1.43,69,5527460000,53000
104900,032252,103400,-1500,105600,103100,BID,1000,-1.43,69,5537800000,53100
104900,032340,103400,-1500,105600,103100,BID,1400,-1.43,80,6509760000,62500
104900,032337,103400,-1500,105600,103100,BID,1200,-1.43,79,6385680000,61300
104900,032333,103400,-1500,105600,103100,ASK,100,-1.43,78,6375340000,61200
104900,032327,103400,-1500,105600,103100,BID,900,-1.43,77,6282280000,60300
104900,032321,103400,-1500,105600,103100,BID,1200,-1.43,76,6158200000,59100
104900,032316,103400,-1500,105600,103100,BID,600,-1.43,75,6096160000,58500
104900,032316,103400,-1500,105600,103100,BID,500,-1.43,75,6044460000,58000
104900,032403,103100,-1800,105600,103100,ASK,100,-1.72,92,7254010000,69700
104900,032403,103100,-1800,105600,103100,ASK,100,-1.72,92,7243700000,69600
104900,032403,103100,-1800,105600,103100,ASK,200,-1.72,92,7264320000,69800
104900,032403,103100,-1800,105600,103100,ASK,100,-1.72,89,7233390000,69500
104900,032403,103100,-1800,105600,103100,ASK,200,-1.72,89,7212770000,69300
104900,032403,103100,-1800,105600,103100,ASK,300,-1.72,89,7181840000,69000
104900,032403,103200,-1700,105600,103100,ASK,100,-1.62,89,7171520000,68900
104900,032402,103400,-1500,105600,103100,BID,200,-1.43,85,7150840000,68700
104900,032400,103400,-1500,105600,103100,BID,1700,-1.43,84,6975060000,67000
104900,032356,103400,-1500,105600,103100,BID,1200,-1.43,83,6809620000,65400
104900,032356,103400,-1500,105600,103100,BID,400,-1.43,83,6933700000,66600
104900,032348,103400,-1500,105600,103100,BID,1500,-1.43,81,6654520000,63900
104900,032420,103100,-1800,105600,103100,BID,100,-1.72,93,7284940000,70000
104900,032437,103100,-1800,105600,103100,BID,100,-1.72,94,7295250000,70100
104900,032557,103400,-1500,105600,103100,BID,800,-1.43,97,7357240000,70700
104900,032557,103200,-1700,105600,103100,BID,100,-1.62,97,7305560000,70200
104900,032557,103400,-1500,105600,103100,BID,400,-1.43,97,7315880000,70300
104900,032628,103400,-1500,105600,103100,BID,1400,-1.43,104,8029340000,77200
104900,032624,103400,-1500,105600,103100,BID,1100,-1.43,103,7915600000,76100
104900,032624,103400,-1500,105600,103100,BID,200,-1.43,103,7894920000,75900
104900,032615,103400,-1500,105600,103100,BID,1400,-1.43,101,7750160000,74500
104900,032611,103400,-1500,105600,103100,BID,1100,-1.43,100,7636420000,73400
104900,032611,103400,-1500,105600,103100,BID,500,-1.43,100,7584720000,72900
104900,032602,103400,-1500,105600,103100,BID,1400,-1.43,98,7439960000,71500
104900,032656,103400,-1500,105600,103100,BID,1500,-1.43,110,8629060000,83000
104900,032653,103400,-1500,105600,103100,BID,1100,-1.43,109,8515320000,81900
104900,032653,103400,-1500,105600,103100,BID,400,-1.43,108,8473960000,81500
104900,032641,103400,-1500,105600,103100,BID,1400,-1.43,107,8329200000,80100
104900,032638,103400,-1500,105600,103100,BID,1100,-1.43,106,8215460000,79000
104900,032638,103400,-1500,105600,103100,BID,400,-1.43,106,8174100000,78600
104900,032722,103400,-1500,105600,103100,BID,1300,-1.43,116,9249460000,89000
104900,032719,103400,-1500,105600,103100,BID,1300,-1.43,115,9115040000,87700
104900,032719,103400,-1500,105600,103100,BID,200,-1.43,115,9094360000,87500
104900,032709,103400,-1500,105600,103100,BID,1400,-1.43,113,8949600000,86100
104900,032705,103400,-1500,105600,103100,BID,1300,-1.43,112,8815180000,84800
104900,032705,103400,-1500,105600,103100,BID,300,-1.43,112,8784160000,84500
104900,032734,103400,-1500,105600,103100,BID,1500,-1.43,119,9528640000,91700
104900,032729,103400,-1500,105600,103100,BID,300,-1.43,118,9383880000,90300
104900,032729,103400,-1500,105600,103100,BID,1100,-1.43,118,9414900000,90600
104900,032821,103200,-1700,105600,103100,BID,500,-1.62,123,9972700000,96000
104900,032821,103200,-1700,105600,103100,BID,1200,-1.62,122,9848860000,94800
104900,032815,103200,-1700,105600,103100,BID,100,-1.62,121,9838540000,94700
104900,032814,103200,-1700,105600,103100,BID,1500,-1.62,120,9683740000,93200
104900,032824,103200,-1700,105600,103100,BID,1600,-1.62,124,10024300000,96500
104900,032910,103200,-1700,105600,103100,BID,1000,-1.62,129,10375170000,99900
104900,032904,103200,-1700,105600,103100,BID,600,-1.62,128,10210050000,98300
104900,032904,103200,-1700,105600,103100,BID,1000,-1.62,128,10271970000,98900
104900,032901,103100,-1800,105600,103100,ASK,100,-1.72,126,10199740000,98200
104900,032855,103200,-1700,105600,103100,BID,100,-1.62,125,10189420000,98100
104900,033014,103300,-1600,105600,103100,BID,400,-1.53,131,10478370000,100900
104900,033014,103500,-1400,105600,103100,BID,300,-1.33,131,10519690000,101300
104900,033212,103500,-1400,105600,103100,BID,700,-1.33,132,10550740000,101600
104900,033220,103600,-1300,105600,103100,BID,100,-1.24,134,10685290000,102900
104900,033220,103500,-1400,105600,103100,BID,600,-1.33,134,10623190000,102300
104900,033250,103600,-1300,105600,103100,BID,200,-1.24,137,10799150000,104000
104900,033250,103500,-1400,105600,103100,BID,300,-1.33,137,10768100000,103700
104900,033246,103500,-1400,105600,103100,BID,700,-1.33,135,10695650000,103000
104900,033910,103600,-1300,105600,103100,BID,700,-1.24,138,10819870000,104200
104900,033941,103500,-1400,105600,103100,ASK,100,-1.33,139,10892390000,104900
104900,033946,103600,-1300,105600,103100,BID,500,-1.24,140,10902740000,105000
104900,041700,103700,-1200,105600,103100,BID,300,-1.14,176,11990070000,115500
104900,041657,103700,-1200,105600,103100,ASK,200,-1.14,175,11969330000,115300
104900,041647,103700,-1200,105600,103100,BID,100,-1.14,174,11958960000,115200
104900,041640,103700,-1200,105600,103100,BID,300,-1.14,173,11907110000,114700
104900,041640,103700,-1200,105600,103100,BID,200,-1.14,173,11938220000,115000
104900,041636,103600,-1300,105600,103100,BID,200,-1.24,171,11886390000,114500
104900,041628,103600,-1300,105600,103100,BID,500,-1.24,170,11834590000,114000
104900,041607,103600,-1300,105600,103100,BID,200,-1.24,169,11813870000,113800
104900,041607,103600,-1300,105600,103100,BID,200,-1.24,169,11782790000,113500
104900,041607,103600,-1300,105600,103100,BID,100,-1.24,169,11803510000,113700
104900,041414,103600,-1300,105600,103100,BID,100,-1.24,166,11772430000,113400
104900,040153,103700,-1200,105600,103100,BID,100,-1.14,165,11762060000,113300
104900,035643,103700,-1200,105600,103100,BID,700,-1.14,164,11689470000,112600
104900,035634,103700,-1200,105600,103100,BID,700,-1.14,163,11616880000,111900
104900,035614,103700,-1200,105600,103100,BID,100,-1.14,162,11606510000,111800
104900,035514,103700,-1200,105600,103100,BID,500,-1.14,161,11554660000,111300
104900,035502,103700,-1200,105600,103100,ASK,400,-1.14,160,11513180000,110900
104900,035500,103700,-1200,105600,103100,BID,100,-1.14,159,11502810000,110800
104900,035436,103700,-1200,105600,103100,BID,300,-1.14,158,11440590000,110200
104900,035436,103700,-1200,105600,103100,BID,300,-1.14,158,11471700000,110500
104900,035345,103700,-1200,105600,103100,BID,200,-1.14,156,11419850000,110000
104900,035345,103600,-1300,105600,103100,BID,500,-1.24,156,11368050000,109500
104900,035335,103600,-1300,105600,103100,BID,300,-1.24,154,11336970000,109200
104900,035335,103600,-1300,105600,103100,BID,400,-1.24,154,11295530000,108800
104900,035158,103700,-1200,105600,103100,BID,100,-1.14,152,11285160000,108700
104900,035109,103200,-1700,105600,103100,ASK,400,-1.62,151,11243880000,108300
104900,035109,103200,-1700,105600,103100,ASK,500,-1.62,151,11089080000,106800
104900,035109,103200,-1700,105600,103100,ASK,500,-1.62,151,11140680000,107300
104900,035109,103200,-1700,105600,103100,ASK,500,-1.62,151,11192280000,107800
104900,035109,103200,-1700,105600,103100,ASK,100,-1.62,147,11078760000,106700
104900,035109,103200,-1700,105600,103100,ASK,200,-1.62,147,11058120000,106500
104900,035109,103200,-1700,105600,103100,ASK,200,-1.62,145,11037480000,106300
104900,034928,103200,-1700,105600,103100,ASK,100,-1.62,144,11027160000,106200
104900,034427,103800,-1100,105600,103100,BID,100,-1.05,143,11016780000,106100
104900,034254,103400,-1500,105600,103100,ASK,100,-1.43,142,11006440000,106000
104900,034146,103800,-1100,105600,103100,BID,500,-1.05,141,10954540000,105500
104900,033946,103600,-1300,105600,103100,BID,500,-1.24,140,10902740000,105000
104900,033941,103500,-1400,105600,103100,ASK,100,-1.33,139,10892390000,104900
104900,033910,103600,-1300,105600,103100,BID,700,-1.24,138,10819870000,104200
104900,033250,103600,-1300,105600,103100,BID,200,-1.24,137,10799150000,104000
104900,033250,103500,-1400,105600,103100,BID,300,-1.33,137,10768100000,103700
104900,033246,103500,-1400,105600,103100,BID,700,-1.33,135,10695650000,103000
104900,033220,103600,-1300,105600,103100,BID,100,-1.24,134,10685290000,102900
104900,033220,103500,-1400,105600,103100,BID,600,-1.33,134,10623190000,102300
104900,033212,103500,-1400,105600,103100,BID,700,-1.33,132,10550740000,101600
104900,033014,103300,-1600,105600,103100,BID,400,-1.53,131,10478370000,100900
104900,033014,103500,-1400,105600,103100,BID,300,-1.33,131,10519690000,101300
104900,032910,103200,-1700,105600,103100,BID,1000,-1.62,129,10375170000,99900
104900,032904,103200,-1700,105600,103100,BID,600,-1.62,128,10210050000,98300
104900,032904,103200,-1700,105600,103100,BID,1000,-1.62,128,10271970000,98900
104900,032901,103100,-1800,105600,103100,ASK,100,-1.72,126,10199740000,98200
104900,032855,103200,-1700,105600,103100,BID,100,-1.62,125,10189420000,98100
104900,032824,103200,-1700,105600,103100,BID,1600,-1.62,124,10024300000,96500
104900,032821,103200,-1700,105600,103100,BID,500,-1.62,123,9972700000,96000
104900,032821,103200,-1700,105600,103100,BID,1200,-1.62,122,9848860000,94800
104900,032815,103200,-1700,105600,103100,BID,100,-1.62,121,9838540000,94700
104900,032814,103200,-1700,105600,103100,BID,1500,-1.62,120,9683740000,93200
104900,032734,103400,-1500,105600,103100,BID,1500,-1.43,119,9528640000,91700
104900,032729,103400,-1500,105600,103100,BID,300,-1.43,118,9383880000,90300
104900,032729,103400,-1500,105600,103100,BID,1100,-1.43,118,9414900000,90600
104900,032722,103400,-1500,105600,103100,BID,1300,-1.43,116,9249460000,89000
104900,032719,103400,-1500,105600,103100,BID,1300,-1.43,115,9115040000,87700
104900,032719,103400,-1500,105600,103100,BID,200,-1.43,115,9094360000,87500
104900,032709,103400,-1500,105600,103100,BID,1400,-1.43,113,8949600000,86100
104900,032705,103400,-1500,105600,103100,BID,1300,-1.43,112,8815180000,84800
104900,032705,103400,-1500,105600,103100,BID,300,-1.43,112,8784160000,84500
104900,032656,103400,-1500,105600,103100,BID,1500,-1.43,110,8629060000,83000
104900,032653,103400,-1500,105600,103100,BID,1100,-1.43,109,8515320000,81900
104900,032653,103400,-1500,105600,103100,BID,400,-1.43,108,8473960000,81500
104900,032641,103400,-1500,105600,103100,BID,1400,-1.43,107,8329200000,80100
104900,032638,103400,-1500,105600,103100,BID,1100,-1.43,106,8215460000,79000
104900,032638,103400,-1500,105600,103100,BID,400,-1.43,106,8174100000,78600
104900,032628,103400,-1500,105600,103100,BID,1400,-1.43,104,8029340000,77200
104900,032624,103400,-1500,105600,103100,BID,1100,-1.43,103,7915600000,76100
104900,032624,103400,-1500,105600,103100,BID,200,-1.43,103,7894920000,75900
104900,032615,103400,-1500,105600,103100,BID,1400,-1.43,101,7750160000,74500
104900,032611,103400,-1500,105600,103100,BID,1100,-1.43,100,7636420000,73400
104900,032611,103400,-1500,105600,103100,BID,500,-1.43,100,7584720000,72900
104900,032602,103400,-1500,105600,103100,BID,1400,-1.43,98,7439960000,71500
104900,032557,103400,-1500,105600,103100,BID,800,-1.43,97,7357240000,70700
104900,032557,103200,-1700,105600,103100,BID,100,-1.62,97,7305560000,70200
104900,032557,103400,-1500,105600,103100,BID,400,-1.43,97,7315880000,70300
104900,032437,103100,-1800,105600,103100,BID,100,-1.72,94,7295250000,70100
104900,032420,103100,-1800,105600,103100,BID,100,-1.72,93,7284940000,70000
104900,032403,103100,-1800,105600,103100,ASK,100,-1.72,92,7254010000,69700
104900,032403,103100,-1800,105600,103100,ASK,100,-1.72,92,7243700000,69600
104900,032403,103100,-1800,105600,103100,ASK,200,-1.72,92,7264320000,69800
104900,032403,103100,-1800,105600,103100,ASK,100,-1.72,89,7233390000,69500
104900,032403,103100,-1800,105600,103100,ASK,200,-1.72,89,7212770000,69300
104900,032403,103100,-1800,105600,103100,ASK,300,-1.72,89,7181840000,69000
104900,032403,103200,-1700,105600,103100,ASK,100,-1.62,89,7171520000,68900
104900,032402,103400,-1500,105600,103100,BID,200,-1.43,85,7150840000,68700
104900,032400,103400,-1500,105600,103100,BID,1700,-1.43,84,6975060000,67000
104900,032356,103400,-1500,105600,103100,BID,1200,-1.43,83,6809620000,65400
104900,032356,103400,-1500,105600,103100,BID,400,-1.43,83,6933700000,66600
104900,032348,103400,-1500,105600,103100,BID,1500,-1.43,81,6654520000,63900
104900,032340,103400,-1500,105600,103100,BID,1400,-1.43,80,6509760000,62500
104900,032337,103400,-1500,105600,103100,BID,1200,-1.43,79,6385680000,61300
104900,032333,103400,-1500,105600,103100,ASK,100,-1.43,78,6375340000,61200
104900,032327,103400,-1500,105600,103100,BID,900,-1.43,77,6282280000,60300
104900,041721,103700,-1200,105600,103100,ASK,200,-1.14,177,12021180000,115800
104900,042035,103700,-1200,105600,103100,BID,1400,-1.14,179,12052280000,116100
104900,042035,103600,-1300,105600,103100,BID,100,-1.24,179,12041920000,116000
104900,042211,103700,-1200,105600,103100,BID,1200,-1.14,182,12228540000,117800
104900,042211,103600,-1300,105600,103100,BID,200,-1.24,181,12197460000,117500
104900,042211,103600,-1300,105600,103100,BID,100,-1.24,181,12218180000,117700
104900,042233,103700,-1200,105600,103100,BID,1500,-1.14,183,12352980000,119000
104900,042433,103700,-1200,105600,103100,BID,100,-1.14,185,12560380000,121000
104900,042433,103700,-1200,105600,103100,BID,500,-1.14,185,12508530000,120500
104900,042704,103800,-1100,105600,103100,BID,1500,-1.05,186,12570750000,121100
104900,042741,103700,-1200,105600,103100,ASK,900,-1.14,188,12726450000,122600
104900,042741,103700,-1200,105600,103100,ASK,100,-1.14,188,12819780000,123500
104900,042915,103700,-1200,105600,103100,ASK,100,-1.14,189,12830150000,123600
104900,060042,103700,-1200,105600,103100,ASK,100,-1.14,191,12871630000,124000
104900,060039,103700,-1200,105600,103100,ASK,300,-1.14,190,12840520000,123700
104900,060102,103800,-1100,105600,103100,BID,1500,-1.05,192,12882000000,124100
104900,060134,103700,-1200,105600,103100,ASK,100,-1.14,193,13037700000,125600
104900,060236,103800,-1100,105600,103100,BID,1500,-1.05,194,13048070000,125700
104900,060300,103800,-1100,105600,103100,BID,500,-1.05,195,13203770000,127200
104900,060438,103700,-1200,105600,103100,ASK,200,-1.14,197,13338630000,128500
104900,060438,103700,-1200,105600,103100,ASK,800,-1.14,197,13255670000,127700
104900,060449,103300,-1600,105600,103100,ASK,100,-1.53,198,13359370000,128700
104900,060548,103700,-1200,105600,103100,BID,100,-1.14,199,13369700000,128800
104900,060604,103800,-1100,105600,103100,BID,300,-1.05,201,13390440000,129000
104900,060551,103700,-1200,105600,103100,ASK,100,-1.14,200,13380070000,128900
104900,060707,103800,-1100,105600,103100,BID,500,-1.05,202,13421580000,129300
104900,060736,103500,-1400,105600,103100,BID,1500,-1.33,203,13473480000,129800
104900,060814,103300,-1600,105600,103100,ASK,100,-1.53,204,13628730000,131300
104900,060907,103500,-1400,105600,103100,BID,500,-1.33,205,13639060000,131400
104900,060917,103500,-1400,105600,103100,BID,1000,-1.33,206,13690810000,131900
104900,061121,103800,-1100,105600,103100,BID,700,-1.05,207,13794310000,132900
104900,061150,103800,-1100,105600,103100,BID,700,-1.05,210,13949990000,134400
104900,061138,103800,-1100,105600,103100,BID,700,-1.05,209,13877330000,133700
104900,061132,103600,-1300,105600,103100,ASK,100,-1.24,208,13866970000,133600
104900,061158,103600,-1300,105600,103100,ASK,100,-1.24,211,14022650000,135100
104900,061241,103800,-1100,105600,103100,BID,700,-1.05,213,14105670000,135900
104900,061230,103800,-1100,105600,103100,BID,700,-1.05,212,14033010000,135200
104900,061607,103800,-1100,105600,103100,BID,500,-1.05,214,14178330000,136600
104900,061611,103800,-1100,105600,103100,BID,500,-1.05,215,14230230000,137100
104900,061926,103700,-1200,105600,103100,BID,100,-1.14,217,14282130000,137600
104900,061926,103800,-1100,105600,103100,BID,1400,-1.05,217,14292500000,137700
104900,062013,103600,-1300,105600,103100,ASK,300,-1.24,219,14437820000,139100
104900,062013,103600,-1300,105600,103100,ASK,100,-1.24,219,14468900000,139400
104900,062046,103200,-1700,105600,103100,ASK,200,-1.62,226,14561830000,140300
104900,062046,103200,-1700,105600,103100,ASK,100,-1.62,226,14551510000,140200
104900,062046,103200,-1700,105600,103100,ASK,100,-1.62,224,14541190000,140100
104900,062046,103200,-1700,105600,103100,ASK,100,-1.62,223,14530870000,140000
104900,062046,103200,-1700,105600,103100,ASK,100,-1.62,223,14520550000,139900
104900,062046,103200,-1700,105600,103100,ASK,300,-1.62,223,14489590000,139600
104900,062029,103300,-1600,105600,103100,ASK,100,-1.53,220,14479260000,139500
104900,062046,103200,-1700,105600,103100,ASK,200,-1.62,226,14561830000,140300
104900,062046,103200,-1700,105600,103100,ASK,100,-1.62,226,14551510000,140200
104900,062046,103200,-1700,105600,103100,ASK,100,-1.62,224,14541190000,140100
