o,t,c,ch,h,l,mb,mv,ra,se,va,vo
91400,021908,91800,400,91800,91000,BID,900,0.44,16,1459600000,16000
91400,021935,91800,400,91800,91000,BID,500,0.44,19,1588070000,17400
91400,021935,91700,300,91800,91000,BID,400,0.33,19,1551390000,17000
91400,022004,91800,400,91800,91000,BID,100,0.44,21,1707410000,18700
91400,022004,91800,400,91800,91000,BID,800,0.44,20,1633970000,17900
91400,022102,91700,300,91800,91000,ASK,600,0.33,25,1762440000,19300
91400,022102,91700,300,91800,91000,ASK,100,0.33,25,1817460000,19900
91400,022102,91600,200,91800,91000,ASK,300,0.22,25,1826630000,20000
91400,022038,91700,300,91800,91000,ASK,500,0.33,22,1716590000,18800
91400,022126,91800,400,91800,91000,BID,100,0.44,29,1936730000,21200
91400,022105,91800,400,91800,91000,BID,200,0.44,28,1918370000,21000
91400,022105,91800,400,91800,91000,BID,200,0.44,28,1854110000,20300
91400,022105,91800,400,91800,91000,BID,500,0.44,28,1872470000,20500
91400,022147,91800,400,91800,91000,BID,100,0.44,33,2019350000,22100
91400,022147,91800,400,91800,91000,BID,100,0.44,33,2010170000,22000
91400,022147,91800,400,91800,91000,BID,500,0.44,31,1964270000,21500
91400,022147,91800,400,91800,91000,BID,200,0.44,31,1945910000,21300
91400,022309,91800,400,91800,91000,BID,300,0.44,35,2083610000,22800
91400,022309,91800,400,91800,91000,BID,600,0.44,35,2028530000,22200
91400,022340,91700,300,91800,91000,ASK,1000,0.33,39,2285470000,25000
91400,022336,91800,400,91800,91000,BID,500,0.44,38,2239570000,24500
91400,022336,91800,400,91800,91000,BID,400,0.44,38,2202850000,24100
91400,022335,91700,300,91800,91000,ASK,1000,0.33,36,2111150000,23100
91400,022402,91700,300,91800,91000,BID,900,0.33,42,2459790000,26900
91400,022344,91800,400,91800,91000,BID,300,0.44,41,2432250000,26600
91400,022344,91800,400,91800,91000,BID,600,0.44,41,2377170000,26000
91400,022426,91600,200,91800,91000,ASK,800,0.22,52,3018640000,33000
91400,022426,91600,200,91800,91000,ASK,800,0.22,51,2872080000,31400
91400,022426,91600,200,91800,91000,ASK,800,0.22,51,2945360000,32200
91400,022426,91600,200,91800,91000,ASK,900,0.22,49,2789640000,30500
91400,022426,91600,200,91800,91000,ASK,800,0.22,49,2716360000,29700
91400,022426,91600,200,91800,91000,ASK,100,0.22,49,2707200000,29600
91400,022426,91600,200,91800,91000,ASK,100,0.22,49,2698040000,29500
91400,022426,91600,200,91800,91000,ASK,700,0.22,48,2633920000,28800
91400,022413,91600,200,91800,91000,ASK,100,0.22,44,2624760000,28700
91400,022413,91600,200,91800,91000,ASK,900,0.22,44,2542320000,27800
91400,022504,91600,200,91800,91000,ASK,800,0.22,56,3183610000,34800
91400,022446,91600,200,91800,91000,BID,100,0.22,55,3174450000,34700
91400,022445,91700,300,91800,91000,BID,100,0.33,54,3091920000,33800
91400,022445,91700,300,91800,91000,BID,800,0.33,54,3101090000,33900
91400,022522,91500,100,91800,91000,BID,200,0.11,62,3403380000,37200
91400,022518,91500,100,91800,91000,BID,500,0.11,61,3357630000,36700
91400,022518,91500,100,91800,91000,ASK,100,0.11,60,3339330000,36500
91400,022518,91500,100,91800,91000,ASK,100,0.11,60,3348480000,36600
91400,022516,91600,200,91800,91000,BID,700,0.22,58,3275210000,35800
91400,022516,91600,200,91800,91000,BID,200,0.22,58,3256890000,35600
91400,022554,91400,0,91800,91000,ASK,100,0.0,67,3622930000,39600
91400,022554,91400,0,91800,91000,ASK,100,0.0,67,3613790000,39500
91400,022554,91400,0,91800,91000,ASK,400,0.0,67,3577230000,39100
91400,022545,91500,100,91800,91000,BID,900,0.11,64,3494880000,38200
91400,022539,91500,100,91800,91000,BID,800,0.11,63,3421680000,37400
91400,022632,91400,0,91800,91000,BID,400,0.0,68,3632070000,39700
91400,022637,91500,100,91800,91000,BID,200,0.11,70,3750980000,41000
91400,022634,91500,100,91800,91000,BID,900,0.11,69,3668630000,40100
91400,022726,91500,100,91800,91000,BID,900,0.11,71,3769280000,41200
91400,022819,91500,100,91800,91000,BID,500,0.11,73,3851630000,42100
91400,022819,91500,100,91800,91000,BID,300,0.11,73,3897380000,42600
91400,022849,91300,-100,91800,91000,ASK,200,-0.11,75,3961390000,43300
91400,022838,91400,0,91800,91000,ASK,400,0.0,74,3924830000,42900
91400,022912,91300,-100,91800,91000,BID,300,-0.11,76,3979650000,43500
91400,022953,91400,0,91800,91000,BID,900,0.0,77,4007040000,43800
91400,022957,91200,-200,91800,91000,ASK,200,-0.22,81,4144080000,45300
91400,022957,91200,-200,91800,91000,ASK,1700,-0.22,81,4162320000,45500
91400,022957,91300,-100,91800,91000,ASK,100,-0.11,81,4134950000,45200
91400,022957,91300,-100,91800,91000,ASK,500,-0.11,78,4089300000,44700
91400,023028,91300,-100,91800,91000,BID,900,-0.11,82,4317360000,47200
91400,023117,91300,-100,91800,91000,BID,800,-0.11,88,4937700000,54000
91400,023117,91200,-200,91800,91000,BID,100,-0.22,88,4928580000,53900
91400,023059,91300,-100,91800,91000,BID,100,-0.11,86,4399530000,48100
91400,023059,91300,-100,91800,91000,BID,800,-0.11,86,4408660000,48200
91400,023059,91200,-200,91800,91000,ASK,800,-0.22,86,4855620000,53100
91400,023059,91200,-200,91800,91000,ASK,4100,-0.22,86,4481700000,49000
91400,023152,91300,-100,91800,91000,BID,200,-0.11,91,5092910000,55700
91400,023152,91300,-100,91800,91000,BID,600,-0.11,91,5111170000,55900
91400,023142,91300,-100,91800,91000,BID,900,-0.11,89,5010740000,54800
91400,023204,91300,-100,91800,91000,BID,900,-0.11,92,5165950000,56500
91400,023245,91300,-100,91800,91000,BID,800,-0.11,93,5248120000,57400
91400,023252,91300,-100,91800,91000,BID,900,-0.11,94,5321160000,58200
91400,023338,91300,-100,91800,91000,BID,900,-0.11,96,5448930000,59600
91400,023333,91200,-200,91800,91000,ASK,500,-0.22,95,5403330000,59100
91400,023419,91300,-100,91800,91000,BID,900,-0.11,98,5540220000,60600
91400,023412,91200,-200,91800,91000,ASK,100,-0.22,97,5531100000,60500
91400,023432,91300,-100,91800,91000,BID,900,-0.11,99,5622390000,61500
91400,023525,91300,-100,91800,91000,BID,700,-0.11,100,5713690000,62500
91400,023525,91300,-100,91800,91000,BID,100,-0.11,100,5704560000,62400
91300,023618,91300,-100,91800,91000,BID,300,-0.11,2,0,63200
91300,023618,91300,-100,91800,91000,BID,100,-0.11,2,5804990000,63500
91300,023655,91400,0,91800,91000,BID,100,0.0,4,5896380000,64500
91300,023655,91400,0,91800,91000,BID,900,0.0,3,5814120000,63600
91300,023711,91400,0,91800,91000,BID,500,0.0,6,5942080000,65000
91300,023711,91400,0,91800,91000,BID,400,0.0,6,5905520000,64600
91300,023805,91400,0,91800,91000,BID,800,0.0,7,5987780000,65500
91300,023818,91400,0,91800,91000,BID,700,0.0,9,6079180000,66500
91300,023818,91400,0,91800,91000,BID,200,0.0,9,6060900000,66300
91300,023858,91400,0,91800,91000,BID,500,0.0,11,6170580000,67500
91300,023858,91400,0,91800,91000,BID,300,0.0,10,6143160000,67200
91300,023933,91400,0,91800,91000,BID,100,0.0,12,6216280000,68000
91300,024001,91400,0,91800,91000,BID,400,0.0,15,6298540000,68900
91300,023952,91400,0,91800,91000,BID,500,0.0,14,6252840000,68400
91300,023952,91400,0,91800,91000,BID,300,0.0,14,6225420000,68100
91300,024028,91400,0,91800,91000,ASK,400,0.0,17,6481340000,70900
91300,024028,91400,0,91800,91000,ASK,1600,0.0,16,6335100000,69300
91300,024417,91400,0,91800,91000,ASK,400,0.0,22,6700700000,73300
91300,024415,91400,0,91800,91000,ASK,800,0.0,21,6609300000,72300
91300,024415,91400,0,91800,91000,ASK,900,0.0,21,6527040000,71400
91300,024415,91400,0,91800,91000,ASK,200,0.0,21,6682420000,73100
91300,024415,91400,0,91800,91000,ASK,100,0.0,21,6517900000,71300
91300,024448,91400,0,91800,91000,ASK,100,0.0,26,6746400000,73800
91300,024448,91400,0,91800,91000,ASK,1000,0.0,26,6755540000,73900
91300,024448,91400,0,91800,91000,ASK,300,0.0,26,6846940000,74900
91300,024425,91400,0,91800,91000,ASK,100,0.0,23,6737260000,73700
91300,024449,91400,0,91800,91000,ASK,200,0.0,27,6874360000,75200
91300,024545,91400,0,91800,91000,ASK,200,0.0,32,7185120000,78600
91300,024545,91400,0,91800,91000,ASK,800,0.0,31,7112000000,77800
91300,024542,91400,0,91800,91000,ASK,400,0.0,30,7075440000,77400
91300,024540,91400,0,91800,91000,ASK,1600,0.0,29,6929200000,75800
91300,024540,91400,0,91800,91000,ASK,400,0.0,28,6892640000,75400
91300,024548,91400,0,91800,91000,ASK,200,0.0,33,7203400000,78800
91300,024637,91500,100,91800,91000,BID,300,0.11,34,7221680000,79000
91300,024657,91500,100,91800,91000,BID,500,0.11,36,7285730000,79700
91300,024657,91500,100,91800,91000,BID,400,0.11,36,7249130000,79300
91300,024743,91500,100,91800,91000,BID,100,0.11,37,7331480000,80200
91300,024750,91500,100,91800,91000,BID,800,0.11,39,7377190000,80700
91300,024750,91400,0,91800,91000,ASK,400,0.0,38,7340630000,80300
91300,024844,91500,100,91800,91000,BID,200,0.11,41,7505290000,82100
91300,024844,91500,100,91800,91000,BID,600,0.11,41,7450390000,81500
91300,024937,91500,100,91800,91000,BID,100,0.11,43,7587640000,83000
91300,024937,91500,100,91800,91000,BID,700,0.11,42,7523590000,82300
91300,024951,91500,100,91800,91000,BID,100,0.11,45,7605940000,83200
91300,024950,91500,100,91800,91000,BID,100,0.11,44,7596790000,83100
91300,025031,91400,0,91800,91000,BID,900,0.0,50,7706490000,84300
91300,025022,91400,0,91800,91000,ASK,100,0.0,49,7688210000,84100
91300,025022,91400,0,91800,91000,ASK,100,0.0,49,7697350000,84200
91300,025022,91400,0,91800,91000,ASK,500,0.0,49,7642510000,83600
91300,025010,91400,0,91800,91000,ASK,300,0.0,46,7615090000,83300
91300,025045,91400,0,91800,91000,BID,100,0.0,51,7788750000,85200
91300,025123,91400,0,91800,91000,BID,300,0.0,55,7843590000,85800
91300,025123,91400,0,91800,91000,BID,100,0.0,55,7834450000,85700
91300,025123,91400,0,91800,91000,BID,100,0.0,53,7825310000,85600
91300,025123,91400,0,91800,91000,BID,300,0.0,53,7797890000,85300
91300,025217,91400,0,91800,91000,BID,100,0.0,58,7934990000,86800
91300,025217,91400,0,91800,91000,BID,100,0.0,58,7925850000,86700
91300,025217,91400,0,91800,91000,BID,600,0.0,56,7871010000,86100
91300,025311,91400,0,91800,91000,BID,700,0.0,61,7962410000,87100
91300,025310,91400,0,91800,91000,BID,100,0.0,60,7944130000,86900
91300,025310,91400,0,91800,91000,BID,100,0.0,60,7953270000,87000
91300,025403,91400,0,91800,91000,BID,800,0.0,62,8026390000,87800
91300,025457,91400,0,91800,91000,BID,500,0.0,64,8099510000,88600
91300,025457,91400,0,91800,91000,BID,300,0.0,64,8145210000,89100
91300,025523,91400,0,91800,91000,BID,200,0.0,65,8172630000,89400
91300,025551,91400,0,91800,91000,BID,800,0.0,66,8190910000,89600
91300,025643,91400,0,91800,91000,BID,100,0.0,69,8328010000,91100
91300,025643,91400,0,91800,91000,BID,100,0.0,69,8337150000,91200
91300,025643,91400,0,91800,91000,BID,700,0.0,69,8264030000,90400
91300,025736,91400,0,91800,91000,BID,800,0.0,70,8346290000,91300
91300,025829,91400,0,91800,91000,BID,100,0.0,75,8437690000,92300
91300,025829,91400,0,91800,91000,BID,100,0.0,75,8446830000,92400
91300,025829,91400,0,91800,91000,BID,100,0.0,75,8428550000,92200
91300,025829,91400,0,91800,91000,BID,400,0.0,75,8455970000,92500
91300,025829,91400,0,91800,91000,BID,100,0.0,75,8419410000,92100
91300,025924,91400,0,91800,91000,BID,300,0.0,77,8547370000,93500
91300,025924,91400,0,91800,91000,BID,600,0.0,77,8492530000,92900
91300,025936,91300,-100,91800,91000,ASK,200,-0.11,78,8574790000,93800
91300,030021,91300,-100,91800,91000,ASK,100,-0.11,85,8730000000,95500
91300,030019,91300,-100,91800,91000,ASK,100,-0.11,84,8647830000,94600
91300,030019,91300,-100,91800,91000,ASK,100,-0.11,84,8656960000,94700
91300,030019,91300,-100,91800,91000,ASK,600,-0.11,84,8675220000,94900
91300,030019,91300,-100,91800,91000,ASK,100,-0.11,84,8666090000,94800
91300,030019,91300,-100,91800,91000,ASK,200,-0.11,84,8593050000,94000
91300,030019,91300,-100,91800,91000,ASK,200,-0.11,84,8611310000,94200
91300,030019,91300,-100,91800,91000,ASK,200,-0.11,84,8629570000,94400
91300,030119,91300,-100,91800,91000,ASK,100,-0.11,87,8739130000,95600
91300,030119,91300,-100,91800,91000,ASK,800,-0.11,87,8748260000,95700
91300,030210,91300,-100,91800,91000,ASK,1000,-0.11,89,8821300000,96500
91300,030210,91300,-100,91800,91000,ASK,800,-0.11,89,8912600000,97500
91300,030254,91200,-200,91800,91000,ASK,900,-0.22,92,9085960000,99400
91300,030254,91200,-200,91800,91000,ASK,300,-0.22,92,9058600000,99100
91300,030254,91200,-200,91800,91000,ASK,800,-0.22,92,8985640000,98300
91300,030610,91300,-100,91800,91000,BID,100,-0.11,93,9168040000,100300
91300,030629,91300,-100,91800,91000,BID,800,-0.11,95,9186300000,100500
91300,030629,91300,-100,91800,91000,BID,100,-0.11,95,9177170000,100400
91300,030711,91300,-100,91800,91000,BID,200,-0.11,97,9259340000,101300
91300,030711,91300,-100,91800,91000,BID,300,-0.11,97,9277600000,101500
91300,030723,91300,-100,91800,91000,BID,100,-0.11,99,9368900000,102500
91300,030722,91300,-100,91800,91000,BID,700,-0.11,98,9304990000,101800
91300,030815,91300,-100,91800,91000,BID,800,-0.11,100,9378030000,102600
91300,030904,91300,-100,91800,91000,BID,400,-0.11,102,9460200000,103500
91300,030904,91300,-100,91800,91000,BID,100,-0.11,102,9451070000,103400
91300,030908,91300,-100,91800,91000,BID,900,-0.11,103,9496720000,103900
91300,031003,91300,-100,91800,91000,BID,700,-0.11,104,9578890000,104800
91300,031127,91300,-100,91800,91000,ASK,100,-0.11,107,9642800000,105500
91300,031127,91300,-100,91800,91000,ASK,400,-0.11,107,9697580000,106100
91300,031127,91300,-100,91800,91000,ASK,500,-0.11,107,9651930000,105600
91300,031148,91300,-100,91800,91000,BID,600,-0.11,110,9770620000,106900
91300,031148,91300,-100,91800,91000,BID,200,-0.11,110,9825400000,107500
91300,031136,91300,-100,91800,91000,ASK,400,-0.11,108,9734100000,106500
91300,031242,91300,-100,91800,91000,BID,100,-0.11,112,9916700000,108500
91300,031242,91300,-100,91800,91000,BID,800,-0.11,112,9843660000,107700
91300,031335,91300,-100,91800,91000,BID,700,-0.11,114,9934960000,108700
91300,031335,91300,-100,91800,91000,BID,100,-0.11,114,9925830000,108600
91300,031428,91300,-100,91800,91000,BID,200,-0.11,117,10026260000,109700
91300,031428,91300,-100,91800,91000,BID,300,-0.11,117,10044520000,109900
91300,031428,91300,-100,91800,91000,BID,300,-0.11,117,9998870000,109400
91300,031456,91400,0,91800,91000,BID,800,0.0,123,10199810000,111600
91300,031456,91400,0,91800,91000,BID,600,0.0,123,10272930000,112400
91300,031447,91300,-100,91800,91000,BID,300,-0.11,121,10099300000,110500
91300,031447,91300,-100,91800,91000,BID,300,-0.11,121,10071910000,110200
91300,031447,91400,0,91800,91000,BID,700,0.0,121,10126690000,110800
91300,031447,91400,0,91800,91000,BID,100,0.0,121,10190670000,111500
91300,031526,91500,100,91800,91000,BID,400,0.11,130,10757600000,117700
91300,031526,91500,100,91800,91000,BID,1000,0.11,129,10666100000,116700
91300,031521,91500,100,91800,91000,BID,900,0.11,128,10583750000,115800
91300,031514,91500,100,91800,91000,BID,600,0.11,127,10528850000,115200
91300,031514,91400,0,91800,91000,BID,100,0.0,127,10519710000,115100
91300,031514,91400,0,91800,91000,BID,700,0.0,127,10455730000,114400
91300,031505,91400,0,91800,91000,BID,1400,0.0,124,10327770000,113000
91300,031614,91500,100,91800,91000,BID,800,0.11,131,10794200000,118100
91300,031708,91500,100,91800,91000,BID,800,0.11,132,10867400000,118900
91300,031802,91500,100,91800,91000,BID,800,0.11,133,10940600000,119700
91300,031850,91500,100,91800,91000,BID,200,0.11,136,11059550000,121000
91300,031850,91500,100,91800,91000,BID,100,0.11,136,11050400000,120900
91300,031850,91500,100,91800,91000,BID,100,0.11,136,11013800000,120500
91300,031850,91500,100,91800,91000,BID,300,0.11,136,11022950000,120600
91300,031854,91500,100,91800,91000,BID,500,0.11,138,11077850000,121200
91300,031854,91500,100,91800,91000,BID,300,0.11,138,11123600000,121700
91300,031947,91500,100,91800,91000,BID,800,0.11,140,11160200000,122100
91300,031929,91500,100,91800,91000,ASK,100,0.11,139,11151050000,122000
91300,032026,91500,100,91800,91000,BID,100,0.11,141,11233400000,122900
91300,032042,91500,100,91800,91000,BID,800,0.11,142,11242550000,123000
91300,032134,91500,100,91800,91000,BID,700,0.11,144,11334050000,124000
91300,032134,91500,100,91800,91000,BID,200,0.11,144,11315750000,123800
91300,032227,91400,0,91800,91000,BID,800,0.0,145,11398100000,124700
91300,032320,91400,0,91800,91000,BID,200,0.0,146,11471220000,125500
91300,032335,91400,0,91800,91000,ASK,500,0.0,147,11489500000,125700
91300,032403,91400,0,91800,91000,ASK,100,0.0,149,11535200000,126200
91300,032403,91400,0,91800,91000,ASK,900,0.0,149,11544340000,126300
91300,032509,91400,0,91800,91000,ASK,800,0.0,151,11626600000,127200
91300,032509,91400,0,91800,91000,ASK,200,0.0,151,11699720000,128000
91300,032517,91400,0,91800,91000,ASK,100,0.0,154,11809400000,129200
91300,032513,91400,0,91800,91000,ASK,300,0.0,153,11781980000,128900
91300,032513,91400,0,91800,91000,ASK,700,0.0,153,11718000000,128200
91300,032601,91400,0,91800,91000,BID,800,0.0,155,11818540000,129300
91300,032653,91400,0,91800,91000,BID,800,0.0,156,11891660000,130100
91300,032747,91400,0,91800,91000,BID,500,0.0,158,11992200000,131200
91300,032747,91400,0,91800,91000,BID,300,0.0,157,11964780000,130900
91300,032840,91400,0,91800,91000,BID,500,0.0,159,12037900000,131700
91300,032931,91400,0,91800,91000,ASK,400,0.0,160,12083600000,132200
91300,032933,91400,0,91800,91000,BID,100,0.0,161,12120160000,132600
91300,033028,91500,100,91800,91000,BID,800,0.11,163,12257400000,134100
91300,033015,91500,100,91800,91000,BID,1400,0.11,162,12129300000,132700
91300,033121,91500,100,91800,91000,BID,900,0.11,164,12330600000,134900
91300,033126,91500,100,91800,91000,BID,100,0.11,166,12422090000,135900
91300,033126,91400,0,91800,91000,ASK,100,0.0,165,12412950000,135800
91300,033214,91500,100,91800,91000,BID,800,0.11,169,12586790000,137700
91300,033210,91500,100,91800,91000,BID,1400,0.11,168,12458690000,136300
91300,033151,91500,100,91800,91000,BID,300,0.11,167,12431240000,136000
91300,033248,91500,100,91800,91000,BID,100,0.11,173,12989390000,142100
91300,033248,91500,100,91800,91000,BID,800,0.11,172,12916190000,141300
91300,033248,91500,100,91800,91000,BID,1400,0.11,171,12788090000,139900
91300,033220,91500,100,91800,91000,BID,1400,0.11,170,12659990000,138500
91300,033312,91500,100,91800,91000,ASK,100,0.11,176,13263890000,145100
91300,033251,91500,100,91800,91000,BID,2000,0.11,175,13080890000,143100
91300,033251,91500,100,91800,91000,BID,900,0.11,174,12998540000,142200
91300,033321,91500,100,91800,91000,ASK,100,0.11,177,13273040000,145200
91300,033421,91500,100,91800,91000,ASK,100,0.11,179,13456040000,147200
91300,033421,91500,100,91800,91000,ASK,1900,0.11,179,13282190000,145300
91300,033426,91500,100,91800,91000,ASK,200,0.11,183,13629890000,149100
91300,033426,91500,100,91800,91000,ASK,900,0.11,182,13547540000,148200
91300,033426,91500,100,91800,91000,ASK,200,0.11,181,13529240000,148000
91300,033426,91500,100,91800,91000,ASK,700,0.11,180,13465190000,147300
91300,033634,91500,100,91800,91000,ASK,600,0.11,185,13648190000,149300
91300,033634,91500,100,91800,91000,ASK,400,0.11,185,13703090000,149900
91300,033705,91500,100,91800,91000,ASK,500,0.11,191,13876940000,151800
91300,033705,91500,100,91800,91000,ASK,100,0.11,191,13858640000,151600
91300,033705,91500,100,91800,91000,ASK,300,0.11,191,13831190000,151300
91300,033705,91500,100,91800,91000,ASK,100,0.11,191,13867790000,151700
91300,033654,91500,100,91800,91000,ASK,500,0.11,187,13739690000,150300
91300,033654,91500,100,91800,91000,ASK,500,0.11,187,13785440000,150800
91300,033826,91500,100,91800,91000,ASK,700,0.11,193,13950140000,152600
91300,033826,91500,100,91800,91000,ASK,300,0.11,193,13922690000,152300
91300,033844,91500,100,91800,91000,ASK,800,0.11,195,14032490000,153500
91300,033844,91500,100,91800,91000,ASK,200,0.11,195,14014190000,153300
91300,033919,91500,100,91800,91000,BID,900,0.11,201,14243080000,155800
91300,033906,91500,100,91800,91000,ASK,100,0.11,200,14233930000,155700
91300,033905,91600,200,91800,91000,BID,100,0.22,199,14178970000,155100
91300,033905,91600,200,91800,91000,BID,500,0.22,199,14133170000,154600
91300,033905,91600,200,91800,91000,BID,300,0.22,199,14105690000,154300
91300,033905,91600,200,91800,91000,BID,500,0.22,199,14188130000,155200
91300,033951,91600,200,91800,91000,BID,200,0.22,206,14471990000,158300
91300,033951,91600,200,91800,91000,BID,700,0.22,206,14407870000,157600
91300,033946,91600,200,91800,91000,BID,100,0.22,204,14371230000,157200
91300,033946,91600,200,91800,91000,BID,300,0.22,204,14380390000,157300
91300,033946,91600,200,91800,91000,BID,500,0.22,202,14325430000,156700
91300,034013,91600,200,91800,91000,BID,800,0.22,207,14490310000,158500
91300,041640,91300,-100,91800,91000,BID,900,-0.11,304,19824500000,216900
91300,041636,91300,-100,91800,91000,BID,800,-0.11,303,19751460000,216100
91300,041636,91300,-100,91800,91000,BID,200,-0.11,302,19733200000,215900
91300,041636,91300,-100,91800,91000,BID,700,-0.11,301,19669290000,215200
91300,041628,91300,-100,91800,91000,BID,300,-0.11,300,19641900000,214900
91300,041628,91300,-100,91800,91000,BID,600,-0.11,300,19587120000,214300
91300,041422,91200,-200,91800,91000,ASK,100,-0.22,298,19559760000,214000
91300,041422,91200,-200,91800,91000,ASK,900,-0.22,298,19477680000,213100
91300,041422,91200,-200,91800,91000,ASK,200,-0.22,298,19568880000,214100
91300,041422,91200,-200,91800,91000,ASK,300,-0.22,298,19404720000,212300
91300,041422,91200,-200,91800,91000,ASK,500,-0.22,298,19432080000,212600
91300,041406,91200,-200,91800,91000,ASK,100,-0.22,294,19350000000,211700
91300,041406,91200,-200,91800,91000,ASK,600,-0.22,294,19295280000,211100
91300,041406,91200,-200,91800,91000,ASK,500,-0.22,294,19359120000,211800
91300,041406,91200,-200,91800,91000,ASK,800,-0.22,291,19222320000,210300
91300,041358,91200,-200,91800,91000,ASK,800,-0.22,290,19140240000,209400
91300,041358,91200,-200,91800,91000,ASK,100,-0.22,290,19213200000,210200
91300,041358,91200,-200,91800,91000,ASK,900,-0.22,290,19058160000,208500
91300,041358,91200,-200,91800,91000,ASK,200,-0.22,290,19039920000,208300
91300,041249,91200,-200,91800,91000,ASK,4800,-0.22,286,18602160000,203500
91300,041249,91200,-200,91800,91000,ASK,200,-0.22,286,18583920000,203300
91300,040801,91200,-200,91800,91000,ASK,600,-0.22,284,18529200000,202700
91300,040801,91200,-200,91800,91000,ASK,400,-0.22,284,18492720000,202300
91300,040409,91200,-200,91800,91000,ASK,500,-0.22,282,18401520000,201300
91300,040409,91200,-200,91800,91000,ASK,500,-0.22,282,18447120000,201800
91300,040318,91300,-100,91800,91000,BID,900,-0.11,280,18319350000,200400
91300,040259,91300,-100,91800,91000,BID,200,-0.11,279,18301090000,200200
91300,040236,91300,-100,91800,91000,BID,300,-0.11,278,18273700000,199900
91300,040059,91200,-200,91800,91000,ASK,100,-0.22,277,18264580000,199800
91300,040059,91200,-200,91800,91000,ASK,100,-0.22,277,18255460000,199700
91300,040037,91300,-100,91800,91000,BID,800,-0.11,275,18182420000,198900
91300,035944,91300,-100,91800,91000,BID,200,-0.11,274,18164160000,198700
91300,035944,91300,-100,91800,91000,BID,700,-0.11,274,18100250000,198000
91300,035938,91300,-100,91800,91000,BID,800,-0.11,272,18027210000,197200
91300,035851,91300,-100,91800,91000,BID,300,-0.11,271,17954170000,196400
91300,035851,91300,-100,91800,91000,BID,500,-0.11,271,17981560000,196700
91300,035757,91300,-100,91800,91000,BID,900,-0.11,269,17872000000,195500
91300,035705,91300,-100,91800,91000,BID,800,-0.11,268,17798960000,194700
91300,035643,91400,0,91800,91000,BID,400,0.0,267,17762400000,194300
91300,035643,91400,0,91800,91000,BID,600,0.0,267,17707560000,193700
91300,035643,91300,-100,91800,91000,BID,400,-0.11,267,17671040000,193300
91300,035631,91300,-100,91800,91000,BID,800,-0.11,264,17543220000,191900
91300,035631,91300,-100,91800,91000,BID,600,-0.11,264,17616260000,192700
91300,035631,91300,-100,91800,91000,BID,200,-0.11,262,17524960000,191700
91300,035505,91200,-200,91800,91000,ASK,500,-0.22,261,17479360000,191200
91300,035424,91400,0,91800,91000,BID,400,0.0,260,17406240000,190400
91300,035424,91400,0,91800,91000,BID,400,0.0,260,17442800000,190800
91300,035343,91400,0,91800,91000,BID,600,0.0,258,17351400000,189800
91300,035343,91400,0,91800,91000,BID,800,0.0,258,17278280000,189000
91300,035332,91400,0,91800,91000,BID,1100,0.0,256,17159460000,187700
91300,035332,91400,0,91800,91000,BID,200,0.0,256,17260000000,188800
91300,035332,91300,-100,91800,91000,BID,100,-0.11,256,17150330000,187600
91300,035331,91300,-100,91800,91000,BID,900,-0.11,253,17068160000,186700
91300,035301,91300,-100,91800,91000,ASK,700,-0.11,252,16931210000,185200
91300,035301,91300,-100,91800,91000,ASK,800,-0.11,252,16995120000,185900
91300,035259,91300,-100,91800,91000,ASK,200,-0.11,250,16912950000,185000
