o,t,c,ch,h,l,mb,mv,ra,se,va,vo
18500,021918,18600,100,18600,18500,BID,2500,0.54,25,938640000,50700
18500,022003,18600,100,18600,18500,BID,500,0.54,32,1100460000,59400
18500,022001,18600,100,18600,18500,BID,500,0.54,31,1042800000,56300
18500,022001,18600,100,18600,18500,BID,700,0.54,31,1052100000,56800
18500,022001,18600,100,18600,18500,BID,1700,0.54,31,1068840000,57700
18500,022001,18600,100,18600,18500,BID,200,0.54,31,1065120000,57500
18500,022056,18600,100,18600,18500,BID,3000,0.54,38,1226940000,66200
18500,022056,18600,100,18600,18500,BID,100,0.54,38,1225080000,66100
18500,022056,18600,100,18600,18500,BID,300,0.54,36,1217640000,65700
18500,022056,18600,100,18600,18500,BID,100,0.54,36,1223220000,66000
18500,022056,18600,100,18600,18500,BID,2700,0.54,36,1167420000,63000
18500,022055,18600,100,18600,18500,BID,3100,0.54,33,1109760000,59900
18500,022119,18600,100,18600,18500,ASK,1000,0.54,45,1466875000,79100
18500,022114,18600,100,18600,18500,BID,5900,0.54,44,1342255000,72400
18500,022114,18600,100,18600,18500,BID,100,0.54,44,1465015000,79000
18500,022114,18600,100,18600,18500,BID,600,0.54,44,1453855000,78400
18500,022114,18600,100,18600,18500,BID,100,0.54,44,1451995000,78300
18500,022101,18600,100,18600,18500,BID,3100,0.54,40,1284595000,69300
18500,022058,18550,50,18600,18500,ASK,100,0.27,39,1282740000,69200
18500,022148,18600,100,18650,18500,ASK,2500,0.54,51,1586070000,85500
18500,022148,18600,100,18650,18500,ASK,2300,0.54,51,1543290000,83200
18500,022148,18550,50,18650,18500,ASK,200,0.27,51,1632570000,88000
18500,022145,18650,150,18650,18500,BID,2700,0.81,48,1492935000,80500
18500,022145,18650,150,18650,18500,BID,100,0.81,48,1491070000,80400
18500,022145,18650,150,18650,18500,BID,300,0.81,48,1485475000,80100
18500,022207,18550,50,18650,18500,ASK,100,0.27,52,1636280000,88200
18500,022307,18600,100,18650,18500,BID,100,0.54,56,1658595000,89400
18500,022307,18600,100,18650,18500,BID,100,0.54,56,1638135000,88300
18500,022307,18600,100,18650,18500,BID,1000,0.54,56,1639995000,88400
18500,022307,18600,100,18650,18500,BID,1900,0.54,56,1660455000,89500
18500,022338,18600,100,18650,18500,BID,200,0.54,62,1842495000,99300
18500,022333,18600,100,18650,18500,BID,3100,0.54,61,1784835000,96200
18500,022324,18550,50,18650,18500,ASK,2200,0.27,60,1744025000,94000
18500,022324,18550,50,18650,18500,ASK,500,0.27,60,1734750000,93500
18500,022314,18550,50,18650,18500,ASK,2000,0.27,58,1697650000,91500
18500,022311,18550,50,18650,18500,ASK,100,0.27,57,1695795000,91400
18500,022359,18700,200,18700,18500,BID,100,1.08,74,1963765000,105800
18500,022359,18700,200,18700,18500,BID,1000,1.08,74,1945065000,104800
18500,022359,18700,200,18700,18500,BID,200,1.08,74,1939455000,104500
18500,022359,18700,200,18700,18500,BID,600,1.08,74,1928235000,103900
18500,022359,18700,200,18700,18500,BID,100,1.08,74,1943195000,104700
18500,022359,18650,150,18650,18500,BID,600,0.81,74,1907720000,102800
18500,022359,18650,150,18650,18500,BID,500,0.81,74,1918910000,103400
18500,022354,18650,150,18650,18500,BID,200,0.81,67,1903990000,102600
18500,022342,18600,100,18650,18500,BID,800,0.54,66,1846215000,99500
18500,022342,18650,150,18650,18500,BID,300,0.81,66,1894665000,102100
18500,022342,18650,150,18650,18500,BID,200,0.81,66,1900260000,102400
18500,022342,18650,150,18650,18500,BID,500,0.81,66,1885340000,101600
18500,022342,18650,150,18650,18500,BID,1300,0.81,66,1861095000,100300
18500,022431,18700,200,18700,18500,BID,400,1.08,76,1965635000,105900
18500,022431,18700,200,18700,18500,BID,100,1.08,76,1973115000,106300
18500,022442,18700,200,18700,18500,BID,500,1.08,82,2023605000,109000
18500,022442,18700,200,18700,18500,BID,500,1.08,82,1986205000,107000
18500,022442,18700,200,18700,18500,BID,100,1.08,82,1995555000,107500
18500,022442,18700,200,18700,18500,BID,200,1.08,82,1982465000,106800
18500,022442,18700,200,18700,18500,BID,400,1.08,82,1974985000,106400
18500,022442,18700,200,18700,18500,BID,1400,1.08,80,1997425000,107600
18500,022514,18700,200,18700,18500,BID,3100,1.08,84,2034825000,109600
18500,022508,18700,200,18700,18500,BID,100,1.08,83,2032955000,109500
18500,022552,18650,150,18700,18500,ASK,100,0.81,92,2150765000,115800
18500,022542,18700,200,18700,18500,BID,100,1.08,91,2148895000,115700
18500,022542,18700,200,18700,18500,BID,100,1.08,91,2126455000,114500
18500,022542,18700,200,18700,18500,BID,1000,1.08,91,2128325000,114600
18500,022542,18700,200,18700,18500,BID,100,1.08,91,2147025000,115600
18500,022542,18700,200,18700,18500,BID,1300,1.08,91,2092795000,112700
18500,022542,18700,200,18700,18500,BID,200,1.08,91,2122715000,114300
18500,022542,18700,200,18700,18500,BID,300,1.08,91,2117105000,114000
18500,022616,18650,150,18700,18500,ASK,1600,0.81,93,2152630000,115900
18500,022649,18650,150,18700,18500,ASK,500,0.81,96,2242305000,120700
18500,022631,18700,200,18700,18500,BID,3100,1.08,95,2184335000,117600
18500,022629,18650,150,18700,18500,ASK,100,0.81,94,2182470000,117500
18500,022816,18650,150,18700,18500,ASK,800,0.81,97,2251630000,121200
18500,022839,18600,100,18700,18500,ASK,100,0.54,100,2327930000,125300
18500,022839,18600,100,18700,18500,ASK,2800,0.54,100,2275850000,122500
18500,022839,18600,100,18700,18500,ASK,500,0.54,100,2266550000,122000
18500,022906,18550,50,18700,18500,ASK,800,0.27,102,2340920000,126000
18500,022906,18550,50,18700,18500,ASK,600,0.27,102,2329790000,125400
18500,022950,18600,100,18700,18500,BID,3100,0.54,103,2355760000,126800
18500,023005,18500,0,18700,18500,ASK,600,0.0,107,2420835000,130300
18500,023005,18500,0,18700,18500,ASK,100,0.0,107,2418985000,130200
18500,023005,18550,50,18700,18500,ASK,100,0.27,107,2417130000,130100
18500,023005,18550,50,18700,18500,ASK,200,0.27,107,2413420000,129900
18500,023026,18600,100,18700,18500,BID,300,0.54,110,2487715000,133900
18500,023026,18600,100,18700,18500,BID,2800,0.54,110,2435635000,131100
18500,023022,18500,0,18700,18500,ASK,200,0.0,108,2431935000,130900
18500,023115,18600,100,18700,18500,BID,400,0.54,119,2526620000,136000
18500,023115,18600,100,18700,18500,BID,2300,0.54,119,2537780000,136600
18500,023115,18600,100,18700,18500,BID,200,0.54,119,2534060000,136400
18500,023115,18600,100,18700,18500,BID,200,0.54,119,2522900000,135800
18500,023110,18500,0,18700,18500,ASK,700,0.0,115,2509950000,135100
18500,023105,18550,50,18700,18500,ASK,100,0.27,114,2493295000,134200
18500,023105,18500,0,18700,18500,ASK,100,0.0,114,2497000000,134400
18500,023105,18500,0,18700,18500,ASK,600,0.0,114,2498850000,134500
18500,023105,18500,0,18700,18500,ASK,100,0.0,114,2495150000,134300
18500,023139,18600,100,18700,18500,BID,3100,0.54,120,2580560000,138900
18500,023202,18600,100,18700,18500,BID,3100,0.54,121,2638220000,142000
18500,023250,18600,100,18700,18500,BID,300,0.54,125,2747960000,147900
18500,023250,18600,100,18700,18500,BID,800,0.54,125,2695880000,145100
18500,023250,18600,100,18700,18500,BID,1900,0.54,125,2712620000,146000
18500,023250,18600,100,18700,18500,BID,100,0.54,125,2710760000,145900
18500,023336,18600,100,18700,18500,BID,1300,0.54,130,2757260000,148400
18500,023336,18600,100,18700,18500,BID,1300,0.54,130,2787020000,150000
18500,023336,18600,100,18700,18500,BID,200,0.54,130,2781440000,149700
18500,023336,18600,100,18700,18500,BID,100,0.54,130,2785160000,149900
18500,023336,18600,100,18700,18500,BID,200,0.54,130,2753540000,148200
18500,023342,18600,100,18700,18500,BID,200,0.54,131,2811200000,151300
18500,023416,18600,100,18700,18500,BID,3100,0.54,132,2814920000,151500
18600,023652,18600,100,18700,18500,BID,1000,0.54,4,2904200000,156300
18600,023652,18600,100,18700,18500,BID,400,0.54,4,2922800000,157300
18600,023652,18600,100,18700,18500,BID,300,0.54,4,2898620000,156000
18600,023652,18600,100,18700,18500,BID,1400,0.54,1,0,154600
18600,023710,18600,100,18700,18500,BID,100,0.54,6,2937680000,158100
18600,023710,18600,100,18700,18500,BID,400,0.54,6,2930240000,157700
18600,023730,18600,100,18700,18500,BID,600,0.54,8,2946980000,158600
18600,023730,18600,100,18700,18500,BID,400,0.54,8,2939540000,158200
18600,023815,18600,100,18700,18500,BID,1000,0.54,12,2995340000,161200
18600,023815,18600,100,18700,18500,BID,100,0.54,12,3013940000,162200
18600,023815,18600,100,18700,18500,BID,600,0.54,12,2984180000,160600
18600,023815,18600,100,18700,18500,BID,1400,0.54,12,2958140000,159200
18600,023832,18600,100,18700,18500,BID,100,0.54,13,3015800000,162300
18600,023906,18600,100,18700,18500,BID,300,0.54,18,3075320000,165500
18600,023852,18600,100,18700,18500,BID,100,0.54,17,3073460000,165400
18600,023852,18600,100,18700,18500,BID,400,0.54,17,3066020000,165000
18600,023852,18600,100,18700,18500,BID,600,0.54,17,3017660000,162400
18600,023852,18600,100,18700,18500,BID,2000,0.54,17,3028820000,163000
18600,024235,18550,50,18700,18500,ASK,900,0.27,21,3082755000,165900
18600,024235,18500,0,18700,18500,ASK,100,0.0,21,3099450000,166800
18600,024235,18550,50,18700,18500,ASK,100,0.27,21,3080900000,165800
18600,024302,18500,0,18700,18500,ASK,900,0.0,23,3101300000,166900
18600,024302,18500,0,18700,18500,ASK,500,0.0,23,3117950000,167800
18600,024307,18500,0,18700,18500,ASK,400,0.0,24,3127200000,168300
18600,024401,18550,50,18700,18500,BID,200,0.27,27,3143850000,169200
18600,024348,18500,0,18700,18500,ASK,100,0.0,26,3134600000,168700
18600,024348,18500,0,18700,18500,ASK,400,0.0,26,3136450000,168800
18600,024426,18550,50,18700,18500,ASK,100,0.27,28,3147560000,169400
18600,024445,18500,0,18700,18500,ASK,300,0.0,36,3234525000,174100
18600,024445,18500,0,18700,18500,ASK,2600,0.0,35,3184575000,171400
18600,024445,18500,0,18700,18500,ASK,100,0.0,35,3232675000,174000
18600,024445,18500,0,18700,18500,ASK,200,0.0,34,3180875000,171200
18600,024445,18500,0,18700,18500,ASK,700,0.0,32,3167925000,170500
18600,024445,18550,50,18700,18500,ASK,200,0.27,32,3149415000,169500
18600,024445,18500,0,18700,18500,ASK,600,0.0,32,3153125000,169700
18600,024445,18500,0,18700,18500,ASK,200,0.0,32,3164225000,170300
18600,024620,18500,0,18700,18500,ASK,100,0.0,38,3240075000,174400
18600,024620,18500,0,18700,18500,ASK,500,0.0,38,3241925000,174500
18600,024757,18500,0,18700,18500,ASK,200,0.0,40,3253025000,175100
18600,024757,18500,0,18700,18500,ASK,100,0.0,40,3251175000,175000
18600,024911,18550,50,18700,18500,BID,2900,0.27,42,3262290000,175600
18600,024911,18550,50,18700,18500,BID,300,0.27,42,3256725000,175300
18600,025241,18550,50,18700,18500,BID,1000,0.27,43,3316085000,178500
18600,025438,18500,0,18700,18500,ASK,200,0.0,45,3351285000,180400
18600,025438,18500,0,18700,18500,ASK,900,0.0,45,3334635000,179500
18600,025552,18500,0,18700,18500,ASK,300,0.0,46,3354985000,180600
18600,025602,18550,50,18700,18500,BID,300,0.27,47,3360535000,180900
18600,025646,18500,0,18700,18500,ASK,100,0.0,49,3399400000,183000
18600,025646,18500,0,18700,18500,ASK,1800,0.0,49,3366100000,181200
18600,025733,18500,0,18700,18500,ASK,200,0.0,51,3416050000,183900
18600,025733,18500,0,18700,18500,ASK,800,0.0,51,3401250000,183100
18600,025900,18550,50,18700,18500,BID,1000,0.27,52,3419750000,184100
18600,025957,18500,0,18700,18500,ASK,300,0.0,54,3438300000,185100
18600,025957,18500,0,18700,18500,ASK,600,0.0,54,3443850000,185400
18600,030018,18500,0,18700,18500,ASK,5000,0.0,55,3454950000,186000
18600,030123,18500,0,18700,18500,ASK,500,0.0,57,3604800000,194100
18600,030119,18500,0,18700,18500,ASK,3100,0.0,56,3547450000,191000
18600,030243,18500,0,18700,18500,ASK,1000,0.0,58,3614050000,194600
18600,030436,18500,0,18700,18500,ASK,100,0.0,61,3667700000,197500
18600,030436,18500,0,18700,18500,ASK,100,0.0,61,3665850000,197400
18600,030436,18500,0,18700,18500,ASK,1800,0.0,61,3632550000,195600
18600,030548,18500,0,18700,18500,ASK,700,0.0,63,3675100000,197900
18600,030548,18500,0,18700,18500,ASK,300,0.0,63,3669550000,197600
18600,030603,18500,0,18700,18500,ASK,100,0.0,64,3688050000,198600
18600,030955,18500,0,18700,18500,ASK,1000,0.0,65,3689900000,198700
18600,031110,18500,0,18700,18500,ASK,400,0.0,66,3708400000,199700
18600,031335,18500,0,18700,18500,ASK,100,0.0,67,3715800000,200100
18600,031403,18500,0,18700,18500,ASK,300,0.0,69,3725050000,200600
18600,031403,18500,0,18700,18500,ASK,400,0.0,69,3717650000,200200
18600,031442,18450,-50,18700,18450,ASK,100,-0.27,70,3730600000,200900
18600,031507,18550,50,18700,18450,BID,2900,0.27,78,3945755000,212500
18600,031507,18550,50,18700,18450,BID,1900,0.27,78,3910510000,210600
18600,031455,18550,50,18700,18450,BID,1200,0.27,76,3888250000,209400
18600,031455,18550,50,18700,18450,BID,300,0.27,76,3821470000,205800
18600,031455,18550,50,18700,18450,BID,200,0.27,76,3827035000,206100
18600,031455,18550,50,18700,18450,BID,3100,0.27,76,3830745000,206300
18600,031448,18550,50,18700,18450,BID,4500,0.27,72,3737995000,201300
18600,031448,18500,0,18700,18450,BID,300,0.0,72,3732445000,201000
18600,031530,18550,50,18700,18450,BID,500,0.27,81,4177630000,225000
18600,031527,18550,50,18700,18450,BID,4800,0.27,80,4088590000,220200
18600,031517,18550,50,18700,18450,BID,4800,0.27,79,3999550000,215400
18600,031733,18500,0,18700,18450,ASK,100,0.0,83,4186905000,225500
18600,031733,18500,0,18700,18450,ASK,300,0.0,83,4188755000,225600
18600,031749,18500,0,18700,18450,ASK,500,0.0,84,4194305000,225900
18600,031828,18500,0,18700,18450,ASK,100,0.0,88,4268480000,229900
18600,031812,18550,50,18700,18450,BID,2800,0.27,87,4216540000,227100
18600,031812,18550,50,18700,18450,BID,100,0.27,86,4214685000,227000
18600,031812,18550,50,18700,18450,BID,600,0.27,85,4203555000,226400
18600,031910,18500,0,18700,18450,ASK,500,0.0,89,4270330000,230000
18600,031950,18500,0,18700,18450,ASK,1000,0.0,90,4279580000,230500
18600,032506,18500,0,18700,18450,ASK,1000,0.0,91,4298080000,231500
18600,032739,18500,0,18700,18450,ASK,3000,0.0,92,4316580000,232500
18600,032747,18500,0,18700,18450,ASK,500,0.0,93,4372080000,235500
18600,032833,18500,0,18700,18450,ASK,400,0.0,97,4381330000,236000
18600,032833,18500,0,18700,18450,ASK,1000,0.0,97,4388730000,236400
18600,032833,18500,0,18700,18450,ASK,1400,0.0,97,4407230000,237400
18600,032833,18500,0,18700,18450,ASK,300,0.0,97,4433130000,238800
18600,032910,18550,50,18700,18450,BID,100,0.27,98,4438680000,239100
18600,032928,18500,0,18700,18450,ASK,100,0.0,100,4492335000,242000
18600,032928,18500,0,18700,18450,ASK,2800,0.0,100,4440535000,239200
18600,032952,18500,0,18700,18450,ASK,500,0.0,101,4494185000,242100
18600,033021,18500,0,18700,18450,ASK,2500,0.0,106,4592475000,247400
18600,033015,18550,50,18700,18450,BID,300,0.27,105,4505290000,242700
18600,033015,18550,50,18700,18450,BID,3100,0.27,105,4529405000,244000
18600,033015,18550,50,18700,18450,BID,300,0.27,105,4586910000,247100
18600,033015,18550,50,18700,18450,BID,1000,0.27,105,4510855000,243000
18600,033015,18550,50,18700,18450,BID,100,0.27,105,4503435000,242600
18600,033116,18450,-50,18700,18450,ASK,900,-0.27,109,4649795000,250500
18600,033116,18450,-50,18700,18450,ASK,2300,-0.27,109,4666400000,251400
18600,033116,18450,-50,18700,18450,ASK,600,-0.27,109,4638725000,249900
18600,033210,18450,-50,18700,18450,ASK,300,-0.27,118,4812395000,259300
18600,033210,18450,-50,18700,18450,ASK,200,-0.27,118,4819775000,259700
18600,033210,18450,-50,18700,18450,ASK,400,-0.27,118,4823465000,259900
18600,033210,18450,-50,18700,18450,ASK,600,-0.27,118,4797635000,258500
18600,033210,18500,0,18700,18450,BID,1000,0.0,118,4712535000,253900
18600,033210,18450,-50,18700,18450,ASK,100,-0.27,118,4817930000,259600
18600,033210,18500,0,18700,18450,BID,200,0.0,118,4708835000,253700
18600,033210,18500,0,18700,18450,BID,3600,0.0,118,4731035000,254900
18600,033210,18450,-50,18700,18450,ASK,200,-0.27,118,4808705000,259100
18600,033220,18500,0,18700,18450,BID,3600,0.0,120,4852985000,261500
18600,033220,18450,-50,18700,18450,BID,1200,-0.27,120,4830845000,260300
18600,033303,18400,-100,18700,18400,ASK,2900,-0.54,124,5065735000,273000
18600,033247,18500,0,18700,18450,BID,3100,0.0,123,5008385000,269900
18600,033247,18500,0,18700,18450,BID,2800,0.0,122,4919585000,265100
18600,033247,18500,0,18700,18450,BID,2000,0.0,122,4971385000,267900
18600,033358,18400,-100,18700,18400,ASK,500,-0.54,127,5157735000,278000
18600,033358,18400,-100,18700,18400,ASK,2100,-0.54,127,5119095000,275900
18600,033358,18400,-100,18700,18400,ASK,400,-0.54,127,5166935000,278500
18600,033452,18400,-100,18700,18400,ASK,500,-0.54,129,5222135000,281500
18600,033452,18400,-100,18700,18400,ASK,2600,-0.54,129,5174295000,278900
18600,033545,18400,-100,18700,18400,ASK,100,-0.54,132,5240535000,282500
18600,033545,18400,-100,18700,18400,ASK,100,-0.54,132,5242375000,282600
18600,033545,18400,-100,18700,18400,ASK,500,-0.54,132,5231335000,282000
18600,033614,18400,-100,18700,18400,BID,300,-0.54,139,5282855000,284800
18600,033546,18400,-100,18700,18400,ASK,400,-0.54,138,5244215000,282700
18600,033546,18400,-100,18700,18400,ASK,500,-0.54,138,5273655000,284300
18600,033546,18400,-100,18700,18400,ASK,200,-0.54,138,5269975000,284100
18600,033546,18400,-100,18700,18400,ASK,100,-0.54,138,5268135000,284000
18600,033546,18400,-100,18700,18400,ASK,100,-0.54,138,5251575000,283100
18600,033546,18400,-100,18700,18400,ASK,800,-0.54,138,5253415000,283200
18600,033639,18350,-150,18700,18350,ASK,2900,-0.81,140,5288375000,285100
18600,033720,18350,-150,18700,18350,ASK,2200,-0.81,144,5392970000,290800
18600,033720,18350,-150,18700,18350,ASK,500,-0.81,144,5383795000,290300
18600,033720,18350,-150,18700,18350,ASK,2200,-0.81,144,5343425000,288100
18600,033720,18350,-150,18700,18350,ASK,100,-0.81,144,5341590000,288000
18600,033733,18350,-150,18700,18350,ASK,3100,-0.81,145,5433340000,293000
18600,033828,18350,-150,18700,18350,ASK,3000,-0.81,146,5490225000,296100
18600,033909,18400,-100,18700,18350,BID,3600,-0.54,149,5567355000,300300
18600,033909,18400,-100,18700,18350,BID,1000,-0.54,149,5548955000,299300
18600,033909,18400,-100,18700,18350,BID,200,-0.54,149,5545275000,299100
18600,033921,18350,-150,18700,18350,ASK,100,-0.81,153,5681305000,306500
18600,033921,18350,-150,18700,18350,ASK,1600,-0.81,153,5633595000,303900
18600,033921,18350,-150,18700,18350,ASK,200,-0.81,153,5683140000,306600
18600,033921,18350,-150,18700,18350,ASK,1000,-0.81,153,5662955000,305500
18600,034015,18350,-150,18700,18350,ASK,200,-0.81,157,5692315000,307100
18600,034015,18350,-150,18700,18350,ASK,200,-0.81,157,5695985000,307300
18600,034015,18350,-150,18700,18350,ASK,300,-0.81,157,5686810000,306800
18600,034015,18350,-150,18700,18350,ASK,300,-0.81,157,5699655000,307500
18600,041657,18200,-300,18700,18150,BID,700,-1.62,334,8914640000,483800
18600,041656,18200,-300,18700,18150,ASK,500,-1.62,333,8905540000,483300
18600,041628,18250,-250,18700,18150,BID,3100,-1.35,332,8848965000,480200
18600,041620,18200,-300,18700,18150,BID,500,-1.62,331,8839865000,479700
18600,041618,18200,-300,18700,18150,BID,2200,-1.62,330,8799825000,477500
18600,041602,18200,-300,18700,18150,ASK,100,-1.62,329,8798005000,477400
18600,041602,18200,-300,18700,18150,ASK,100,-1.62,329,8796185000,477300
18600,041509,18200,-300,18700,18150,ASK,1100,-1.62,327,8776165000,476200
18600,041509,18200,-300,18700,18150,ASK,1600,-1.62,327,8747045000,474600
18600,041414,18200,-300,18700,18150,ASK,2000,-1.62,325,8708825000,472500
18600,041414,18200,-300,18700,18150,ASK,100,-1.62,325,8745225000,474500
18600,041414,18200,-300,18700,18150,ASK,800,-1.62,325,8694265000,471700
18600,041249,18200,-300,18700,18150,BID,400,-1.62,322,8686985000,471300
18600,041245,18200,-300,18700,18150,BID,1000,-1.62,321,8668785000,470300
18600,041236,18200,-300,18700,18150,BID,1500,-1.62,320,8641485000,468800
18600,041216,18150,-350,18700,18150,ASK,500,-1.89,319,8632410000,468300
18600,041216,18150,-350,18700,18150,ASK,200,-1.89,318,8625150000,467900
18600,041216,18150,-350,18700,18150,ASK,100,-1.89,318,8623335000,467800
18600,041216,18150,-350,18700,18150,ASK,200,-1.89,318,8628780000,468100
18600,041216,18150,-350,18700,18150,ASK,100,-1.89,318,8621520000,467700
18600,041216,18150,-350,18700,18150,ASK,1800,-1.89,318,8588850000,465900
18600,041122,18150,-350,18700,18150,ASK,2200,-1.89,313,8548920000,463700
18600,041122,18150,-350,18700,18150,ASK,500,-1.89,313,8534400000,462900
18600,041122,18150,-350,18700,18150,ASK,300,-1.89,313,8543475000,463400
18600,041028,18150,-350,18700,18150,ASK,1400,-1.89,310,8508990000,461500
18600,041028,18150,-350,18700,18150,ASK,100,-1.89,310,8507175000,461400
18600,041028,18150,-350,18700,18150,ASK,1500,-1.89,310,8479950000,459900
18600,040934,18150,-350,18700,18150,ASK,1200,-1.89,307,8425500000,456900
18600,040934,18150,-350,18700,18150,ASK,100,-1.89,307,8459985000,458800
18600,040934,18150,-350,18700,18150,ASK,500,-1.89,307,8450910000,458300
18600,040934,18150,-350,18700,18150,ASK,200,-1.89,307,8447280000,458100
18600,040934,18150,-350,18700,18150,ASK,1000,-1.89,307,8461800000,458900
18600,040839,18150,-350,18700,18150,ASK,2200,-1.89,302,8371050000,453900
18600,040839,18150,-350,18700,18150,ASK,800,-1.89,302,8410980000,456100
18600,040746,18150,-350,18700,18150,ASK,2800,-1.89,300,8320230000,451100
18600,040745,18150,-350,18700,18150,ASK,100,-1.89,299,8318415000,451000
18600,040745,18150,-350,18700,18150,ASK,100,-1.89,299,8316600000,450900
18600,040652,18150,-350,18700,18150,ASK,2800,-1.89,297,8263965000,448000
18600,040652,18150,-350,18700,18150,ASK,100,-1.89,297,8314785000,450800
18600,040611,18150,-350,18700,18150,ASK,300,-1.89,295,8258520000,447700
18600,040611,18150,-350,18700,18150,ASK,2800,-1.89,295,8207700000,444900
18600,040611,18150,-350,18700,18150,ASK,100,-1.89,293,8116950000,439900
18600,040611,18150,-350,18700,18150,ASK,1800,-1.89,293,8175030000,443100
18600,040611,18150,-350,18700,18150,ASK,3100,-1.89,293,8118765000,440000
18600,040558,18150,-350,18700,18150,ASK,1600,-1.89,290,8071575000,437400
18600,040558,18150,-350,18700,18150,ASK,900,-1.89,290,8100615000,439000
18600,040551,18150,-350,18700,18150,ASK,1500,-1.89,288,8044350000,435900
18600,040551,18150,-350,18700,18150,ASK,1000,-1.89,288,8026200000,434900
18600,040551,18150,-350,18700,18150,ASK,1000,-1.89,288,8008050000,433900
18600,040551,18150,-350,18700,18150,ASK,100,-1.89,288,8006235000,433800
18600,040551,18150,-350,18700,18150,ASK,100,-1.89,285,8004420000,433700
18600,040551,18150,-350,18700,18150,ASK,3000,-1.89,285,7797510000,422300
18600,040551,18150,-350,18700,18150,ASK,300,-1.89,285,7998975000,433400
18600,040551,18150,-350,18700,18150,ASK,100,-1.89,285,7851960000,425300
18600,040551,18150,-350,18700,18150,ASK,2000,-1.89,285,7708575000,417400
18600,040551,18150,-350,18700,18150,ASK,8000,-1.89,284,7853775000,425400
18600,040551,18150,-350,18700,18150,ASK,2900,-1.89,285,7744875000,419400
18600,040504,18150,-350,18700,18150,ASK,100,-1.89,278,7670460000,415300
18600,040504,18150,-350,18700,18150,ASK,1000,-1.89,278,7690425000,416400
18600,040504,18150,-350,18700,18150,ASK,1000,-1.89,278,7672275000,415400
18600,040503,18150,-350,18700,18150,ASK,500,-1.89,275,7657755000,414600
18600,040503,18150,-350,18700,18150,ASK,100,-1.89,275,7655940000,414500
18600,040503,18150,-350,18700,18150,ASK,200,-1.89,275,7666830000,415100
18600,040503,18200,-300,18700,18200,ASK,500,-1.62,275,7646840000,414000
18600,040503,18200,-300,18700,18200,BID,900,-1.62,271,7630460000,413100
18600,040458,18200,-300,18700,18200,BID,500,-1.62,270,7621360000,412600
18600,040410,18200,-300,18700,18200,ASK,100,-1.62,269,7619540000,412500
18600,040410,18200,-300,18700,18200,ASK,500,-1.62,269,7610440000,412000
18600,040409,18200,-300,18700,18200,ASK,1000,-1.62,267,7592240000,411000
18600,040315,18200,-300,18700,18200,ASK,2100,-1.62,266,7554020000,408900
18600,040315,18200,-300,18700,18200,ASK,200,-1.62,266,7535820000,407900
18600,040315,18200,-300,18700,18200,ASK,200,-1.62,266,7539460000,408100
18600,040315,18200,-300,18700,18200,ASK,500,-1.62,266,7544920000,408400
18600,040315,18200,-300,18700,18200,ASK,100,-1.62,266,7543100000,408300
18600,040222,18200,-300,18700,18200,ASK,800,-1.62,261,7521260000,407100
18600,040222,18200,-300,18700,18200,ASK,400,-1.62,261,7513980000,406700
18600,040222,18200,-300,18700,18200,ASK,1700,-1.62,261,7483040000,405000
18600,040128,18200,-300,18700,18200,ASK,200,-1.62,258,7455740000,403500
18600,040128,18200,-300,18700,18200,ASK,1300,-1.62,258,7459380000,403700
