o,t,c,ch,h,l,mb,mv,ra,se,va,vo
39950,022543,39900,-100,40000,39750,BID,700,-0.25,59,2740055000,68600
39950,022625,39850,-150,40000,39750,ASK,600,-0.38,61,2867610000,71800
39950,022619,39850,-150,40000,39750,ASK,2500,-0.38,60,2767985000,69300
39950,022657,39850,-150,40000,39750,ASK,300,-0.38,69,3023120000,75700
39950,022649,39850,-150,40000,39750,ASK,400,-0.38,68,3007180000,75300
39950,022635,39850,-150,40000,39750,ASK,1000,-0.38,67,2967330000,74300
39950,022632,39900,-100,40000,39750,BID,100,-0.25,66,2943390000,73700
39950,022632,39900,-100,40000,39750,BID,500,-0.25,66,2947380000,73800
39950,022632,39900,-100,40000,39750,BID,300,-0.25,64,2891520000,72400
39950,022632,39900,-100,40000,39750,BID,500,-0.25,64,2923440000,73200
39950,022632,39900,-100,40000,39750,BID,500,-0.25,64,2903490000,72700
39950,022740,39850,-150,40000,39750,ASK,100,-0.38,74,3198460000,80100
39950,022740,39850,-150,40000,39750,ASK,100,-0.38,73,3035075000,76000
39950,022740,39850,-150,40000,39750,ASK,1000,-0.38,73,3039060000,76100
39950,022740,39850,-150,40000,39750,ASK,1000,-0.38,73,3158610000,79100
39950,022740,39850,-150,40000,39750,ASK,2000,-0.38,73,3078910000,77100
39950,022755,39800,-200,40000,39750,ASK,100,-0.5,75,3202445000,80200
39950,022839,39750,-250,40000,39750,ASK,1700,-0.63,86,3481045000,87200
39950,022839,39800,-200,40000,39750,ASK,100,-0.5,85,3457165000,86600
39950,022839,39800,-200,40000,39750,ASK,100,-0.5,85,3461145000,86700
39950,022839,39800,-200,40000,39750,ASK,400,-0.5,86,3465125000,86800
39950,022839,39800,-200,40000,39750,ASK,1000,-0.5,84,3417365000,85600
39950,022839,39800,-200,40000,39750,ASK,2000,-0.5,84,3337765000,83600
39950,022839,39800,-200,40000,39750,ASK,400,-0.5,81,3321845000,83200
39950,022832,39800,-200,40000,39750,ASK,1000,-0.5,79,3282045000,82200
39950,022812,39800,-200,40000,39750,ASK,600,-0.5,78,3258165000,81600
39950,022812,39800,-200,40000,39750,ASK,100,-0.5,77,3254185000,81500
39950,022812,39800,-200,40000,39750,ASK,1200,-0.5,77,3206425000,80300
39950,022857,39800,-200,40000,39750,BID,100,-0.5,87,3548620000,88900
39950,022930,39750,-250,40000,39750,ASK,300,-0.63,89,3552600000,89000
39950,022930,39750,-250,40000,39750,ASK,300,-0.63,89,3564525000,89300
39950,022958,39700,-300,40000,39700,ASK,2000,-0.75,93,3652050000,91500
39950,022958,39700,-300,40000,39700,ASK,100,-0.75,93,3731450000,93500
39950,022951,39800,-200,40000,39750,BID,1500,-0.5,91,3592350000,90000
39950,022951,39750,-250,40000,39750,BID,400,-0.63,91,3576450000,89600
39950,023026,39700,-300,40000,39600,BID,1900,-0.75,96,3778980000,94700
39950,023020,39600,-400,40000,39600,ASK,1000,-1.0,95,3739380000,93700
39950,023010,39600,-400,40000,39600,ASK,100,-1.0,94,3735420000,93600
39950,023101,39600,-400,40000,39600,ASK,300,-1.0,98,3933810000,98600
39950,023042,39700,-300,40000,39600,BID,2000,-0.75,97,3854410000,96600
39950,023116,39700,-300,40000,39600,BID,1900,-0.75,99,3945690000,98900
39950,023203,39600,-400,40000,39600,BID,1900,-1.0,107,4159910000,104300
39950,023159,39600,-400,40000,39600,BID,100,-1.0,106,4155950000,104200
39950,023154,39600,-400,40000,39600,ASK,400,-1.0,105,4124270000,103400
39950,023154,39600,-400,40000,39600,ASK,100,-1.0,105,4140110000,103800
39950,023154,39600,-400,40000,39600,ASK,200,-1.0,105,4148030000,104000
39950,023154,39600,-400,40000,39600,ASK,700,-1.0,105,4096550000,102700
39950,023154,39600,-400,40000,39600,ASK,100,-1.0,105,4144070000,103900
39950,023140,39700,-300,40000,39600,BID,1900,-0.75,100,4021120000,100800
39950,023212,39600,-400,40000,39600,BID,100,-1.0,108,4235150000,106200
39950,023251,39600,-400,40000,39550,BID,1900,-1.0,112,4254930000,106700
39950,023249,39550,-450,40000,39550,ASK,200,-1.13,111,4247020000,106500
39950,023247,39550,-450,40000,39550,ASK,100,-1.13,110,4243065000,106400
39950,023240,39550,-450,40000,39550,ASK,100,-1.13,109,4239110000,106300
39950,023326,39550,-450,40000,39550,ASK,200,-1.13,117,4369720000,109600
39950,023324,39550,-450,40000,39550,ASK,300,-1.13,116,4357855000,109300
39950,023324,39550,-450,40000,39550,ASK,500,-1.13,116,4334125000,108700
39950,023324,39550,-450,40000,39550,ASK,100,-1.13,116,4330170000,108600
39950,023324,39550,-450,40000,39550,ASK,100,-1.13,116,4353900000,109200
39950,023336,39550,-450,40000,39550,BID,700,-1.13,122,4607020000,115600
39950,023336,39600,-400,40000,39550,BID,1200,-1.0,122,4634705000,116300
39950,023333,39550,-450,40000,39550,BID,4200,-1.13,120,4440910000,111400
39950,023332,39550,-450,40000,39550,ASK,100,-1.13,119,4436955000,111300
39950,023330,39550,-450,40000,39550,ASK,1500,-1.13,118,4377630000,109800
39950,023423,39500,-500,40000,39500,ASK,600,-1.25,130,4836710000,121400
39950,023417,39650,-350,40000,39550,BID,900,-0.88,129,4801025000,120500
39950,023417,39600,-400,40000,39550,BID,100,-1.0,129,4797065000,120400
39950,023417,39600,-400,40000,39550,BID,300,-1.0,128,4785185000,120100
39950,023417,39600,-400,40000,39550,BID,100,-1.0,127,4761425000,119500
39950,023417,39600,-400,40000,39550,BID,500,-1.0,127,4765385000,119600
39950,023401,39600,-400,40000,39550,BID,900,-1.0,124,4725785000,118600
39950,023401,39600,-400,40000,39550,BID,800,-1.0,124,4682225000,117500
39950,023401,39600,-400,40000,39550,BID,300,-1.0,124,4713905000,118300
39950,023440,39500,-500,40000,39500,ASK,100,-1.25,131,4860410000,122000
39950,023518,39550,-450,40000,39500,ASK,1000,-1.13,132,4864360000,122100
39550,023622,39550,-450,40000,39500,ASK,100,-1.13,2,0,123100
39550,023622,39550,-450,40000,39500,ASK,900,-1.13,2,4907865000,123200
39550,023653,39600,-400,40000,39500,BID,1900,-1.0,3,4943460000,124100
39550,023749,39600,-400,40000,39500,BID,100,-1.0,4,5018700000,126000
39550,023816,39600,-400,40000,39500,BID,1900,-1.0,6,5030580000,126300
39550,023815,39600,-400,40000,39500,BID,200,-1.0,5,5022660000,126100
39550,023838,39550,-450,40000,39500,ASK,200,-1.13,14,5177015000,130000
39550,023838,39550,-450,40000,39500,ASK,100,-1.13,13,5173060000,129900
39550,023838,39550,-450,40000,39500,ASK,100,-1.13,13,5169105000,129800
39550,023838,39550,-450,40000,39500,ASK,100,-1.13,13,5165150000,129700
39550,023838,39550,-450,40000,39500,ASK,1100,-1.13,12,5109780000,128300
39550,023838,39550,-450,40000,39500,ASK,100,-1.13,13,5161195000,129600
39550,023838,39550,-450,40000,39500,ASK,200,-1.13,10,5153285000,129400
39550,023820,39600,-400,40000,39500,BID,100,-1.0,7,5105820000,128200
39550,023905,39550,-450,40000,39500,BID,400,-1.13,21,5303670000,133200
39550,023905,39550,-450,40000,39500,BID,100,-1.13,21,5319490000,133600
39550,023902,39550,-450,40000,39500,ASK,100,-1.13,19,5283895000,132700
39550,023902,39550,-450,40000,39500,ASK,200,-1.13,19,5295760000,133000
39550,023902,39550,-450,40000,39500,ASK,200,-1.13,19,5287850000,132800
39550,023854,39550,-450,40000,39500,ASK,600,-1.13,16,5260165000,132100
39550,023852,39600,-400,40000,39500,BID,1900,-1.0,15,5184925000,130200
39550,023919,39550,-450,40000,39500,ASK,1400,-1.13,23,5343220000,134200
39550,023919,39550,-450,40000,39500,ASK,500,-1.13,23,5323445000,133700
39550,024020,39600,-400,40000,39500,BID,100,-1.0,24,5398590000,135600
39550,024049,39600,-400,40000,39500,BID,100,-1.0,25,5402550000,135700
39550,024101,39550,-450,40000,39500,ASK,300,-1.13,27,5418390000,136100
39550,024100,39600,-400,40000,39500,BID,300,-1.0,26,5406510000,135800
39550,024129,39550,-450,40000,39500,ASK,3000,-1.13,28,5430255000,136400
39550,024222,39500,-500,40000,39500,ASK,100,-1.25,58,6367075000,160100
39550,024222,39500,-500,40000,39500,ASK,100,-1.25,58,6363125000,160000
39550,024222,39500,-500,40000,39500,ASK,100,-1.25,58,6371025000,160200
39550,024222,39500,-500,40000,39500,ASK,2000,-1.25,58,6284125000,158000
39550,024222,39500,-500,40000,39500,ASK,2000,-1.25,58,6205125000,156000
39550,024221,39500,-500,40000,39500,ASK,100,-1.25,53,6078725000,152800
39550,024221,39500,-500,40000,39500,ASK,2000,-1.25,53,6122175000,153900
39550,024221,39500,-500,40000,39500,ASK,1000,-1.25,53,6082675000,152900
39550,024221,39500,-500,40000,39500,ASK,100,-1.25,53,6201175000,155900
39550,024221,39500,-500,40000,39500,ASK,300,-1.25,51,6066875000,152500
39550,024221,39500,-500,40000,39500,ASK,100,-1.25,48,5976025000,150200
39550,024221,39500,-500,40000,39500,ASK,2000,-1.25,48,5987875000,150500
39550,024221,39500,-500,40000,39500,ASK,300,-1.25,48,5952325000,149600
39550,024221,39500,-500,40000,39500,ASK,200,-1.25,48,5979975000,150300
39550,024221,39500,-500,40000,39500,ASK,100,-1.25,48,5964175000,149900
39550,024221,39500,-500,40000,39500,ASK,100,-1.25,48,5972075000,150100
39550,024221,39500,-500,40000,39500,ASK,100,-1.25,48,5968125000,150000
39550,024221,39550,-450,40000,39500,ASK,1000,-1.13,48,5833675000,146600
39550,024221,39550,-450,40000,39500,ASK,2000,-1.13,48,5873225000,147600
39550,024205,39550,-450,40000,39500,ASK,1000,-1.13,39,5754575000,144600
39550,024205,39550,-450,40000,39500,ASK,1000,-1.13,39,5794125000,145600
39550,024205,39550,-450,40000,39500,ASK,100,-1.13,39,5750620000,144500
39550,024205,39550,-450,40000,39500,ASK,100,-1.13,36,5707115000,143400
39550,024205,39550,-450,40000,39500,ASK,1000,-1.13,36,5711070000,143500
39550,024205,39550,-450,40000,39500,ASK,200,-1.13,36,5699205000,143200
39550,024205,39550,-450,40000,39500,ASK,1600,-1.13,36,5635925000,141600
39550,024201,39600,-400,40000,39500,BID,200,-1.0,32,5628005000,141400
39550,024200,39550,-450,40000,39500,ASK,300,-1.13,31,5548905000,139400
39550,024200,39550,-450,40000,39500,ASK,1400,-1.13,31,5572635000,140000
39550,024200,39550,-450,40000,39500,ASK,300,-1.13,31,5560770000,139700
39550,024227,39500,-500,40000,39500,BID,100,-1.25,59,6374975000,160300
39550,024305,39500,-500,40000,39450,BID,200,-1.25,64,6457825000,162400
39550,024252,39450,-550,40000,39450,ASK,500,-1.38,63,6378925000,160400
39550,024252,39450,-550,40000,39450,ASK,100,-1.38,63,6402595000,161000
39550,024252,39450,-550,40000,39450,ASK,1300,-1.38,63,6406540000,161100
39550,024252,39450,-550,40000,39450,ASK,100,-1.38,63,6398650000,160900
39550,024315,39500,-500,40000,39450,BID,100,-1.25,65,6465725000,162600
39550,024405,39450,-550,40000,39450,BID,400,-1.38,71,6532795000,164300
39550,024345,39450,-550,40000,39450,ASK,100,-1.38,70,6524905000,164100
39550,024345,39450,-550,40000,39450,ASK,700,-1.38,70,6469675000,162700
39550,024345,39450,-550,40000,39450,ASK,500,-1.38,70,6505180000,163600
39550,024345,39450,-550,40000,39450,ASK,100,-1.38,70,6528850000,164200
39550,024345,39450,-550,40000,39450,ASK,200,-1.38,70,6497290000,163400
39550,024426,39350,-650,40000,39350,ASK,100,-1.63,90,6631300000,166800
39550,024426,39300,-700,40000,39300,ASK,300,-1.75,90,6635235000,166900
39550,024426,39300,-700,40000,39300,ASK,1000,-1.75,90,6647025000,167200
39550,024426,39350,-650,40000,39350,ASK,200,-1.63,90,6623430000,166600
39550,024426,39350,-650,40000,39350,ASK,100,-1.63,86,6619495000,166500
39550,024426,39350,-650,40000,39350,ASK,100,-1.63,86,6615560000,166400
39550,024426,39350,-650,40000,39350,ASK,100,-1.63,86,6611625000,166300
39550,024416,39400,-600,40000,39400,ASK,100,-1.5,83,6607685000,166200
39550,024416,39400,-600,40000,39400,ASK,100,-1.5,83,6603745000,166100
39550,024416,39400,-600,40000,39400,ASK,100,-1.5,83,6595865000,165900
39550,024416,39400,-600,40000,39400,ASK,100,-1.5,83,6599805000,166000
39550,024416,39400,-600,40000,39400,ASK,500,-1.5,79,6576165000,165400
39550,024416,39400,-600,40000,39400,ASK,100,-1.5,79,6572225000,165300
39550,024416,39400,-600,40000,39400,ASK,100,-1.5,78,6560405000,165000
39550,024416,39400,-600,40000,39400,ASK,100,-1.5,78,6556465000,164900
39550,024416,39400,-600,40000,39400,ASK,100,-1.5,78,6568285000,165200
39550,024416,39450,-550,40000,39450,ASK,100,-1.38,78,6552520000,164800
39550,024416,39400,-600,40000,39400,ASK,100,-1.5,78,6564345000,165100
39550,024416,39450,-550,40000,39450,ASK,100,-1.38,78,6548575000,164700
39550,024452,39300,-700,40000,39100,ASK,100,-1.75,106,7078720000,178200
39550,024452,39200,-800,40000,39100,BID,100,-2.0,105,7074800000,178100
39550,024448,39100,-900,40000,39100,ASK,400,-2.25,104,7059160000,177700
39550,024448,39100,-900,40000,39100,ASK,500,-2.25,103,7039610000,177200
39550,024448,39150,-850,40000,39150,ASK,1000,-2.13,102,7000460000,176200
39550,024447,39150,-850,40000,39150,ASK,500,-2.13,101,6941735000,174700
39550,024447,39150,-850,40000,39150,ASK,1000,-2.13,101,6961310000,175200
39550,024447,39150,-850,40000,39150,ASK,100,-2.13,99,6937820000,174600
39550,024447,39300,-700,40000,39300,ASK,100,-1.75,99,6914265000,174000
39550,024447,39300,-700,40000,39300,ASK,200,-1.75,98,6906405000,173800
39550,024447,39250,-750,40000,39250,ASK,500,-1.88,99,6918195000,174100
39550,024447,39300,-700,40000,39300,ASK,100,-1.75,98,6898545000,173600
39550,024447,39300,-700,40000,39300,ASK,300,-1.75,98,6886755000,173300
39550,024447,39300,-700,40000,39300,ASK,100,-1.75,97,6902475000,173700
39550,024447,39300,-700,40000,39300,ASK,100,-1.75,95,6882825000,173200
39550,024445,39300,-700,40000,39300,ASK,5000,-1.75,91,6686325000,168200
39550,024523,39300,-700,40000,39100,BID,100,-1.75,110,7212340000,181600
39550,024508,39300,-700,40000,39100,ASK,1000,-1.75,109,7173040000,180600
39550,024508,39300,-700,40000,39100,ASK,100,-1.75,109,7169110000,180500
39550,024508,39300,-700,40000,39100,ASK,2200,-1.75,109,7082650000,178300
39550,024553,39300,-700,40000,39100,BID,500,-1.75,111,7216270000,181700
39550,024614,39400,-600,40000,39100,BID,200,-1.5,116,7322380000,184400
39550,024605,39300,-700,40000,39100,BID,200,-1.75,115,7314520000,184200
39550,024600,39300,-700,40000,39100,BID,100,-1.75,114,7306660000,184000
39550,024600,39300,-700,40000,39100,BID,1800,-1.75,114,7235920000,182200
39550,024600,39300,-700,40000,39100,BID,100,-1.75,114,7310590000,184100
39550,024650,39400,-600,40000,39100,BID,100,-1.5,119,7456180000,187800
39550,024650,39350,-650,40000,39100,BID,200,-1.63,119,7448310000,187600
39550,024640,39350,-650,40000,39100,ASK,3000,-1.63,117,7330260000,184600
39550,024730,39400,-600,40000,39100,BID,200,-1.5,120,7460120000,187900
39550,024803,39400,-600,40000,39100,BID,500,-1.5,121,7468000000,188100
39550,024824,39400,-600,40000,39100,BID,100,-1.5,125,7554645000,190300
39550,024824,39400,-600,40000,39100,BID,1000,-1.5,125,7515245000,189300
39550,024817,39350,-650,40000,39100,ASK,600,-1.63,123,7491635000,188700
39550,024817,39350,-650,40000,39100,ASK,100,-1.63,123,7487700000,188600
39550,024850,39400,-600,40000,39100,ASK,800,-1.5,128,7605865000,191600
39550,024850,39400,-600,40000,39100,ASK,200,-1.5,128,7558585000,190400
39550,024850,39400,-600,40000,39100,ASK,1000,-1.5,128,7566465000,190600
39550,025029,39450,-550,40000,39100,ASK,700,-1.38,129,7637385000,192400
39550,025054,39450,-550,40000,39100,BID,500,-1.38,132,7834635000,197400
39550,025036,39450,-550,40000,39100,ASK,4200,-1.38,131,7668945000,193200
39550,025035,39450,-550,40000,39100,ASK,100,-1.38,130,7665000000,193100
39550,025127,39450,-550,40000,39100,BID,100,-1.38,134,7858305000,198000
39550,025126,39450,-550,40000,39100,BID,100,-1.38,133,7854360000,197900
39550,025153,39450,-550,40000,39100,BID,100,-1.38,135,7862250000,198100
39550,025226,39450,-550,40000,39100,BID,100,-1.38,137,7870140000,198300
39550,025226,39450,-550,40000,39100,BID,100,-1.38,136,7866195000,198200
39550,025249,39450,-550,40000,39100,BID,100,-1.38,140,8102845000,204200
39550,025249,39450,-550,40000,39100,BID,4800,-1.38,140,7913485000,199400
39550,025237,39400,-600,40000,39100,ASK,1000,-1.5,138,7874085000,198400
39550,025414,39500,-500,40000,39100,BID,100,-1.25,141,8106790000,204300
39550,025445,39500,-500,40000,39100,BID,200,-1.25,142,8110740000,204400
39550,025523,39500,-500,40000,39100,BID,200,-1.25,143,8118640000,204600
39550,025538,39500,-500,40000,39100,BID,100,-1.25,144,8126540000,204800
39550,025624,39500,-500,40000,39100,BID,100,-1.25,146,10105490000,254900
39550,025611,39500,-500,40000,39100,BID,50000,-1.25,145,8130490000,204900
39550,025648,39500,-500,40000,39100,BID,100,-1.25,155,10362240000,261400
39550,025648,39500,-500,40000,39100,BID,600,-1.25,155,10334590000,260700
39550,025648,39500,-500,40000,39100,BID,500,-1.25,155,10314840000,260200
39550,025648,39500,-500,40000,39100,BID,100,-1.25,155,10358290000,261300
39550,025648,39500,-500,40000,39100,BID,1200,-1.25,155,10267440000,259000
39550,025646,39500,-500,40000,39100,BID,100,-1.25,150,10263490000,258900
39550,025643,39500,-500,40000,39100,BID,500,-1.25,149,10243740000,258400
39550,025643,39500,-500,40000,39100,BID,2000,-1.25,149,10164740000,256400
39550,025627,39500,-500,40000,39100,BID,1400,-1.25,147,10109440000,255000
39550,025713,39600,-400,40000,39100,BID,100,-1.0,156,10366190000,261500
39550,025749,39500,-500,40000,39100,ASK,200,-1.25,164,10453250000,263700
39550,025749,39500,-500,40000,39100,ASK,100,-1.25,163,10449300000,263600
39550,025749,39500,-500,40000,39100,ASK,500,-1.25,163,10429550000,263100
39550,025749,39600,-400,40000,39100,ASK,500,-1.0,161,10409750000,262600
39550,025749,39600,-400,40000,39100,ASK,600,-1.0,161,10385990000,262000
39550,025740,39600,-400,40000,39100,BID,100,-1.0,159,10382030000,261900
39550,025740,39600,-400,40000,39100,BID,200,-1.0,159,10374110000,261700
39550,025740,39600,-400,40000,39100,BID,100,-1.0,158,10370150000,261600
39550,025900,39450,-550,40000,39100,ASK,1400,-1.38,167,10480875000,264400
39550,025900,39450,-550,40000,39100,ASK,400,-1.38,167,10465095000,264000
39550,025900,39450,-550,40000,39100,ASK,100,-1.38,165,10461150000,263900
39550,030012,39450,-550,40000,39100,ASK,1200,-1.38,170,10563720000,266500
39550,030012,39450,-550,40000,39100,ASK,100,-1.38,170,10559775000,266400
39550,030012,39450,-550,40000,39100,ASK,600,-1.38,169,10536105000,265800
39550,030033,39400,-600,40000,39100,ASK,7000,-1.5,176,10757025000,271400
39550,030030,39450,-550,40000,39100,ASK,400,-1.38,175,10741245000,271000
39550,030030,39450,-550,40000,39100,ASK,200,-1.38,175,10733355000,270800
39550,030019,39450,-550,40000,39100,ASK,1800,-1.38,173,10662345000,269000
39550,030019,39450,-550,40000,39100,ASK,500,-1.38,173,10642620000,268500
39550,030019,39450,-550,40000,39100,ASK,800,-1.38,172,10611060000,267700
39550,030113,39400,-600,40000,39100,ASK,1900,-1.5,177,11032825000,278400
39550,030131,39400,-600,40000,39100,ASK,100,-1.5,190,11592305000,292600
39550,030131,39400,-600,40000,39100,ASK,100,-1.5,190,11584425000,292400
39550,030131,39400,-600,40000,39100,ASK,100,-1.5,190,11588365000,292500
39550,030131,39400,-600,40000,39100,ASK,100,-1.5,190,11596245000,292700
39550,030131,39400,-600,40000,39100,ASK,100,-1.5,186,11560785000,291800
39550,030131,39400,-600,40000,39100,ASK,500,-1.5,186,11564725000,291900
39550,030131,39400,-600,40000,39100,ASK,100,-1.5,186,11470165000,289500
39550,030131,39400,-600,40000,39100,ASK,2000,-1.5,186,11474105000,289600
39550,030131,39400,-600,40000,39100,ASK,1100,-1.5,186,11426825000,288400
39550,030131,39400,-600,40000,39100,ASK,200,-1.5,186,11552905000,291600
39550,030118,39400,-600,40000,39100,ASK,6000,-1.5,180,11107685000,280300
39550,030118,39400,-600,40000,39100,ASK,1900,-1.5,180,11351965000,286500
39550,030118,39400,-600,40000,39100,ASK,200,-1.5,180,11344085000,286300
39550,030205,39350,-650,40000,39100,ASK,100,-1.63,192,11600185000,292800
39550,030205,39350,-650,40000,39100,ASK,400,-1.63,192,11604120000,292900
39550,030229,39400,-600,40000,39100,BID,1000,-1.5,194,11635600000,293700
39550,030222,39350,-650,40000,39100,ASK,400,-1.63,193,11619860000,293300
39550,030337,39350,-650,40000,39100,ASK,300,-1.63,195,11675000000,294700
39550,030920,39350,-650,40000,39100,BID,1500,-1.63,208,11899295000,300400
39550,030919,39350,-650,40000,39100,ASK,200,-1.63,207,11871750000,299700
39550,030919,39350,-650,40000,39100,ASK,500,-1.63,207,11879620000,299900
39550,030919,39350,-650,40000,39100,ASK,100,-1.63,207,11856010000,299300
39550,030919,39350,-650,40000,39100,ASK,200,-1.63,207,11863880000,299500
39550,030919,39350,-650,40000,39100,ASK,200,-1.63,207,11848140000,299100
39550,030919,39350,-650,40000,39100,ASK,100,-1.63,207,11859945000,299400
39550,030919,39350,-650,40000,39100,ASK,200,-1.63,202,11840270000,298900
39550,030919,39350,-650,40000,39100,ASK,1900,-1.63,202,11765505000,297000
39550,030919,39350,-650,40000,39100,ASK,100,-1.63,202,11745830000,296500
39550,030919,39350,-650,40000,39100,ASK,500,-1.63,202,11726155000,296000
39550,030919,39350,-650,40000,39100,ASK,400,-1.63,202,11749765000,296600
39550,030919,39350,-650,40000,39100,ASK,900,-1.63,202,11686805000,295000
39550,030919,39350,-650,40000,39100,ASK,100,-1.63,202,11722220000,295900
39550,031002,39350,-650,40000,39100,BID,100,-1.63,209,11958320000,301900
39550,031053,39350,-650,40000,39100,BID,500,-1.63,210,11962255000,302000
39550,031059,39350,-650,40000,39100,BID,100,-1.63,213,12005540000,303100
39550,031059,39350,-650,40000,39100,BID,200,-1.63,213,12009475000,303200
39550,031059,39350,-650,40000,39100,BID,600,-1.63,212,11981930000,302500
39550,031151,39350,-650,40000,39100,ASK,100,-1.63,214,12017345000,303400
39550,031238,39350,-650,40000,39100,ASK,500,-1.63,215,12021280000,303500
39550,031246,39400,-600,40000,39100,BID,300,-1.5,216,12040955000,304000
39550,031331,39400,-600,40000,39100,BID,2300,-1.5,217,12052775000,304300
39550,031447,39400,-600,40000,39100,BID,700,-1.5,221,12234015000,308900
39550,031447,39400,-600,40000,39100,BID,200,-1.5,221,12226135000,308700
39550,031447,39400,-600,40000,39100,BID,100,-1.5,221,12222195000,308600
39550,031447,39400,-600,40000,39100,BID,2000,-1.5,221,12143395000,306600
