o,t,c,ch,h,l,mb,mv,ra,se,va,vo
13400,022139,13350,-150,13400,13300,BID,3600,-1.11,128,7934840000,593100
13400,022132,13350,-150,13400,13300,BID,200,-1.11,125,7932170000,592900
13400,022128,13300,-200,13400,13300,ASK,200,-1.48,124,7929510000,592700
13400,022119,13350,-150,13400,13350,BID,4000,-1.11,123,7876110000,588700
13400,022119,13350,-150,13400,13350,ASK,200,-1.11,122,7873440000,588500
13400,022119,13350,-150,13400,13350,ASK,500,-1.11,122,7846740000,586500
13400,022119,13350,-150,13400,13350,ASK,1000,-1.11,122,7858755000,587400
13400,022119,13350,-150,13400,13350,ASK,100,-1.11,122,7872105000,588400
13400,022119,13350,-150,13400,13350,ASK,400,-1.11,122,7853415000,587000
13400,022210,13350,-150,13400,13300,ASK,500,-1.11,131,8144485000,608800
13400,022148,13350,-150,13400,13300,ASK,1000,-1.11,130,8131135000,607800
13400,022233,13350,-150,13400,13300,ASK,700,-1.11,141,8346595000,623900
13400,022233,13350,-150,13400,13300,ASK,500,-1.11,141,8355940000,624600
13400,022232,13350,-150,13400,13300,ASK,1100,-1.11,139,8331910000,622800
13400,022231,13400,-100,13400,13300,BID,500,-0.74,138,8325210000,622300
13400,022229,13400,-100,13400,13300,BID,2800,-0.74,137,8287690000,619500
13400,022228,13400,-100,13400,13300,BID,300,-0.74,136,8283670000,619200
13400,022220,13350,-150,13400,13300,ASK,2000,-1.11,135,8256970000,617200
13400,022217,13400,-100,13400,13300,BID,6800,-0.74,134,8165850000,610400
13400,022217,13350,-150,13400,13300,ASK,1000,-1.11,133,8152500000,609400
13400,022216,13400,-100,13400,13300,BID,100,-0.74,132,8151160000,609300
13400,022308,13400,-100,13400,13300,BID,1000,-0.74,149,8527170000,637400
13400,022303,13350,-150,13400,13300,ASK,100,-1.11,148,8475105000,633500
13400,022303,13350,-150,13400,13300,ASK,300,-1.11,148,8460420000,632400
13400,022303,13350,-150,13400,13300,ASK,800,-1.11,148,8464425000,632700
13400,022303,13350,-150,13400,13300,ASK,3800,-1.11,148,8476440000,633600
13400,022300,13400,-100,13400,13300,BID,6100,-0.74,144,8366620000,625400
13400,022300,13400,-100,13400,13300,BID,900,-0.74,144,8448360000,631500
13400,022251,13350,-150,13400,13300,ASK,300,-1.11,142,8362615000,625100
13400,022335,13400,-100,13400,13300,BID,800,-0.74,157,8779550000,656300
13400,022335,13400,-100,13400,13300,BID,200,-0.74,157,8790270000,657100
13400,022333,13350,-150,13400,13300,ASK,5000,-1.11,155,8712800000,651300
13400,022331,13350,-150,13400,13300,ASK,1000,-1.11,154,8699450000,650300
13400,022318,13350,-150,13400,13300,ASK,10000,-1.11,153,8565950000,640300
13400,022316,13350,-150,13400,13300,ASK,1500,-1.11,152,8545925000,638800
13400,022315,13400,-100,13400,13300,BID,300,-0.74,151,8541905000,638500
13400,022312,13350,-150,13400,13300,ASK,100,-1.11,150,8540570000,638400
13400,022401,13400,-100,13400,13300,BID,1000,-0.74,163,8906500000,665800
13400,022357,13350,-150,13400,13300,ASK,1000,-1.11,162,8893150000,664800
13400,022348,13350,-150,13400,13300,ASK,5000,-1.11,161,8826400000,659800
13400,022347,13350,-150,13400,13300,ASK,1000,-1.11,160,8813050000,658800
13400,022345,13400,-100,13400,13300,BID,500,-0.74,159,8806350000,658300
13400,022343,13400,-100,13400,13300,BID,1000,-0.74,158,8792950000,657300
13400,022408,13400,-100,13400,13300,BID,600,-0.74,165,8922570000,667000
13400,022405,13350,-150,13400,13300,ASK,200,-1.11,164,8919900000,666800
13400,022501,13400,-100,13400,13300,BID,700,-0.74,169,8976170000,671000
13400,022444,13400,-100,13400,13300,BID,1000,-0.74,168,8962770000,670000
13400,022437,13400,-100,13400,13300,BID,500,-0.74,167,8956070000,669500
13400,022436,13400,-100,13400,13300,BID,1900,-0.74,166,8930610000,667600
13400,022515,13400,-100,13400,13300,BID,1000,-0.74,170,8985550000,671700
13400,022600,13400,-100,13400,13300,BID,3600,-0.74,178,9268225000,692800
13400,022600,13400,-100,13400,13300,BID,16500,-0.74,178,9047125000,676300
13400,022552,13400,-100,13400,13300,BID,200,-0.74,176,9044445000,676100
13400,022547,13350,-150,13400,13300,ASK,1000,-1.11,175,9031095000,675100
13400,022544,13400,-100,13400,13300,BID,1000,-0.74,174,9017695000,674100
13400,022543,13400,-100,13400,13300,BID,100,-0.74,173,9016355000,674000
13400,022542,13350,-150,13400,13300,ASK,300,-1.11,172,9012350000,673700
13400,022542,13400,-100,13400,13300,BID,1000,-0.74,171,8998950000,672700
13400,022624,13400,-100,13400,13300,BID,100,-0.74,185,9361955000,699800
13400,022623,13350,-150,13400,13300,ASK,400,-1.11,184,9356615000,699400
13400,022621,13400,-100,13400,13300,BID,900,-0.74,183,9344555000,698500
13400,022608,13400,-100,13400,13300,BID,100,-0.74,182,9343215000,698400
13400,022607,13350,-150,13400,13300,ASK,100,-1.11,181,9341880000,698300
13400,022607,13350,-150,13400,13300,ASK,900,-1.11,181,9329865000,697400
13400,022602,13400,-100,13400,13300,BID,1000,-0.74,179,9316465000,696400
13400,022641,13350,-150,13400,13300,ASK,11400,-1.11,212,10571550000,790400
13400,022641,13350,-150,13400,13300,ASK,600,-1.11,212,10563540000,789800
13400,022641,13350,-150,13400,13300,ASK,1000,-1.11,211,10536840000,787800
13400,022641,13350,-150,13400,13300,ASK,1000,-1.11,211,10550190000,788800
13400,022641,13350,-150,13400,13300,ASK,5000,-1.11,211,10470090000,782800
13400,022641,13350,-150,13400,13300,ASK,1000,-1.11,207,10456740000,781800
13400,022641,13350,-150,13400,13300,ASK,1000,-1.11,206,10443390000,780800
13400,022641,13350,-150,13400,13300,ASK,100,-1.11,206,10426035000,779500
13400,022641,13350,-150,13400,13300,ASK,200,-1.11,206,10427370000,779600
13400,022641,13350,-150,13400,13300,ASK,1000,-1.11,206,10430040000,779800
13400,022641,13350,-150,13400,13300,ASK,300,-1.11,206,10422030000,779200
13400,022641,13350,-150,13400,13300,ASK,1000,-1.11,203,10408680000,778200
13400,022641,13350,-150,13400,13300,ASK,400,-1.11,203,10383315000,776300
13400,022641,13350,-150,13400,13300,ASK,1500,-1.11,203,10388655000,776700
13400,022641,13350,-150,13400,13300,ASK,1000,-1.11,201,10369965000,775300
13400,022641,13350,-150,13400,13300,ASK,1000,-1.11,197,10356615000,774300
13400,022641,13350,-150,13400,13300,ASK,20000,-1.11,197,10089615000,754300
13400,022641,13350,-150,13400,13300,ASK,700,-1.11,197,9926745000,742100
13400,022641,13350,-150,13400,13300,ASK,500,-1.11,197,10082940000,753800
13400,022641,13350,-150,13400,13300,ASK,30000,-1.11,197,9512895000,711100
13400,022641,13350,-150,13400,13300,ASK,9300,-1.11,197,9388740000,701800
13400,022641,13350,-150,13400,13300,ASK,10000,-1.11,197,9949440000,743800
13400,022641,13350,-150,13400,13300,ASK,1000,-1.11,197,9913395000,741100
13400,022641,13350,-150,13400,13300,ASK,1000,-1.11,197,9936090000,742800
13400,022633,13400,-100,13400,13300,BID,1000,-0.74,188,9375340000,700800
13400,022631,13350,-150,13400,13300,ASK,300,-1.11,187,9371335000,700500
13400,022630,13400,-100,13400,13300,BID,600,-0.74,186,9363295000,699900
13400,022712,13350,-150,13400,13300,BID,200,-1.11,222,11296455000,844700
13400,022704,13350,-150,13400,13300,BID,1000,-1.11,221,11283105000,843700
13400,022703,13350,-150,13400,13300,ASK,1000,-1.11,220,11269755000,842700
13400,022703,13350,-150,13400,13300,ASK,200,-1.11,219,11261745000,842100
13400,022703,13350,-150,13400,13300,ASK,200,-1.11,219,11264415000,842300
13400,022703,13350,-150,13400,13300,ASK,1000,-1.11,219,11248395000,841100
13400,022703,13350,-150,13400,13300,ASK,700,-1.11,219,11239050000,840400
13400,022703,13350,-150,13400,13300,ASK,28600,-1.11,219,10857240000,811800
13400,022703,13350,-150,13400,13300,ASK,200,-1.11,219,11267085000,842500
13400,022659,13350,-150,13400,13300,ASK,10000,-1.11,213,10723740000,801800
13400,022738,13300,-200,13400,13300,ASK,1000,-1.48,233,11425550000,854400
13400,022738,13300,-200,13400,13300,ASK,2000,-1.48,233,11398950000,852400
13400,022738,13300,-200,13400,13300,ASK,2000,-1.48,231,11372350000,850400
13400,022733,13350,-150,13400,13300,BID,500,-1.11,230,11365675000,849900
13400,022727,13350,-150,13400,13300,BID,1000,-1.11,229,11352325000,848900
13400,022726,13300,-200,13400,13300,ASK,1000,-1.48,228,11332375000,847400
13400,022726,13300,-200,13400,13300,ASK,100,-1.48,228,11299125000,844900
13400,022726,13300,-200,13400,13300,ASK,1000,-1.48,228,11319075000,846400
13400,022726,13300,-200,13400,13300,ASK,500,-1.48,228,11345675000,848400
13400,022726,13300,-200,13400,13300,ASK,1000,-1.48,228,11305775000,845400
13400,022726,13300,-200,13400,13300,ASK,400,-1.48,228,11300455000,845000
13400,022802,13300,-200,13400,13300,ASK,300,-1.48,251,11717105000,876300
13400,022800,13300,-200,13400,13300,ASK,100,-1.48,250,11715775000,876200
13400,022758,13350,-150,13400,13300,BID,600,-1.11,249,11707765000,875600
13400,022756,13350,-150,13400,13300,BID,2000,-1.11,248,11681065000,873600
13400,022755,13350,-150,13400,13300,BID,100,-1.11,247,11679730000,873500
13400,022751,13300,-200,13400,13300,ASK,100,-1.48,246,11678400000,873400
13400,022748,13300,-200,13400,13300,ASK,2500,-1.48,245,11645150000,870900
13400,022748,13300,-200,13400,13300,ASK,1000,-1.48,244,11488210000,859100
13400,022748,13300,-200,13400,13300,ASK,100,-1.48,244,11480230000,858500
13400,022748,13300,-200,13400,13300,ASK,200,-1.48,244,11485550000,858900
13400,022748,13300,-200,13400,13300,ASK,100,-1.48,244,11478900000,858400
13400,022748,13300,-200,13400,13300,ASK,7000,-1.48,244,11545400000,863400
13400,022748,13300,-200,13400,13300,ASK,1300,-1.48,244,11501510000,860100
13400,022748,13300,-200,13400,13300,ASK,500,-1.48,244,11638500000,870400
13400,022748,13300,-200,13400,13300,ASK,2000,-1.48,244,11518800000,861400
13400,022748,13300,-200,13400,13300,ASK,200,-1.48,244,11482890000,858700
13400,022748,13300,-200,13400,13300,ASK,100,-1.48,244,11481560000,858600
13400,022746,13350,-150,13400,13300,BID,3000,-1.11,234,11438850000,855400
13400,022831,13300,-200,13400,13300,ASK,500,-1.48,254,11733065000,877500
13400,022828,13300,-200,13400,13300,ASK,100,-1.48,253,11731735000,877400
13400,022817,13300,-200,13400,13300,ASK,800,-1.48,252,11721095000,876600
13400,022902,13300,-200,13400,13300,ASK,10000,-1.48,256,11779615000,881000
13400,022839,13300,-200,13400,13300,ASK,3000,-1.48,255,11739715000,878000
13400,022934,13300,-200,13400,13300,BID,200,-1.48,302,13946185000,1043900
13400,022934,13300,-200,13400,13300,BID,1400,-1.48,301,13927565000,1042500
13400,022934,13300,-200,13400,13300,BID,600,-1.48,301,13919585000,1041900
13400,022929,13300,-200,13400,13300,ASK,700,-1.48,299,13910275000,1041200
13400,022929,13300,-200,13400,13300,ASK,200,-1.48,299,13907615000,1041000
13400,022929,13300,-200,13400,13300,ASK,2500,-1.48,299,13874365000,1038500
13400,022927,13300,-200,13400,13300,ASK,100,-1.48,296,13630975000,1020200
13400,022927,13300,-200,13400,13300,ASK,17500,-1.48,296,13641615000,1021000
13400,022927,13300,-200,13400,13300,ASK,700,-1.48,296,13632305000,1020300
13400,022927,13300,-200,13400,13300,ASK,1700,-1.48,296,13608365000,1018500
13400,022926,13300,-200,13400,13300,ASK,10000,-1.48,292,13475365000,1008500
13400,022919,13300,-200,13400,13300,ASK,200,-1.48,291,13472705000,1008300
13400,022919,13300,-200,13400,13300,ASK,1300,-1.48,291,13455415000,1007000
13400,022917,13300,-200,13400,13300,ASK,1900,-1.48,289,13430145000,1005100
13400,022916,13300,-200,13400,13300,ASK,100,-1.48,288,13214685000,988900
13400,022916,13300,-200,13400,13300,ASK,200,-1.48,288,13216015000,989000
13400,022916,13300,-200,13400,13300,ASK,15900,-1.48,288,13218675000,989200
13400,022915,13300,-200,13400,13300,ASK,100,-1.48,285,13213355000,988800
13400,022915,13300,-200,13400,13300,ASK,100,-1.48,285,13212025000,988700
13400,022915,13300,-200,13400,13300,ASK,100,-1.48,285,13210695000,988600
13400,022915,13300,-200,13400,13300,ASK,13500,-1.48,282,13031145000,975100
13400,022914,13300,-200,13400,13300,ASK,3000,-1.48,281,12766475000,955200
13400,022914,13300,-200,13400,13300,ASK,6500,-1.48,281,12944695000,968600
13400,022914,13300,-200,13400,13300,ASK,10000,-1.48,281,12806375000,958200
13400,022914,13300,-200,13400,13300,ASK,1000,-1.48,281,12753175000,954200
13400,022914,13300,-200,13400,13300,ASK,400,-1.48,281,12939375000,968200
13400,022914,13300,-200,13400,13300,ASK,27100,-1.48,276,12366145000,925100
13400,022914,13300,-200,13400,13300,ASK,2000,-1.48,276,12726575000,952200
13400,022910,13300,-200,13400,13300,ASK,1900,-1.48,274,12340875000,923200
13400,022910,13300,-200,13400,13300,ASK,1000,-1.48,274,12311615000,921000
13400,022910,13300,-200,13400,13300,ASK,1000,-1.48,274,12326245000,922100
13400,022910,13300,-200,13400,13300,ASK,100,-1.48,274,12339545000,923100
13400,022910,13300,-200,13400,13300,ASK,100,-1.48,274,12324915000,922000
13400,022910,13300,-200,13400,13300,ASK,100,-1.48,269,12310285000,920900
13400,022910,13300,-200,13400,13300,ASK,200,-1.48,269,12294325000,919700
13400,022910,13300,-200,13400,13300,ASK,100,-1.48,269,12292995000,919600
13400,022910,13300,-200,13400,13300,ASK,1000,-1.48,269,12296985000,919900
13400,022910,13300,-200,13400,13300,ASK,1000,-1.48,269,12080195000,903600
13400,022910,13300,-200,13400,13300,ASK,12000,-1.48,269,12133395000,907600
13400,022910,13300,-200,13400,13300,ASK,1000,-1.48,269,12120095000,906600
13400,022910,13300,-200,13400,13300,ASK,2000,-1.48,269,12093495000,904600
13400,022910,13300,-200,13400,13300,ASK,4600,-1.48,268,12019015000,899000
13400,022908,13300,-200,13400,13300,ASK,4600,-1.48,260,11952515000,894000
13400,022908,13300,-200,13400,13300,ASK,400,-1.48,260,12013695000,898600
13400,022905,13300,-200,13400,13300,ASK,400,-1.48,258,11947195000,893600
13400,022905,13300,-200,13400,13300,ASK,2600,-1.48,258,11912615000,891000
13400,022944,13300,-200,13400,13300,BID,300,-1.48,306,13967465000,1045500
13400,022944,13300,-200,13400,13300,BID,700,-1.48,306,13958155000,1044800
13400,022938,13300,-200,13400,13300,BID,300,-1.48,304,13954165000,1044500
13400,022938,13300,-200,13400,13300,BID,400,-1.48,304,13948845000,1044100
13400,023017,13300,-200,13400,13300,ASK,100,-1.48,323,14486165000,1084500
13400,023016,13300,-200,13400,13300,ASK,100,-1.48,322,14484835000,1084400
13400,023015,13300,-200,13400,13300,ASK,5000,-1.48,321,14418335000,1079400
13400,023011,13300,-200,13400,13300,ASK,4500,-1.48,320,14358485000,1074900
13400,023011,13300,-200,13400,13300,ASK,9000,-1.48,320,14238785000,1065900
13400,022956,13300,-200,13400,13300,ASK,5000,-1.48,318,14172285000,1060900
13400,022956,13300,-200,13400,13300,ASK,100,-1.48,317,14170955000,1060800
13400,022955,13300,-200,13400,13300,BID,100,-1.48,316,14169625000,1060700
13400,022955,13300,-200,13400,13300,BID,200,-1.48,316,14166965000,1060500
13400,022955,13300,-200,13400,13300,BID,900,-1.48,315,14152335000,1059400
13400,022955,13300,-200,13400,13300,BID,200,-1.48,315,14164305000,1060300
13400,022955,13300,-200,13400,13300,BID,500,-1.48,314,14145685000,1058900
13400,022955,13300,-200,13400,13300,BID,8400,-1.48,314,14033965000,1050500
13400,022955,13300,-200,13400,13300,BID,1200,-1.48,310,14018005000,1049300
13400,022954,13300,-200,13400,13300,BID,1000,-1.48,309,14004705000,1048300
13400,022952,13300,-200,13400,13300,BID,1000,-1.48,308,13991405000,1047300
13400,022952,13300,-200,13400,13300,BID,1500,-1.48,307,13971455000,1045800
13400,023027,13350,-150,13400,13300,BID,1000,-1.11,326,14492815000,1085000
13400,023023,13300,-200,13400,13300,ASK,300,-1.48,325,14488825000,1084700
13400,023022,13300,-200,13400,13300,ASK,100,-1.48,324,14487495000,1084600
