o,t,c,ch,h,l,mb,mv,ra,se,va,vo
21100,023028,21200,-200,21300,21100,BID,1900,-0.93,146,6724665000,316800
21100,023120,21100,-300,21300,21100,ASK,100,-1.4,163,7335995000,345700
21100,023117,21150,-250,21300,21100,BID,1900,-1.17,162,7295810000,343800
21100,023109,21150,-250,21300,21100,ASK,1000,-1.17,161,7274660000,342800
21100,023109,21150,-250,21300,21100,ASK,700,-1.17,161,7259855000,342100
21100,023106,21150,-250,21300,21100,ASK,2300,-1.17,159,7211210000,339800
21100,023106,21150,-250,21300,21100,ASK,6600,-1.17,158,6887615000,324500
21100,023106,21150,-250,21300,21100,ASK,300,-1.17,158,7069505000,333100
21100,023106,21150,-250,21300,21100,ASK,1200,-1.17,158,7080080000,333600
21100,023106,21150,-250,21300,21100,ASK,5000,-1.17,158,7105460000,334800
21100,023106,21150,-250,21300,21100,ASK,200,-1.17,158,7075850000,333400
21100,023106,21150,-250,21300,21100,ASK,2000,-1.17,158,7027205000,331100
21100,023142,21150,-250,21300,21100,BID,100,-1.17,171,7409915000,349200
21100,023142,21150,-250,21300,21100,BID,400,-1.17,171,7412030000,349300
21100,023142,21150,-250,21300,21100,BID,1400,-1.17,171,7380305000,347800
21100,023133,21100,-300,21300,21100,ASK,100,-1.4,168,7361315000,346900
21100,023133,21100,-300,21300,21100,ASK,700,-1.4,168,7365535000,347100
21100,023133,21100,-300,21300,21100,ASK,100,-1.4,168,7363425000,347000
21100,023133,21100,-300,21300,21100,ASK,1000,-1.4,168,7340215000,345900
21100,023133,21100,-300,21300,21100,ASK,100,-1.4,168,7338105000,345800
21100,023215,21150,-250,21300,21100,BID,100,-1.17,176,7464900000,351800
21100,023206,21100,-300,21300,21100,ASK,100,-1.4,175,7462790000,351700
21100,023205,21150,-250,21300,21100,BID,1100,-1.17,174,7439525000,350600
21100,023205,21150,-250,21300,21100,BID,400,-1.17,174,7422605000,349800
21100,023205,21150,-250,21300,21100,BID,400,-1.17,174,7431065000,350200
21100,023155,21150,-250,21300,21100,BID,100,-1.17,172,7420490000,349700
21100,023245,21150,-250,21300,21100,BID,500,-1.17,179,7538905000,355300
21100,023240,21100,-300,21300,21100,ASK,400,-1.4,178,7530465000,354900
21100,023233,21150,-250,21300,21100,BID,3000,-1.17,177,7467015000,351900
21100,023300,21150,-250,21300,21100,ASK,200,-1.17,187,7826640000,368900
21100,023252,21200,-200,21300,21100,BID,600,-0.93,186,7786360000,367000
21100,023252,21200,-200,21300,21100,BID,1300,-0.93,186,7799080000,367600
21100,023250,21150,-250,21300,21100,BID,100,-1.17,184,7784245000,366900
21100,023250,21150,-250,21300,21100,BID,100,-1.17,184,7739830000,364800
21100,023250,21150,-250,21300,21100,BID,3700,-1.17,184,7661575000,361100
21100,023250,21150,-250,21300,21100,BID,5300,-1.17,184,7549480000,355800
21100,023250,21150,-250,21300,21100,BID,2000,-1.17,184,7741945000,364900
21100,023339,21200,-200,21300,21100,BID,1700,-0.93,189,7830870000,369100
21100,023339,21200,-200,21300,21100,BID,200,-0.93,189,7866910000,370800
21100,023409,21200,-200,21300,21100,BID,100,-0.93,190,7871150000,371000
21100,023419,21200,-200,21300,21100,BID,300,-0.93,192,7913550000,373000
21100,023419,21200,-200,21300,21100,BID,1900,-0.93,191,7873270000,371100
21100,023502,21200,-200,21300,21100,BID,400,-0.93,202,8273945000,390000
21100,023502,21200,-200,21300,21100,BID,800,-0.93,202,8240025000,388400
21100,023502,21200,-200,21300,21100,BID,1500,-0.93,202,8282425000,390400
21100,023502,21200,-200,21300,21100,BID,800,-0.93,202,8256985000,389200
21100,023502,21200,-200,21300,21100,BID,2500,-0.93,198,7922025000,373400
21100,023502,21200,-200,21300,21100,BID,4000,-0.93,198,8091625000,381400
21100,023502,21200,-200,21300,21100,BID,3000,-0.93,198,8176425000,385400
21100,023502,21200,-200,21300,21100,BID,5000,-0.93,198,7975025000,375900
21100,023502,21200,-200,21300,21100,BID,500,-0.93,198,8081025000,380900
21100,023457,21150,-250,21300,21100,ASK,100,-1.17,193,7919910000,373300
21100,023538,21250,-150,21300,21100,BID,100,-0.7,219,8816640000,415600
21100,023535,21200,-200,21300,21100,ASK,1500,-0.93,218,8784840000,414100
21100,023534,21200,-200,21300,21100,ASK,1000,-0.93,217,8763640000,413100
21100,023530,21200,-200,21300,21100,ASK,700,-0.93,216,8748800000,412400
21100,023530,21200,-200,21300,21100,ASK,3300,-0.93,216,8678840000,409100
21100,023521,21200,-200,21300,21100,ASK,500,-0.93,214,8668240000,408600
21100,023516,21200,-200,21300,21100,ASK,2000,-0.93,213,8625840000,406600
21100,023514,21200,-200,21300,21100,BID,100,-0.93,212,8515600000,401400
21100,023514,21200,-200,21300,21100,BID,5000,-0.93,212,8519840000,401600
21100,023514,21200,-200,21300,21100,BID,100,-0.93,212,8492280000,400300
21100,023514,21200,-200,21300,21100,BID,100,-0.93,212,8517720000,401500
21100,023514,21200,-200,21300,21100,BID,500,-0.93,212,8481680000,399800
21100,023514,21200,-200,21300,21100,BID,1000,-0.93,212,8494400000,400400
21100,023514,21200,-200,21300,21100,BID,2000,-0.93,212,8379920000,395000
21100,023514,21200,-200,21300,21100,BID,2800,-0.93,212,8422320000,397000
21100,023514,21200,-200,21300,21100,BID,2500,-0.93,212,8324800000,392400
21100,023514,21200,-200,21300,21100,BID,100,-0.93,212,8377800000,394900
21100,023512,21150,-250,21300,21100,ASK,500,-1.17,203,8314225000,391900
21100,023541,21200,-200,21300,21100,ASK,200,-0.93,220,8818765000,415700
21200,023648,21200,-200,21300,21000,ASK,100,-0.93,1,0,415900
21200,023655,21250,-150,21300,21000,BID,1900,-0.7,3,8827245000,416100
21200,023654,21200,-200,21300,21000,ASK,100,-0.93,2,8825125000,416000
21200,023738,21250,-150,21300,21000,BID,200,-0.7,6,9029120000,425600
21200,023732,21250,-150,21300,21000,BID,6000,-0.7,5,8901620000,419600
21200,023726,21250,-150,21300,21000,BID,1600,-0.7,4,8867620000,418000
21200,023818,21300,-100,21300,21000,BID,400,-0.47,25,9572795000,451200
21200,023818,21300,-100,21300,21000,BID,500,-0.47,25,9562145000,450700
21200,023818,21300,-100,21300,21000,BID,400,-0.47,23,9553625000,450300
21200,023818,21300,-100,21300,21000,BID,100,-0.47,23,9540845000,449700
21200,023818,21300,-100,21300,21000,BID,500,-0.47,23,9542975000,449800
21200,023817,21250,-150,21300,21000,BID,500,-0.7,20,9530220000,449200
21200,023817,21250,-150,21300,21000,BID,5000,-0.7,20,9421845000,444100
21200,023817,21250,-150,21300,21000,BID,100,-0.7,20,9528095000,449100
21200,023817,21250,-150,21300,21000,BID,200,-0.7,20,9417595000,443900
21200,023817,21250,-150,21300,21000,BID,1000,-0.7,16,9375095000,441900
21200,023817,21250,-150,21300,21000,BID,1000,-0.7,16,9396345000,442900
21200,023817,21250,-150,21300,21000,BID,100,-0.7,16,9307095000,438700
21200,023817,21250,-150,21300,21000,BID,100,-0.7,16,9372970000,441800
21200,023817,21250,-150,21300,21000,BID,400,-0.7,16,9298595000,438300
21200,023817,21250,-150,21300,21000,BID,3000,-0.7,16,9309220000,438800
21200,023817,21250,-150,21300,21000,BID,4500,-0.7,12,9202970000,433800
21200,023816,21200,-200,21300,21000,ASK,6600,-0.93,9,9063050000,427200
21200,023816,21200,-200,21300,21000,ASK,1300,-0.93,9,9035490000,425900
21200,023756,21200,-200,21300,21000,ASK,100,-0.93,7,9033370000,425800
21200,023845,21300,-100,21300,21000,BID,100,-0.47,29,9651460000,454900
21200,023838,21250,-150,21300,21000,ASK,1900,-0.7,28,9611085000,453000
21200,023831,21300,-100,21300,21000,BID,400,-0.47,27,9602565000,452600
21200,023829,21250,-150,21300,21000,ASK,1000,-0.7,26,9581315000,451600
21200,023858,21300,-100,21300,21000,BID,4900,-0.47,32,9659970000,455300
21200,023858,21300,-100,21300,21000,BID,100,-0.47,32,9657840000,455200
21200,023857,21250,-150,21300,21000,ASK,200,-0.7,30,9653590000,455000
21200,023943,21300,-100,21300,21000,BID,100,-0.47,38,9889765000,466100
21200,023933,21250,-150,21300,21000,ASK,3000,-0.7,37,9826015000,463100
21200,023932,21300,-100,21300,21000,BID,100,-0.47,36,9804715000,462100
21200,023932,21300,-100,21300,21000,BID,100,-0.47,36,9806845000,462200
21200,023932,21300,-100,21300,21000,BID,800,-0.47,36,9808975000,462300
21200,023919,21250,-150,21300,21000,ASK,1900,-0.7,33,9764340000,460200
21200,024020,21250,-150,21300,21000,ASK,100,-0.7,39,9891895000,466200
21200,024027,21300,-100,21300,21000,BID,100,-0.47,42,9962030000,469500
21200,024025,21250,-150,21300,21000,ASK,3000,-0.7,41,9898280000,466500
21200,024023,21300,-100,21300,21000,BID,200,-0.47,40,9894020000,466300
21200,024058,21300,-100,21300,21000,BID,500,-0.47,43,9964160000,469600
21200,024203,21300,-100,21300,21000,BID,2000,-0.47,45,9996060000,471100
21200,024202,21250,-150,21300,21000,ASK,1000,-0.7,44,9974810000,470100
21200,024232,21250,-150,21300,21000,ASK,2000,-0.7,48,10045035000,473400
21200,024226,21250,-150,21300,21000,ASK,200,-0.7,47,10040785000,473200
21200,024206,21250,-150,21300,21000,ASK,100,-0.7,46,10038660000,473100
21200,024259,21250,-150,21300,21000,ASK,100,-0.7,54,10342585000,487400
21200,024249,21250,-150,21300,21000,ASK,8700,-0.7,53,10130085000,477400
21200,024249,21250,-150,21300,21000,ASK,1000,-0.7,53,10314960000,486100
21200,024249,21250,-150,21300,21000,ASK,300,-0.7,53,10336210000,487100
21200,024239,21300,-100,21300,21000,BID,1000,-0.47,50,10108785000,476400
21200,024239,21250,-150,21300,21000,ASK,1000,-0.7,49,10087535000,475400
21200,024330,21300,-100,21300,21000,BID,1000,-0.47,76,11128460000,524300
21200,024321,21250,-150,21300,21000,ASK,1800,-0.7,75,11090210000,522500
21200,024321,21300,-100,21300,21000,ASK,3200,-0.47,75,11022050000,519300
21200,024314,21300,-100,21300,21000,BID,7000,-0.47,73,10851650000,511300
21200,024314,21300,-100,21300,21000,BID,100,-0.47,73,10849520000,511200
21200,024314,21300,-100,21300,21000,BID,1000,-0.47,73,11000750000,518300
21200,024314,21300,-100,21300,21000,BID,6000,-0.47,73,10721720000,505200
21200,024313,21300,-100,21300,21000,BID,2600,-0.47,69,10655690000,502100
21200,024313,21300,-100,21300,21000,BID,200,-0.47,69,10619480000,500400
21200,024313,21300,-100,21300,21000,BID,500,-0.47,69,10711070000,504700
21200,024313,21300,-100,21300,21000,BID,1500,-0.47,69,10623740000,500600
21200,024313,21300,-100,21300,21000,BID,200,-0.47,69,10615220000,500200
21200,024313,21300,-100,21300,21000,BID,500,-0.47,64,10604570000,499700
21200,024313,21300,-100,21300,21000,BID,500,-0.47,63,10593920000,499200
21200,024313,21300,-100,21300,21000,BID,2000,-0.47,63,10436300000,491800
21200,024313,21300,-100,21300,21000,BID,400,-0.47,63,10585400000,498800
21200,024313,21300,-100,21300,21000,BID,100,-0.47,63,10434170000,491700
21200,024313,21300,-100,21300,21000,BID,5000,-0.47,63,10478900000,493800
21200,024313,21300,-100,21300,21000,BID,500,-0.47,63,10423520000,491200
21200,024313,21300,-100,21300,21000,BID,500,-0.47,63,10412870000,490700
21200,024313,21300,-100,21300,21000,BID,2000,-0.47,62,10370270000,488700
21200,024313,21300,-100,21300,21000,BID,1200,-0.47,62,10344710000,487500
21200,024356,21300,-100,21300,21000,ASK,500,-0.47,77,11149760000,525300
21200,024426,21250,-150,21300,21000,ASK,1100,-0.7,79,11177410000,526600
21200,024426,21250,-150,21300,21000,ASK,800,-0.7,78,11160410000,525800
21200,024448,21250,-150,21300,21000,ASK,900,-0.7,82,11283660000,531600
21200,024448,21250,-150,21300,21000,ASK,1000,-0.7,82,11262410000,530600
21200,024447,21250,-150,21300,21000,ASK,2900,-0.7,80,11200785000,527700
21200,024543,21300,-100,21300,21000,BID,100,-0.47,83,11302785000,532500
21200,024605,21300,-100,21300,21000,BID,7300,-0.47,87,11307045000,532700
21200,024605,21300,-100,21300,21000,BID,2000,-0.47,87,11464665000,540100
21200,024605,21300,-100,21300,21000,BID,100,-0.47,87,11462535000,540000
21200,024559,21300,-100,21300,21000,BID,100,-0.47,84,11304915000,532600
21200,024623,21300,-100,21300,21000,BID,100,-0.47,88,11507265000,542100
21200,024748,21250,-150,21300,21000,ASK,100,-0.7,91,11509395000,542200
21200,024748,21250,-150,21300,21000,ASK,200,-0.7,91,11532770000,543300
21200,024748,21250,-150,21300,21000,ASK,1000,-0.7,91,11511520000,542300
21200,024805,21300,-100,21300,21000,BID,500,-0.47,95,11624350000,547600
21200,024753,21300,-100,21300,21000,BID,200,-0.47,94,11620090000,547400
21200,024753,21300,-100,21300,21000,BID,3700,-0.47,94,11537020000,543500
21200,024753,21300,-100,21300,21000,BID,200,-0.47,94,11615830000,547200
21200,024839,21300,-100,21300,21000,BID,100,-0.47,99,11703155000,551300
21200,024830,21300,-100,21300,21000,BID,3000,-0.47,98,11639255000,548300
21200,024830,21250,-150,21300,21000,ASK,100,-0.7,97,11637130000,548200
21200,024820,21300,-100,21300,21000,BID,100,-0.47,96,11635000000,548100
21200,024906,21250,-150,21300,21000,ASK,9500,-0.7,113,11928410000,561900
21200,024906,21250,-150,21300,21000,ASK,2000,-0.7,113,11885910000,559900
21200,024906,21250,-150,21300,21000,ASK,500,-0.7,113,11862535000,558800
21200,024906,21250,-150,21300,21000,ASK,500,-0.7,113,11873160000,559300
21200,024906,21250,-150,21300,21000,ASK,100,-0.7,113,11883785000,559800
21200,024906,21250,-150,21300,21000,ASK,2400,-0.7,108,11811535000,556400
21200,024906,21250,-150,21300,21000,ASK,200,-0.7,108,11807285000,556200
21200,024906,21250,-150,21300,21000,ASK,500,-0.7,108,11796660000,555700
21200,024906,21250,-150,21300,21000,ASK,100,-0.7,107,11794535000,555600
21200,024906,21250,-150,21300,21000,ASK,200,-0.7,104,11790285000,555400
21200,024906,21250,-150,21300,21000,ASK,1800,-0.7,103,11752035000,553600
21200,024906,21250,-150,21300,21000,ASK,1000,-0.7,103,11709535000,551600
21200,024906,21250,-150,21300,21000,ASK,1000,-0.7,103,11730785000,552600
21200,024906,21250,-150,21300,21000,ASK,200,-0.7,103,11705285000,551400
