o,t,c,ch,h,l,mb,mv,ra,se,va,vo
106500,041159,104500,-2500,107000,104500,ASK,100,-2.34,299,8762950000,83100
106500,041159,104500,-2500,107000,104500,ASK,500,-2.34,299,8773400000,83200
106500,041159,104500,-2500,107000,104500,ASK,1000,-2.34,296,8648000000,82000
106500,041159,104500,-2500,107000,104500,ASK,300,-2.34,296,8616650000,81700
106500,041159,104500,-2500,107000,104500,ASK,200,-2.34,294,8564400000,81200
106500,041159,104500,-2500,107000,104500,ASK,300,-2.34,294,8585300000,81400
106500,041159,104500,-2500,107000,104500,ASK,100,-2.34,294,8553950000,81100
106500,041159,104500,-2500,107000,104500,ASK,400,-2.34,294,8470350000,80300
106500,041159,104500,-2500,107000,104500,ASK,400,-2.34,291,8512150000,80700
106500,041159,104500,-2500,107000,104500,ASK,200,-2.34,291,8449450000,80100
106500,041159,104600,-2400,107000,104600,ASK,200,-2.24,291,8428530000,79900
106500,041159,104600,-2400,107000,104600,ASK,100,-2.24,287,8418070000,79800
106500,041159,104600,-2400,107000,104600,ASK,100,-2.24,287,8407610000,79700
106500,041159,104600,-2400,107000,104600,ASK,100,-2.24,285,8397150000,79600
106500,041159,104600,-2400,107000,104600,ASK,100,-2.24,285,8376230000,79400
106500,041159,104600,-2400,107000,104600,ASK,300,-2.24,285,8344850000,79100
106500,041159,104600,-2400,107000,104600,ASK,100,-2.24,285,8386690000,79500
106500,041159,104600,-2400,107000,104600,ASK,100,-2.24,285,8334390000,79000
106500,041159,104600,-2400,107000,104600,ASK,100,-2.24,280,8303010000,78700
106500,041159,104600,-2400,107000,104600,ASK,100,-2.24,285,8323930000,78900
106500,041159,104600,-2400,107000,104600,ASK,100,-2.24,279,8313470000,78800
106500,041141,104700,-2300,107000,104600,ASK,300,-2.15,277,8271600000,78400
106500,041130,104700,-2300,107000,104600,ASK,100,-2.15,276,8261130000,78300
106500,041119,104700,-2300,107000,104600,ASK,100,-2.15,275,8250660000,78200
106500,041050,104700,-2300,107000,104600,ASK,100,-2.15,274,8240190000,78100
106500,041002,104700,-2300,107000,104600,ASK,100,-2.15,273,8229720000,78000
106500,041002,104700,-2300,107000,104600,ASK,100,-2.15,272,8219250000,77900
106500,040929,104800,-2200,107000,104600,ASK,100,-2.06,271,8208770000,77800
106500,040918,104800,-2200,107000,104600,ASK,100,-2.06,270,8198290000,77700
106500,040859,104800,-2200,107000,104600,BID,100,-2.06,269,8187810000,77600
106500,040849,104800,-2200,107000,104600,BID,100,-2.06,268,8177330000,77500
106500,040833,104800,-2200,107000,104600,BID,300,-2.06,267,8145890000,77200
106500,040751,104700,-2300,107000,104600,ASK,800,-2.15,266,8051660000,76300
106500,040751,104700,-2300,107000,104600,ASK,100,-2.15,266,8135420000,77100
106500,040739,104700,-2300,107000,104600,BID,1100,-2.15,264,7936490000,75200
106500,040738,104700,-2300,107000,104600,BID,200,-2.15,263,7915550000,75000
106500,040734,104700,-2300,107000,104600,BID,100,-2.15,262,7905080000,74900
106500,040732,104600,-2400,107000,104600,ASK,100,-2.24,261,7894620000,74800
106500,040732,104600,-2400,107000,104600,ASK,200,-2.24,260,7852780000,74400
106500,040732,104600,-2400,107000,104600,ASK,200,-2.24,260,7873700000,74600
106500,040731,104700,-2300,107000,104700,BID,500,-2.15,258,7800430000,73900
106500,040657,104700,-2300,107000,104700,ASK,500,-2.15,257,7748080000,73400
106500,040657,104700,-2300,107000,104700,ASK,500,-2.15,257,7695730000,72900
106500,040657,104700,-2300,107000,104700,ASK,100,-2.15,255,7685260000,72800
106500,040657,104800,-2200,107000,104800,ASK,100,-2.06,255,7475850000,70800
106500,040657,104700,-2300,107000,104700,ASK,1900,-2.15,255,7486330000,70900
106500,040616,104800,-2200,107000,104800,ASK,200,-2.06,252,7454890000,70600
106500,040616,104800,-2200,107000,104800,ASK,200,-2.06,251,7433930000,70400
106500,040616,104800,-2200,107000,104800,ASK,200,-2.06,250,7412970000,70200
106500,040616,104800,-2200,107000,104800,ASK,500,-2.06,249,7360570000,69700
106500,040616,104800,-2200,107000,104800,ASK,100,-2.06,249,7350090000,69600
106500,040616,104800,-2200,107000,104800,ASK,100,-2.06,247,7339610000,69500
106500,040528,104900,-2100,107000,104900,ASK,100,-1.96,246,7287160000,69000
106500,040528,104900,-2100,107000,104900,ASK,300,-1.96,246,7308140000,69200
106500,040528,104900,-2100,107000,104900,ASK,100,-1.96,246,7297650000,69100
106500,040528,104900,-2100,107000,104900,ASK,100,-1.96,246,7255690000,68700
106500,040528,104900,-2100,107000,104900,ASK,200,-1.96,246,7266180000,68800
106500,040528,104900,-2100,107000,104900,ASK,200,-1.96,241,7234710000,68500
106500,040528,104900,-2100,107000,104900,ASK,100,-1.96,241,7224220000,68400
106500,040528,104900,-2100,107000,104900,ASK,100,-1.96,240,7213730000,68300
106500,040528,104900,-2100,107000,104900,ASK,100,-1.96,239,7203240000,68200
106500,040450,105000,-2000,107000,105000,BID,100,-1.87,237,7192740000,68100
106500,040425,105000,-2000,107000,105000,BID,100,-1.87,236,7182240000,68000
106500,040336,105000,-2000,107000,105000,BID,300,-1.87,235,7150740000,67700
106500,040250,105000,-2000,107000,105000,BID,100,-1.87,234,7140240000,67600
106500,040121,105000,-2000,107000,105000,BID,100,-1.87,233,7129740000,67500
106500,040117,105000,-2000,107000,105000,BID,100,-1.87,232,7119240000,67400
106500,040114,105000,-2000,107000,105000,BID,200,-1.87,231,7098240000,67200
106500,040104,105000,-2000,107000,105000,BID,100,-1.87,230,7087740000,67100
106500,040052,105000,-2000,107000,105000,BID,100,-1.87,229,7077240000,67000
106500,040021,105000,-2000,107000,105000,BID,100,-1.87,228,7066740000,66900
106500,035934,105000,-2000,107000,105000,ASK,200,-1.87,227,7045740000,66700
106500,035934,105000,-2000,107000,105000,ASK,100,-1.87,226,7003740000,66300
106500,035934,105000,-2000,107000,105000,ASK,100,-1.87,226,6993240000,66200
106500,035934,105000,-2000,107000,105000,ASK,300,-1.87,226,7014240000,66400
106500,035934,105000,-2000,107000,105000,ASK,500,-1.87,226,6940740000,65700
106500,035928,105000,-2000,107000,105000,ASK,1400,-1.87,222,6793740000,64300
106500,035928,105000,-2000,107000,105000,ASK,200,-1.87,222,6772740000,64100
106500,035928,105000,-2000,107000,105000,ASK,100,-1.87,222,6762240000,64000
106500,035928,105000,-2000,107000,105000,ASK,7100,-1.87,222,6016740000,56900
106500,035928,105200,-1800,107000,105000,BID,300,-1.68,219,5985180000,56600
106500,035916,105200,-1800,107000,105000,BID,200,-1.68,218,5964140000,56400
106500,035803,105000,-2000,107000,105000,ASK,500,-1.87,217,5911640000,55900
106500,035802,105000,-2000,107000,105000,BID,300,-1.87,216,5880140000,55600
106500,035756,105000,-2000,107000,105000,BID,200,-1.87,215,5859140000,55400
106500,035753,105000,-2000,107000,105000,BID,300,-1.87,214,5827640000,55100
106500,041717,104500,-2500,107000,104500,ASK,500,-2.34,325,9358870000,88800
106500,041717,104500,-2500,107000,104500,ASK,100,-2.34,325,9348420000,88700
106500,041717,104500,-2500,107000,104500,ASK,100,-2.34,324,9337970000,88600
106500,041717,104500,-2500,107000,104500,ASK,100,-2.34,323,9327520000,88500
106500,041717,104500,-2500,107000,104500,ASK,500,-2.34,323,9275270000,88000
106500,041717,104500,-2500,107000,104500,ASK,200,-2.34,320,9212570000,87400
106500,041717,104500,-2500,107000,104500,ASK,100,-2.34,320,9243920000,87700
106500,041717,104500,-2500,107000,104500,ASK,200,-2.34,320,9254370000,87800
106500,041717,104500,-2500,107000,104500,ASK,100,-2.34,320,9233470000,87600
106500,041717,104500,-2500,107000,104500,ASK,100,-2.34,316,9191670000,87200
106500,041717,104500,-2500,107000,104500,ASK,100,-2.34,317,9202120000,87300
106500,041717,104500,-2500,107000,104500,ASK,100,-2.34,316,9181220000,87100
106500,041717,104500,-2500,107000,104500,ASK,500,-2.34,315,9128970000,86600
106500,041729,104500,-2500,107000,104500,BID,300,-2.34,326,9411120000,89300
106500,041844,104500,-2500,107000,104500,BID,100,-2.34,327,9442470000,89600
106500,041849,104500,-2500,107000,104500,BID,300,-2.34,328,9452920000,89700
106500,041924,104400,-2600,107000,104400,ASK,100,-2.43,333,9515590000,90300
106500,041924,104400,-2600,107000,104400,ASK,200,-2.43,333,9526030000,90400
106500,041924,104400,-2600,107000,104400,ASK,100,-2.43,331,9505150000,90200
106500,041924,104400,-2600,107000,104400,ASK,100,-2.43,331,9484270000,90000
106500,041924,104400,-2600,107000,104400,ASK,100,-2.43,331,9494710000,90100
106500,042046,104400,-2600,107000,104400,ASK,200,-2.43,336,9630430000,91400
106500,042046,104400,-2600,107000,104400,ASK,600,-2.43,335,9567790000,90800
106500,042046,104400,-2600,107000,104400,ASK,200,-2.43,335,9546910000,90600
106500,042118,104400,-2600,107000,104400,ASK,100,-2.43,340,9682630000,91900
106500,042058,104400,-2600,107000,104400,ASK,100,-2.43,339,9672190000,91800
106500,042051,104400,-2600,107000,104400,ASK,100,-2.43,338,9651310000,91600
106500,042051,104400,-2600,107000,104400,ASK,100,-2.43,338,9661750000,91700
106500,042211,104400,-2600,107000,104400,BID,400,-2.43,342,9713950000,92200
106500,042211,104400,-2600,107000,104400,BID,200,-2.43,342,9693070000,92000
106500,042240,104400,-2600,107000,104400,BID,100,-2.43,344,9818350000,93200
106500,042233,104400,-2600,107000,104400,BID,600,-2.43,343,9755710000,92600
106500,042310,104300,-2700,107000,104300,ASK,100,-2.52,354,10016540000,95100
106500,042310,104300,-2700,107000,104300,ASK,100,-2.52,353,9985250000,94800
106500,042310,104300,-2700,107000,104300,ASK,200,-2.52,353,9995680000,94900
106500,042310,104300,-2700,107000,104300,ASK,200,-2.52,353,9943530000,94400
106500,042310,104300,-2700,107000,104300,ASK,100,-2.52,353,9974820000,94700
106500,042310,104300,-2700,107000,104300,ASK,100,-2.52,353,9964390000,94600
106500,042302,104300,-2700,107000,104300,ASK,300,-2.52,348,9912240000,94100
106500,042302,104300,-2700,107000,104300,ASK,200,-2.52,348,9839230000,93400
106500,042302,104300,-2700,107000,104300,ASK,500,-2.52,348,9860090000,93600
106500,042243,104400,-2600,107000,104400,BID,100,-2.43,345,9828790000,93300
106500,042334,104300,-2700,107000,104300,BID,100,-2.52,355,10026970000,95200
106500,042356,104300,-2700,107000,104300,BID,100,-2.52,358,10068690000,95600
106500,042346,104300,-2700,107000,104300,BID,100,-2.52,357,10058260000,95500
106500,042340,104300,-2700,107000,104300,BID,200,-2.52,356,10037400000,95300
106500,042434,104300,-2700,107000,104300,BID,600,-2.52,360,10089550000,95800
106500,042418,104300,-2700,107000,104300,BID,100,-2.52,359,10079120000,95700
106500,042459,104300,-2700,107000,104300,BID,200,-2.52,365,10204280000,96900
106500,042459,104300,-2700,107000,104300,BID,200,-2.52,365,10183420000,96700
106500,042458,104300,-2700,107000,104300,BID,100,-2.52,363,10172990000,96600
106500,042448,104300,-2700,107000,104300,BID,100,-2.52,362,10162560000,96500
106500,042442,104300,-2700,107000,104300,BID,100,-2.52,361,10152130000,96400
106500,042516,104200,-2800,107000,104200,ASK,300,-2.62,368,10256430000,97400
106500,042516,104200,-2800,107000,104200,ASK,200,-2.62,368,10287690000,97700
106500,042516,104300,-2700,107000,104300,BID,300,-2.52,366,10225140000,97100
106500,042549,104300,-2700,107000,104200,BID,100,-2.52,369,10308530000,97900
106500,042631,104300,-2700,107000,104200,BID,1500,-2.52,371,10329390000,98100
106500,042629,104300,-2700,107000,104200,BID,100,-2.52,370,10318960000,98000
106500,042648,104400,-2600,107000,104200,BID,100,-2.43,372,10485840000,99600
106500,042731,104300,-2700,107000,104200,BID,300,-2.52,381,10673700000,101400
106500,042724,104300,-2700,107000,104200,ASK,100,-2.52,380,10663270000,101300
106500,042721,104300,-2700,107000,104200,BID,200,-2.52,379,10642410000,101100
106500,042713,104300,-2700,107000,104200,ASK,100,-2.52,378,10631980000,101000
106500,042713,104300,-2700,107000,104200,ASK,100,-2.52,378,10621550000,100900
106500,042713,104300,-2700,107000,104200,ASK,100,-2.52,378,10611120000,100800
106500,042712,104400,-2600,107000,104200,BID,200,-2.43,375,10590240000,100600
106500,042712,104400,-2600,107000,104200,BID,300,-2.43,375,10558920000,100300
106500,042705,104400,-2600,107000,104200,BID,600,-2.43,373,10496280000,99700
106500,042801,104300,-2700,107000,104200,BID,100,-2.52,382,10704990000,101700
106500,042827,104400,-2600,107000,104200,BID,300,-2.43,383,10715420000,101800
106500,042847,104400,-2600,107000,104200,BID,400,-2.43,385,10757180000,102200
