o,t,c,ch,h,l,mb,mv,ra,se,va,vo
77000,021939,77100,0,77100,77000,BID,200,0.0,32,1717770000,22300
77000,021939,77100,0,77100,77000,BID,700,0.0,31,1663800000,21600
77000,021936,77100,0,77100,77000,BID,1500,0.0,30,1548150000,20100
77000,022005,77100,0,77100,77000,BID,1500,0.0,33,1733190000,22500
77000,022106,77100,0,77100,77000,BID,1500,0.0,34,1848840000,24000
77000,022126,77000,-100,77100,77000,ASK,300,-0.13,36,1964490000,25500
77000,022126,77000,-100,77100,77000,ASK,200,-0.13,36,1987590000,25800
77000,022153,77000,-100,77100,77000,ASK,200,-0.13,39,2118640000,27500
77000,022153,77000,-100,77100,77000,ASK,400,-0.13,39,2134040000,27700
77000,022148,77100,0,77100,77000,BID,1500,0.0,37,2002990000,26000
77000,022223,77000,-100,77100,77000,BID,100,-0.13,40,2164840000,28100
77000,022310,77000,-100,77100,77000,BID,300,-0.13,46,2272640000,29500
77000,022310,77000,-100,77100,77000,BID,100,-0.13,46,2226440000,28900
77000,022310,77000,-100,77100,77000,BID,500,-0.13,46,2187940000,28400
77000,022310,77000,-100,77100,77000,BID,500,-0.13,46,2234140000,29000
77000,022310,77000,-100,77100,77000,BID,100,-0.13,46,2180240000,28300
77000,022309,77000,-100,77100,77000,BID,100,-0.13,41,2172540000,28200
77000,022337,77000,-100,77100,76900,BID,1000,-0.13,52,2418830000,31400
77000,022337,77000,-100,77100,76900,BID,400,-0.13,52,2380330000,30900
77000,022337,77000,-100,77100,76900,BID,100,-0.13,52,2411130000,31300
77000,022333,76900,-200,77100,76900,ASK,100,-0.26,49,2372640000,30800
77000,022332,76900,-200,77100,76900,ASK,900,-0.26,48,2303430000,29900
77000,022332,76900,-200,77100,76900,ASK,100,-0.26,47,2295740000,29800
77000,022404,76900,-200,77100,76900,ASK,300,-0.26,65,2819210000,36600
77000,022404,76900,-200,77100,76900,ASK,100,-0.26,65,2849970000,37000
77000,022404,76900,-200,77100,76900,ASK,100,-0.26,65,2842280000,36900
77000,022402,77000,-100,77100,76900,BID,500,-0.13,62,2765310000,35900
77000,022402,77000,-100,77100,76900,BID,100,-0.13,62,2803810000,36400
77000,022402,77000,-100,77100,76900,BID,100,-0.13,62,2811510000,36500
77000,022402,77000,-100,77100,76900,BID,300,-0.13,62,2742210000,35600
77000,022402,77000,-100,77100,76900,BID,100,-0.13,62,2734510000,35500
77000,022402,77000,-100,77100,76900,BID,400,-0.13,57,2703710000,35100
77000,022357,77000,-100,77100,76900,BID,1000,-0.13,56,2626710000,34100
77000,022346,76900,-200,77100,76900,ASK,100,-0.26,55,2619020000,34000
77000,022345,76900,-200,77100,76900,ASK,100,-0.26,54,2611330000,33900
77000,022344,77000,-100,77100,76900,BID,1500,-0.13,53,2495830000,32400
77000,022414,76900,-200,77100,76900,ASK,300,-0.26,66,2857660000,37100
77000,022500,76800,-300,77100,76800,ASK,1000,-0.39,72,3172810000,41200
77000,022500,76800,-300,77100,76800,ASK,2000,-0.39,71,3019210000,39200
77000,022500,76800,-300,77100,76800,ASK,300,-0.39,71,2996170000,38900
77000,022446,77000,-100,77100,76900,BID,900,-0.13,69,2926870000,38000
77000,022446,76900,-200,77100,76900,BID,200,-0.26,69,2911490000,37800
77000,022446,76900,-200,77100,76900,BID,400,-0.26,69,2880730000,37400
77000,022528,76800,-300,77100,76800,BID,100,-0.39,74,3364810000,43700
77000,022517,76800,-300,77100,76800,BID,1500,-0.39,73,3249610000,42200
77000,022547,76700,-400,77100,76700,ASK,200,-0.52,78,3656430000,47500
77000,022547,76700,-400,77100,76700,ASK,200,-0.52,78,3641090000,47300
77000,022546,76700,-400,77100,76700,ASK,2000,-0.52,76,3487690000,45300
77000,022545,76800,-300,77100,76800,BID,1500,-0.39,75,3372490000,43800
77000,022620,76800,-300,77100,76700,BID,100,-0.39,81,3694780000,48000
77000,022607,76700,-400,77100,76700,ASK,100,-0.52,80,3687110000,47900
77000,022607,76700,-400,77100,76700,ASK,200,-0.52,80,3671770000,47700
77000,022634,76800,-300,77100,76700,BID,300,-0.39,85,3794620000,49300
77000,022634,76800,-300,77100,76700,BID,100,-0.39,85,3786940000,49200
77000,022634,76800,-300,77100,76700,BID,800,-0.39,85,3702460000,48100
77000,022634,76800,-300,77100,76700,BID,300,-0.39,85,3763900000,48900
77000,022741,76700,-400,77100,76700,ASK,100,-0.52,86,3817660000,49600
77000,022800,76700,-400,77100,76700,ASK,100,-0.52,91,3902030000,50700
77000,022759,76700,-400,77100,76700,ASK,100,-0.52,90,3894360000,50600
77000,022758,76700,-400,77100,76700,ASK,500,-0.52,89,3848340000,50000
77000,022758,76700,-400,77100,76700,ASK,300,-0.52,89,3825330000,49700
77000,022758,76700,-400,77100,76700,ASK,100,-0.52,89,3886690000,50500
77000,022839,76600,-500,77100,76600,ASK,500,-0.65,97,4254650000,55300
77000,022838,76600,-500,77100,76600,ASK,2000,-0.65,96,4101450000,53300
77000,022838,76700,-400,77100,76700,ASK,500,-0.52,96,3994070000,51900
77000,022838,76700,-400,77100,76700,ASK,500,-0.52,96,4063100000,52800
77000,022838,76700,-400,77100,76700,ASK,400,-0.52,96,4032420000,52400
77000,022838,76700,-400,77100,76700,ASK,1100,-0.52,92,3909700000,50800
77000,022844,76600,-500,77100,76600,ASK,100,-0.65,101,4361890000,56700
77000,022843,76600,-500,77100,76600,ASK,300,-0.65,100,4292950000,55800
77000,022843,76600,-500,77100,76600,ASK,400,-0.65,100,4315930000,56100
77000,022843,76600,-500,77100,76600,ASK,200,-0.65,100,4346570000,56500
77000,022927,76600,-500,77100,76600,ASK,300,-0.65,105,4453810000,57900
77000,022921,76600,-500,77100,76600,ASK,100,-0.65,104,4446150000,57800
77000,022920,76600,-500,77100,76600,ASK,100,-0.65,103,4438490000,57700
77000,022920,76600,-500,77100,76600,ASK,900,-0.65,103,4369550000,56800
77000,022954,76800,-300,77100,76500,BID,100,-0.39,111,4591730000,59700
77000,022954,76700,-400,77100,76500,BID,500,-0.52,111,4553380000,59200
77000,022954,76600,-500,77100,76500,BID,100,-0.65,111,4545720000,59100
77000,022954,76600,-500,77100,76500,BID,500,-0.65,110,4507420000,58600
77000,022954,76600,-500,77100,76500,BID,300,-0.65,109,4484440000,58300
77000,022946,76500,-600,77100,76500,ASK,100,-0.78,106,4476790000,58200
77000,023029,76800,-300,77100,76500,BID,100,-0.39,124,4775730000,62100
77000,023029,76800,-300,77100,76500,BID,100,-0.39,123,4729650000,61500
77000,023029,76800,-300,77100,76500,BID,500,-0.39,123,4737330000,61600
77000,023029,76800,-300,77100,76500,BID,300,-0.39,123,4706610000,61200
77000,023029,76700,-400,77100,76500,BID,500,-0.52,123,4668260000,60700
77000,023013,76500,-600,77100,76500,ASK,100,-0.78,119,4645310000,60400
77000,023013,76500,-600,77100,76500,ASK,100,-0.78,119,4637660000,60300
77000,023013,76500,-600,77100,76500,ASK,100,-0.78,119,4622360000,60100
77000,023013,76500,-600,77100,76500,ASK,100,-0.78,119,4652960000,60500
77000,023013,76500,-600,77100,76500,ASK,100,-0.78,119,4660610000,60600
77000,023013,76500,-600,77100,76500,ASK,200,-0.78,119,4607060000,59900
77000,023013,76500,-600,77100,76500,ASK,100,-0.78,119,4630010000,60200
77000,023011,76500,-600,77100,76500,ASK,100,-0.78,112,4599410000,59800
77000,023118,76800,-300,77100,76500,BID,100,-0.39,130,4875520000,63400
77000,023118,76800,-300,77100,76500,BID,100,-0.39,130,4883200000,63500
77000,023118,76800,-300,77100,76500,BID,500,-0.39,130,4837120000,62900
77000,023118,76800,-300,77100,76500,BID,200,-0.39,130,4821760000,62700
77000,023118,76700,-400,77100,76500,BID,500,-0.52,130,4783410000,62200
77000,023118,76800,-300,77100,76500,BID,100,-0.39,130,4890880000,63600
77000,023143,76800,-300,77100,76500,BID,800,-0.39,133,4952320000,64400
77000,023143,76800,-300,77100,76500,BID,400,-0.39,133,4921600000,64000
77000,023143,76800,-300,77100,76500,BID,300,-0.39,133,4898560000,63700
77000,023205,76800,-300,77100,76500,BID,100,-0.39,137,5105870000,66400
77000,023205,76800,-300,77100,76500,BID,200,-0.39,137,5113550000,66500
77000,023205,76800,-300,77100,76500,BID,700,-0.39,135,5052110000,65700
77000,023205,76700,-400,77100,76500,BID,500,-0.52,135,5013760000,65200
77000,023239,76700,-400,77100,76500,BID,100,-0.52,138,5128910000,66700
77000,023303,76500,-600,77100,76500,ASK,400,-0.78,148,5580690000,72600
77000,023302,76500,-600,77100,76500,ASK,2000,-0.78,147,5427690000,70600
77000,023302,76500,-600,77100,76500,ASK,400,-0.78,147,5397090000,70200
77000,023302,76500,-600,77100,76500,ASK,900,-0.78,147,5251740000,68300
77000,023302,76500,-600,77100,76500,ASK,300,-0.78,147,5335890000,69400
77000,023302,76500,-600,77100,76500,ASK,200,-0.78,147,5320590000,69200
77000,023302,76500,-600,77100,76500,ASK,500,-0.78,146,5358840000,69700
77000,023253,76800,-300,77100,76500,BID,800,-0.39,141,5190300000,67500
77000,023253,76800,-300,77100,76500,BID,300,-0.39,141,5167260000,67200
77000,023253,76700,-400,77100,76500,BID,400,-0.52,139,5136580000,66800
77000,023340,76400,-700,77100,76400,ASK,300,-0.91,157,5771960000,75100
77000,023340,76400,-700,77100,76400,ASK,200,-0.91,156,5756680000,74900
77000,023339,76700,-400,77100,76500,BID,200,-0.52,155,5741340000,74700
77000,023339,76500,-600,77100,76500,BID,500,-0.78,154,5687790000,74000
77000,023339,76500,-600,77100,76500,BID,400,-0.78,154,5641890000,73400
77000,023339,76500,-600,77100,76500,BID,200,-0.78,154,5726040000,74500
77000,023339,76500,-600,77100,76500,BID,200,-0.78,154,5672490000,73800
77000,023329,76500,-600,77100,76500,BID,300,-0.78,150,5611290000,73000
77000,023329,76500,-600,77100,76500,BID,100,-0.78,150,5634240000,73300
77000,023357,76400,-700,77100,76400,ASK,300,-0.91,159,5810160000,75600
77000,023353,76400,-700,77100,76400,ASK,200,-0.91,158,5794880000,75400
77000,023419,76400,-700,77100,76400,BID,400,-0.91,164,5833080000,75900
77000,023419,76400,-700,77100,76400,BID,100,-0.91,164,5863640000,76300
77000,023419,76700,-400,77100,76400,BID,800,-0.52,164,5871280000,76400
77000,023419,76700,-400,77100,76400,BID,100,-0.52,164,5932640000,77200
77000,023419,76700,-400,77100,76400,BID,100,-0.52,164,5940310000,77300
77000,023548,76400,-700,77100,76400,ASK,100,-0.91,380100000206,5947980000,77400
76700,023613,76400,-700,77100,76400,ASK,100,-0.91,4,6024380000,78400
76700,023612,76400,-700,77100,76400,ASK,100,-0.91,3,6016740000,78300
76700,023612,76400,-700,77100,76400,ASK,500,-0.91,3,5978540000,77800
76700,023612,76400,-700,77100,76400,ASK,300,-0.91,3,0,77400
76700,023659,76400,-700,77100,76400,ASK,100,-0.91,9,6223470000,81000
76700,023658,76400,-700,77100,76400,ASK,1000,-0.91,8,6147070000,80000
76700,023655,76700,-400,77100,76400,BID,100,-0.52,7,6062700000,78900
76700,023655,76700,-400,77100,76400,BID,400,-0.52,7,6032020000,78500
76700,023655,76700,-400,77100,76400,BID,1000,-0.52,7,6070370000,79000
76700,023743,76400,-700,77100,76400,ASK,100,-0.91,17,6307510000,82100
76700,023742,76400,-700,77100,76400,ASK,100,-0.91,16,6299870000,82000
76700,023742,76400,-700,77100,76400,ASK,200,-0.91,16,6276950000,81700
76700,023742,76400,-700,77100,76400,ASK,100,-0.91,16,6246390000,81300
76700,023742,76400,-700,77100,76400,ASK,100,-0.91,16,6292230000,81900
76700,023742,76400,-700,77100,76400,ASK,300,-0.91,16,6254030000,81400
76700,023742,76400,-700,77100,76400,ASK,100,-0.91,16,6231110000,81100
76700,023742,76400,-700,77100,76400,ASK,100,-0.91,16,6238750000,81200
76700,023821,76400,-700,77100,76400,ASK,300,-0.91,26,6659400000,86700
76700,023820,76400,-700,77100,76400,ASK,800,-0.91,25,6430200000,83700
76700,023820,76400,-700,77100,76400,ASK,100,-0.91,25,6491320000,84500
76700,023820,76400,-700,77100,76400,ASK,2100,-0.91,25,6498960000,84600
76700,023818,76700,-400,77100,76400,BID,300,-0.52,22,6407190000,83400
76700,023818,76700,-400,77100,76400,BID,500,-0.52,22,6338160000,82500
76700,023818,76700,-400,77100,76400,BID,300,-0.52,22,6384180000,83100
76700,023818,76700,-400,77100,76400,BID,100,-0.52,22,6376510000,83000
76700,023818,76700,-400,77100,76400,BID,300,-0.52,22,6315150000,82200
76700,023849,76400,-700,77100,76400,ASK,100,-0.91,30,6743440000,87800
76700,023827,76400,-700,77100,76400,ASK,100,-0.91,29,6735800000,87700
76700,023827,76400,-700,77100,76400,ASK,300,-0.91,29,6682320000,87000
76700,023827,76400,-700,77100,76400,ASK,400,-0.91,29,6705240000,87300
76700,023913,76400,-700,77100,76400,ASK,300,-0.91,36,6858040000,89300
76700,023913,76400,-700,77100,76400,ASK,100,-0.91,36,6896240000,89800
76700,023913,76400,-700,77100,76400,ASK,200,-0.91,36,6880960000,89600
76700,023912,76400,-700,77100,76400,ASK,300,-0.91,33,6835120000,89000
76700,023908,76400,-700,77100,76400,ASK,100,-0.91,32,6827480000,88900
76700,023907,76400,-700,77100,76400,ASK,1000,-0.91,31,6751080000,87900
76700,023957,76400,-700,77100,76400,ASK,300,-0.91,40,6903880000,89900
76700,023957,76400,-700,77100,76400,ASK,300,-0.91,40,6934440000,90300
76700,023957,76400,-700,77100,76400,ASK,100,-0.91,40,6926800000,90200
76700,023957,76400,-700,77100,76400,ASK,100,-0.91,40,6957360000,90600
76700,024043,76400,-700,77100,76400,ASK,100,-0.91,50,7056770000,91900
76700,024043,76400,-700,77100,76400,ASK,100,-0.91,49,7049130000,91800
76700,024042,76400,-700,77100,76400,ASK,100,-0.91,48,7041490000,91700
76700,024042,76400,-700,77100,76400,ASK,300,-0.91,47,7018570000,91400
76700,024042,76400,-700,77100,76400,ASK,100,-0.91,46,7003290000,91200
76700,024042,76400,-700,77100,76400,ASK,100,-0.91,46,7010930000,91300
76700,024042,76400,-700,77100,76400,ASK,200,-0.91,45,6988010000,91000
76700,024042,76700,-400,77100,76400,BID,100,-0.52,43,6972670000,90800
76700,024042,76700,-400,77100,76400,BID,100,-0.52,43,6980340000,90900
76700,024042,76700,-400,77100,76400,BID,100,-0.52,43,6965000000,90700
76700,024126,76400,-700,77100,76400,ASK,400,-0.91,53,7087330000,92300
76700,024126,76400,-700,77100,76400,ASK,100,-0.91,53,7117890000,92700
76700,024126,76400,-700,77100,76400,ASK,300,-0.91,53,7064410000,92000
76700,024211,76400,-700,77100,76400,ASK,300,-0.91,57,7125530000,92800
76700,024211,76400,-700,77100,76400,ASK,100,-0.91,57,7148450000,93100
76700,024211,76400,-700,77100,76400,ASK,400,-0.91,57,7156090000,93200
76700,024211,76400,-700,77100,76400,ASK,200,-0.91,57,7186650000,93600
76700,024214,76400,-700,77100,76400,ASK,500,-0.91,61,7354730000,95800
76700,024214,76400,-700,77100,76400,ASK,700,-0.91,61,7209570000,93900
76700,024214,76400,-700,77100,76400,ASK,1200,-0.91,61,7263050000,94600
76700,024212,76400,-700,77100,76400,ASK,100,-0.91,58,7201930000,93800
76700,024245,76400,-700,77100,76400,BID,100,-0.91,62,7392930000,96300
76700,024317,76400,-700,77100,76400,BID,100,-0.91,63,7400570000,96400
76700,024354,76400,-700,77100,76400,BID,100,-0.91,65,7484610000,97500
76700,024340,76400,-700,77100,76400,BID,1000,-0.91,64,7408210000,96500
76700,024410,76400,-700,77100,76400,BID,100,-0.91,66,7492250000,97600
76700,024448,76300,-800,77100,76300,ASK,200,-1.04,74,7675380000,100000
76700,024447,76300,-800,77100,76300,ASK,100,-1.04,73,7667750000,99900
76700,024447,76300,-800,77100,76300,ASK,300,-1.04,73,7644860000,99600
76700,024447,76300,-800,77100,76300,ASK,400,-1.04,73,7614340000,99200
76700,024447,76300,-800,77100,76300,ASK,500,-1.04,70,7576190000,98700
76700,024447,76300,-800,77100,76300,ASK,100,-1.04,70,7499890000,97700
76700,024447,76300,-800,77100,76300,ASK,400,-1.04,70,7545670000,98300
76700,024447,76300,-800,77100,76300,ASK,500,-1.04,70,7507520000,97800
76700,024525,76300,-800,77100,76300,BID,100,-1.04,77,7705900000,100400
76700,024524,76300,-800,77100,76300,BID,100,-1.04,76,7698270000,100300
76700,024511,76300,-800,77100,76300,ASK,100,-1.04,75,7690640000,100200
76700,024602,76300,-800,77100,76300,BID,200,-1.04,84,7797460000,101600
76700,024602,76300,-800,77100,76300,BID,100,-1.04,84,7812720000,101800
76700,024558,76300,-800,77100,76300,BID,100,-1.04,82,7789830000,101500
76700,024556,76300,-800,77100,76300,ASK,300,-1.04,81,7751680000,101000
76700,024556,76300,-800,77100,76300,ASK,200,-1.04,81,7774570000,101300
76700,024543,76300,-800,77100,76300,BID,100,-1.04,79,7744050000,100900
76700,024543,76300,-800,77100,76300,BID,400,-1.04,79,7713530000,100500
76700,024609,76300,-800,77100,76300,ASK,500,-1.04,85,7820350000,101900
76700,024642,76300,-800,77100,76300,ASK,400,-1.04,88,7881390000,102700
76700,024642,76300,-800,77100,76300,ASK,100,-1.04,88,7911910000,103100
76700,024641,76300,-800,77100,76300,ASK,300,-1.04,86,7858500000,102400
76700,024727,76300,-800,77100,76300,ASK,100,-1.04,92,7995840000,104200
76700,024726,76300,-800,77100,76300,ASK,200,-1.04,91,7980580000,104000
76700,024726,76300,-800,77100,76300,ASK,500,-1.04,91,7942430000,103500
76700,024726,76300,-800,77100,76300,ASK,300,-1.04,91,7919540000,103200
76700,024811,76300,-800,77100,76300,ASK,100,-1.04,95,8056880000,105000
76700,024811,76300,-800,77100,76300,ASK,400,-1.04,95,8026360000,104600
76700,024811,76300,-800,77100,76300,ASK,300,-1.04,95,8003470000,104300
76700,024833,76300,-800,77100,76300,ASK,100,-1.04,98,8140810000,106100
76700,024832,76300,-800,77100,76300,ASK,500,-1.04,97,8102660000,105600
76700,024832,76300,-800,77100,76300,ASK,500,-1.04,97,8064510000,105100
76700,024902,76300,-800,77100,76300,ASK,100,-1.04,107,8301040000,108200
76700,024901,76300,-800,77100,76300,ASK,400,-1.04,106,8224740000,107200
76700,024901,76300,-800,77100,76300,ASK,200,-1.04,106,8255260000,107600
76700,024901,76300,-800,77100,76300,ASK,300,-1.04,106,8278150000,107900
76700,024901,76300,-800,77100,76300,ASK,100,-1.04,106,8270520000,107800
76700,024857,76300,-800,77100,76300,ASK,100,-1.04,102,8217110000,107100
76700,024855,76300,-800,77100,76300,ASK,100,-1.04,101,8209480000,107000
76700,024855,76300,-800,77100,76300,ASK,500,-1.04,101,8171330000,106500
76700,024855,76300,-800,77100,76300,ASK,300,-1.04,101,8148440000,106200
76700,024940,76300,-800,77100,76300,ASK,300,-1.04,113,8392600000,109400
76700,024940,76300,-800,77100,76300,ASK,100,-1.04,113,8446010000,110100
76700,024940,76300,-800,77100,76300,ASK,400,-1.04,113,8415490000,109700
76700,024935,76300,-800,77100,76300,ASK,100,-1.04,110,8384970000,109300
76700,024934,76300,-800,77100,76300,ASK,900,-1.04,109,8316300000,108400
76700,024934,76300,-800,77100,76300,ASK,100,-1.04,109,8308670000,108300
76700,025026,76300,-800,77100,76300,ASK,200,-1.04,119,8598610000,112100
76700,025026,76300,-800,77100,76300,ASK,500,-1.04,118,8552830000,111500
76700,025026,76300,-800,77100,76300,ASK,100,-1.04,118,8590980000,112000
76700,025026,76300,-800,77100,76300,ASK,100,-1.04,117,8545200000,111400
76700,025026,76300,-800,77100,76300,ASK,200,-1.04,116,8529940000,111200
76700,025025,76300,-800,77100,76300,ASK,1000,-1.04,114,8453640000,110200
76700,025105,76300,-800,77100,76300,ASK,500,-1.04,124,8636760000,112600
76700,025105,76300,-800,77100,76300,ASK,100,-1.04,124,8674910000,113100
76700,025105,76300,-800,77100,76300,ASK,100,-1.04,124,8629130000,112500
76700,025105,76300,-800,77100,76300,ASK,100,-1.04,124,8621500000,112400
76700,025105,76300,-800,77100,76300,ASK,100,-1.04,124,8613870000,112300
76700,025158,76300,-800,77100,76300,BID,100,-1.04,125,8682540000,113200
76700,025252,76300,-800,77100,76300,BID,2000,-1.04,126,8690170000,113300
76700,025324,76300,-800,77100,76300,BID,2400,-1.04,128,8858030000,115500
76700,025316,76300,-800,77100,76300,BID,200,-1.04,127,8842770000,115300
76700,025354,76300,-800,77100,76300,ASK,100,-1.04,149,9498950000,123900
76700,025352,76300,-800,77100,76300,ASK,300,-1.04,148,9476060000,123600
76700,025352,76300,-800,77100,76300,BID,100,-1.04,147,9460800000,123400
76700,025352,76300,-800,77100,76300,BID,500,-1.04,147,9422650000,122900
76700,025352,76300,-800,77100,76300,BID,200,-1.04,147,9384500000,122400
76700,025352,76300,-800,77100,76300,BID,100,-1.04,147,9468430000,123500
76700,025352,76300,-800,77100,76300,BID,200,-1.04,147,9369240000,122200
76700,025352,76300,-800,77100,76300,BID,300,-1.04,146,9399760000,122600
76700,025352,76300,-800,77100,76300,BID,100,-1.04,144,9361610000,122100
76700,025352,76300,-800,77100,76300,BID,200,-1.04,140,9292940000,121200
76700,025352,76300,-800,77100,76300,BID,400,-1.04,140,9331090000,121700
76700,025352,76300,-800,77100,76300,BID,100,-1.04,140,9224270000,120300
76700,025352,76300,-800,77100,76300,BID,300,-1.04,140,9308200000,121400
76700,025352,76300,-800,77100,76300,BID,500,-1.04,140,9254790000,120700
76700,025352,76300,-800,77100,76300,BID,100,-1.04,140,9163230000,119500
76700,025352,76300,-800,77100,76300,BID,400,-1.04,140,9132710000,119100
76700,025352,76300,-800,77100,76300,BID,300,-1.04,140,9170860000,119600
76700,025352,76300,-800,77100,76300,BID,300,-1.04,140,9231900000,120400
76700,025352,76300,-800,77100,76300,BID,400,-1.04,140,9193750000,119900
76700,025347,76300,-800,77100,76300,BID,1000,-1.04,130,9056410000,118100
76700,025329,76300,-800,77100,76300,BID,200,-1.04,129,9041150000,117900
76700,025412,76300,-800,77100,76300,BID,100,-1.04,154,9552360000,124600
76700,025410,76300,-800,77100,76300,ASK,100,-1.04,153,9506580000,124000
76700,025410,76300,-800,77100,76300,ASK,100,-1.04,153,9544730000,124500
76700,025410,76300,-800,77100,76300,ASK,200,-1.04,153,9514210000,124100
76700,025410,76300,-800,77100,76300,ASK,200,-1.04,153,9529470000,124300
76700,025428,76300,-800,77100,76300,BID,100,-1.04,156,9559990000,124700
76700,025428,76300,-800,77100,76300,BID,100,-1.04,156,9567620000,124800
76700,025453,76400,-700,77100,76300,BID,300,-0.91,158,9590530000,125100
76700,025453,76400,-700,77100,76300,BID,200,-0.91,158,9575250000,124900
76700,025618,76400,-700,77100,76300,BID,100,-0.91,159,9613450000,125400
76700,025653,76300,-800,77100,76300,ASK,100,-1.04,165,9697390000,126500
76700,025653,76300,-800,77100,76300,ASK,300,-1.04,164,9674500000,126200
76700,025653,76300,-800,77100,76300,ASK,200,-1.04,164,9659240000,126000
76700,025653,76300,-800,77100,76300,ASK,300,-1.04,162,9636350000,125700
76700,025653,76300,-800,77100,76300,ASK,100,-1.04,162,9628720000,125600
76700,025653,76300,-800,77100,76300,ASK,100,-1.04,162,9621090000,125500
76700,025710,76300,-800,77100,76300,ASK,100,-1.04,169,9773690000,127500
76700,025709,76300,-800,77100,76300,ASK,100,-1.04,168,9766060000,127400
76700,025709,76300,-800,77100,76300,ASK,500,-1.04,168,9727910000,126900
76700,025709,76300,-800,77100,76300,ASK,300,-1.04,168,9705020000,126600
76700,025754,76300,-800,77100,76300,ASK,100,-1.04,172,9834730000,128300
76700,025754,76300,-800,77100,76300,ASK,300,-1.04,172,9781320000,127600
76700,025754,76300,-800,77100,76300,ASK,400,-1.04,172,9804210000,127900
76700,025822,76400,-700,77100,76300,BID,100,-0.91,173,9842360000,128400
76700,025944,76400,-700,77100,76300,BID,300,-0.91,174,9850000000,128500
76700,030010,76400,-700,77100,76300,BID,200,-0.91,175,9872920000,128800
76700,030017,76300,-800,77100,76300,ASK,200,-1.04,177,10071320000,131400
76700,030016,76300,-800,77100,76300,ASK,2400,-1.04,176,9888200000,129000
76700,030054,76300,-800,77100,76300,ASK,100,-1.04,183,10147620000,132400
76700,030054,76300,-800,77100,76300,ASK,300,-1.04,182,10109470000,131900
76700,030054,76300,-800,77100,76300,ASK,100,-1.04,182,10139990000,132300
76700,030054,76300,-800,77100,76300,ASK,100,-1.04,182,10132360000,132200
76700,030054,76300,-800,77100,76300,ASK,100,-1.04,182,10101840000,131800
76700,030054,76300,-800,77100,76300,ASK,200,-1.04,182,10086580000,131600
76700,030139,76300,-800,77100,76300,ASK,300,-1.04,194,10284960000,134200
76700,030139,76300,-800,77100,76300,ASK,500,-1.04,194,10307850000,134500
76700,030139,76300,-800,77100,76300,ASK,100,-1.04,194,10346000000,135000
76700,030135,76300,-800,77100,76300,ASK,100,-1.04,191,10277330000,134100
76700,030121,76300,-800,77100,76300,ASK,100,-1.04,190,10269700000,134000
76700,030119,76300,-800,77100,76300,ASK,100,-1.04,189,10262070000,133900
76700,030119,76300,-800,77100,76300,ASK,200,-1.04,189,10246810000,133700
