o,t,c,ch,h,l,mb,mv,ra,se,va,vo
76600,021851,76500,-100,76600,76500,ASK,400,-0.13,37,2565180000,33500
76600,021851,76500,-100,76600,76500,ASK,200,-0.13,37,2595780000,33900
76600,021851,76500,-100,76600,76500,ASK,300,-0.13,37,2542230000,33200
76600,021848,76500,-100,76600,76500,ASK,200,-0.13,34,2526930000,33000
76600,021847,76500,-100,76600,76500,ASK,100,-0.13,33,2519280000,32900
76600,021846,76500,-100,76600,76500,BID,100,-0.13,32,2511630000,32800
76600,021846,76500,-100,76600,76500,BID,400,-0.13,32,2465730000,32200
76600,021846,76500,-100,76600,76500,BID,200,-0.13,32,2496330000,32600
76600,021846,76500,-100,76600,76500,BID,200,-0.13,32,2450430000,32000
76600,021846,76500,-100,76600,76500,BID,300,-0.13,28,2419830000,31600
76600,021846,76500,-100,76600,76500,BID,400,-0.13,28,2389230000,31200
76600,021846,76500,-100,76600,76500,BID,200,-0.13,28,2335680000,30500
76600,021846,76500,-100,76600,76500,BID,100,-0.13,28,2442780000,31900
76600,021846,76500,-100,76600,76500,BID,200,-0.13,26,2350980000,30700
76600,021846,76500,-100,76600,76500,BID,300,-0.13,26,2366280000,30900
76600,021846,76500,-100,76600,76500,BID,100,-0.13,28,2297430000,30000
76600,021846,76500,-100,76600,76500,BID,400,-0.13,26,2305080000,30100
76600,021846,76500,-100,76600,76500,BID,100,-0.13,26,2251530000,29400
76600,021846,76500,-100,76600,76500,BID,500,-0.13,23,2259180000,29500
76600,021922,76500,-100,76600,76500,ASK,500,-0.13,57,3039750000,39700
76600,021920,76500,-100,76600,76500,ASK,100,-0.13,56,3032100000,39600
76600,021919,76500,-100,76600,76500,ASK,100,-0.13,55,3024450000,39500
76600,021919,76500,-100,76600,76500,ASK,100,-0.13,54,3016800000,39400
76600,021918,76500,-100,76600,76500,ASK,400,-0.13,53,2986200000,39000
76600,021918,76600,0,76600,76500,BID,100,0.0,52,2955590000,38600
76600,021918,76500,-100,76600,76500,ASK,200,-0.13,52,2940290000,38400
76600,021918,76500,-100,76600,76500,ASK,300,-0.13,52,2963250000,38700
76600,021913,76500,-100,76600,76500,ASK,500,-0.13,49,2902040000,37900
76600,021911,76600,0,76600,76500,BID,300,0.0,48,2871400000,37500
76600,021911,76600,0,76600,76500,BID,400,0.0,48,2840760000,37100
76600,021911,76600,0,76600,76500,BID,200,0.0,48,2825440000,36900
76600,021911,76600,0,76600,76500,BID,100,0.0,48,2894380000,37800
76600,021909,76500,-100,76600,76500,ASK,500,-0.13,44,2787190000,36400
76600,021905,76600,0,76600,76500,BID,100,0.0,43,2779530000,36300
76600,021859,76600,0,76600,76500,BID,100,0.0,42,2771870000,36200
76600,021859,76600,0,76600,76500,BID,1400,0.0,42,2664630000,34800
76600,021858,76500,-100,76600,76500,ASK,500,-0.13,40,2626380000,34300
76600,022004,76600,0,76600,76500,BID,500,0.0,65,3368950000,44000
76600,021951,76600,0,76600,76500,BID,2500,0.0,64,3177450000,41500
76600,021946,76500,-100,76600,76500,ASK,100,-0.13,63,3162150000,41300
76600,021946,76500,-100,76600,76500,ASK,100,-0.13,63,3169800000,41400
76600,021945,76500,-100,76600,76500,ASK,200,-0.13,61,3146850000,41100
76600,021945,76500,-100,76600,76500,ASK,400,-0.13,60,3100950000,40500
76600,021945,76500,-100,76600,76500,ASK,300,-0.13,60,3078000000,40200
76600,021945,76500,-100,76600,76500,ASK,200,-0.13,60,3131550000,40900
76600,022039,76600,0,76600,76500,BID,100,0.0,80,3974090000,51900
76600,022038,76600,0,76600,76500,BID,300,0.0,79,3951110000,51600
76600,022035,76600,0,76600,76500,BID,300,0.0,78,3928130000,51300
76600,022035,76600,0,76600,76500,BID,1000,0.0,77,3851530000,50300
76600,022035,76600,0,76600,76500,BID,2600,0.0,77,3652370000,47700
76600,022031,76600,0,76600,76500,BID,200,0.0,75,3591090000,46900
76600,022031,76600,0,76600,76500,BID,400,0.0,75,3552790000,46400
76600,022031,76600,0,76600,76500,BID,400,0.0,75,3621730000,47300
76600,022031,76600,0,76600,76500,BID,200,0.0,75,3606410000,47100
76600,022031,76600,0,76600,76500,BID,200,0.0,75,3537470000,46200
76600,022031,76600,0,76600,76500,BID,500,0.0,75,3499170000,45700
76600,022031,76600,0,76600,76500,BID,100,0.0,75,3583430000,46800
76600,022026,76600,0,76600,76500,BID,100,0.0,68,3491510000,45600
76600,022018,76600,0,76600,76500,BID,400,0.0,67,3460870000,45200
76600,022018,76600,0,76600,76500,BID,700,0.0,67,3407250000,44500
76600,022118,76600,0,76600,76500,BID,1000,0.0,103,4579230000,59800
76600,022110,76600,0,76600,76500,BID,100,0.0,102,4571570000,59700
76600,022105,76600,0,76600,76500,ASK,500,0.0,101,4533270000,59200
76600,022102,76600,0,76600,76500,ASK,100,0.0,100,4525610000,59100
76600,022101,76600,0,76600,76500,ASK,1000,0.0,99,4449010000,58100
76600,022056,76600,0,76600,76500,BID,400,0.0,98,4418370000,57700
76600,022052,76600,0,76600,76500,ASK,200,0.0,97,4403050000,57500
76600,022051,76600,0,76600,76500,BID,200,0.0,96,4387730000,57300
76600,022051,76600,0,76600,76500,BID,300,0.0,96,4334110000,56600
76600,022051,76600,0,76600,76500,BID,400,0.0,96,4357090000,56900
76600,022051,76600,0,76600,76500,BID,100,0.0,96,4326450000,56500
76600,022051,76600,0,76600,76500,BID,400,0.0,92,4295810000,56100
76600,022051,76600,0,76600,76500,BID,200,0.0,91,4280490000,55900
76600,022051,76600,0,76600,76500,BID,300,0.0,91,4242190000,55400
76600,022051,76600,0,76600,76500,BID,100,0.0,91,4265170000,55700
76600,022051,76600,0,76600,76500,BID,100,0.0,91,4272830000,55800
76600,022051,76600,0,76600,76500,BID,200,0.0,91,4196230000,54800
76600,022051,76600,0,76600,76500,BID,400,0.0,90,4211550000,55000
76600,022051,76600,0,76600,76500,BID,100,0.0,86,4165590000,54400
76600,022051,76600,0,76600,76500,BID,300,0.0,85,4173250000,54500
76600,022051,76600,0,76600,76500,BID,1000,0.0,85,4088990000,53400
76600,022051,76600,0,76600,76500,BID,100,0.0,85,4081330000,53300
76600,022051,76600,0,76600,76500,BID,1300,0.0,81,3981750000,52000
76600,022141,76600,0,76600,76500,BID,200,0.0,106,4747750000,62000
76600,022136,76600,0,76600,76500,BID,1000,0.0,105,4671150000,61000
76600,022132,76600,0,76600,76500,BID,200,0.0,104,4655830000,60800
76600,022209,76600,0,76600,76500,BID,700,0.0,120,5069470000,66200
76600,022154,76600,0,76600,76500,BID,1100,0.0,119,4985210000,65100
76600,022154,76600,0,76600,76500,BID,100,0.0,118,4977550000,65000
76600,022154,76600,0,76600,76500,BID,400,0.0,118,4923930000,64300
76600,022154,76600,0,76600,76500,BID,300,0.0,118,4954570000,64700
76600,022154,76600,0,76600,76500,BID,300,0.0,118,4900950000,64000
76600,022154,76600,0,76600,76500,BID,100,0.0,114,4893290000,63900
76600,022154,76600,0,76600,76500,BID,100,0.0,114,4885630000,63800
76600,022154,76600,0,76600,76500,BID,500,0.0,112,4847330000,63300
76600,022154,76600,0,76600,76500,BID,300,0.0,112,4824350000,63000
76600,022154,76600,0,76600,76500,BID,100,0.0,112,4763070000,62200
76600,022154,76600,0,76600,76500,BID,300,0.0,112,4786050000,62500
76600,022154,76600,0,76600,76500,BID,200,0.0,112,4770730000,62300
76600,022154,76600,0,76600,76500,BID,200,0.0,112,4809030000,62800
76600,022247,76600,0,76600,76500,BID,200,0.0,121,5123090000,66900
76600,022405,76600,0,76600,76500,BID,300,0.0,123,5291610000,69100
76600,022405,76600,0,76600,76500,BID,2000,0.0,123,5138410000,67100
76600,022438,76600,0,76600,76500,BID,1400,0.0,126,5398850000,70500
76600,022438,76600,0,76600,76500,BID,400,0.0,126,5368210000,70100
76600,022437,76600,0,76600,76500,BID,700,0.0,124,5314590000,69400
76600,022513,76600,0,76600,76500,BID,200,0.0,132,5682270000,74200
76600,022513,76600,0,76600,76500,BID,400,0.0,132,5651630000,73800
76600,022513,76600,0,76600,76500,BID,200,0.0,130,5636310000,73600
76600,022513,76600,0,76600,76500,BID,1400,0.0,130,5521410000,72100
76600,022513,76600,0,76600,76500,BID,100,0.0,130,5628650000,73500
76600,022452,76600,0,76600,76500,BID,200,0.0,127,5506090000,71900
76600,022551,76600,0,76600,76500,BID,1600,0.0,141,6003990000,78400
76600,022551,76600,0,76600,76500,BID,400,0.0,141,5950370000,77700
76600,022551,76600,0,76600,76500,BID,100,0.0,141,5996330000,78300
76600,022551,76600,0,76600,76500,BID,200,0.0,141,5981010000,78100
76600,022551,76600,0,76600,76500,BID,300,0.0,141,5927390000,77400
76600,022546,76600,0,76600,76500,BID,1000,0.0,136,5774190000,75400
76600,022546,76600,0,76600,76500,BID,1000,0.0,136,5850790000,76400
76600,022533,76600,0,76600,76500,BID,200,0.0,134,5758870000,75200
76600,022528,76600,0,76600,76500,BID,800,0.0,133,5697590000,74400
76600,022610,76600,0,76600,76500,BID,200,0.0,142,6126550000,80000
76600,022715,76500,-100,76600,76500,ASK,300,-0.13,146,6364010000,83100
76600,022715,76600,0,76600,76500,BID,100,0.0,145,6356350000,83000
76600,022658,76600,0,76600,76500,BID,500,0.0,144,6318050000,82500
76600,022652,76600,0,76600,76500,BID,2300,0.0,143,6141870000,80200
76600,022755,76600,0,76600,76500,BID,300,0.0,180,6984180000,91200
76600,022755,76600,0,76600,76500,BID,200,0.0,179,6938220000,90600
76600,022755,76600,0,76600,76500,BID,400,0.0,179,6953540000,90800
76600,022755,76600,0,76600,76500,BID,200,0.0,179,6922900000,90400
76600,022755,76600,0,76600,76500,BID,100,0.0,179,6838640000,89300
76600,022755,76600,0,76600,76500,BID,1000,0.0,176,6846300000,89400
76600,022755,76600,0,76600,76500,BID,200,0.0,176,6823320000,89100
76600,022755,76600,0,76600,76500,BID,100,0.0,175,6815660000,89000
76600,022751,76600,0,76600,76500,BID,300,0.0,172,6792680000,88700
76600,022751,76600,0,76600,76500,BID,200,0.0,171,6739060000,88000
76600,022751,76600,0,76600,76500,BID,100,0.0,171,6754380000,88200
76600,022751,76600,0,76600,76500,BID,300,0.0,171,6769700000,88400
76600,022751,76600,0,76600,76500,BID,100,0.0,171,6762040000,88300
76600,022751,76600,0,76600,76500,BID,400,0.0,168,6708420000,87600
76600,022751,76600,0,76600,76500,BID,200,0.0,168,6693100000,87400
76600,022751,76600,0,76600,76500,BID,100,0.0,165,6685440000,87300
76600,022751,76600,0,76600,76500,BID,400,0.0,164,6631820000,86600
76600,022751,76600,0,76600,76500,BID,300,0.0,164,6585860000,86000
76600,022751,76600,0,76600,76500,BID,300,0.0,164,6662460000,87000
76600,022751,76600,0,76600,76500,BID,300,0.0,164,6608840000,86300
76600,022751,76500,-100,76600,76500,ASK,100,-0.13,160,6578210000,85900
76600,022751,76500,-100,76600,76500,ASK,100,-0.13,160,6570560000,85800
76600,022749,76500,-100,76600,76500,ASK,200,-0.13,158,6547610000,85500
76600,022749,76500,-100,76600,76500,ASK,100,-0.13,158,6562910000,85700
76600,022749,76500,-100,76600,76500,ASK,400,-0.13,158,6501710000,84900
76600,022749,76500,-100,76600,76500,ASK,200,-0.13,158,6532310000,85300
76600,022738,76500,-100,76600,76500,ASK,200,-0.13,154,6486410000,84700
76600,022738,76500,-100,76600,76500,ASK,100,-0.13,154,6478760000,84600
76600,022728,76500,-100,76600,76500,ASK,100,-0.13,152,6471110000,84500
76600,022724,76500,-100,76600,76500,ASK,100,-0.13,151,6463460000,84400
76600,022723,76500,-100,76600,76500,ASK,100,-0.13,150,6455810000,84300
76600,022722,76500,-100,76600,76500,ASK,400,-0.13,149,6409910000,83700
76600,022722,76500,-100,76600,76500,ASK,200,-0.13,149,6440510000,84100
76600,022722,76500,-100,76600,76500,ASK,300,-0.13,147,6386960000,83400
76600,022822,76600,0,76600,76500,BID,2400,0.0,191,7190770000,93900
76600,022822,76600,0,76600,76500,BID,100,0.0,190,7183110000,93800
76600,022821,76500,-100,76600,76500,ASK,100,-0.13,189,7175460000,93700
76600,022820,76500,-100,76600,76500,ASK,500,-0.13,188,7137210000,93200
76600,022820,76500,-100,76600,76500,ASK,500,-0.13,187,7098960000,92700
76600,022818,76500,-100,76600,76500,ASK,100,-0.13,186,7091310000,92600
76600,022817,76500,-100,76600,76500,ASK,100,-0.13,185,7083660000,92500
76600,022816,76500,-100,76600,76500,ASK,400,-0.13,184,7037760000,91900
76600,022816,76500,-100,76600,76500,ASK,200,-0.13,184,7068360000,92300
76600,022816,76500,-100,76600,76500,ASK,300,-0.13,184,7014810000,91600
76600,022804,76500,-100,76600,76500,ASK,100,-0.13,181,7007160000,91500
76600,022858,76500,-100,76600,76500,ASK,100,-0.13,203,7612070000,99400
76600,022853,76600,0,76600,76500,BID,100,0.0,202,7497170000,97900
76600,022853,76600,0,76600,76500,BID,300,0.0,202,7589090000,99100
76600,022853,76600,0,76600,76500,BID,100,0.0,202,7504830000,98000
76600,022853,76600,0,76600,76500,BID,1000,0.0,202,7512490000,98100
76600,022846,76600,0,76600,76500,BID,100,0.0,198,7489510000,97800
76600,022846,76600,0,76600,76500,BID,300,0.0,197,7466530000,97500
76600,022846,76600,0,76600,76500,BID,200,0.0,196,7428230000,97000
76600,022846,76600,0,76600,76500,BID,300,0.0,197,7443550000,97200
76600,022844,76600,0,76600,76500,BID,100,0.0,194,7420570000,96900
76600,022844,76600,0,76600,76500,BID,100,0.0,194,7412910000,96800
76600,022844,76600,0,76600,76500,BID,500,0.0,192,7374610000,96300
76600,022943,76500,-100,76600,76500,ASK,300,-0.13,219,7788020000,101700
76600,022943,76500,-100,76600,76500,ASK,200,-0.13,219,7818620000,102100
76600,022943,76500,-100,76600,76500,ASK,100,-0.13,219,7780370000,101600
76600,022943,76500,-100,76600,76500,ASK,2200,-0.13,219,7833920000,102300
76600,022943,76500,-100,76600,76500,ASK,100,-0.13,219,7810970000,102000
76600,022939,76500,-100,76600,76500,ASK,100,-0.13,214,7772720000,101500
76600,022937,76500,-100,76600,76500,ASK,100,-0.13,213,7765070000,101400
76600,022937,76500,-100,76600,76500,ASK,100,-0.13,213,7757420000,101300
76600,022937,76500,-100,76600,76500,ASK,400,-0.13,213,7726820000,100900
76600,022937,76500,-100,76600,76500,ASK,200,-0.13,213,7711520000,100700
76600,022912,76500,-100,76600,76500,ASK,100,-0.13,209,7703870000,100600
76600,022911,76500,-100,76600,76500,ASK,100,-0.13,208,7696220000,100500
76600,022910,76500,-100,76600,76500,ASK,100,-0.13,207,7688570000,100400
76600,022910,76500,-100,76600,76500,ASK,200,-0.13,207,7673270000,100200
76600,022910,76500,-100,76600,76500,ASK,400,-0.13,206,7642670000,99800
76600,022910,76500,-100,76600,76500,ASK,300,-0.13,206,7619720000,99500
76600,022948,76600,0,76600,76500,BID,200,0.0,224,8124750000,106100
76600,022948,76600,0,76600,76500,BID,200,0.0,224,8078790000,105500
76600,022948,76600,0,76600,76500,BID,700,0.0,223,8025170000,104800
76600,022948,76600,0,76600,76500,BID,400,0.0,222,8094110000,105700
76600,022944,76500,-100,76600,76500,ASK,300,-0.13,220,8002220000,104500
76600,023046,76600,0,76600,76500,BID,300,0.0,248,8783510000,114700
76600,023046,76600,0,76600,76500,BID,200,0.0,248,8768190000,114500
76600,023046,76600,0,76600,76500,BID,200,0.0,248,8752870000,114300
76600,023046,76600,0,76600,76500,BID,200,0.0,248,8729890000,114000
76600,023046,76600,0,76600,76500,BID,300,0.0,244,8676270000,113300
76600,023046,76600,0,76600,76500,BID,100,0.0,246,8745210000,114200
76600,023046,76600,0,76600,76500,BID,400,0.0,243,8699250000,113600
76600,023046,76600,0,76600,76500,BID,100,0.0,243,8668610000,113200
76600,023046,76600,0,76600,76500,BID,400,0.0,240,8622650000,112600
76600,023046,76600,0,76600,76500,BID,200,0.0,240,8653290000,113000
76600,023046,76600,0,76600,76500,BID,200,0.0,240,8607330000,112400
76600,023038,76600,0,76600,76500,BID,2600,0.0,237,8408170000,109800
76600,023034,76600,0,76600,76500,BID,400,0.0,236,8377530000,109400
76600,023034,76600,0,76600,76500,BID,100,0.0,235,8362210000,109200
76600,023034,76600,0,76600,76500,BID,100,0.0,235,8369870000,109300
76600,023034,76600,0,76600,76500,BID,300,0.0,235,8339230000,108900
76600,023034,76600,0,76600,76500,BID,200,0.0,234,8323910000,108700
76600,023034,76600,0,76600,76500,BID,100,0.0,234,8316250000,108600
76600,023034,76600,0,76600,76500,BID,300,0.0,233,8293270000,108300
76600,023034,76600,0,76600,76500,BID,400,0.0,231,8262630000,107900
76600,023034,76600,0,76600,76500,BID,300,0.0,230,8239650000,107600
76600,023034,76600,0,76600,76500,BID,1000,0.0,227,8163050000,106600
76600,023034,76600,0,76600,76500,BID,200,0.0,227,8147730000,106400
76600,023034,76600,0,76600,76500,BID,100,0.0,227,8140070000,106300
76600,023202,76600,0,76600,76500,BID,300,0.0,256,8936710000,116700
76600,023202,76600,0,76600,76500,BID,300,0.0,256,8913730000,116400
76600,023202,76600,0,76600,76500,BID,300,0.0,256,8890750000,116100
76600,023202,76600,0,76600,76500,BID,300,0.0,254,8867770000,115800
76600,023202,76600,0,76600,76500,BID,300,0.0,252,8844790000,115500
76600,023202,76600,0,76600,76500,BID,100,0.0,252,8806490000,115000
76600,023202,76600,0,76600,76500,BID,300,0.0,252,8814150000,115100
76600,023202,76600,0,76600,76500,BID,100,0.0,252,8837130000,115400
76600,023238,76600,0,76600,76500,BID,500,0.0,257,8959690000,117000
76600,023311,76600,0,76600,76500,BID,200,0.0,258,8997990000,117500
76600,023406,76500,-100,76600,76500,ASK,200,-0.13,264,9227510000,120500
76600,023406,76500,-100,76600,76500,ASK,400,-0.13,264,9196910000,120100
76600,023406,76500,-100,76600,76500,ASK,200,-0.13,264,9181610000,119900
76600,023404,76500,-100,76600,76500,ASK,200,-0.13,261,9166310000,119700
76600,023403,76500,-100,76600,76500,ASK,1000,-0.13,260,9089810000,118700
76600,023403,76500,-100,76600,76500,ASK,1000,-0.13,260,9013310000,117700
76600,023435,76500,-100,76600,76500,ASK,100,-0.13,272,9334610000,121900
76600,023434,76500,-100,76600,76500,ASK,100,-0.13,271,9326960000,121800
76600,023433,76500,-100,76600,76500,ASK,100,-0.13,270,9319310000,121700
76600,023433,76500,-100,76600,76500,ASK,300,-0.13,269,9281060000,121200
76600,023433,76500,-100,76600,76500,ASK,200,-0.13,270,9304010000,121500
76600,023433,76500,-100,76600,76500,ASK,100,-0.13,268,9273410000,121100
76600,023433,76500,-100,76600,76500,ASK,300,-0.13,266,9250460000,120800
76600,023408,76500,-100,76600,76500,ASK,100,-0.13,265,9242810000,120700
76600,023523,76600,0,76600,76500,BID,300,0.0,281,9510580000,124200
76600,023523,76600,0,76600,76500,BID,200,0.0,281,9495260000,124000
76600,023502,76500,-100,76600,76500,ASK,100,-0.13,279,9487610000,123900
76600,023500,76500,-100,76600,76500,ASK,100,-0.13,278,9434060000,123200
76600,023500,76500,-100,76600,76500,ASK,400,-0.13,278,9441710000,123300
76600,023500,76500,-100,76600,76500,ASK,200,-0.13,278,9472310000,123700
76600,023500,76500,-100,76600,76500,ASK,100,-0.13,278,9426410000,123100
76600,023448,76500,-100,76600,76500,ASK,100,-0.13,274,9418760000,123000
76600,023447,76500,-100,76600,76500,ASK,1000,-0.13,273,9342260000,122000
76600,023554,76600,0,76600,76500,BID,500,0.0,380100000326,9878260000,129000
76600,023543,76600,0,76600,76500,BID,100,0.0,286,9564200000,124900
76600,023543,76600,0,76600,76500,BID,4000,0.0,286,9571860000,125000
76600,023543,76600,0,76600,76500,BID,100,0.0,286,9556540000,124800
76600,023543,76600,0,76600,76500,BID,100,0.0,286,9548880000,124700
76600,023543,76600,0,76600,76500,BID,200,0.0,282,9533560000,124500
76600,023624,76600,0,76600,76500,BID,200,0.0,14,10253600000,133900
76600,023606,76600,0,76600,76500,BID,100,0.0,13,10245940000,133800
76600,023606,76600,0,76600,76500,BID,400,0.0,13,10215300000,133400
76600,023605,76600,0,76600,76500,BID,200,0.0,11,10199980000,133200
76600,023605,76600,0,76600,76500,BID,100,0.0,10,10169340000,132800
76600,023605,76600,0,76600,76500,BID,300,0.0,10,10131040000,132300
76600,023605,76600,0,76600,76500,BID,300,0.0,10,10177000000,132900
76600,023605,76600,0,76600,76500,BID,200,0.0,10,10154020000,132600
76600,023605,76600,0,76600,76500,BID,100,0.0,7,10092740000,131800
76600,023605,76600,0,76600,76500,BID,400,0.0,9,10100400000,131900
76600,023605,76600,0,76600,76500,BID,300,0.0,5,10069760000,131500
76600,023605,76600,0,76600,76500,BID,300,0.0,3,10031460000,131000
76600,023605,76600,0,76600,76500,BID,200,0.0,3,10054440000,131300
76600,023605,76600,0,76600,76500,BID,1500,0.0,3,0,129000
76600,023711,76600,0,76600,76500,BID,100,0.0,30,10514040000,137300
76600,023711,76600,0,76600,76500,BID,600,0.0,30,10521700000,137400
76600,023711,76600,0,76600,76500,BID,100,0.0,28,10506380000,137200
76600,023711,76600,0,76600,76500,BID,200,0.0,28,10491060000,137000
76600,023709,76600,0,76600,76500,BID,100,0.0,26,10452760000,136500
76600,023709,76600,0,76600,76500,BID,400,0.0,26,10460420000,136600
76600,023652,76600,0,76600,76500,BID,100,0.0,24,10445100000,136400
76600,023652,76600,0,76600,76500,BID,100,0.0,23,10437440000,136300
76600,023652,76600,0,76600,76500,BID,100,0.0,23,10268920000,134100
76600,023652,76600,0,76600,76500,BID,400,0.0,23,10391480000,135700
76600,023652,76600,0,76600,76500,BID,300,0.0,23,10307220000,134600
76600,023652,76600,0,76600,76500,BID,200,0.0,23,10422120000,136100
76600,023652,76600,0,76600,76500,BID,300,0.0,23,10330200000,134900
76600,023652,76600,0,76600,76500,BID,300,0.0,23,10368500000,135400
76600,023652,76600,0,76600,76500,BID,400,0.0,23,10276580000,134200
76600,023652,76600,0,76600,76500,BID,200,0.0,23,10353180000,135200
76600,023932,76600,0,76600,76500,BID,2400,0.0,31,10567660000,138000
76600,024020,76500,-100,76600,76500,ASK,200,-0.13,35,10881550000,142100
76600,024020,76500,-100,76600,76500,ASK,1500,-0.13,35,10766800000,140600
76600,023959,76500,-100,76600,76500,ASK,100,-0.13,33,10759150000,140500
76600,023956,76500,-100,76600,76500,ASK,100,-0.13,32,10751500000,140400
76600,024059,76600,0,76600,76500,BID,200,0.0,44,11172500000,145900
76600,024050,76600,0,76600,76500,BID,200,0.0,43,11157180000,145700
76600,024029,76600,0,76600,76500,BID,2000,0.0,42,10981000000,143400
76600,024029,76600,0,76600,76500,BID,300,0.0,42,11134200000,145400
76600,024026,76500,-100,76600,76500,ASK,100,-0.13,40,10973350000,143300
76600,024023,76500,-100,76600,76500,ASK,200,-0.13,39,10958050000,143100
76600,024023,76500,-100,76600,76500,ASK,300,-0.13,39,10935100000,142800
76600,024023,76500,-100,76600,76500,ASK,300,-0.13,39,10912150000,142500
76600,024021,76500,-100,76600,76500,ASK,200,-0.13,36,10896850000,142300
76600,024126,76600,0,76600,76500,BID,200,0.0,54,11279740000,147300
76600,024126,76600,0,76600,76500,BID,100,0.0,54,11295060000,147500
76600,024126,76600,0,76600,76500,BID,300,0.0,54,11325700000,147900
76600,024126,76600,0,76600,76500,BID,300,0.0,54,11302720000,147600
76600,024126,76600,0,76600,76500,BID,400,0.0,50,11249100000,146900
76600,024126,76600,0,76600,76500,BID,200,0.0,50,11233780000,146700
76600,024117,76600,0,76600,76500,BID,100,0.0,48,11210800000,146400
76600,024117,76600,0,76600,76500,BID,200,0.0,48,11218460000,146500
76600,024117,76600,0,76600,76500,BID,100,0.0,48,11203140000,146300
76600,024101,76600,0,76600,76500,BID,200,0.0,45,11187820000,146100
76600,024253,76600,0,76600,76500,BID,100,0.0,70,11601460000,151500
76600,024253,76600,0,76600,76500,BID,200,0.0,70,11609120000,151600
76600,024253,76600,0,76600,76500,BID,200,0.0,70,11578480000,151200
76600,024253,76600,0,76600,76500,BID,100,0.0,70,11593800000,151400
76600,024253,76600,0,76600,76500,BID,400,0.0,67,11547840000,150800
76600,024253,76600,0,76600,76500,BID,400,0.0,67,11471240000,149800
76600,024253,76600,0,76600,76500,BID,200,0.0,67,11501880000,150200
76600,024253,76600,0,76600,76500,BID,200,0.0,67,11425280000,149200
76600,024253,76600,0,76600,76500,BID,300,0.0,67,11524860000,150500
76600,024253,76600,0,76600,76500,BID,300,0.0,67,11448260000,149500
76600,024253,76600,0,76600,76500,BID,100,0.0,67,11517200000,150400
76600,024253,76600,0,76600,76500,BID,100,0.0,67,11440600000,149400
76600,024248,76600,0,76600,76500,BID,200,0.0,59,11348680000,148200
76600,024248,76600,0,76600,76500,BID,100,0.0,59,11417620000,149100
76600,024248,76600,0,76600,76500,BID,100,0.0,59,11364000000,148400
76600,024248,76600,0,76600,76500,BID,400,0.0,59,11386980000,148700
76600,024248,76600,0,76600,76500,BID,200,0.0,59,11371660000,148500
76600,024418,76600,0,76600,76500,BID,100,0.0,71,11624440000,151800
76600,024455,76500,-100,76600,76500,ASK,100,-0.13,77,11716250000,153000
76600,024453,76500,-100,76600,76500,ASK,100,-0.13,76,11708600000,152900
76600,024452,76500,-100,76600,76500,ASK,200,-0.13,75,11693300000,152700
76600,024452,76500,-100,76600,76500,ASK,300,-0.13,75,11639750000,152000
76600,024452,76500,-100,76600,76500,ASK,400,-0.13,75,11662700000,152300
76600,024440,76500,-100,76600,76500,ASK,100,-0.13,72,11632100000,151900
76600,024522,76500,-100,76600,76500,ASK,100,-0.13,82,11785100000,153900
76600,024519,76500,-100,76600,76500,ASK,200,-0.13,81,11769800000,153700
76600,024519,76500,-100,76600,76500,ASK,300,-0.13,81,11746850000,153400
76600,024519,76500,-100,76600,76500,ASK,100,-0.13,81,11739200000,153300
76600,024519,76500,-100,76600,76500,ASK,200,-0.13,81,11723900000,153100
