o,t,c,ch,h,l,mb,mv,ra,se,va,vo
11000,021613,11000,300,11050,11000,BID,6900,2.8,5,3461615000,314400
11000,021613,11000,300,11050,11000,BID,200,2.8,4,3459415000,314200
11000,021613,11000,300,11050,11000,BID,2900,2.8,4,3427515000,311300
11000,021708,11000,300,11050,11000,BID,2000,2.8,36,4159890000,377800
11000,021701,11000,300,11050,11000,BID,1900,2.8,35,4138990000,375900
11000,021650,11000,300,11050,11000,BID,800,2.8,34,4130190000,375100
11000,021640,11000,300,11050,11000,BID,100,2.8,33,4129090000,375000
11000,021639,11000,300,11050,11000,ASK,600,2.8,32,4119190000,374100
11000,021639,11000,300,11050,11000,ASK,600,2.8,32,4112590000,373500
11000,021639,11000,300,11050,11000,ASK,300,2.8,32,4125790000,374700
11000,021639,11000,300,11050,11000,ASK,200,2.8,29,4110390000,373300
11000,021639,11000,300,11050,11000,ASK,400,2.8,29,4105990000,372900
11000,021639,11000,300,11050,11000,ASK,400,2.8,27,4101590000,372500
11000,021639,11000,300,11050,11000,ASK,100,2.8,27,4100490000,372400
11000,021638,11000,300,11050,11000,ASK,100,2.8,25,4099390000,372300
11000,021747,11000,300,11050,10950,BID,500,2.8,53,4461390000,405300
11000,021742,10950,250,11050,10950,ASK,200,2.34,52,4459200000,405100
11000,021739,10950,250,11050,10950,ASK,100,2.34,51,4458105000,405000
11000,021733,10950,250,11050,10950,ASK,1000,2.34,50,4447155000,404000
11000,021731,10950,250,11050,10950,ASK,100,2.34,49,4446060000,403900
11000,021730,11000,300,11050,10950,BID,1800,2.8,48,4426260000,402100
11000,021729,11000,300,11050,10950,BID,100,2.8,47,4425160000,402000
11000,021728,10950,250,11050,10950,ASK,6000,2.34,46,4359460000,396000
11000,021727,10950,250,11050,10950,ASK,200,2.34,45,4357270000,395800
11000,021718,11000,300,11050,10950,BID,2000,2.8,44,4335270000,393800
11000,021714,11000,300,11050,10950,BID,1500,2.8,43,4318770000,392300
11000,021712,10950,250,11050,10950,ASK,100,2.34,42,4207080000,382100
11000,021712,10950,250,11050,10950,ASK,9700,2.34,42,4212555000,382600
11000,021712,10950,250,11050,10950,ASK,400,2.34,42,4208175000,382200
11000,021712,10950,250,11050,10950,ASK,2000,2.34,42,4185180000,380100
11000,021712,10950,250,11050,10950,ASK,200,2.34,42,4182990000,379900
11000,021711,11000,300,11050,11000,BID,100,2.8,37,4181890000,379800
11000,021812,11000,300,11050,10950,BID,100,2.8,58,5049765000,458800
11000,021812,11000,300,11050,10950,BID,500,2.8,57,5044265000,458300
11000,021811,10950,250,11050,10950,ASK,500,2.34,56,5038790000,457800
11000,021807,11000,300,11050,10950,BID,50000,2.8,55,4488790000,407800
11000,021750,10950,250,11050,10950,ASK,2000,2.34,54,4466890000,405800
11000,021859,11000,300,11050,10950,BID,1900,2.8,82,6006480000,545800
11000,021859,10950,250,11050,10950,ASK,100,2.34,81,6005385000,545700
11000,021858,11000,300,11050,10950,BID,100,2.8,80,6004285000,545600
11000,021857,11000,300,11050,10950,BID,1400,2.8,79,5988885000,544200
11000,021857,11000,300,11050,10950,BID,100,2.8,78,5976785000,543100
11000,021857,11000,300,11050,10950,BID,1000,2.8,78,5977885000,543200
11000,021857,11000,300,11050,10950,BID,500,2.8,78,5965785000,542100
11000,021857,11000,300,11050,10950,BID,2000,2.8,78,5943785000,540100
11000,021857,11000,300,11050,10950,BID,1000,2.8,78,5927285000,538600
11000,021857,11000,300,11050,10950,BID,13000,2.8,78,5784285000,525600
11000,021857,11000,300,11050,10950,BID,500,2.8,78,5971285000,542600
11000,021857,11000,300,11050,10950,BID,500,2.8,78,5938285000,539600
11000,021856,11000,300,11050,10950,BID,1000,2.8,70,5773285000,524600
11000,021853,11000,300,11050,10950,BID,30000,2.8,69,5443285000,494600
11000,021848,10950,250,11050,10950,ASK,200,2.34,68,5441095000,494400
11000,021840,11000,300,11050,10950,BID,30000,2.8,67,5111095000,464400
11000,021839,10950,250,11050,10950,ASK,300,2.34,66,5107810000,464100
11000,021838,10950,250,11050,10950,ASK,100,2.34,65,5106715000,464000
11000,021826,10950,250,11050,10950,ASK,1600,2.34,64,5051965000,459000
11000,021826,10950,250,11050,10950,ASK,2000,2.34,64,5069485000,460600
11000,021826,10950,250,11050,10950,ASK,500,2.34,64,5096860000,463100
11000,021826,10950,250,11050,10950,ASK,400,2.34,64,5102335000,463600
11000,021826,10950,250,11050,10950,ASK,500,2.34,64,5091385000,462600
11000,021825,11000,300,11050,10950,BID,100,2.8,59,5050865000,458900
11000,021933,11000,300,11050,10950,ASK,200,2.8,127,6736430000,612200
11000,021930,11000,300,11050,10950,ASK,1000,2.8,126,6725430000,611200
11000,021929,11000,300,11050,10950,BID,500,2.8,125,6719930000,610700
11000,021929,11000,300,11050,10950,BID,200,2.8,124,6703430000,609200
11000,021929,11000,300,11050,10950,BID,5000,2.8,124,6648430000,604200
11000,021929,11000,300,11050,10950,BID,1000,2.8,124,6707830000,609600
11000,021929,11000,300,11050,10950,BID,100,2.8,124,6718830000,610600
11000,021929,11000,300,11050,10950,BID,100,2.8,124,6647330000,604100
