o,t,c,ch,h,l,mb,mv,ra,se,va,vo
91400,030149,91400,400,92000,91100,ASK,200,0.44,69,9176900000,100300
91400,030149,91400,400,92000,91100,ASK,1000,0.44,69,8920980000,97500
91400,030149,91400,400,92000,91100,ASK,300,0.44,69,9195180000,100500
91400,030148,91400,400,92000,91100,ASK,900,0.44,64,8674200000,94800
91400,030148,91400,400,92000,91100,ASK,900,0.44,64,8756460000,95700
91400,030148,91400,400,92000,91100,ASK,2700,0.44,64,8427420000,92100
91400,030148,91400,400,92000,91100,ASK,900,0.44,64,8838720000,96600
91400,030148,91400,400,92000,91100,ASK,100,0.44,60,8418280000,92000
91400,030148,91400,400,92000,91100,ASK,500,0.44,60,8372580000,91500
91400,030144,91500,500,92000,91100,BID,100,0.55,58,8363430000,91400
91400,030144,91500,500,92000,91100,BID,800,0.55,58,8290230000,90600
91400,030139,91500,500,92000,91100,BID,200,0.55,56,8271930000,90400
91400,030139,91500,500,92000,91100,BID,700,0.55,56,8207880000,89700
91400,030310,91400,400,92000,91100,ASK,1000,0.44,73,9469380000,103500
91400,030342,91400,400,92000,91100,ASK,900,0.44,74,9560780000,104500
91400,030642,91400,400,92000,91100,ASK,900,0.44,75,9643040000,105400
91400,030944,91500,500,92000,91100,BID,1500,0.55,78,9807560000,107200
91400,030942,91400,400,92000,91100,ASK,500,0.44,77,9761860000,106700
91400,030942,91400,400,92000,91100,ASK,400,0.44,77,9725300000,106300
91400,031012,91400,400,92000,91100,ASK,500,0.44,79,9944810000,108700
91400,031032,91400,400,92000,91100,ASK,100,0.44,80,9990510000,109200
91400,031108,91500,500,92000,91100,BID,500,0.55,81,9999650000,109300
91400,031212,91500,500,92000,91100,BID,400,0.55,85,10182650000,111300
91400,031212,91500,500,92000,91100,BID,1200,0.55,85,10219250000,111700
91400,031150,91500,500,92000,91100,BID,900,0.55,83,10045400000,109800
91400,031150,91500,500,92000,91100,BID,600,0.55,83,10127750000,110700
91400,031250,91500,500,92000,91100,BID,500,0.55,90,10576010000,115600
91400,031250,91500,500,92000,91100,BID,400,0.55,90,10539410000,115200
91400,031243,91400,400,92000,91100,ASK,900,0.44,88,10457150000,114300
91400,031233,91500,500,92000,91100,BID,600,0.55,87,10402250000,113700
91400,031233,91500,500,92000,91100,BID,800,0.55,87,10329050000,112900
91400,031320,91500,500,92000,91100,BID,400,0.55,92,10667510000,116600
91400,031320,91500,500,92000,91100,BID,500,0.55,91,10621760000,116100
91400,031542,91400,400,92000,91100,ASK,900,0.44,93,10704110000,117000
91400,031611,91400,400,92000,91100,ASK,2100,0.44,95,10813790000,118200
91400,031611,91400,400,92000,91100,ASK,300,0.44,95,10786370000,117900
91400,031842,91400,400,92000,91100,ASK,600,0.44,97,11005730000,120300
91400,031842,91400,400,92000,91100,ASK,300,0.44,97,11060570000,120900
91400,031927,91400,400,92000,91100,ASK,100,0.44,99,11106270000,121400
91400,031919,91400,400,92000,91100,ASK,200,0.44,98,11087990000,121200
91400,032010,91400,400,92000,91100,ASK,1000,0.44,100,11115410000,121500
91400,032109,91400,400,92000,91100,ASK,200,0.44,101,11206810000,122500
91400,032143,91400,400,92000,91100,ASK,400,0.44,103,11270790000,123200
91400,032143,91400,400,92000,91100,ASK,500,0.44,103,11225090000,122700
91400,032229,91500,500,92000,91100,BID,300,0.55,113,11783150000,128800
91400,032229,91500,500,92000,91100,BID,1000,0.55,113,11691650000,127800
91400,032229,91500,500,92000,91100,BID,300,0.55,113,11664200000,127500
91400,032219,91500,500,92000,91100,BID,100,0.55,110,11655050000,127400
91400,032219,91500,500,92000,91100,BID,100,0.55,110,11645900000,127300
91400,032219,91500,500,92000,91100,BID,300,0.55,110,11526950000,126000
91400,032219,91500,500,92000,91100,BID,1000,0.55,110,11554400000,126300
91400,032212,91500,500,92000,91100,BID,100,0.55,106,11444600000,125100
91400,032212,91500,500,92000,91100,BID,800,0.55,106,11453750000,125200
91400,032205,91500,500,92000,91100,BID,1500,0.55,104,11307350000,123600
91400,032328,91400,400,92000,91100,ASK,900,0.44,114,11810600000,129100
91400,032402,91500,500,92000,91100,BID,1400,0.55,120,12194810000,133300
91400,032402,91500,500,92000,91100,BID,200,0.55,120,12322910000,134700
91400,032401,91500,500,92000,91100,BID,200,0.55,118,12176510000,133100
91400,032352,91500,500,92000,91100,BID,1500,0.55,117,12039260000,131600
91400,032339,91500,500,92000,91100,BID,900,0.55,116,11956910000,130700
91400,032339,91500,500,92000,91100,BID,700,0.55,115,11892860000,130000
91400,032443,91400,400,92000,91100,ASK,700,0.44,126,12615710000,137900
91400,032443,91400,400,92000,91100,ASK,200,0.44,126,12679690000,138600
91400,032425,91500,500,92000,91100,BID,200,0.55,124,12597410000,137700
91400,032425,91500,500,92000,91100,BID,1200,0.55,124,12487610000,136500
91400,032417,91500,500,92000,91100,BID,800,0.55,122,12414410000,135700
91400,032417,91500,500,92000,91100,BID,800,0.55,122,12341210000,134900
91400,032531,91500,500,92000,91100,BID,500,0.55,129,12771170000,139600
91400,032531,91500,500,92000,91100,BID,800,0.55,129,12697970000,138800
91400,032531,91500,500,92000,91100,BID,200,0.55,129,12816920000,140100
91400,032622,91500,500,92000,91100,BID,100,0.55,130,12835220000,140300
91400,032710,91500,500,92000,91100,BID,100,0.55,132,13018220000,142300
91400,032710,91500,500,92000,91100,BID,1900,0.55,132,12844370000,140400
91400,032743,91400,400,92000,91100,ASK,100,0.44,134,13027370000,142400
91400,032743,91400,400,92000,91100,ASK,800,0.44,134,13036510000,142500
91400,032822,91400,400,92000,91100,ASK,1900,0.44,136,13109630000,143300
91400,032822,91400,400,92000,91100,ASK,100,0.44,136,13283290000,145200
91400,032847,91400,400,92000,91100,ASK,500,0.44,137,13292430000,145300
91400,033009,91500,500,92000,91100,BID,2300,0.55,139,13475380000,147300
91400,033005,91500,500,92000,91100,BID,1500,0.55,138,13338130000,145800
91400,033042,91500,500,92000,91100,ASK,900,0.55,156,14683400000,160500
91400,033042,91600,600,92000,91100,BID,1400,0.66,155,14546000000,159000
91400,033042,91600,600,92000,91100,BID,100,0.66,155,14674240000,160400
91400,033042,91500,500,92000,91100,BID,700,0.55,153,14417830000,157600
91400,033042,91600,600,92000,91100,BID,700,0.66,153,14481880000,158300
91400,033041,91500,500,92000,91100,BID,200,0.55,151,14399530000,157400
91400,033031,91500,500,92000,91100,BID,1100,0.55,150,14298880000,156300
91400,033031,91500,500,92000,91100,BID,1600,0.55,150,14152480000,154700
91400,033027,91500,500,92000,91100,BID,600,0.55,148,14060980000,153700
91400,033027,91500,500,92000,91100,BID,400,0.55,148,14115880000,154300
91400,033019,91500,500,92000,91100,BID,300,0.55,146,14033530000,153400
91400,033019,91500,500,92000,91100,BID,1000,0.55,145,13942030000,152400
91400,033019,91500,500,92000,91100,BID,100,0.55,145,13932880000,152300
91400,033016,91500,500,92000,91100,BID,100,0.55,143,13685830000,149600
91400,033016,91500,500,92000,91100,BID,500,0.55,143,13887130000,151800
91400,033016,91500,500,92000,91100,BID,100,0.55,143,13694980000,149700
91400,033016,91500,500,92000,91100,BID,2000,0.55,143,13704130000,149800
91400,033121,91700,700,92000,91100,BID,100,0.77,170,15287950000,167100
91400,033121,91700,700,92000,91100,BID,100,0.77,170,15297120000,167200
91400,033121,91700,700,92000,91100,BID,200,0.77,170,15397990000,168300
91400,033121,91700,700,92000,91100,BID,200,0.77,170,15416330000,168500
91400,033121,91700,700,92000,91100,BID,1000,0.77,170,15306290000,167300
91400,033111,91700,700,92000,91100,BID,500,0.77,165,15205420000,166200
91400,033111,91700,700,92000,91100,BID,400,0.77,165,15251270000,166700
91400,033111,91600,600,92000,91100,BID,800,0.66,165,15040540000,164400
91400,033111,91600,600,92000,91100,BID,1000,0.66,165,15113820000,165200
91400,033111,91600,600,92000,91100,BID,200,0.66,165,15022220000,164200
91400,033106,91600,600,92000,91100,BID,800,0.66,160,14948940000,163400
91400,033106,91600,600,92000,91100,BID,1000,0.66,159,14857340000,162400
91400,033106,91600,600,92000,91100,BID,900,0.66,159,14774900000,161500
91400,033056,91500,500,92000,91100,ASK,100,0.55,157,14765750000,161400
91400,033148,91800,800,92000,91100,BID,100,0.88,176,15563140000,170100
91400,033133,91800,800,92000,91100,BID,200,0.88,175,15480520000,169200
91400,033133,91800,800,92000,91100,BID,300,0.88,175,15498880000,169400
91400,033133,91800,800,92000,91100,BID,400,0.88,175,15526420000,169700
91400,033133,91700,700,92000,91100,BID,300,0.77,175,15453010000,168900
91400,033133,91700,700,92000,91100,BID,200,0.77,175,15434670000,168700
91400,033231,91700,700,92000,91100,BID,100,0.77,178,15581500000,170300
91400,033211,91800,800,92000,91100,BID,100,0.88,177,15572320000,170200
91400,033300,91600,600,92000,91100,ASK,100,0.66,179,15590670000,170400
91400,033347,91700,700,92000,91100,BID,2800,0.77,180,15599830000,170500
91400,033438,91700,700,92000,91100,BID,100,0.77,181,15856590000,173300
91400,033533,91700,700,92000,91100,BID,1400,0.77,182,15865760000,173400
91400,033609,91700,700,92000,91100,BID,200,0.77,186,16131690000,176300
91400,033609,91700,700,92000,91100,BID,800,0.77,186,16049160000,175400
91400,033609,91700,700,92000,91100,BID,100,0.77,185,16122520000,176200
91400,033609,91700,700,92000,91100,BID,600,0.77,183,15994140000,174800
91400,033700,91600,600,92000,91100,BID,900,0.66,187,16150030000,176500
91400,033746,91600,600,92000,91100,BID,1400,0.66,198,16727060000,182800
91400,033742,91500,500,92000,91100,ASK,300,0.55,197,16699610000,182500
91400,033742,91500,500,92000,91100,ASK,200,0.55,197,16681310000,182300
91400,033742,91500,500,92000,91100,ASK,100,0.55,197,16672160000,182200
91400,033735,91600,600,92000,91100,BID,1600,0.66,194,16525600000,180600
91400,033720,91600,600,92000,91100,BID,1400,0.66,193,16397360000,179200
91400,033708,91700,700,92000,91100,BID,100,0.77,192,16388190000,179100
91400,033708,91600,600,92000,91100,BID,300,0.66,191,16360710000,178800
91400,033708,91600,600,92000,91100,BID,100,0.66,191,16232470000,177400
91400,033708,91600,600,92000,91100,BID,300,0.66,191,16333230000,178500
91400,033708,91600,600,92000,91100,BID,1000,0.66,191,16241630000,177500
91400,033828,91500,500,92000,91100,BID,200,0.55,202,16928500000,185000
91400,033806,91500,500,92000,91100,ASK,100,0.55,201,16919350000,184900
91400,033806,91500,500,92000,91100,ASK,500,0.55,201,16873600000,184400
91400,033806,91500,500,92000,91100,ASK,200,0.55,200,16855300000,184200
91400,033901,91500,500,92000,91100,BID,100,0.55,204,17001700000,185800
91400,033849,91500,500,92000,91100,BID,600,0.55,203,16946800000,185200
91400,034022,91500,500,92000,91100,BID,2700,0.55,205,17010850000,185900
91400,034041,91400,400,92000,91100,ASK,900,0.44,206,17257900000,188600
91400,034311,91500,500,92000,91100,BID,200,0.55,208,17486560000,191100
91400,034311,91500,500,92000,91100,BID,1600,0.55,208,17340160000,189500
91400,034355,91500,500,92000,91100,BID,100,0.55,215,18090460000,197700
91400,034350,91500,500,92000,91100,BID,2700,0.55,214,17843410000,195000
91400,034330,91500,500,92000,91100,BID,100,0.55,213,17834260000,194900
91400,034327,91500,500,92000,91100,BID,900,0.55,212,17751910000,194000
91400,034326,91500,500,92000,91100,BID,1000,0.55,211,17660410000,193000
91400,034326,91500,500,92000,91100,BID,900,0.55,211,17578060000,192100
91400,034326,91500,500,92000,91100,BID,800,0.55,211,17504860000,191300
91400,034434,91500,500,92000,91100,BID,500,0.55,221,18529410000,202500
91400,034434,91500,500,92000,91100,BID,1300,0.55,221,18410460000,201200
91400,034434,91400,400,92000,91100,ASK,300,0.44,219,18383040000,200900
91400,034434,91400,400,92000,91100,ASK,1000,0.44,219,18291640000,199900
91400,034433,91400,400,92000,91100,ASK,1200,0.44,217,18181960000,198700
91400,034400,91500,500,92000,91100,BID,900,0.55,216,18099610000,197800
91400,034452,91400,400,92000,91100,ASK,500,0.44,224,18794520000,205400
91400,034452,91400,400,92000,91100,ASK,500,0.44,224,18748820000,204900
91400,034444,91400,400,92000,91100,ASK,1900,0.44,222,18575160000,203000
91400,034554,91500,500,92000,91100,BID,500,0.55,230,19068970000,208400
91400,034554,91500,500,92000,91100,BID,600,0.55,230,19114720000,208900
91400,034554,91500,500,92000,91100,BID,700,0.55,230,19004920000,207700
91400,034542,91500,500,92000,91100,BID,300,0.55,227,18977470000,207400
91400,034542,91500,500,92000,91100,BID,500,0.55,227,18840220000,205900
91400,034542,91500,500,92000,91100,BID,1000,0.55,227,18885970000,206400
91400,034630,91700,700,92000,91100,BID,300,0.77,250,20433750000,223300
91400,034630,91700,700,92000,91100,BID,700,0.77,250,20323710000,222100
91400,034630,91700,700,92000,91100,BID,500,0.77,250,20387900000,222800
91400,034623,91700,700,92000,91100,BID,2300,0.77,247,20112800000,219800
91400,034623,91700,700,92000,91100,BID,300,0.77,246,19993590000,218500
91400,034623,91700,700,92000,91100,BID,1000,0.77,246,20021100000,218800
91400,034621,91600,600,92000,91100,BID,1500,0.66,244,19856190000,217000
91400,034617,91600,600,92000,91100,BID,500,0.66,243,19810390000,216500
91400,034617,91600,600,92000,91100,BID,1000,0.66,242,19718790000,215500
91400,034617,91600,600,92000,91100,BID,300,0.66,241,19691310000,215200
91400,034617,91600,600,92000,91100,BID,800,0.66,241,19618030000,214400
91400,034617,91600,600,92000,91100,BID,100,0.66,239,19608870000,214300
91400,034607,91600,600,92000,91100,BID,500,0.66,238,19563070000,213800
91400,034607,91500,500,92000,91100,BID,1000,0.55,238,19471570000,212800
91400,034604,91500,500,92000,91100,BID,1000,0.55,236,19380070000,211800
91400,034604,91500,500,92000,91100,BID,800,0.55,236,19306870000,211000
91400,034558,91500,500,92000,91100,BID,100,0.55,234,19297720000,210900
91400,034556,91500,500,92000,91100,BID,1000,0.55,233,19197070000,209800
91400,034556,91500,500,92000,91100,BID,300,0.55,233,19169620000,209500
91400,034556,91500,500,92000,91100,BID,100,0.55,233,19288570000,210800
91400,034653,91700,700,92000,91100,ASK,100,0.77,251,20461260000,223600
91400,034735,91700,700,92000,91100,BID,900,0.77,254,20818890000,227500
91400,034720,91700,700,92000,91100,ASK,1100,0.77,253,20470430000,223700
91400,034720,91700,700,92000,91100,ASK,2700,0.77,253,20571300000,224800
91400,034810,91600,600,92000,91100,BID,100,0.66,257,20947270000,228900
91400,034750,91700,700,92000,91100,BID,200,0.77,256,20928930000,228700
91400,034750,91700,700,92000,91100,BID,300,0.77,256,20901420000,228400
91400,034913,91700,700,92000,91100,BID,1800,0.77,258,20956430000,229000
91400,035014,91500,500,92000,91100,ASK,2000,0.55,263,21359390000,233400
91400,035014,91500,500,92000,91100,ASK,1000,0.55,263,21267890000,232400
91400,035014,91500,500,92000,91100,ASK,100,0.55,261,21121490000,230800
91400,035014,91500,500,92000,91100,ASK,600,0.55,261,21130640000,230900
91400,035014,91500,500,92000,91100,ASK,900,0.55,261,21185540000,231500
91400,035049,91600,600,92000,91100,BID,100,0.66,267,21789710000,238100
91400,035047,91600,600,92000,91100,ASK,1300,0.66,266,21670630000,236800
91400,035045,91600,600,92000,91100,ASK,500,0.66,265,21624830000,236300
91400,035036,91600,600,92000,91100,ASK,900,0.66,264,21542390000,235400
91400,035115,91600,600,92000,91100,ASK,100,0.66,269,21844670000,238700
91400,035104,91600,600,92000,91100,ASK,500,0.66,268,21798870000,238200
91400,035146,91700,700,92000,91100,BID,700,0.77,272,22220430000,242800
91400,035146,91700,700,92000,91100,BID,2000,0.77,272,22037030000,240800
91400,035138,91600,600,92000,91100,ASK,2000,0.66,270,21853830000,238800
91400,035241,91700,700,92000,91100,BID,200,0.77,273,22284620000,243500
91400,035336,91500,500,92000,91100,ASK,900,0.55,274,22302960000,243700
91400,035414,91500,500,92000,91100,ASK,400,0.55,279,22522600000,246100
91400,035414,91500,500,92000,91100,ASK,1000,0.55,279,22431100000,245100
91400,035414,91500,500,92000,91100,ASK,100,0.55,279,22421950000,245000
91400,035404,91600,600,92000,91100,BID,200,0.66,276,22403630000,244800
91400,035401,91600,600,92000,91100,ASK,200,0.66,275,22385310000,244600
91400,035433,91500,500,92000,91100,BID,1800,0.55,281,22577500000,246700
91400,035423,91500,500,92000,91100,BID,200,0.55,280,22559200000,246500
91400,035530,91500,500,92000,91100,BID,500,0.55,283,22787950000,249000
91400,035508,91500,500,92000,91100,BID,500,0.55,282,22742200000,248500
91400,035553,91500,500,92000,91100,BID,500,0.55,285,22925200000,250500
91400,035548,91500,500,92000,91100,BID,1000,0.55,284,22833700000,249500
91400,035636,91400,400,92000,91100,ASK,900,0.44,289,23108200000,252500
91400,035626,91500,500,92000,91100,BID,500,0.55,288,23016700000,251500
91400,035626,91500,500,92000,91100,BID,500,0.55,288,23062450000,252000
91400,035623,91500,500,92000,91100,BID,500,0.55,286,22970950000,251000
91400,035831,91400,400,92000,91100,ASK,100,0.44,290,23190460000,253400
91400,035936,91400,400,92000,91100,ASK,200,0.44,293,23245300000,254000
91400,035936,91400,400,92000,91100,ASK,100,0.44,293,23263580000,254200
91400,035936,91400,400,92000,91100,ASK,500,0.44,293,23199600000,253500
91400,040004,91400,400,92000,91100,ASK,300,0.44,294,23272720000,254300
91400,040037,91500,500,92000,91100,BID,1800,0.55,306,23720840000,259200
91400,040037,91500,500,92000,91100,BID,1000,0.55,306,23537840000,257200
91400,040037,91500,500,92000,91100,BID,1000,0.55,306,23629340000,258200
91400,040037,91500,500,92000,91100,BID,200,0.55,306,23519540000,257000
91400,040032,91500,500,92000,91100,BID,100,0.55,302,23510390000,256900
91400,040032,91500,500,92000,91100,BID,300,0.55,302,23482940000,256600
91400,040032,91400,400,92000,91100,ASK,200,0.44,300,23464660000,256400
91400,040032,91400,400,92000,91100,ASK,500,0.44,299,23354980000,255200
91400,040032,91400,400,92000,91100,ASK,500,0.44,299,23309280000,254700
91400,040032,91400,400,92000,91100,ASK,200,0.44,299,23446380000,256200
91400,040032,91400,400,92000,91100,ASK,500,0.44,299,23400680000,255700
91400,040032,91400,400,92000,91100,ASK,100,0.44,299,23300140000,254600
91400,040122,91500,500,92000,91100,BID,100,0.55,313,24397940000,266600
91400,040107,91500,500,92000,91100,BID,800,0.55,312,24214940000,264600
91400,040107,91500,500,92000,91100,BID,1200,0.55,312,24288140000,265400
91400,040106,91500,500,92000,91100,BID,2200,0.55,310,23885540000,261000
91400,040106,91500,500,92000,91100,BID,500,0.55,310,24114290000,263500
91400,040106,91500,500,92000,91100,BID,600,0.55,310,24160040000,264000
91400,040106,91500,500,92000,91100,BID,300,0.55,310,24086840000,263200
91400,040209,91500,500,92000,91100,BID,100,0.55,315,24471140000,267400
