o,t,c,ch,h,l,mb,mv,ra,se,va,vo
26350,024046,26300,500,26400,26300,BID,200,1.94,4,937535000,35600
26350,024241,26250,450,26400,26250,ASK,1000,1.74,6,955920000,36300
26350,024241,26250,450,26400,26250,ASK,500,1.74,6,942795000,35800
26350,024317,26250,450,26400,26250,ASK,500,1.74,8,995295000,37800
26350,024255,26250,450,26400,26250,BID,500,1.74,7,982170000,37300
26350,024451,26250,450,26400,26250,BID,200,1.74,9,1008420000,38300
26350,024817,26250,450,26400,26250,BID,100,1.74,10,1013670000,38500
26350,024857,26250,450,26400,26250,BID,300,1.74,11,1016295000,38600
26350,024915,26200,400,26400,26200,ASK,300,1.55,14,1037270000,39400
26350,024915,26200,400,26400,26200,ASK,300,1.55,14,1029410000,39100
26350,024906,26200,400,26400,26200,ASK,200,1.55,12,1024170000,38900
26350,025141,26200,400,26400,26200,ASK,100,1.55,15,1045130000,39700
26350,025247,26200,400,26400,26200,ASK,400,1.55,17,1063470000,40400
26350,025247,26200,400,26400,26200,ASK,600,1.55,17,1047750000,39800
26350,025458,26200,400,26400,26200,ASK,500,1.55,24,1157790000,44000
26350,025458,26200,400,26400,26200,ASK,500,1.55,24,1170890000,44500
26350,025458,26200,400,26400,26200,ASK,100,1.55,24,1183990000,45000
26350,025458,26200,400,26400,26200,ASK,1000,1.55,24,1105390000,42000
26350,025458,26200,400,26400,26200,ASK,600,1.55,24,1089670000,41400
26350,025458,26200,400,26400,26200,ASK,600,1.55,24,1073950000,40800
26350,025458,26200,400,26400,26200,ASK,1000,1.55,24,1131590000,43000
26350,025849,26150,350,26400,26150,ASK,500,1.36,25,1186610000,45100
26350,025945,26100,300,26400,26100,ASK,700,1.16,32,1311945000,49900
26350,025945,26100,300,26400,26100,ASK,200,1.16,32,1306725000,49700
26350,025945,26100,300,26400,26100,ASK,1000,1.16,30,1280625000,48700
26350,025945,26100,300,26400,26100,ASK,1000,1.16,29,1228425000,46700
26350,025945,26100,300,26400,26100,ASK,500,1.16,29,1215375000,46200
26350,025945,26100,300,26400,26100,ASK,1000,1.16,29,1254525000,47700
26350,025945,26150,350,26400,26150,ASK,600,1.36,29,1199685000,45600
26350,030030,25250,-550,26400,25250,ASK,100,-2.13,63,2743345000,105500
26350,030030,25300,-500,26400,25300,ASK,5000,-1.94,63,2616845000,100500
26350,030030,25400,-400,26400,25400,ASK,4000,-1.55,63,2515245000,96500
26350,030030,25400,-400,26400,25400,ASK,2000,-1.55,62,2464445000,94500
26350,030030,25500,-300,26400,25500,ASK,400,-1.16,61,2449145000,93900
26350,030030,25500,-300,26400,25500,ASK,200,-1.16,60,2459345000,94300
26350,030030,25500,-300,26400,25500,ASK,200,-1.16,56,2316545000,88700
26350,030030,25500,-300,26400,25500,ASK,5000,-1.16,57,2321645000,88900
26350,030030,25800,0,26400,25800,ASK,2000,0.0,55,1990755000,76000
26350,030030,25500,-300,26400,25500,ASK,3500,-1.16,55,2227295000,85200
26350,030030,25800,0,26400,25800,ASK,2000,0.0,55,2042355000,78000
26350,030030,25800,0,26400,25800,ASK,1000,0.0,55,1964955000,75000
26350,030030,25600,-200,26400,25600,ASK,3000,-0.78,55,2150495000,82200
26350,030030,25800,0,26400,25800,ASK,100,0.0,55,1962375000,74900
26350,030030,25700,-100,26400,25700,ASK,2200,-0.39,55,2093955000,80000
26350,030030,25900,100,26400,25900,ASK,100,0.39,48,1959785000,74800
26350,030030,25900,100,26400,25900,ASK,2000,0.39,48,1907985000,72800
26350,030030,26000,200,26400,26000,ASK,1000,0.78,46,1546735000,58900
26350,030030,25900,100,26400,25900,ASK,1000,0.39,46,1882085000,71800
26350,030030,25900,100,26400,25900,ASK,500,0.39,46,1869135000,71300
26350,030030,26000,200,26400,26000,ASK,200,0.78,46,1577935000,60100
26350,030030,26000,200,26400,26000,ASK,500,0.78,46,1533735000,58400
26350,030030,26050,250,26400,26050,ASK,1000,0.97,46,1507685000,57400
26350,030030,26000,200,26400,26000,ASK,10000,0.78,46,1583135000,60300
26350,030030,26000,200,26400,26000,ASK,200,0.78,46,1572735000,59900
26350,030030,26050,250,26400,26050,ASK,200,0.97,46,1502475000,57200
26350,030030,26000,200,26400,26000,ASK,1000,0.78,46,1843135000,70300
26350,030011,26100,300,26400,26100,ASK,300,1.16,36,1494645000,56900
26350,030011,26100,300,26400,26100,ASK,1300,1.16,36,1460715000,55600
26350,025955,26100,300,26400,26100,ASK,3700,1.16,34,1364145000,51900
26350,025955,26100,300,26400,26100,ASK,1300,1.16,34,1330215000,50600
26350,030057,26100,300,26400,25250,BID,200,1.16,65,2748480000,105700
26350,030045,26100,300,26400,25250,BID,100,1.16,64,2745870000,105600
26350,030313,26000,200,26400,25250,ASK,200,0.78,67,2753700000,105900
26350,030313,26000,200,26400,25250,ASK,500,0.78,67,2758900000,106100
26350,030650,26000,200,26400,25250,BID,200,0.78,68,2771900000,106600
26350,030710,26000,200,26400,25250,BID,100,0.78,72,2800500000,107700
26350,030703,26000,200,26400,25250,BID,100,0.78,71,2797900000,107600
26350,030701,26000,200,26400,25250,BID,500,0.78,70,2784900000,107100
26350,030656,26000,200,26400,25250,BID,300,0.78,69,2777100000,106800
26350,030847,26000,200,26400,25250,ASK,100,0.78,73,2803100000,107800
26350,031129,25950,150,26400,25250,ASK,400,0.58,74,2805700000,107900
26350,031550,26000,200,26400,25250,BID,200,0.78,75,2816080000,108300
26350,031628,26000,200,26400,25250,BID,500,0.78,76,2821280000,108500
26350,031844,26000,200,26400,25250,BID,300,0.78,77,2834280000,109000
26350,031923,26000,200,26400,25250,BID,1200,0.78,78,2842080000,109300
26350,031952,26000,200,26400,25250,ASK,100,0.78,79,2873280000,110500
26350,032034,26050,250,26400,25250,BID,1200,0.97,82,2927980000,112600
26350,032034,26050,250,26400,25250,BID,1800,0.97,81,2881090000,110800
26350,032032,26050,250,26400,25250,BID,200,0.97,80,2875880000,110600
26350,032129,26050,250,26400,25250,BID,100,0.97,85,2982685000,114700
26350,032129,26050,250,26400,25250,BID,800,0.97,85,2959240000,113800
26350,032129,26050,250,26400,25250,BID,100,0.97,85,2980080000,114600
26350,032152,26000,200,26400,25250,ASK,5000,0.78,86,2985290000,114800
26350,032243,26050,250,26400,25250,BID,100,0.97,87,3115290000,119800
26350,032327,26050,250,26400,25250,BID,200,0.97,88,3117895000,119900
26350,032336,26100,300,26400,25250,BID,2000,1.16,89,3123105000,120100
26350,032537,26100,300,26400,25250,BID,200,1.16,90,3175305000,122100
26350,032658,26100,300,26400,25250,BID,2100,1.16,92,3204015000,123200
26350,032658,26100,300,26400,25250,BID,900,1.16,92,3180525000,122300
26350,032707,26100,300,26400,25250,BID,2000,1.16,93,3258825000,125300
26350,032748,26050,250,26400,25250,ASK,400,0.97,95,3313630000,127400
26350,032748,26050,250,26400,25250,ASK,100,0.97,95,3311025000,127300
26350,032847,26100,300,26400,25250,BID,200,1.16,96,3324050000,127800
26350,033031,26100,300,26400,25250,BID,700,1.16,98,3329270000,128000
26350,033031,26100,300,26400,25250,BID,300,1.16,98,3347540000,128700
26350,033045,26100,300,26400,25250,BID,1200,1.16,100,3368420000,129500
26350,033042,26100,300,26400,25250,BID,500,1.16,99,3355370000,129000
26350,033133,26150,350,26400,25250,BID,300,1.36,101,3399740000,130700
26350,033313,26150,350,26400,25250,BID,300,1.36,103,3425890000,131700
26350,033313,26150,350,26400,25250,BID,700,1.36,102,3407585000,131000
26350,033330,26150,350,26400,25250,BID,700,1.36,106,3459885000,133000
26350,033325,26150,350,26400,25250,BID,500,1.36,105,3446810000,132500
26350,033317,26150,350,26400,25250,BID,500,1.36,104,3433735000,132000
26350,033449,26150,350,26400,25250,ASK,100,1.36,107,3478190000,133700
26350,033458,26150,350,26400,25250,ASK,1100,1.36,108,3480805000,133800
26350,033717,26200,400,26400,25250,BID,300,1.55,110,3517430000,135200
26350,033714,26200,400,26400,25250,BID,300,1.55,109,3509570000,134900
26350,033755,26200,400,26400,25250,BID,5000,1.55,116,3580310000,137600
26350,033755,26200,400,26400,25250,BID,1600,1.55,116,3538390000,136000
26350,033755,26200,400,26400,25250,BID,3000,1.55,116,3711310000,142600
26350,033733,26200,400,26400,25250,BID,100,1.55,113,3535770000,135900
26350,033733,26200,400,26400,25250,BID,100,1.55,113,3525290000,135500
26350,033733,26200,400,26400,25250,BID,300,1.55,113,3527910000,135600
26350,033817,26250,450,26400,25250,BID,900,1.74,117,3789910000,145600
26350,033854,26200,400,26400,25250,ASK,4600,1.55,119,3824015000,146900
26350,033854,26200,400,26400,25250,ASK,400,1.55,119,3813535000,146500
26350,034023,26200,400,26400,25250,ASK,400,1.55,121,3944535000,151500
26350,034023,26200,400,26400,25250,ASK,1000,1.55,121,3955015000,151900
26350,034044,26150,350,26400,25250,ASK,500,1.36,124,3983830000,153000
26350,034044,26150,350,26400,25250,ASK,400,1.36,124,3996905000,153500
26350,034044,26150,350,26400,25250,ASK,100,1.36,124,3981215000,152900
26350,034332,26150,350,26400,25250,BID,1000,1.36,126,4025670000,154600
26350,034330,26150,350,26400,25250,ASK,700,1.36,125,4007365000,153900
26350,034658,26200,400,26400,25250,BID,400,1.55,127,4051820000,155600
26350,034737,26200,400,26400,25250,ASK,2800,1.55,135,4219500000,162000
26350,034737,26200,400,26400,25250,ASK,200,1.55,134,4214260000,161800
26350,034718,26200,400,26400,25250,BID,600,1.55,133,4198540000,161200
26350,034718,26200,400,26400,25250,BID,200,1.55,132,4193300000,161000
26350,034710,26200,400,26400,25250,BID,200,1.55,131,4117320000,158100
26350,034710,26200,400,26400,25250,BID,600,1.55,131,4062300000,156000
26350,034710,26200,400,26400,25250,BID,2700,1.55,131,4122560000,158300
26350,034710,26200,400,26400,25250,BID,1500,1.55,131,4078020000,156600
26350,034743,26200,400,26400,25250,ASK,2000,1.55,136,4292860000,164800
26350,034859,26200,400,26400,25250,ASK,200,1.55,137,4345260000,166800
26350,034918,26100,300,26400,25250,ASK,400,1.16,144,4601360000,176600
26350,034918,26150,350,26400,25250,ASK,1000,1.36,144,4481250000,172000
26350,034918,26100,300,26400,25250,ASK,600,1.16,144,4533500000,174000
26350,034918,26100,300,26400,25250,ASK,1000,1.16,144,4507400000,173000
26350,034918,26100,300,26400,25250,ASK,2000,1.16,144,4549160000,174600
26350,034909,26150,350,26400,25250,ASK,3000,1.36,139,4402800000,169000
26350,034909,26150,350,26400,25250,ASK,2000,1.36,139,4350500000,167000
26350,035041,26100,300,26400,25250,ASK,2600,1.16,149,4669330000,179200
26350,035041,26100,300,26400,25250,ASK,200,1.16,149,4737190000,181800
26350,035041,26150,350,26400,25250,ASK,1000,1.36,148,4643180000,178200
26350,035041,26150,350,26400,25250,ASK,1000,1.36,148,4617030000,177200
26350,035041,26150,350,26400,25250,ASK,200,1.36,145,4611800000,177000
26350,035124,26200,400,26400,25250,BID,100,1.55,152,4873410000,187000
26350,035120,26200,400,26400,25250,BID,200,1.55,151,4868170000,186800
26350,035120,26200,400,26400,25250,BID,4800,1.55,151,4742410000,182000
26350,035211,26200,400,26400,25250,BID,700,1.55,153,4876030000,187100
26350,035253,26200,400,26400,25250,ASK,1800,1.55,155,4894370000,187800
26350,035253,26200,400,26400,25250,ASK,1200,1.55,155,4941530000,189600
26350,035323,26250,450,26400,25250,BID,3000,1.74,159,5064770000,194300
26350,035323,26250,450,26400,25250,BID,2000,1.74,159,5012270000,192300
26350,035302,26200,400,26400,25250,ASK,300,1.55,157,5004410000,192000
26350,035302,26200,400,26400,25250,ASK,1200,1.55,156,4972970000,190800
26350,035418,26250,450,26400,25250,BID,100,1.74,160,5143520000,197300
26350,035439,26250,450,26400,25250,BID,100,1.74,161,5146145000,197400
26350,035614,26250,450,26400,25250,BID,1600,1.74,164,5379770000,206300
26350,035614,26250,450,26400,25250,BID,7000,1.74,164,5196020000,199300
26350,035614,26250,450,26400,25250,BID,1800,1.74,162,5148770000,197500
26350,035702,26300,500,26400,25250,BID,500,1.94,165,5421770000,207900
26350,035944,26300,500,26400,25250,BID,100,1.94,172,5695290000,218300
26350,035944,26300,500,26400,25250,BID,100,1.94,172,5692660000,218200
26350,035944,26300,500,26400,25250,BID,200,1.94,171,5687400000,218000
26350,035944,26300,500,26400,25250,BID,2000,1.94,169,5634800000,216000
26350,035944,26300,500,26400,25250,BID,100,1.94,169,5500670000,210900
26350,035944,26300,500,26400,25250,BID,5000,1.94,169,5503300000,211000
26350,035944,26300,500,26400,25250,BID,2500,1.94,169,5434920000,208400
26350,040029,26250,450,26400,25250,ASK,500,1.74,176,5805545000,222500
26350,040029,26250,450,26400,25250,ASK,500,1.74,176,5818670000,223000
26350,040013,26250,450,26400,25250,ASK,100,1.74,174,5802920000,222400
26350,040004,26250,450,26400,25250,ASK,4000,1.74,173,5697920000,218400
26350,040548,26200,400,26400,25250,ASK,2700,1.55,178,5839655000,223800
26350,040548,26200,400,26400,25250,ASK,300,1.55,178,5831795000,223500
26350,040627,26250,450,26400,25250,BID,800,1.74,181,5988995000,229500
26350,040621,26200,400,26400,25250,ASK,700,1.55,180,5970655000,228800
26350,040621,26200,400,26400,25250,ASK,2300,1.55,179,5910395000,226500
26350,040700,26200,400,26400,25250,ASK,1000,1.55,182,6009995000,230300
26350,040722,26200,400,26400,25250,ASK,800,1.55,186,6117415000,234400
26350,040717,26200,400,26400,25250,ASK,1300,1.55,185,6036195000,231300
26350,040717,26200,400,26400,25250,ASK,100,1.55,185,6070255000,232600
26350,040717,26200,400,26400,25250,ASK,1700,1.55,185,6072875000,232700
26350,041438,26200,400,26400,25250,BID,200,1.55,187,6138375000,235200
26350,041736,26150,350,26400,25250,ASK,100,1.36,188,6143615000,235400
26350,041801,26150,350,26400,25250,ASK,1000,1.36,189,6146230000,235500
26350,042311,26200,400,26400,25250,BID,500,1.55,190,6172380000,236500
26350,042337,26200,400,26400,25250,BID,500,1.55,191,6185480000,237000
26350,042454,26200,400,26400,25250,BID,1000,1.55,192,6198580000,237500
26350,042632,26200,400,26400,25250,BID,200,1.55,193,6224780000,238500
26350,042706,26200,400,26400,25250,BID,800,1.55,194,6230020000,238700
26350,042706,26200,400,26400,25250,BID,400,1.55,194,6250980000,239500
26350,042944,26250,450,26400,25250,BID,300,1.74,195,6261460000,239900
26350,042957,26250,450,26400,25250,BID,400,1.74,196,6269335000,240200
26350,060343,26250,450,26400,25250,BID,200,1.74,197,6279835000,240600
26350,060420,26250,450,26400,25250,BID,2500,1.74,199,6319210000,242100
26350,060420,26250,450,26400,25250,BID,1300,1.74,199,6285085000,240800
26350,060514,26250,450,26400,25250,ASK,100,1.74,200,6384835000,244600
26350,060620,26300,500,26400,25250,BID,100,1.94,201,6387460000,244700
26350,060654,26250,450,26400,25250,ASK,1900,1.74,204,6418965000,245900
26350,060654,26250,450,26400,25250,ASK,100,1.74,204,6416340000,245800
26350,060627,26250,450,26400,25250,ASK,1000,1.74,202,6390090000,244800
26350,060739,26250,450,26400,25250,ASK,200,1.74,205,6468840000,247800
26350,060930,26250,450,26400,25250,ASK,400,1.74,207,6474090000,248000
26350,060930,26250,450,26400,25250,ASK,100,1.74,207,6484590000,248400
26350,061007,26250,450,26400,25250,ASK,200,1.74,210,6518715000,249700
26350,060955,26250,450,26400,25250,ASK,1000,1.74,209,6492465000,248700
26350,060945,26250,450,26400,25250,ASK,200,1.74,208,6487215000,248500
26350,061031,26250,450,26400,25250,ASK,500,1.74,211,6523965000,249900
26350,061141,26250,450,26400,25250,BID,100,1.74,212,6537090000,250400
26350,061221,26250,450,26400,25250,BID,400,1.74,215,6565965000,251500
26350,061219,26250,450,26400,25250,BID,500,1.74,214,6552840000,251000
26350,061143,26250,450,26400,25250,BID,500,1.74,213,6539715000,250500
26350,061256,26300,500,26400,25250,BID,300,1.94,226,6844725000,262100
26350,061252,26300,500,26400,25250,BID,200,1.94,225,6839465000,261900
26350,061252,26300,500,26400,25250,BID,100,1.94,224,6836835000,261800
26350,061252,26300,500,26400,25250,BID,1000,1.94,224,6597505000,252700
26350,061252,26300,500,26400,25250,BID,1000,1.94,224,6784235000,259800
26350,061252,26300,500,26400,25250,BID,1000,1.94,224,6810535000,260800
26350,061252,26300,500,26400,25250,BID,100,1.94,224,6755305000,258700
26350,061252,26300,500,26400,25250,BID,1000,1.94,224,6757935000,258800
26350,061252,26300,500,26400,25250,BID,5000,1.94,224,6623805000,253700
26350,061252,26300,500,26400,25250,BID,600,1.94,224,6581725000,252100
26350,061244,26300,500,26400,25250,BID,200,1.94,216,6576465000,251900
26350,061328,26350,550,26400,25250,BID,100,2.13,229,6976225000,267100
26350,061307,26300,500,26400,25250,ASK,2700,1.94,228,6905215000,264400
26350,061305,26300,500,26400,25250,ASK,2000,1.94,227,6852615000,262400
26350,061637,26300,500,26400,25250,ASK,5000,1.94,230,6978860000,267200
26350,061657,26350,550,26400,25250,BID,100,2.13,231,7110360000,272200
26350,061753,26300,500,26400,25250,ASK,100,1.94,236,7139295000,273300
26350,061743,26300,500,26400,25250,ASK,100,1.94,235,7126145000,272800
26350,061743,26300,500,26400,25250,ASK,200,1.94,235,7120885000,272600
26350,061743,26300,500,26400,25250,ASK,300,1.94,235,7112995000,272300
26350,061743,26300,500,26400,25250,ASK,400,1.94,235,7128775000,272900
26350,061927,26300,500,26400,25250,ASK,600,1.94,238,7152445000,273800
26350,061927,26300,500,26400,25250,ASK,400,1.94,238,7141925000,273400
26350,061958,26300,500,26400,25250,BID,3000,1.94,239,7168225000,274400
26350,062053,26300,500,26400,25250,BID,2500,1.94,240,7247125000,277400
26350,062151,26300,500,26400,25250,ASK,200,1.94,241,7312875000,279900
26350,062424,26300,500,26400,25250,BID,1600,1.94,243,7323395000,280300
26350,062416,26300,500,26400,25250,BID,200,1.94,242,7318135000,280100
26350,062525,26300,500,26400,25250,ASK,1800,1.94,245,7365475000,281900
26350,062525,26300,500,26400,25250,ASK,200,1.94,245,7412815000,283700
26350,062528,26300,500,26400,25250,BID,500,1.94,246,7418075000,283900
26350,062630,26300,500,26400,25250,ASK,3000,1.94,248,7444375000,284900
26350,062630,26300,500,26400,25250,ASK,500,1.94,248,7431225000,284400
26350,062702,26300,500,26400,25250,BID,200,1.94,249,7523275000,287900
26350,062744,26300,500,26400,25250,BID,1300,1.94,250,7528535000,288100
26350,062823,26300,500,26400,25250,ASK,100,1.94,251,7562725000,289400
26350,063030,26300,500,26400,25250,BID,2000,1.94,252,7565355000,289500
26350,063115,26300,500,26400,25250,BID,100,1.94,254,7628475000,291900
26350,063115,26300,500,26400,25250,BID,400,1.94,254,7617955000,291500
26350,063145,26300,500,26400,25250,BID,100,1.94,258,7707375000,294900
26350,063145,26300,500,26400,25250,BID,1700,1.94,258,7662665000,293200
26350,063137,26300,500,26400,25250,BID,1000,1.94,256,7636365000,292200
26350,063125,26300,500,26400,25250,BID,200,1.94,255,7631105000,292000
26350,063236,26350,550,26400,25250,BID,500,2.13,262,7841505000,300000
26350,063234,26300,500,26400,25250,ASK,3200,1.94,261,7710005000,295000
26350,063234,26300,500,26400,25250,ASK,500,1.94,261,7794165000,298200
26350,063234,26300,500,26400,25250,ASK,1300,1.94,261,7807315000,298700
26350,063320,26350,550,26400,25250,BID,2000,2.13,272,8068115000,308600
26350,063320,26350,550,26400,25250,BID,2000,2.13,272,8015415000,306600
26350,063320,26350,550,26400,25250,BID,1000,2.13,272,7989065000,305600
26350,063250,26350,550,26400,25250,BID,500,2.13,269,7960080000,304500
26350,063250,26350,550,26400,25250,BID,600,2.13,269,7973255000,305000
26350,063250,26350,550,26400,25250,BID,2000,2.13,269,7907380000,302500
26350,063250,26350,550,26400,25250,BID,500,2.13,266,7894205000,302000
26350,063244,26350,550,26400,25250,BID,500,2.13,265,7881030000,301500
26350,063244,26350,550,26400,25250,BID,300,2.13,265,7873125000,301200
26350,063244,26350,550,26400,25250,BID,700,2.13,265,7854680000,300500
26350,063355,26400,600,26450,25250,BID,1000,2.33,298,9019280000,344600
26350,063354,26400,600,26450,25250,ASK,400,2.33,297,9008720000,344200
26350,063354,26400,600,26450,25250,ASK,600,2.33,297,8992880000,343600
26350,063352,26450,650,26450,25250,BID,9000,2.52,295,8754830000,334600
26350,063352,26450,650,26450,25250,BID,200,2.52,295,8670190000,331400
26350,063352,26450,650,26450,25250,BID,3000,2.52,295,8675480000,331600
26350,063352,26450,650,26450,25250,BID,100,2.52,292,8667545000,331300
26350,063352,26450,650,26450,25250,BID,2000,2.52,292,8614645000,329300
26350,063352,26450,650,26450,25250,BID,2000,2.52,290,8561745000,327300
26350,063352,26450,650,26450,25250,BID,1000,2.52,290,8535295000,326300
26350,063350,26400,600,26400,25250,BID,100,2.33,288,8503615000,325100
26350,063350,26400,600,26400,25250,BID,1000,2.33,288,8508895000,325300
26350,063350,26400,600,26400,25250,BID,1000,2.33,288,8477215000,324100
26350,063350,26400,600,26400,25250,BID,100,2.33,288,8506255000,325200
26350,063350,26400,600,26400,25250,BID,2100,2.33,288,8384815000,320600
26350,063350,26400,600,26400,25250,BID,300,2.33,288,8469295000,323800
26350,063350,26400,600,26400,25250,BID,100,2.33,288,8466655000,323700
26350,063350,26400,600,26400,25250,BID,1000,2.33,288,8440255000,322700
26350,063333,26400,600,26400,25250,BID,2000,2.33,280,8252815000,315600
26350,063333,26400,600,26400,25250,BID,2900,2.33,280,8308255000,317700
26350,063333,26400,600,26400,25250,BID,100,2.33,280,8305615000,317600
26350,063333,26400,600,26400,25250,BID,400,2.33,277,8131375000,311000
26350,063333,26400,600,26400,25250,BID,100,2.33,277,8250175000,315500
26350,063333,26400,600,26400,25250,BID,4000,2.33,277,8144575000,311500
26350,063333,26400,600,26400,25250,BID,100,2.33,277,8141935000,311400
26350,063333,26400,600,26400,25250,BID,400,2.33,273,8120815000,310600
26350,063439,26400,600,26450,25250,ASK,2000,2.33,299,9045680000,345600
26350,063544,26400,600,26450,25250,ASK,100,2.33,300,9098480000,347600
26350,063625,26450,650,26450,25250,BID,100,2.52,301,9101120000,347700
26350,063714,26400,600,26450,25250,ASK,1700,2.33,303,9111685000,348100
26350,063714,26400,600,26450,25250,ASK,300,2.33,302,9103765000,347800
26350,063910,26400,600,26450,25250,ASK,100,2.33,304,9156565000,349800
26350,063943,26450,650,26450,25250,ASK,1200,2.52,307,9585050000,366000
26350,063941,26450,650,26450,25250,BID,200,2.52,306,9579760000,365800
26350,063941,26450,650,26450,25250,BID,15900,2.52,306,9159205000,349900
26350,064026,26500,700,26500,25250,BID,100,2.71,315,9770440000,373000
26350,064026,26500,700,26500,25250,BID,1100,2.71,315,9773090000,373100
26350,064026,26500,700,26500,25250,BID,800,2.71,315,9749240000,372200
26350,064008,26500,700,26500,25250,BID,1700,2.71,312,9704190000,370500
26350,064008,26500,700,26500,25250,BID,200,2.71,312,9696240000,370200
26350,064008,26500,700,26500,25250,BID,2000,2.71,312,9643240000,368200
26350,064008,26500,700,26500,25250,BID,100,2.71,312,9701540000,370400
26350,064008,26450,650,26450,25250,BID,1000,2.52,312,9616790000,367200
26350,064140,26500,700,26500,25250,BID,3400,2.71,318,10170590000,388100
26350,064140,26500,700,26500,25250,BID,5000,2.71,318,10038090000,383100
26350,064140,26500,700,26500,25250,BID,8900,2.71,316,9802240000,374200
26350,064216,26600,800,26600,25250,BID,100,3.1,340,10807220000,412100
26350,064216,26600,800,26600,25250,BID,200,3.1,340,10817860000,412500
26350,064216,26600,800,26600,25250,BID,300,3.1,340,10823180000,412700
26350,064216,26600,800,26600,25250,BID,2500,3.1,340,10740720000,409600
26350,064216,26600,800,26600,25250,BID,200,3.1,340,10831160000,413000
26350,064216,26600,800,26600,25250,BID,300,3.1,340,10809880000,412200
26350,064216,26600,800,26600,25250,BID,1400,3.1,340,10836480000,413200
26350,064212,26550,750,26550,25250,ASK,5000,2.91,333,10607970000,404600
26350,064203,26550,750,26550,25250,BID,100,2.91,332,10605315000,404500
26350,064203,26550,750,26550,25250,BID,200,2.91,332,10538940000,402000
26350,064203,26550,750,26550,25250,BID,200,2.91,332,10600005000,404300
26350,064203,26550,750,26550,25250,BID,2000,2.91,332,10544250000,402200
26350,064203,26550,750,26550,25250,BID,100,2.91,332,10597350000,404200
26350,064148,26500,700,26500,25250,BID,2000,2.71,327,10485940000,400000
26350,064148,26500,700,26500,25250,BID,100,2.71,327,10483290000,399900
26350,064148,26500,700,26500,25250,BID,2000,2.71,325,10390540000,396400
26350,064148,26500,700,26500,25250,BID,100,2.71,325,10475340000,399600
26350,064148,26500,700,26500,25250,BID,1000,2.71,325,10448840000,398600
26350,064148,26500,700,26500,25250,BID,200,2.71,325,10477990000,399700
26350,064148,26500,700,26500,25250,BID,100,2.71,325,10443540000,398400
26350,064148,26500,700,26500,25250,BID,100,2.71,325,10446190000,398500
