o,t,c,ch,h,l,mb,mv,ra,se,va,vo
79600,025019,79700,1000,80000,79100,BID,500,1.27,47,7279530000,91500
79600,025019,79700,1000,80000,79100,BID,900,1.27,47,7191860000,90400
79600,025019,79500,800,80000,79100,BID,100,1.02,44,7183910000,90300
79600,025019,79500,800,80000,79100,BID,2300,1.02,44,7001060000,88000
79600,025008,79500,800,80000,79100,BID,100,1.02,42,6993110000,87900
79600,024947,79400,700,80000,79100,ASK,600,0.89,41,6945470000,87300
79600,025205,79600,900,80000,79100,BID,500,1.14,55,7797580000,98000
79600,025404,79400,700,80000,79100,ASK,100,0.89,56,7837380000,98500
79600,025609,79400,700,80000,79100,ASK,100,0.89,58,7853260000,98700
79600,025604,79400,700,80000,79100,ASK,100,0.89,57,7845320000,98600
79600,025620,79400,700,80000,79100,ASK,500,0.89,59,7861200000,98800
79600,025753,79400,700,80000,79100,ASK,100,0.89,60,7900900000,99300
79600,030043,79400,700,80000,79100,ASK,100,0.89,61,7908840000,99400
79600,030233,79400,700,80000,79100,ASK,100,0.89,62,7916780000,99500
79600,030320,79500,800,80000,79100,BID,1000,1.02,63,7924720000,99600
79600,030331,79500,800,80000,79100,BID,100,1.02,66,8330170000,104700
79600,030331,79500,800,80000,79100,BID,100,1.02,65,8322220000,104600
79600,030331,79500,800,80000,79100,BID,4000,1.02,64,8004220000,100600
79600,030550,79500,800,80000,79100,ASK,100,1.02,67,8338120000,104800
79600,030608,79500,800,80000,79100,ASK,100,1.02,68,8346070000,104900
79600,030641,79500,800,80000,79100,ASK,100,1.02,69,8354020000,105000
79600,030804,79500,800,80000,79100,ASK,100,1.02,70,8361970000,105100
79600,030902,79500,800,80000,79100,ASK,100,1.02,71,8369920000,105200
79600,030940,79600,900,80000,79100,BID,2400,1.14,77,8441430000,106100
79600,030940,79500,800,80000,79100,BID,100,1.02,77,8425530000,105900
79600,030940,79500,800,80000,79100,BID,100,1.02,77,8433480000,106000
79600,030934,79400,700,80000,79100,ASK,400,0.89,74,8393770000,105500
79600,030931,79500,800,80000,79100,ASK,100,1.02,73,8385820000,105400
79600,030919,79500,800,80000,79100,ASK,100,1.02,72,8377870000,105300
79600,031032,79600,900,80000,79100,BID,100,1.14,83,9022510000,113400
79600,031032,79600,900,80000,79100,BID,100,1.14,82,8720030000,109600
79600,031032,79600,900,80000,79100,BID,1700,1.14,82,8727990000,109700
79600,031032,79600,900,80000,79100,BID,1000,1.14,82,8942910000,112400
79600,031032,79600,900,80000,79100,BID,1000,1.14,82,8863310000,111400
79600,031032,79600,900,80000,79100,BID,1100,1.14,82,8632470000,108500
79600,031047,79600,900,80000,79100,BID,100,1.14,84,9030470000,113500
79600,031154,79600,900,80000,79100,BID,1000,1.14,88,9181610000,115400
79600,031154,79600,900,80000,79100,BID,800,1.14,88,9117930000,114600
79600,031154,79500,800,80000,79100,BID,900,1.02,88,9046380000,113700
79600,031152,79500,800,80000,79100,BID,100,1.02,85,9038430000,113600
79600,031235,79700,1000,80000,79100,BID,100,1.27,101,9539910000,119900
79600,031235,79700,1000,80000,79100,BID,2100,1.27,101,9547880000,120000
79600,031235,79700,1000,80000,79100,BID,100,1.27,101,9531940000,119800
79600,031235,79700,1000,80000,79100,BID,100,1.27,98,9523970000,119700
79600,031235,79700,1000,80000,79100,BID,100,1.27,97,9516000000,119600
79600,031235,79700,1000,80000,79100,BID,100,1.27,97,9508030000,119500
79600,031234,79700,1000,80000,79100,BID,100,1.27,95,9500060000,119400
79600,031215,79700,1000,80000,79100,BID,100,1.27,94,9492090000,119300
79600,031215,79600,900,80000,79100,BID,2000,1.14,94,9277100000,116600
79600,031215,79700,1000,80000,79100,BID,600,1.27,94,9436300000,118600
79600,031215,79700,1000,80000,79100,BID,100,1.27,94,9484120000,119200
79600,031215,79500,800,80000,79100,BID,100,1.02,90,9269150000,116500
79600,031159,79400,700,80000,79100,ASK,100,0.89,89,9261210000,116400
79600,031316,79700,1000,80000,79100,BID,1000,1.27,105,9794950000,123100
79600,031316,79700,1000,80000,79100,BID,1600,1.27,105,9874650000,124100
79600,031315,79700,1000,80000,79100,BID,100,1.27,103,9786980000,123000
79600,031315,79700,1000,80000,79100,BID,900,1.27,103,9715250000,122100
79600,031617,79600,900,80000,79100,BID,100,1.14,106,10002170000,125700
79600,031638,79600,900,80000,79100,BID,100,1.14,108,10034010000,126100
79600,031638,79600,900,80000,79100,BID,300,1.14,107,10010130000,125800
79600,031756,79600,900,80000,79100,ASK,300,1.14,109,10041970000,126200
79600,031857,79600,900,80000,79100,ASK,100,1.14,110,10065850000,126500
79600,031954,79600,900,80000,79100,ASK,100,1.14,111,10073810000,126600
79600,032047,79600,900,80000,79100,ASK,100,1.14,112,10081770000,126700
79600,032101,79700,1000,80000,79100,BID,1000,1.27,122,10783120000,135500
79600,032101,79700,1000,80000,79100,BID,100,1.27,122,10870790000,136600
79600,032101,79700,1000,80000,79100,BID,100,1.27,122,10862820000,136500
79600,032101,79700,1000,80000,79100,BID,1000,1.27,120,10703420000,134500
79600,032101,79700,1000,80000,79100,BID,1000,1.27,118,10281010000,129200
79600,032101,79700,1000,80000,79100,BID,2000,1.27,118,10544020000,132500
79600,032101,79700,1000,80000,79100,BID,1000,1.27,118,10360710000,130200
79600,032101,79700,1000,80000,79100,BID,2400,1.27,118,10089730000,126800
79600,032101,79700,1000,80000,79100,BID,300,1.27,118,10440410000,131200
79600,032101,79700,1000,80000,79100,BID,1000,1.27,118,10464320000,131500
79600,032203,79800,1100,80000,79100,BID,100,1.4,127,11078250000,139200
79600,032203,79800,1100,80000,79100,BID,1800,1.4,126,10886730000,136800
79600,032203,79800,1100,80000,79100,BID,500,1.4,126,11030370000,138600
79600,032203,79800,1100,80000,79100,BID,100,1.4,126,11070270000,139100
79600,032203,79700,1000,80000,79100,BID,100,1.27,126,10878760000,136700
79600,032246,79900,1200,80000,79100,BID,600,1.52,163,12475030000,156700
79600,032246,79900,1200,80000,79100,BID,100,1.52,162,12467040000,156600
79600,032246,79900,1200,80000,79100,BID,100,1.52,161,12459050000,156500
79600,032245,79900,1200,80000,79100,BID,100,1.52,160,12451060000,156400
79600,032232,79900,1200,80000,79100,BID,1000,1.52,159,12219350000,153500
79600,032232,79900,1200,80000,79100,BID,1000,1.52,159,12339200000,155000
79600,032232,79900,1200,80000,79100,BID,100,1.52,159,12419100000,156000
79600,032232,79900,1200,80000,79100,BID,400,1.52,159,12307240000,154600
79600,032232,79900,1200,80000,79100,BID,100,1.52,159,12427090000,156100
79600,032232,79900,1200,80000,79100,BID,100,1.52,159,12435080000,156200
79600,032232,79900,1200,80000,79100,BID,100,1.52,159,12299250000,154500
79600,032232,79900,1200,80000,79100,BID,100,1.52,159,12443070000,156300
79600,032226,79800,1100,80000,79100,BID,1500,1.4,151,12099650000,152000
79600,032226,79800,1100,80000,79100,BID,400,1.4,150,12019850000,151000
79600,032226,79800,1100,80000,79100,BID,100,1.4,150,12051770000,151400
79600,032226,79800,1100,80000,79100,BID,200,1.4,150,12083690000,151800
79600,032226,79800,1100,80000,79100,BID,200,1.4,150,12067730000,151600
79600,032226,79800,1100,80000,79100,BID,300,1.4,150,11995910000,150700
79600,032226,79800,1100,80000,79100,BID,100,1.4,150,12059750000,151500
79600,032224,79800,1100,80000,79100,BID,100,1.4,144,11987930000,150600
79600,032224,79800,1100,80000,79100,BID,200,1.4,144,11971970000,150400
79600,032224,79800,1100,80000,79100,BID,100,1.4,142,11963990000,150300
79600,032224,79800,1100,80000,79100,BID,500,1.4,141,11820350000,148500
79600,032224,79800,1100,80000,79100,BID,100,1.4,142,11956010000,150200
79600,032224,79800,1100,80000,79100,BID,500,1.4,142,11916110000,149700
79600,032224,79800,1100,80000,79100,BID,100,1.4,142,11900150000,149500
79600,032224,79800,1100,80000,79100,BID,200,1.4,142,11860250000,149000
79600,032224,79800,1100,80000,79100,BID,300,1.4,141,11876210000,149200
79600,032224,79800,1100,80000,79100,BID,100,1.4,141,11908130000,149600
79600,032224,79800,1100,80000,79100,BID,5000,1.4,134,11421350000,143500
79600,032224,79800,1100,80000,79100,BID,1600,1.4,134,11293670000,141900
79600,032218,79800,1100,80000,79100,BID,100,1.4,132,11158010000,140200
79600,032218,79800,1100,80000,79100,BID,1600,1.4,132,11165990000,140300
79600,032217,79800,1100,80000,79100,BID,400,1.4,130,11118110000,139700
79600,032217,79800,1100,80000,79100,BID,100,1.4,130,11150030000,140100
79600,032217,79700,1000,80000,79100,BID,400,1.27,130,11086230000,139300
79600,032338,79900,1200,80000,79100,BID,3000,1.52,164,12522970000,157300
79600,032420,79800,1100,80000,79100,ASK,600,1.4,192,13873710000,174200
79600,032418,79900,1200,80000,79100,ASK,100,1.52,191,13865720000,174100
79600,032416,80000,1300,80000,79100,BID,100,1.65,190,13857720000,174000
79600,032416,80000,1300,80000,79100,BID,200,1.65,190,13841720000,173800
79600,032416,80000,1300,80000,79100,BID,1200,1.65,190,13745720000,172600
79600,032414,80000,1300,80000,79100,BID,100,1.65,187,13737720000,172500
79600,032414,80000,1300,80000,79100,BID,1000,1.65,187,13657720000,171500
79600,032414,80000,1300,80000,79100,BID,100,1.65,186,13649720000,171400
79600,032414,80000,1300,80000,79100,BID,1000,1.65,186,13569720000,170400
79600,032414,80000,1300,80000,79100,BID,100,1.65,183,13521720000,169800
79600,032414,80000,1300,80000,79100,BID,100,1.65,183,13561720000,170300
79600,032414,80000,1300,80000,79100,BID,100,1.65,183,13529720000,169900
79600,032414,80000,1300,80000,79100,BID,200,1.65,183,13545720000,170100
79600,032414,80000,1300,80000,79100,BID,100,1.65,182,13537720000,170000
79600,032404,79900,1200,80000,79100,ASK,300,1.52,178,13497750000,169500
79600,032403,79900,1200,80000,79100,BID,700,1.52,177,13146190000,165100
79600,032403,79900,1200,80000,79100,BID,100,1.52,177,13234080000,166200
79600,032403,79900,1200,80000,79100,BID,3100,1.52,177,13250060000,166400
79600,032403,79900,1200,80000,79100,BID,100,1.52,177,13242070000,166300
79600,032403,79900,1200,80000,79100,BID,100,1.52,177,12970410000,162900
79600,032403,79900,1200,80000,79100,BID,100,1.52,177,13226090000,166100
79600,032403,79900,1200,80000,79100,BID,300,1.52,177,13202120000,165800
79600,032403,79900,1200,80000,79100,BID,2000,1.52,177,12978400000,163000
79600,032403,79900,1200,80000,79100,BID,100,1.52,177,13138200000,165000
79600,032353,79900,1200,80000,79100,BID,100,1.52,168,12962420000,162800
79600,032353,79900,1200,80000,79100,BID,100,1.52,168,12874530000,161700
79600,032353,79900,1200,80000,79100,BID,1000,1.52,168,12882520000,161800
79600,032353,79900,1200,80000,79100,BID,1400,1.52,167,12762670000,160300
79600,032434,79900,1200,80000,79100,BID,2000,1.52,194,14137320000,177500
79600,032429,79900,1200,80000,79100,BID,2700,1.52,193,13921590000,174800
79600,032534,80000,1300,80000,79100,BID,400,1.65,204,14473020000,181700
79600,032534,79900,1200,80000,79100,BID,100,1.52,203,14369030000,180400
79600,032534,80000,1300,80000,79100,BID,200,1.65,203,14457020000,181500
79600,032534,80000,1300,80000,79100,BID,200,1.65,203,14441020000,181300
79600,032534,79900,1200,80000,79100,BID,500,1.52,203,14329080000,179900
79600,032534,80000,1300,80000,79100,BID,500,1.65,203,14377020000,180500
79600,032534,80000,1300,80000,79100,BID,200,1.65,203,14417020000,181000
79600,032534,80000,1300,80000,79100,BID,100,1.65,203,14433020000,181200
79600,032534,79900,1200,80000,79100,BID,200,1.52,202,14313100000,179700
79600,032534,79900,1200,80000,79100,BID,200,1.52,195,14297120000,179500
79600,032604,79800,1100,80000,79100,ASK,300,1.4,208,14705020000,184600
79600,032549,80000,1300,80000,79100,BID,200,1.65,207,14689020000,184400
79600,032549,80000,1300,80000,79100,BID,2200,1.65,207,14505020000,182100
79600,032549,80000,1300,80000,79100,BID,100,1.65,207,14681020000,184300
79600,032845,79800,1100,80000,79100,ASK,100,1.4,209,14728960000,184900
79600,032907,79800,1100,80000,79100,ASK,900,1.4,210,14736940000,185000
79600,033004,79900,1200,80000,79100,BID,2600,1.52,211,14808760000,185900
79600,033044,80000,1300,80000,79100,BID,100,1.65,225,15959630000,200300
79600,033044,80000,1300,80000,79100,BID,600,1.65,225,15983630000,200600
79600,033044,80000,1300,80000,79100,BID,100,1.65,225,15975630000,200500
79600,033044,80000,1300,80000,79100,BID,100,1.65,225,15967630000,200400
79600,033044,80000,1300,80000,79100,BID,800,1.65,225,15711630000,197200
79600,033044,80000,1300,80000,79100,BID,200,1.65,225,15935630000,200000
79600,033044,79900,1200,80000,79100,BID,200,1.52,221,15695650000,197000
79600,033044,80000,1300,80000,79100,BID,100,1.65,225,15951630000,200200
79600,033044,80000,1300,80000,79100,BID,2000,1.65,225,15775630000,198000
79600,033044,79900,1200,80000,79100,BID,900,1.52,217,15623740000,196100
79600,033044,79900,1200,80000,79100,BID,100,1.52,215,15615750000,196000
79600,033044,79900,1200,80000,79100,BID,100,1.52,215,15607760000,195900
79600,033028,79900,1200,80000,79100,BID,4900,1.52,213,15216250000,191000
79600,033020,79900,1200,80000,79100,BID,2500,1.52,212,15016500000,188500
79600,033119,80000,1300,80000,79100,BID,2800,1.65,241,16847610000,211400
79600,033110,80000,1300,80000,79100,BID,2800,1.65,240,16431610000,206200
79600,033110,80000,1300,80000,79100,BID,100,1.65,240,16735610000,210000
79600,033110,80000,1300,80000,79100,BID,1300,1.65,240,16743610000,210100
79600,033110,80000,1300,80000,79100,BID,1000,1.65,240,16655610000,209000
79600,033056,80000,1300,80000,79100,BID,2200,1.65,236,16255610000,204000
79600,033056,80000,1300,80000,79100,BID,1000,1.65,236,16175610000,203000
79600,033056,80000,1300,80000,79100,BID,100,1.65,236,16127610000,202400
79600,033056,80000,1300,80000,79100,BID,500,1.65,236,16135610000,202500
79600,033056,80000,1300,80000,79100,BID,200,1.65,233,16111610000,202200
79600,033056,80000,1300,80000,79100,BID,100,1.65,233,16103610000,202100
79600,033056,80000,1300,80000,79100,BID,100,1.65,231,16071610000,201700
79600,033056,80000,1300,80000,79100,BID,200,1.65,230,16087610000,201900
79600,033056,80000,1300,80000,79100,BID,100,1.65,230,16079610000,201800
79600,033056,80000,1300,80000,79100,BID,400,1.65,227,16039610000,201300
79600,033048,79800,1100,80000,79100,ASK,100,1.4,226,16031630000,201200
79600,033136,79900,1200,80000,79100,ASK,100,1.52,250,17287590000,216900
79600,033136,79800,1100,80000,79100,ASK,100,1.4,250,17295580000,217000
79600,033130,80000,1300,80000,79100,BID,300,1.65,248,17159590000,215300
79600,033130,80000,1300,80000,79100,BID,300,1.65,248,17263590000,216600
79600,033130,80000,1300,80000,79100,BID,300,1.65,248,17183590000,215600
79600,033130,80000,1300,80000,79100,BID,900,1.65,248,17087590000,214400
79600,033130,80000,1300,80000,79100,BID,700,1.65,248,17207590000,215900
79600,033128,79900,1200,80000,79100,BID,100,1.52,243,17079600000,214300
79600,033128,79900,1200,80000,79100,BID,100,1.52,243,17071610000,214200
79600,033510,79800,1100,80000,79100,ASK,100,1.4,251,17303560000,217100
79600,033531,79900,1200,80000,79100,BID,2700,1.52,252,17311540000,217200
79600,033615,79800,1100,80000,79100,ASK,500,1.4,257,17758980000,222800
79600,033608,79900,1200,80000,79100,BID,1300,1.52,256,17655110000,221500
79600,033608,79900,1200,80000,79100,BID,200,1.52,256,17639130000,221300
79600,033608,79900,1200,80000,79100,BID,100,1.52,256,17631140000,221200
79600,033608,79900,1200,80000,79100,BID,1300,1.52,256,17527270000,219900
79600,033720,79900,1200,80000,79100,BID,2600,1.52,258,17798880000,223300
79600,033749,79900,1200,80000,79100,BID,2600,1.52,261,18254310000,229000
79600,033742,79900,1200,80000,79100,BID,400,1.52,260,18222350000,228600
79600,033735,79900,1200,80000,79100,BID,2700,1.52,259,18006620000,225900
79600,033811,79900,1200,80000,79100,BID,100,1.52,264,18502000000,232100
79600,033811,79900,1200,80000,79100,BID,100,1.52,264,18494010000,232000
79600,033811,79900,1200,80000,79100,BID,400,1.52,264,18462050000,231600
79600,033846,79900,1200,80000,79100,ASK,1200,1.52,265,18509990000,232200
79600,034015,79800,1100,80000,79100,ASK,1000,1.4,266,18605870000,233400
