o,t,c,ch,h,l,mb,mv,ra,se,va,vo
48700,035459,48750,150,49050,48700,ASK,400,0.31,53,1765350000,36100
48700,035546,48800,200,49050,48700,BID,200,0.41,57,1828770000,37400
48700,035546,48800,200,49050,48700,BID,300,0.41,57,1814130000,37100
48700,035546,48800,200,49050,48700,BID,300,0.41,55,1799490000,36800
48700,035546,48800,200,49050,48700,BID,300,0.41,55,1784850000,36500
48700,035547,48800,200,49050,48700,BID,300,0.41,59,1838530000,37600
48700,035547,48800,200,49050,48700,BID,200,0.41,59,1853170000,37900
48700,035748,48800,200,49050,48700,BID,100,0.41,60,1862930000,38100
48700,035846,48800,200,49050,48700,BID,300,0.41,66,1926370000,39400
48700,035846,48800,200,49050,48700,BID,200,0.41,66,1941010000,39700
48700,035846,48800,200,49050,48700,BID,200,0.41,66,1877570000,38400
48700,035846,48800,200,49050,48700,BID,300,0.41,66,1911730000,39100
48700,035846,48800,200,49050,48700,BID,500,0.41,66,1887330000,38600
48700,035846,48800,200,49050,48700,BID,200,0.41,66,1867810000,38200
48700,040146,48800,200,49050,48700,BID,300,0.41,69,1999570000,40900
48700,040146,48800,200,49050,48700,BID,200,0.41,69,2014210000,41200
48700,040146,48800,200,49050,48700,BID,1000,0.41,69,1950770000,39900
48700,040235,48800,200,49050,48700,BID,300,0.41,92,2311890000,47300
48700,040235,48800,200,49050,48700,BID,300,0.41,92,2297250000,47000
48700,040235,48800,200,49050,48700,BID,300,0.41,91,2263090000,46300
48700,040235,48800,200,49050,48700,BID,200,0.41,91,2287490000,46800
48700,040235,48800,200,49050,48700,BID,200,0.41,91,2277730000,46600
48700,040235,48800,200,49050,48700,BID,200,0.41,87,2253330000,46100
48700,040235,48800,200,49050,48700,BID,200,0.41,86,2233810000,45700
48700,040235,48800,200,49050,48700,BID,200,0.41,86,2243570000,45900
48700,040235,48800,200,49050,48700,BID,200,0.41,86,2209410000,45200
48700,040235,48800,200,49050,48700,BID,300,0.41,86,2219170000,45400
48700,040235,48800,200,49050,48700,BID,300,0.41,84,2185010000,44700
48700,040235,48800,200,49050,48700,BID,300,0.41,83,2170370000,44400
48700,040235,48800,200,49050,48700,BID,200,0.41,82,2199650000,45000
48700,040235,48800,200,49050,48700,BID,1000,0.41,79,2121570000,43400
48700,040235,48800,200,49050,48700,BID,300,0.41,79,2106930000,43100
48700,040235,48800,200,49050,48700,BID,200,0.41,77,2097170000,42900
48700,040235,48800,200,49050,48700,BID,200,0.41,77,2087410000,42700
48700,040235,48800,200,49050,48700,BID,300,0.41,77,2072770000,42400
48700,040235,48800,200,49050,48700,BID,200,0.41,77,2063010000,42200
48700,040235,48800,200,49050,48700,BID,200,0.41,75,2028850000,41500
48700,040235,48800,200,49050,48700,BID,200,0.41,74,2038610000,41700
48700,040235,48800,200,49050,48700,BID,300,0.41,74,2048370000,41900
48700,040235,48800,200,49050,48700,BID,100,0.41,70,2023970000,41400
48700,040242,48800,200,49050,48700,BID,100,0.41,93,2326530000,47600
48700,040347,48750,150,49050,48700,ASK,1600,0.31,95,2399660000,49100
48700,040347,48750,150,49050,48700,ASK,1400,0.31,95,2331410000,47700
48700,040449,48750,150,49050,48700,ASK,100,0.31,97,2482540000,50800
48700,040446,48800,200,49050,48700,BID,100,0.41,96,2477660000,50700
48700,040453,48750,150,49050,48700,ASK,100,0.31,99,2492290000,51000
48700,040452,48750,150,49050,48700,ASK,100,0.31,98,2487415000,50900
48700,040747,48800,200,49050,48700,BID,300,0.41,105,2545965000,52100
48700,040746,48800,200,49050,48700,BID,200,0.41,104,2526445000,51700
48700,040746,48800,200,49050,48700,BID,100,0.41,104,2497165000,51100
48700,040746,48800,200,49050,48700,BID,200,0.41,104,2536205000,51900
48700,040746,48800,200,49050,48700,BID,200,0.41,104,2502045000,51200
48700,040746,48800,200,49050,48700,BID,300,0.41,104,2511805000,51400
48700,040934,48750,150,49050,48700,ASK,1600,0.31,107,2560605000,52400
48700,040934,48750,150,49050,48700,ASK,100,0.31,107,2638605000,54000
48700,041111,48750,150,49050,48700,BID,300,0.31,108,2643480000,54100
48700,041242,48750,150,49050,48700,ASK,100,0.31,109,2658105000,54400
48700,041426,48750,150,49050,48700,BID,1700,0.31,110,2662980000,54500
48700,041527,48750,150,49050,48700,BID,200,0.31,111,2745855000,56200
48700,041638,48700,100,49050,48700,ASK,100,0.21,112,2755605000,56400
48700,041726,48750,150,49050,48700,BID,1000,0.31,113,2760475000,56500
48700,041751,48750,150,49050,48700,ASK,600,0.31,114,2809225000,57500
48700,041822,48700,100,49050,48700,ASK,600,0.21,115,2838475000,58100
48700,041822,48650,50,49050,48650,ASK,1200,0.1,121,2974820000,60900
48700,041822,48650,50,49050,48650,ASK,200,0.1,120,2965090000,60700
48700,041822,48650,50,49050,48650,ASK,100,0.1,119,2960225000,60600
48700,041822,48700,100,49050,48700,ASK,1600,0.21,119,2882305000,59000
48700,041822,48700,100,49050,48700,ASK,100,0.21,119,2877435000,58900
48700,041822,48700,100,49050,48700,ASK,200,0.21,119,2867695000,58700
48700,042103,48750,150,49050,48650,BID,400,0.31,122,3033200000,62100
48700,042118,48800,200,49050,48650,BID,100,0.41,123,3052700000,62500
48700,042132,48800,200,49050,48650,BID,300,0.41,134,3311340000,67800
48700,042132,48800,200,49050,48650,BID,300,0.41,134,3296700000,67500
48700,042132,48800,200,49050,48650,BID,1000,0.41,132,3184460000,65200
48700,042132,48800,200,49050,48650,BID,1300,0.41,134,3233260000,66200
48700,042132,48800,200,49050,48650,BID,300,0.41,130,3121020000,63900
48700,042132,48800,200,49050,48650,BID,1000,0.41,130,3135660000,64200
48700,042132,48800,200,49050,48650,BID,200,0.41,130,3091740000,63300
48700,042132,48800,200,49050,48650,BID,200,0.41,130,3111260000,63700
48700,042132,48800,200,49050,48650,BID,200,0.41,130,3101500000,63500
48700,042132,48800,200,49050,48650,BID,400,0.41,130,3057580000,62600
48700,042132,48800,200,49050,48650,BID,300,0.41,130,3077100000,63000
48700,042201,48850,250,49050,48650,BID,100,0.51,135,3325980000,68100
48700,042243,48800,200,49050,48650,ASK,200,0.41,136,3330865000,68200
48700,042247,48800,200,49050,48650,ASK,13900,0.41,137,3340625000,68400
48700,042404,48800,200,49050,48650,BID,1100,0.41,139,4018945000,82300
48700,042404,48800,200,49050,48650,BID,300,0.41,139,4072625000,83400
48700,042426,48800,200,49050,48650,ASK,200,0.41,140,4087265000,83700
48700,042704,48800,200,49050,48650,BID,300,0.41,143,4131185000,84600
48700,042704,48800,200,49050,48650,BID,300,0.41,143,4116545000,84300
48700,042704,48800,200,49050,48650,BID,400,0.41,143,4097025000,83900
48700,060026,48700,100,49050,48650,ASK,1000,0.21,146,4282245000,87700
48700,060026,48700,100,49050,48650,ASK,2200,0.21,146,4175105000,85500
48700,060026,48800,200,49050,48650,ASK,600,0.41,144,4145825000,84900
48700,060033,48600,0,49050,48600,ASK,200,0.0,151,4384470000,89800
48700,060033,48650,50,49050,48650,ASK,100,0.1,151,4379605000,89700
48700,060033,48650,50,49050,48650,ASK,500,0.1,149,4355280000,89200
48700,060033,48700,100,49050,48650,BID,200,0.21,149,4345540000,89000
48700,060031,48650,50,49050,48650,ASK,300,0.1,147,4330945000,88700
48700,060249,48600,0,49050,48600,ASK,100,0.0,160,4622625000,94700
48700,060249,48600,0,49050,48600,ASK,1000,0.0,160,4574025000,93700
48700,060249,48600,0,49050,48600,ASK,100,0.0,160,4627485000,94800
48700,060249,48600,0,49050,48600,ASK,100,0.0,160,4632345000,94900
48700,060249,48600,0,49050,48600,ASK,300,0.0,156,4408785000,90300
48700,060249,48600,0,49050,48600,ASK,2000,0.0,156,4423365000,90600
48700,060249,48650,50,49050,48600,ASK,300,0.1,156,4394190000,90000
48700,060249,48600,0,49050,48600,ASK,1000,0.0,156,4525425000,92700
48700,060249,48600,0,49050,48600,ASK,100,0.0,156,4520565000,92600
48700,060337,48700,100,49050,48600,BID,100,0.21,161,4637205000,95000
48700,060346,48700,100,49050,48600,BID,100,0.21,162,4642075000,95100
48700,060438,48700,100,49050,48600,BID,800,0.21,164,4685905000,96000
48700,060438,48700,100,49050,48600,BID,800,0.21,164,4646945000,95200
48700,060450,48600,0,49050,48600,ASK,1200,0.0,173,4909545000,100600
48700,060450,48600,0,49050,48600,ASK,100,0.0,173,4904685000,100500
48700,060450,48600,0,49050,48600,ASK,100,0.0,172,4899825000,100400
48700,060450,48600,0,49050,48600,ASK,100,0.0,171,4894965000,100300
48700,060450,48600,0,49050,48600,ASK,100,0.0,169,4890105000,100200
48700,060450,48600,0,49050,48600,ASK,200,0.0,169,4880385000,100000
48700,060450,48600,0,49050,48600,ASK,100,0.0,168,4875525000,99900
48700,060450,48600,0,49050,48600,ASK,3000,0.0,167,4724865000,96800
48700,060450,48600,0,49050,48600,ASK,100,0.0,167,4870665000,99800
48700,060507,48600,0,49050,48600,ASK,400,0.0,174,4967865000,101800
48700,060612,48700,100,49050,48600,BID,100,0.21,175,4987305000,102200
48700,060632,48700,100,49050,48600,BID,200,0.21,178,5006785000,102600
48700,060624,48700,100,49050,48600,BID,100,0.21,177,5001915000,102500
48700,060619,48700,100,49050,48600,BID,200,0.21,176,4992175000,102300
48700,060758,48700,100,49050,48600,BID,200,0.21,179,5016525000,102800
48700,060817,48700,100,49050,48600,BID,100,0.21,183,5045745000,103400
48700,060817,48700,100,49050,48600,BID,100,0.21,183,5040875000,103300
48700,060807,48700,100,49050,48600,BID,200,0.21,181,5031135000,103100
48700,060804,48700,100,49050,48600,BID,100,0.21,180,5026265000,103000
48700,060836,48800,200,49050,48600,BID,100,0.41,186,5065255000,103800
48700,060836,48800,200,49050,48600,BID,100,0.41,186,5060375000,103700
48700,060827,48800,200,49050,48600,BID,200,0.41,184,5050615000,103500
48700,060855,48800,200,49050,48600,BID,200,0.41,189,5079895000,104100
48700,060846,48800,200,49050,48600,BID,100,0.41,188,5075015000,104000
48700,060846,48800,200,49050,48600,BID,100,0.41,188,5070135000,103900
48700,060924,48800,200,49050,48600,BID,200,0.41,190,5089655000,104300
48700,060945,48800,200,49050,48600,BID,200,0.41,192,5109175000,104700
48700,060937,48800,200,49050,48600,BID,200,0.41,191,5099415000,104500
48700,061117,48800,200,49050,48600,BID,1600,0.41,193,5118935000,104900
48700,061125,48800,200,49050,48600,BID,200,0.41,194,5197015000,106500
48700,061417,48750,150,49050,48600,BID,200,0.31,195,5206775000,106700
48700,061529,48750,150,49050,48600,ASK,1300,0.31,196,5216525000,106900
48700,061704,48700,100,49050,48600,ASK,2000,0.21,197,5279900000,108200
48700,061717,48700,100,49050,48600,BID,1000,0.21,198,5377300000,110200
48700,061742,48700,100,49050,48600,ASK,500,0.21,199,5426000000,111200
48700,061803,48650,50,49050,48600,ASK,100,0.1,200,5450350000,111700
48700,061813,48650,50,49050,48600,ASK,1500,0.1,202,5460080000,111900
48700,061813,48650,50,49050,48600,ASK,100,0.1,202,5455215000,111800
48700,061851,48600,0,49050,48600,ASK,500,0.0,203,5533055000,113400
48700,061917,48600,0,49050,48600,ASK,600,0.0,206,5557355000,113900
48700,061917,48600,0,49050,48600,ASK,300,0.0,206,5591375000,114600
48700,061917,48600,0,49050,48600,ASK,100,0.0,206,5586515000,114500
48700,062159,48600,0,49050,48600,ASK,500,0.0,207,5605955000,114900
48700,062213,48600,0,49050,48600,ASK,1500,0.0,212,5659415000,116000
48700,062213,48600,0,49050,48600,ASK,100,0.0,212,5732315000,117500
48700,062213,48600,0,49050,48600,ASK,100,0.0,212,5654555000,115900
48700,062213,48600,0,49050,48600,ASK,200,0.0,209,5644835000,115700
48700,062207,48600,0,49050,48600,ASK,300,0.0,208,5630255000,115400
48700,062257,48600,0,49050,48600,BID,100,0.0,213,5737175000,117600
48700,062429,48550,-50,49050,48550,ASK,2000,-0.1,214,5742035000,117700
48700,062703,48600,0,49050,48550,BID,300,0.0,215,5839135000,119700
48700,062709,48600,0,49050,48550,BID,600,0.0,218,5902265000,121000
48700,062703,48550,-50,49050,48550,ASK,100,-0.1,217,5853715000,120000
48700,062703,48550,-50,49050,48550,ASK,900,-0.1,217,5858570000,120100
48700,062800,48600,0,49050,48550,BID,200,0.0,219,5931425000,121600
48700,062859,48500,-100,49050,48500,ASK,200,-0.21,235,6183730000,126800
48700,062859,48500,-100,49050,48500,ASK,100,-0.21,234,6164330000,126400
48700,062859,48500,-100,49050,48500,ASK,300,-0.21,234,6169180000,126500
48700,062859,48500,-100,49050,48500,ASK,100,-0.21,233,6159480000,126300
48700,062859,48500,-100,49050,48500,ASK,500,-0.21,233,6135230000,125800
48700,062859,48500,-100,49050,48500,ASK,100,-0.21,230,6081880000,124700
48700,062859,48500,-100,49050,48500,ASK,100,-0.21,230,6077030000,124600
48700,062859,48500,-100,49050,48500,ASK,1000,-0.21,230,6086730000,124800
48700,062859,48500,-100,49050,48500,ASK,200,-0.21,230,6067330000,124400
48700,062859,48500,-100,49050,48500,ASK,200,-0.21,226,6038230000,123800
48700,062859,48500,-100,49050,48500,ASK,300,-0.21,229,6052780000,124100
48700,062859,48500,-100,49050,48500,ASK,100,-0.21,225,6047930000,124000
48700,062859,48500,-100,49050,48500,ASK,100,-0.21,223,6023680000,123500
48700,062859,48500,-100,49050,48500,ASK,200,-0.21,223,6028530000,123600
48700,062859,48550,-50,49050,48550,ASK,100,-0.1,221,6018825000,123400
48700,062859,48550,-50,49050,48550,ASK,1600,-0.1,221,5941145000,121800
48700,062914,48500,-100,49050,48500,ASK,2000,-0.21,236,6193430000,127000
48700,062927,48500,-100,49050,48500,ASK,200,-0.21,237,6290430000,129000
48700,063007,48500,-100,49050,48500,ASK,100,-0.21,238,6300130000,129200
48700,063027,48450,-150,49050,48450,ASK,100,-0.31,239,6304980000,129300
48700,063052,48450,-150,49050,48450,ASK,300,-0.31,243,6353430000,130300
48700,063052,48450,-150,49050,48450,ASK,700,-0.31,243,6372810000,130700
48700,063052,48450,-150,49050,48450,ASK,100,-0.31,243,6367965000,130600
48700,063052,48450,-150,49050,48450,ASK,900,-0.31,243,6309825000,129400
48700,063108,48450,-150,49050,48450,ASK,100,-0.31,244,6406725000,131400
48700,063133,48550,-50,49050,48450,BID,400,-0.1,245,6411570000,131500
48700,063141,48600,0,49050,48450,BID,300,0.0,246,6430990000,131900
48700,063331,48600,0,49050,48450,BID,600,0.0,247,6445570000,132200
48700,063631,48600,0,49050,48450,BID,1500,0.0,248,6474730000,132800
48700,063721,48600,0,49050,48450,BID,500,0.0,249,6547630000,134300
48700,063744,48600,0,49050,48450,BID,2000,0.0,250,6571930000,134800
48700,063931,48650,50,49050,48450,BID,1000,0.1,251,6669130000,136800
48700,064232,48700,100,49050,48450,BID,100,0.21,253,6742130000,138300
48700,064232,48700,100,49050,48450,BID,500,0.21,253,6717780000,137800
48700,064405,48650,50,49050,48450,ASK,400,0.1,255,6815180000,139800
48700,064405,48700,100,49050,48450,ASK,1400,0.21,255,6747000000,138400
48700,064520,48650,50,49050,48450,ASK,100,0.1,256,6834640000,140200
48700,064539,48650,50,49050,48450,ASK,100,0.1,258,6883425000,141200
48700,064531,48800,200,49050,48450,BID,900,0.41,257,6839505000,140300
48700,064648,48650,50,49050,48450,ASK,100,0.1,259,6888290000,141300
48700,064831,48750,150,49050,48450,BID,100,0.31,261,6893155000,141400
48700,064831,48750,150,49050,48450,BID,1200,0.31,261,6898030000,141500
48700,065010,48750,150,49050,48450,ASK,100,0.31,262,6956530000,142700
48700,065045,48750,150,49050,48450,BID,500,0.31,263,6961405000,142800
48700,065131,48750,150,49050,48450,BID,500,0.31,264,6985780000,143300
48700,065432,48800,200,49050,48450,BID,1300,0.41,266,7054075000,144700
48700,065431,48800,200,49050,48450,BID,900,0.41,266,7010155000,143800
48700,065516,48800,200,49050,48450,BID,300,0.41,270,7283435000,149400
48700,065516,48800,200,49050,48450,BID,500,0.41,270,7117515000,146000
48700,065516,48800,200,49050,48450,BID,2800,0.41,270,7146795000,146600
48700,065516,48800,200,49050,48450,BID,100,0.41,270,7141915000,146500
48700,065516,48800,200,49050,48450,BID,600,0.41,274,7332235000,150400
48700,065516,48800,200,49050,48450,BID,200,0.41,274,7322475000,150200
48700,065516,48800,200,49050,48450,BID,300,0.41,272,7298075000,149700
48700,065516,48800,200,49050,48450,BID,200,0.41,272,7312715000,150000
48700,065537,48800,200,49050,48450,BID,300,0.41,278,7444475000,152700
48700,065537,48800,200,49050,48450,BID,100,0.41,278,7439595000,152600
48700,065537,48800,200,49050,48450,BID,200,0.41,277,7429835000,152400
48700,065537,48800,200,49050,48450,BID,1400,0.41,277,7361515000,151000
48700,065732,48750,150,49050,48450,ASK,100,0.31,284,7527435000,154400
48700,065732,48800,200,49050,48450,BID,200,0.41,284,7503035000,153900
48700,065732,48800,200,49050,48450,BID,300,0.41,284,7512795000,154100
48700,065732,48800,200,49050,48450,BID,300,0.41,281,7473755000,153300
48700,065732,48800,200,49050,48450,BID,300,0.41,281,7488395000,153600
48700,065732,48800,200,49050,48450,BID,300,0.41,281,7459115000,153000
48700,070031,48800,200,49050,48450,BID,1200,0.41,285,7532310000,154500
48700,070331,48800,200,49050,48450,BID,1300,0.41,286,7590870000,155700
48700,070348,48750,150,49050,48450,ASK,100,0.31,287,7654310000,157000
48700,070404,48750,150,49050,48450,ASK,100,0.31,288,7659185000,157100
48700,070412,48750,150,49050,48450,ASK,100,0.31,289,7664060000,157200
48700,070448,48600,0,49050,48450,ASK,900,0.0,291,7722560000,158400
48700,070448,48750,150,49050,48450,ASK,1100,0.31,291,7668935000,157300
48700,070507,48600,0,49050,48450,ASK,100,0.0,293,7771160000,159400
48700,070502,48600,0,49050,48450,ASK,100,0.0,292,7766300000,159300
48700,070527,48600,0,49050,48450,ASK,100,0.0,295,7780880000,159600
48700,070516,48600,0,49050,48450,ASK,100,0.0,294,7776020000,159500
48700,070548,48600,0,49050,48450,ASK,100,0.0,297,7790600000,159800
48700,070537,48600,0,49050,48450,ASK,100,0.0,296,7785740000,159700
48700,070558,48600,0,49050,48450,ASK,100,0.0,299,7800320000,160000
48700,070555,48600,0,49050,48450,ASK,100,0.0,298,7795460000,159900
48700,070623,48600,0,49050,48450,ASK,100,0.0,300,7805180000,160100
48700,070744,48600,0,49050,48450,ASK,100,0.0,301,7810040000,160200
48700,070756,48600,0,49050,48450,ASK,100,0.0,302,7814900000,160300
48700,070818,48600,0,49050,48450,ASK,100,0.0,303,7819760000,160400
48700,070831,48600,0,49050,48450,ASK,100,0.0,304,7824620000,160500
48700,070858,48600,0,49050,48450,ASK,100,0.0,306,7834340000,160700
48700,070849,48600,0,49050,48450,ASK,100,0.0,305,7829480000,160600
48700,071001,48700,100,49050,48450,BID,1200,0.21,307,7839200000,160800
48700,071015,48600,0,49050,48450,ASK,100,0.0,308,7897640000,162000
48700,071258,48700,100,49050,48450,BID,200,0.21,309,7902500000,162100
48700,071306,48700,100,49050,48450,BID,200,0.21,312,7975550000,163600
48700,071301,48700,100,49050,48450,BID,700,0.21,311,7941460000,162900
48700,071301,48700,100,49050,48450,BID,600,0.21,310,7912240000,162300
48700,071430,48700,100,49050,48450,BID,900,0.21,314,7990160000,163900
48700,071430,48700,100,49050,48450,BID,100,0.21,314,7985290000,163800
48700,071511,48600,0,49050,48450,ASK,300,0.0,315,8033990000,164800
48700,071553,48600,0,49050,48450,ASK,100,0.0,317,8058290000,165300
48700,071553,48600,0,49050,48450,ASK,200,0.0,317,8048570000,165100
48700,071601,48700,100,49050,48450,BID,100,0.21,319,8063150000,165400
48700,071601,48700,100,49050,48450,BID,200,0.21,319,8068020000,165500
48700,071622,48700,100,49050,48450,ASK,500,0.21,321,8092370000,166000
48700,071615,48700,100,49050,48450,ASK,300,0.21,320,8077760000,165700
48700,071650,48600,0,49050,48450,ASK,100,0.0,323,8126440000,166700
48700,071635,48600,0,49050,48450,ASK,200,0.0,322,8116720000,166500
48700,071753,48600,0,49050,48450,ASK,100,0.0,325,8136160000,166900
48700,071753,48600,0,49050,48450,ASK,100,0.0,325,8131300000,166800
48700,071813,48600,0,49050,48450,ASK,100,0.0,326,8141020000,167000
48700,071901,48700,100,49050,48450,BID,400,0.21,330,8184840000,167900
48700,071901,48700,100,49050,48450,BID,100,0.21,329,8179970000,167800
48700,071901,48700,100,49050,48450,BID,500,0.21,329,8145880000,167100
48700,071901,48700,100,49050,48450,BID,200,0.21,329,8170230000,167600
48700,071920,48600,0,49050,48450,ASK,300,0.0,336,8788720000,180300
48700,071919,48700,100,49050,48450,BID,10000,0.21,335,8287110000,170000
48700,071919,48700,100,49050,48450,BID,300,0.21,335,8774110000,180000
48700,071919,48700,100,49050,48450,BID,100,0.21,335,8223800000,168700
48700,071919,48700,100,49050,48450,BID,1200,0.21,335,8228670000,168800
48700,071919,48700,100,49050,48450,BID,400,0.21,335,8204320000,168300
48700,072036,48700,100,49050,48450,BID,100,0.21,337,8803300000,180600
48700,072044,48600,0,49050,48450,ASK,500,0.0,338,8808170000,180700
48700,072120,48600,0,49050,48450,ASK,100,0.0,339,8832470000,181200
48700,072156,48600,0,49050,48450,ASK,500,0.0,340,8837330000,181300
48700,072204,48600,0,49050,48450,ASK,300,0.0,343,8958930000,183800
48700,072203,48650,50,49050,48450,BID,1000,0.1,342,8910280000,182800
48700,072201,48650,50,49050,48450,BID,1000,0.1,341,8861630000,181800
48700,072235,48600,0,49050,48450,ASK,200,0.0,344,8973510000,184100
48700,072249,48600,0,49050,48450,ASK,400,0.0,345,8983230000,184300
48700,072317,48600,0,49050,48450,ASK,1500,0.0,347,9026970000,185200
48700,072317,48600,0,49050,48450,ASK,500,0.0,347,9002670000,184700
48700,072331,48600,0,49050,48450,ASK,500,0.0,348,9099870000,186700
48700,072352,48650,50,49050,48450,BID,100,0.1,349,9124170000,187200
48700,072434,48600,0,49050,48450,ASK,200,0.0,350,9129035000,187300
48700,072455,48600,0,49050,48450,ASK,600,0.0,351,9138755000,187500
48700,072546,48600,0,49050,48450,BID,500,0.0,352,9167915000,188100
48700,072653,48500,-100,49050,48450,ASK,100,-0.21,354,9197065000,188700
48700,072653,48500,-100,49050,48450,ASK,100,-0.21,354,9192215000,188600
