o,t,c,ch,h,l,mb,mv,ra,se,va,vo
36500,022824,36600,250,36900,36500,ASK,400,0.69,26,1048025000,28600
36500,022859,36600,250,36900,36500,BID,400,0.69,27,1106585000,30200
36500,022923,36700,350,36900,36500,BID,100,0.96,28,1121225000,30600
36500,022939,36600,250,36900,36500,BID,100,0.69,32,1157835000,31600
36500,022937,36600,250,36900,36500,ASK,600,0.69,31,1124895000,30700
36500,022937,36600,250,36900,36500,ASK,200,0.69,31,1150515000,31400
36500,022937,36600,250,36900,36500,ASK,100,0.69,31,1146855000,31300
36500,023024,36700,350,36900,36500,BID,200,0.96,33,1161495000,31700
36500,023225,36450,100,36900,36450,ASK,600,0.28,54,1512145000,41300
36500,023225,36500,150,36900,36500,ASK,200,0.41,54,1504845000,41100
36500,023225,36500,150,36900,36500,ASK,1000,0.41,52,1468345000,40100
36500,023225,36500,150,36900,36500,ASK,100,0.41,51,1424545000,38900
36500,023225,36500,150,36900,36500,ASK,100,0.41,51,1464695000,40000
36500,023225,36500,150,36900,36500,ASK,1000,0.41,51,1428195000,39000
36500,023225,36500,150,36900,36500,ASK,200,0.41,51,1413595000,38600
36500,023225,36500,150,36900,36500,ASK,100,0.41,51,1420895000,38800
36500,023225,36500,150,36900,36500,ASK,800,0.41,51,1329645000,36300
36500,023225,36500,150,36900,36500,ASK,500,0.41,50,1358845000,37100
36500,023225,36500,150,36900,36500,ASK,1000,0.41,49,1377095000,37600
36500,023225,36500,150,36900,36500,ASK,100,0.41,43,1325995000,36200
36500,023225,36500,150,36900,36500,ASK,500,0.41,42,1307745000,35700
36500,023225,36550,200,36900,36500,ASK,300,0.55,42,1183475000,32300
36500,023225,36550,200,36900,36500,ASK,500,0.55,42,1194440000,32600
36500,023225,36600,250,36900,36500,ASK,200,0.69,42,1172495000,32000
36500,023225,36600,250,36900,36500,ASK,100,0.69,42,1168835000,31900
36500,023225,36550,200,36900,36500,ASK,2000,0.55,42,1220025000,33300
36500,023225,36600,250,36900,36500,ASK,100,0.69,42,1179815000,32200
36500,023225,36550,200,36900,36500,ASK,400,0.55,42,1293125000,35300
36500,023225,36550,200,36900,36500,ASK,200,0.55,42,1212715000,33100
36500,023421,36450,100,36900,36450,ASK,3800,0.28,57,1595980000,43600
36500,023421,36450,100,36900,36450,ASK,300,0.28,57,1585045000,43300
36500,023421,36450,100,36900,36450,ASK,1400,0.28,57,1534015000,41900
36500,023421,36450,100,36900,36450,ASK,9500,0.28,57,1734490000,47400
36500,023455,36550,200,36900,36450,BID,900,0.55,58,2080765000,56900
36550,023638,36550,200,36900,36450,BID,500,0.55,1,0,57800
36550,023653,36550,200,36900,36450,BID,300,0.55,2,2131935000,58300
36550,023741,36550,200,36900,36450,BID,200,0.55,3,2142900000,58600
36550,023753,36500,150,36900,36450,ASK,100,0.41,4,2150210000,58800
36550,023910,36500,150,36900,36450,BID,300,0.41,5,2153860000,58900
36550,023930,36500,150,36900,36450,BID,300,0.41,8,2219560000,60700
36550,023925,36500,150,36900,36450,BID,500,0.41,7,2201310000,60200
36550,023914,36500,150,36900,36450,BID,1000,0.41,6,2164810000,59200
36550,024011,36500,150,36900,36450,BID,500,0.41,9,2230510000,61000
36550,024020,36500,150,36900,36450,BID,300,0.41,10,2248760000,61500
36550,024048,36500,150,36900,36450,BID,400,0.41,11,2259710000,61800
36550,024107,36450,100,36900,36450,ASK,7000,0.28,18,2383660000,65200
36550,024107,36450,100,36900,36450,ASK,200,0.28,17,2332630000,63800
36550,024107,36450,100,36900,36450,ASK,200,0.28,17,2339920000,64000
36550,024107,36450,100,36900,36450,ASK,500,0.28,17,2274310000,62200
36550,024107,36450,100,36900,36450,ASK,100,0.28,17,2328985000,63700
36550,024107,36450,100,36900,36450,ASK,1000,0.28,17,2347210000,64200
36550,024107,36450,100,36900,36450,ASK,1000,0.28,17,2292535000,62700
36550,024122,36450,100,36900,36450,ASK,3000,0.28,20,2638810000,72200
36550,024122,36450,100,36900,36450,ASK,1000,0.28,20,2748160000,75200
36550,024132,36450,100,36900,36450,BID,700,0.28,21,2784610000,76200
36550,024205,36450,100,36900,36450,BID,200,0.28,24,2813770000,77000
36550,024205,36450,100,36900,36450,BID,100,0.28,24,2821060000,77200
36550,024150,36450,100,36900,36450,BID,100,0.28,22,2810125000,76900
36550,024226,36450,100,36900,36450,BID,100,0.28,26,2835640000,77600
36550,024220,36450,100,36900,36450,BID,300,0.28,25,2824705000,77300
36550,024237,36450,100,36900,36450,BID,500,0.28,27,2839285000,77700
36550,024306,36450,100,36900,36450,BID,1000,0.28,28,2857510000,78200
36550,024319,36400,50,36900,36400,ASK,100,0.14,29,2893960000,79200
36550,024336,36450,100,36900,36400,BID,2000,0.28,30,2897600000,79300
36550,024500,36400,50,36900,36400,ASK,700,0.14,47,3418220000,93600
36550,024500,36400,50,36900,36400,ASK,3000,0.14,47,3279900000,89800
36550,024500,36400,50,36900,36400,ASK,200,0.14,47,3407300000,93300
36550,024500,36400,50,36900,36400,ASK,100,0.14,47,3414580000,93500
36550,024500,36400,50,36900,36400,ASK,500,0.14,47,3389100000,92800
36550,024500,36400,50,36900,36400,ASK,1000,0.14,47,3243500000,88800
36550,024500,36400,50,36900,36400,ASK,300,0.14,44,3232580000,88500
36550,024500,36400,50,36900,36400,ASK,500,0.14,40,3214380000,88000
36550,024500,36400,50,36900,36400,ASK,200,0.14,39,3207100000,87800
36550,024500,36400,50,36900,36400,ASK,1000,0.14,39,3167060000,86700
36550,024500,36400,50,36900,36400,ASK,100,0.14,39,3203460000,87700
36550,024500,36400,50,36900,36400,ASK,2900,0.14,39,3014180000,82500
36550,024500,36400,50,36900,36400,ASK,1200,0.14,39,2970500000,81300
36550,024500,36400,50,36900,36400,ASK,1000,0.14,39,3130660000,85700
36550,024500,36400,50,36900,36400,ASK,100,0.14,39,3123380000,85500
36550,024500,36400,50,36900,36400,ASK,100,0.14,39,3127020000,85600
36550,024500,36400,50,36900,36400,ASK,100,0.14,39,3119740000,85400
36550,024516,36350,0,36900,36350,ASK,9600,0.0,56,3567410000,97700
36550,024516,36350,0,36900,36350,ASK,100,0.0,56,3563775000,97600
36550,024516,36350,0,36900,36350,ASK,500,0.0,54,3545600000,97100
36550,024516,36350,0,36900,36350,ASK,200,0.0,54,3538330000,96900
36550,024516,36350,0,36900,36350,ASK,200,0.0,52,3531060000,96700
36550,024516,36400,50,36900,36400,ASK,2000,0.14,52,3458260000,94700
36550,024516,36400,50,36900,36400,ASK,100,0.14,51,3454620000,94600
36550,024516,36400,50,36900,36400,ASK,100,0.14,50,3450980000,94500
36550,024516,36400,50,36900,36400,ASK,200,0.14,49,3443700000,94300
36550,024531,36350,0,36900,36350,ASK,100,0.0,57,3916370000,107300
36550,024544,36450,100,36900,36350,BID,200,0.28,59,3930940000,107700
36550,024542,36450,100,36900,36350,BID,300,0.28,58,3920005000,107400
36550,024602,36350,0,36900,36350,ASK,500,0.0,65,3970945000,108800
36550,024602,36350,0,36900,36350,ASK,100,0.0,65,3967310000,108700
36550,024602,36350,0,36900,36350,ASK,500,0.0,65,3989120000,109300
36550,024602,36350,0,36900,36350,ASK,100,0.0,65,4007295000,109800
36550,024602,36350,0,36900,36350,ASK,300,0.0,61,3938230000,107900
36550,024602,36350,0,36900,36350,ASK,500,0.0,61,3949135000,108200
36550,024812,36450,100,36900,36350,BID,300,0.28,68,4025490000,110300
36550,024809,36400,50,36900,36350,ASK,300,0.14,67,4014570000,110000
36550,024809,36400,50,36900,36350,ASK,100,0.14,67,4010930000,109900
36550,024830,36450,100,36900,36350,BID,200,0.28,69,4036425000,110600
36550,024928,36400,50,36900,36350,BID,100,0.14,72,4087395000,112000
36550,024926,36400,50,36900,36350,ASK,200,0.14,71,4043715000,110800
36550,024926,36400,50,36900,36350,ASK,1000,0.14,71,4050995000,111000
36550,024941,36400,50,36900,36350,BID,400,0.14,74,4101955000,112400
36550,024931,36400,50,36900,36350,BID,300,0.14,73,4091035000,112100
36550,025002,36450,100,36900,36350,BID,300,0.28,77,4189365000,114800
36550,025001,36450,100,36900,36350,BID,1000,0.28,76,4152915000,113800
36550,025001,36400,50,36900,36350,ASK,1000,0.14,75,4116515000,112800
36550,025009,36450,100,36900,36350,BID,100,0.28,79,4335165000,118800
36550,025009,36450,100,36900,36350,BID,3700,0.28,79,4200300000,115100
36550,025031,36450,100,36900,36350,ASK,1000,0.28,80,4338810000,118900
36550,025116,36450,100,36900,36350,ASK,200,0.28,84,4378910000,120000
36550,025116,36450,100,36900,36350,ASK,700,0.28,84,4389845000,120300
36550,025116,36450,100,36900,36350,ASK,100,0.28,84,4386200000,120200
36550,025114,36500,150,36900,36350,BID,100,0.41,81,4375260000,119900
36550,025201,36450,100,36900,36350,ASK,200,0.28,86,4448165000,121900
36550,025201,36450,100,36900,36350,ASK,900,0.28,86,4415360000,121000
36550,025203,36450,100,36900,36350,BID,200,0.28,87,4455455000,122100
36550,025238,36450,100,36900,36350,BID,300,0.28,89,4473680000,122600
36550,025225,36450,100,36900,36350,BID,300,0.28,88,4462745000,122300
36550,025248,36450,100,36900,36350,BID,300,0.28,90,4484615000,122900
36550,025319,36450,100,36900,36350,BID,300,0.28,92,4506485000,123500
36550,025307,36450,100,36900,36350,BID,300,0.28,91,4495550000,123200
36550,025426,36450,100,36900,36350,BID,100,0.28,93,4517420000,123800
36550,025427,36400,50,36900,36350,ASK,9400,0.14,96,4542905000,124500
36550,025427,36400,50,36900,36350,ASK,500,0.14,95,4524705000,124000
36550,025427,36400,50,36900,36350,ASK,100,0.14,95,4521065000,123900
36550,025504,36400,50,36900,36350,ASK,400,0.14,97,4885065000,133900
36550,025559,36400,50,36900,36350,ASK,300,0.14,99,4906905000,134500
36550,025559,36400,50,36900,36350,ASK,200,0.14,98,4899625000,134300
36550,025632,36400,50,36900,36350,ASK,500,0.14,101,4943305000,135500
36550,025632,36400,50,36900,36350,ASK,700,0.14,101,4917825000,134800
36550,025636,36400,50,36900,36350,BID,500,0.14,102,4961505000,136000
36550,025716,36400,50,36900,36350,BID,100,0.14,103,4979705000,136500
36550,025725,36400,50,36900,36350,BID,100,0.14,104,4983345000,136600
36550,025755,36400,50,36900,36350,BID,100,0.14,105,4986985000,136700
36550,025950,36400,50,36900,36350,BID,500,0.14,106,4990625000,136800
36550,030011,36400,50,36900,36350,BID,200,0.14,107,5008825000,137300
36550,030014,36400,50,36900,36350,BID,100,0.14,108,5016105000,137500
36550,030106,36400,50,36900,36350,BID,200,0.14,109,5019745000,137600
36550,030213,36400,50,36900,36350,ASK,100,0.14,111,5092545000,139600
36550,030213,36400,50,36900,36350,ASK,1800,0.14,111,5027025000,137800
36550,030319,36400,50,36900,36350,BID,1100,0.14,112,5096185000,139700
36550,030354,36400,50,36900,36350,ASK,900,0.14,114,5139865000,140900
36550,030354,36400,50,36900,36350,ASK,100,0.14,114,5136225000,140800
36550,030512,36400,50,36900,36350,ASK,200,0.14,117,5176265000,141900
36550,030512,36400,50,36900,36350,ASK,100,0.14,117,5172625000,141800
36550,030512,36400,50,36900,36350,ASK,200,0.14,117,5183545000,142100
36550,030540,36400,50,36900,36350,ASK,700,0.14,118,5190825000,142300
36550,030617,36400,50,36900,36350,ASK,200,0.14,123,5482025000,150300
36550,030617,36400,50,36900,36350,ASK,1200,0.14,122,5438345000,149100
36550,030617,36400,50,36900,36350,ASK,5000,0.14,122,5256345000,144100
36550,030617,36400,50,36900,36350,ASK,1000,0.14,122,5219945000,143100
36550,030617,36400,50,36900,36350,ASK,100,0.14,122,5216305000,143000
36550,030816,36400,50,36900,36350,BID,500,0.14,125,5489305000,150500
36550,030816,36400,50,36900,36350,BID,1500,0.14,125,5507505000,151000
36550,030824,36400,50,36900,36350,BID,100,0.14,126,5562105000,152500
36550,030854,36400,50,36900,36350,BID,200,0.14,127,5565745000,152600
36550,031008,36350,0,36900,36350,ASK,500,0.0,149,6281850000,172300
36550,031008,36350,0,36900,36350,ASK,500,0.0,149,6169165000,169200
36550,031008,36350,0,36900,36350,ASK,100,0.0,149,6187340000,169700
36550,031008,36350,0,36900,36350,ASK,2500,0.0,149,6190975000,169800
36550,031008,36350,0,36900,36350,ASK,3000,0.0,149,6060115000,166200
36550,031008,36350,0,36900,36350,ASK,300,0.0,144,6041940000,165700
36550,031008,36350,0,36900,36350,ASK,500,0.0,144,6001955000,164600
36550,031008,36350,0,36900,36350,ASK,200,0.0,144,6052845000,166000
36550,031008,36350,0,36900,36350,ASK,500,0.0,144,6020130000,165100
36550,031008,36350,0,36900,36350,ASK,200,0.0,143,5994685000,164400
36550,031008,36350,0,36900,36350,ASK,100,0.0,144,6038305000,165600
36550,031008,36350,0,36900,36350,ASK,100,0.0,143,5991050000,164300
36550,031008,36350,0,36900,36350,ASK,700,0.0,141,5965605000,163600
36550,031008,36350,0,36900,36350,ASK,1000,0.0,140,5929255000,162600
36550,031008,36350,0,36900,36350,ASK,300,0.0,135,5918350000,162300
36550,031008,36350,0,36900,36350,ASK,100,0.0,135,5729330000,157100
36550,031008,36350,0,36900,36350,ASK,100,0.0,135,5725695000,157000
36550,031008,36350,0,36900,36350,ASK,100,0.0,135,5914715000,162200
36550,031008,36350,0,36900,36350,ASK,200,0.0,135,5573025000,152800
36550,031008,36350,0,36900,36350,ASK,5000,0.0,135,5732965000,157200
36550,031008,36350,0,36900,36350,ASK,2000,0.0,135,5580295000,153000
36550,031008,36350,0,36900,36350,ASK,2000,0.0,135,5652995000,155000
36550,031024,36400,50,36900,36350,BID,100,0.14,150,6300025000,172800
36550,031029,36350,0,36900,36350,ASK,1200,0.0,154,6361825000,174500
36550,031029,36350,0,36900,36350,ASK,100,0.0,154,6358190000,174400
36550,031029,36350,0,36900,36350,ASK,1000,0.0,154,6321840000,173400
36550,031029,36350,0,36900,36350,ASK,500,0.0,154,6303665000,172900
36550,031047,36350,0,36900,36350,BID,300,0.0,156,6412715000,175900
36550,031047,36350,0,36900,36350,BID,200,0.0,156,6405445000,175700
36550,031120,36350,0,36900,36350,BID,100,0.0,157,6423620000,176200
36550,031136,36350,0,36900,36350,BID,2000,0.0,159,6430890000,176400
36550,031133,36350,0,36900,36350,BID,100,0.0,158,6427255000,176300
36550,031337,36350,0,36900,36350,ASK,500,0.0,164,6623545000,181700
36550,031337,36350,0,36900,36350,ASK,100,0.0,164,6619910000,181600
36550,031337,36350,0,36900,36350,ASK,1000,0.0,162,6583560000,180600
36550,031337,36350,0,36900,36350,ASK,1000,0.0,162,6547210000,179600
36550,031337,36350,0,36900,36350,ASK,1200,0.0,162,6503590000,178400
36550,031352,36350,0,36900,36350,BID,100,0.0,165,6641720000,182200
36550,031416,36300,-50,36900,36300,BID,100,-0.14,186,7636345000,209600
36550,031411,36300,-50,36900,36300,BID,100,-0.14,185,7632715000,209500
36550,031410,36300,-50,36900,36300,ASK,200,-0.14,184,7625455000,209300
36550,031402,36300,-50,36900,36300,ASK,600,-0.14,183,7592785000,208400
36550,031402,36300,-50,36900,36300,ASK,5000,-0.14,183,7411285000,203400
36550,031402,36300,-50,36900,36300,ASK,100,-0.14,183,7407655000,203300
36550,031402,36300,-50,36900,36300,ASK,300,-0.14,183,7614565000,209000
36550,031402,36300,-50,36900,36300,ASK,100,-0.14,183,7327795000,201100
36550,031402,36300,-50,36900,36300,ASK,500,-0.14,183,7389505000,202800
36550,031402,36300,-50,36900,36300,ASK,1000,-0.14,183,7353205000,201800
36550,031402,36300,-50,36900,36300,ASK,500,-0.14,183,7335055000,201300
36550,031402,36300,-50,36900,36300,ASK,100,-0.14,181,7331425000,201200
36550,031402,36300,-50,36900,36300,ASK,100,-0.14,174,7324165000,201000
36550,031402,36300,-50,36900,36300,ASK,10000,-0.14,174,6935755000,190300
36550,031402,36300,-50,36900,36300,ASK,200,-0.14,174,7306015000,200500
36550,031402,36300,-50,36900,36300,ASK,5000,-0.14,174,6754255000,185300
36550,031402,36300,-50,36900,36300,ASK,100,-0.14,174,7316905000,200800
36550,031402,36300,-50,36900,36300,ASK,3000,-0.14,174,6645355000,182300
36550,031402,36300,-50,36900,36300,ASK,200,-0.14,174,7298755000,200300
36550,031402,36300,-50,36900,36300,ASK,100,-0.14,174,7320535000,200900
36550,031402,36300,-50,36900,36300,ASK,100,-0.14,174,7313275000,200700
36550,031425,36300,-50,36900,36300,BID,200,-0.14,187,7639975000,209700
36550,031454,36300,-50,36900,36300,BID,100,-0.14,190,7672645000,210600
36550,031448,36300,-50,36900,36300,BID,600,-0.14,189,7650865000,210000
36550,031447,36300,-50,36900,36300,BID,100,-0.14,188,7647235000,209900
36550,031507,36300,-50,36900,36300,BID,100,-0.14,192,7694425000,211200
36550,031505,36300,-50,36900,36300,BID,500,-0.14,191,7676275000,210700
36550,031549,36250,-100,36900,36250,ASK,200,-0.28,193,7698055000,211300
36550,031555,36250,-100,36900,36250,ASK,600,-0.28,198,7756055000,212900
36550,031555,36250,-100,36900,36250,ASK,500,-0.28,197,7737930000,212400
36550,031555,36250,-100,36900,36250,ASK,100,-0.28,197,7712555000,211700
36550,031555,36250,-100,36900,36250,ASK,600,-0.28,197,7716180000,211800
36550,031555,36250,-100,36900,36250,ASK,200,-0.28,197,7705305000,211500
36550,031911,36300,-50,36900,36250,BID,200,-0.14,200,7799555000,214100
36550,031909,36250,-100,36900,36250,ASK,600,-0.28,199,7777805000,213500
36550,031947,36300,-50,36900,36250,BID,100,-0.14,201,7806815000,214300
36550,032025,36300,-50,36900,36250,BID,800,-0.14,202,7810445000,214400
36550,032104,36250,-100,36900,36250,ASK,900,-0.28,205,7872110000,216100
36550,032104,36250,-100,36900,36250,ASK,100,-0.28,205,7868485000,216000
36550,032104,36250,-100,36900,36250,ASK,800,-0.28,203,7839485000,215200
36550,032152,36300,-50,36900,36250,BID,100,-0.14,206,7904735000,217000
36550,032223,36300,-50,36900,36250,BID,200,-0.14,207,7908365000,217100
36550,032256,36300,-50,36900,36250,BID,200,-0.14,209,7948295000,218200
36550,032252,36300,-50,36900,36250,BID,900,-0.14,208,7915625000,217300
36550,032330,36300,-50,36900,36250,BID,200,-0.14,210,7955555000,218400
36550,032425,36300,-50,36900,36250,BID,500,-0.14,211,7962815000,218600
36550,032435,36250,-100,36900,36250,BID,100,-0.28,223,8314465000,228300
36550,032433,36250,-100,36900,36250,ASK,100,-0.28,222,8310840000,228200
36550,032433,36250,-100,36900,36250,ASK,200,-0.28,222,8303590000,228000
36550,032433,36250,-100,36900,36250,ASK,500,-0.28,220,8285465000,227500
36550,032433,36250,-100,36900,36250,ASK,100,-0.28,220,8281840000,227400
36550,032433,36250,-100,36900,36250,ASK,100,-0.28,218,8278215000,227300
36550,032433,36250,-100,36900,36250,ASK,500,-0.28,218,8260090000,226800
36550,032433,36250,-100,36900,36250,ASK,500,-0.28,216,8241965000,226300
36550,032433,36250,-100,36900,36250,ASK,1000,-0.28,216,8205715000,225300
36550,032433,36250,-100,36900,36250,ASK,1100,-0.28,214,8147715000,223700
36550,032433,36250,-100,36900,36250,ASK,500,-0.28,214,8187590000,224800
36550,032433,36250,-100,36900,36250,ASK,4600,-0.28,214,7980965000,219100
36550,032614,36250,-100,36900,36250,BID,100,-0.28,224,8318090000,228400
36550,032658,36250,-100,36900,36250,BID,100,-0.28,225,8321715000,228500
36550,032714,36250,-100,36900,36250,BID,400,-0.28,227,8328965000,228700
36550,032710,36250,-100,36900,36250,BID,100,-0.28,226,8325340000,228600
36550,032813,36250,-100,36900,36250,ASK,200,-0.28,228,8343465000,229100
36550,033045,36300,-50,36900,36250,BID,1900,-0.14,230,8350715000,229300
36550,033045,36300,-50,36900,36250,BID,400,-0.14,230,8419685000,231200
36550,033144,36350,0,36900,36250,BID,100,0.0,232,8437840000,231700
36550,033144,36350,0,36900,36250,BID,100,0.0,232,8434205000,231600
36550,033302,36350,0,36900,36250,BID,300,0.0,233,8441475000,231800
36550,033323,36350,0,36900,36250,BID,300,0.0,235,8463285000,232400
36550,033315,36350,0,36900,36250,BID,300,0.0,234,8452380000,232100
36550,033338,36350,0,36900,36250,BID,300,0.0,236,8474190000,232700
36550,033439,36350,0,36900,36250,BID,300,0.0,238,8492365000,233200
36550,033439,36350,0,36900,36250,BID,200,0.0,238,8485095000,233000
36550,033501,36350,0,36900,36250,BID,200,0.0,239,8503270000,233500
36550,033515,36300,-50,36900,36250,ASK,100,-0.14,244,8615815000,236600
36550,033515,36300,-50,36900,36250,ASK,2700,-0.14,244,8514175000,233800
36550,033515,36300,-50,36900,36250,ASK,100,-0.14,244,8612185000,236500
36550,033515,36300,-50,36900,36250,ASK,2000,-0.14,244,8619445000,236700
36550,033514,36350,0,36900,36250,BID,100,0.0,240,8510540000,233700
36550,033531,36300,-50,36900,36250,BID,100,-0.14,245,8692045000,238700
36550,033547,36300,-50,36900,36250,ASK,900,-0.14,247,8695675000,238800
36550,033547,36300,-50,36900,36250,ASK,1000,-0.14,247,8728345000,239700
36550,033624,36300,-50,36900,36250,BID,500,-0.14,248,8764645000,240700
36550,033638,36300,-50,36900,36250,BID,600,-0.14,249,8782795000,241200
36550,033655,36300,-50,36900,36250,ASK,1000,-0.14,250,8804575000,241800
36550,033712,36300,-50,36900,36250,BID,500,-0.14,255,8993335000,247000
36550,033709,36300,-50,36900,36250,ASK,3000,-0.14,254,8884435000,244000
36550,033709,36300,-50,36900,36250,ASK,200,-0.14,253,8877175000,243800
36550,033709,36300,-50,36900,36250,ASK,100,-0.14,253,8873545000,243700
36550,033709,36300,-50,36900,36250,ASK,900,-0.14,253,8840875000,242800
36550,033847,36300,-50,36900,36250,BID,300,-0.14,256,9011485000,247500
36550,034117,36300,-50,36900,36250,BID,100,-0.14,257,9022375000,247800
36550,034131,36250,-100,36900,36250,ASK,100,-0.28,264,9276130000,254800
36550,034131,36250,-100,36900,36250,ASK,300,-0.28,263,9265255000,254500
36550,034131,36250,-100,36900,36250,ASK,100,-0.28,263,9261630000,254400
36550,034131,36250,-100,36900,36250,ASK,5000,-0.28,263,9080380000,249400
36550,034131,36250,-100,36900,36250,ASK,400,-0.28,263,9026005000,247900
36550,034131,36250,-100,36900,36250,ASK,1000,-0.28,263,9044130000,248400
36550,034131,36250,-100,36900,36250,ASK,100,-0.28,263,9040505000,248300
36550,034158,36250,-100,36900,36250,ASK,100,-0.28,265,9279755000,254900
36550,034332,36250,-100,36900,36250,ASK,2000,-0.28,269,9305130000,255600
36550,034332,36250,-100,36900,36250,ASK,100,-0.28,268,9287005000,255100
36550,034332,36250,-100,36900,36250,ASK,400,-0.28,268,9290630000,255200
36550,034332,36250,-100,36900,36250,ASK,100,-0.28,268,9283380000,255000
36550,034454,36250,-100,36900,36250,ASK,100,-0.28,270,9377630000,257600
36550,034529,36250,-100,36900,36250,ASK,2900,-0.28,274,9381255000,257700
36550,034529,36250,-100,36900,36250,ASK,1900,-0.28,274,9493630000,260800
36550,034529,36250,-100,36900,36250,ASK,100,-0.28,274,9486380000,260600
36550,034529,36250,-100,36900,36250,ASK,100,-0.28,274,9490005000,260700
36550,034746,36250,-100,36900,36250,ASK,100,-0.28,276,9566130000,262800
36550,034746,36250,-100,36900,36250,ASK,100,-0.28,275,9562505000,262700
36550,034751,36250,-100,36900,36250,ASK,100,-0.28,278,9573380000,263000
36550,034751,36250,-100,36900,36250,ASK,100,-0.28,277,9569755000,262900
36550,034815,36200,-150,36900,36200,ASK,100,-0.41,280,9577005000,263100
36550,034815,36200,-150,36900,36200,ASK,100,-0.41,280,9580625000,263200
36550,034833,36200,-150,36900,36200,ASK,7700,-0.41,300,9848505000,270600
36550,034833,36200,-150,36900,36200,ASK,100,-0.41,300,9844885000,270500
36550,034833,36200,-150,36900,36200,ASK,100,-0.41,300,9801445000,269300
36550,034833,36200,-150,36900,36200,ASK,100,-0.41,300,9805065000,269400
36550,034833,36200,-150,36900,36200,ASK,1000,-0.41,300,9808685000,269500
36550,034832,36200,-150,36900,36200,ASK,100,-0.41,295,9797825000,269200
36550,034832,36200,-150,36900,36200,ASK,500,-0.41,295,9779725000,268700
36550,034832,36200,-150,36900,36200,ASK,100,-0.41,293,9743525000,267700
36550,034832,36200,-150,36900,36200,ASK,300,-0.41,293,9765245000,268300
36550,034832,36200,-150,36900,36200,ASK,100,-0.41,292,9660265000,265400
36550,034832,36200,-150,36900,36200,ASK,400,-0.41,293,9750765000,267900
36550,034832,36200,-150,36900,36200,ASK,100,-0.41,293,9747145000,267800
36550,034832,36200,-150,36900,36200,ASK,100,-0.41,293,9776105000,268600
36550,034832,36200,-150,36900,36200,ASK,100,-0.41,292,9739905000,267600
36550,034832,36200,-150,36900,36200,ASK,2000,-0.41,292,9667505000,265600
36550,034832,36200,-150,36900,36200,ASK,100,-0.41,292,9663885000,265500
36550,034832,36200,-150,36900,36200,ASK,100,-0.41,286,9656645000,265300
36550,034832,36200,-150,36900,36200,ASK,1000,-0.41,283,9620445000,264300
36550,034832,36200,-150,36900,36200,ASK,500,-0.41,283,9602345000,263800
36550,034832,36200,-150,36900,36200,ASK,500,-0.41,283,9584245000,263300
36550,035143,36200,-150,36900,36200,ASK,500,-0.41,303,10127245000,278300
36550,035143,36200,-150,36900,36200,ASK,100,-0.41,303,10145345000,278800
36550,035143,36200,-150,36900,36200,ASK,700,-0.41,303,10148965000,278900
36550,035237,36200,-150,36900,36200,ASK,800,-0.41,307,10196025000,280200
36550,035237,36200,-150,36900,36200,ASK,100,-0.41,306,10192405000,280100
36550,035237,36200,-150,36900,36200,ASK,200,-0.41,306,10185165000,279900
36550,035237,36200,-150,36900,36200,ASK,300,-0.41,306,10174305000,279600
36550,035329,36200,-150,36900,36200,ASK,200,-0.41,308,10224985000,281000
36550,035343,36200,-150,36900,36200,BID,100,-0.41,317,10500105000,288600
36550,035341,36200,-150,36900,36200,ASK,500,-0.41,316,10442185000,287000
