o,t,c,ch,h,l,mb,mv,ra,se,va,vo
103000,040107,103900,1900,103900,102300,BID,600,1.86,94,3365760000,32500
103000,040201,103900,1900,103900,102300,BID,300,1.86,98,3459270000,33400
103000,040201,103900,1900,103900,102300,BID,100,1.86,98,3438490000,33200
103000,040201,103900,1900,103900,102300,BID,100,1.86,98,3448880000,33300
103000,040201,103900,1900,103900,102300,BID,100,1.86,98,3428100000,33100
103000,040217,103800,1800,103900,102300,ASK,700,1.76,99,3490440000,33700
103000,040242,103000,1000,103900,102300,BID,100,0.98,100,3563100000,34400
103000,040357,103700,1700,103900,102300,BID,100,1.67,102,3583770000,34600
103000,040356,103700,1700,103900,102300,BID,100,1.67,101,3573400000,34500
103000,040448,103700,1700,103900,102300,ASK,400,1.67,103,3594140000,34700
103000,040453,103700,1700,103900,102300,ASK,100,1.67,106,3697840000,35700
103000,040451,103700,1700,103900,102300,BID,100,1.67,105,3635620000,35100
103000,040451,103700,1700,103900,102300,BID,500,1.67,105,3645990000,35200
103000,040526,102500,500,103900,102300,ASK,200,0.49,108,3728750000,36000
103000,040519,102700,700,103900,102300,ASK,200,0.69,107,3708210000,35800
103000,040545,103900,1900,103900,102300,BID,600,1.86,109,3749250000,36200
103000,040639,103700,1700,103900,102300,BID,100,1.67,110,3811590000,36800
103000,040702,103700,1700,103900,102300,ASK,400,1.67,111,3821960000,36900
103000,040733,103900,1900,103900,102300,BID,500,1.86,114,3873830000,37400
103000,040733,103900,1900,103900,102300,BID,100,1.86,114,3863440000,37300
103000,040733,103900,1900,103900,102300,BID,100,1.86,114,3925780000,37900
103000,040826,103900,1900,103900,102300,BID,100,1.86,118,3998510000,38600
103000,040826,103900,1900,103900,102300,BID,100,1.86,118,3977730000,38400
103000,040826,103900,1900,103900,102300,BID,100,1.86,118,3988120000,38500
103000,040826,103900,1900,103900,102300,BID,400,1.86,118,3936170000,38000
103000,040921,103900,1900,103900,102300,BID,100,1.86,119,4008900000,38700
103000,041014,104000,2000,104000,102300,BID,600,1.96,123,4092090000,39500
103000,041014,104000,2000,104000,102300,BID,400,1.96,123,4050490000,39100
103000,041014,104000,2000,104000,102300,BID,100,1.96,121,4040090000,39000
103000,041014,104000,2000,104000,102300,BID,200,1.96,121,4019290000,38800
103000,041109,104000,2000,104000,102300,BID,600,1.96,124,4154490000,40100
103000,041151,103900,1900,104000,102300,ASK,200,1.86,125,4216890000,40700
103000,041203,104000,2000,104000,102300,BID,400,1.96,127,4248060000,41000
103000,041159,103900,1900,104000,102300,ASK,100,1.86,126,4237670000,40900
103000,041257,104000,2000,104000,102300,BID,600,1.96,128,4289660000,41400
103000,041351,104000,2000,104000,102300,BID,200,1.96,130,4404010000,42500
103000,041349,103900,1900,104000,102300,ASK,500,1.86,129,4352060000,42000
103000,041444,104000,2000,104000,102300,BID,100,1.96,132,4476810000,43200
103000,041444,104000,2000,104000,102300,BID,500,1.96,132,4424810000,42700
103000,041539,104000,2000,104000,102300,BID,100,1.96,135,4539210000,43800
103000,041539,104000,2000,104000,102300,BID,400,1.96,135,4487210000,43300
103000,041539,104000,2000,104000,102300,BID,100,1.96,135,4528810000,43700
103000,041632,104000,2000,104000,102300,BID,100,1.96,137,4549610000,43900
103000,041632,104000,2000,104000,102300,BID,100,1.96,137,4560010000,44000
103000,041638,103900,1900,104000,102300,ASK,500,1.86,139,4612010000,44500
103000,041633,104000,2000,104000,102300,BID,400,1.96,138,4570410000,44100
103000,041727,104000,2000,104000,102300,BID,100,1.96,140,4663960000,45000
103000,041736,103900,1900,104000,102300,ASK,100,1.86,142,4726310000,45600
103000,041734,103900,1900,104000,102300,ASK,500,1.86,141,4674360000,45100
103000,041921,102900,900,104000,102300,BID,500,0.88,143,4736700000,45700
103000,042016,104000,2000,104000,102300,BID,700,1.96,145,4798550000,46300
103000,042015,104000,2000,104000,102300,BID,100,1.96,144,4788150000,46200
103000,042109,104000,2000,104000,102300,BID,200,1.96,147,4871350000,47000
103000,042109,104000,2000,104000,102300,BID,400,1.96,147,4892150000,47200
103000,042203,104000,2000,104000,102300,BID,600,1.96,149,4985750000,48100
103000,042201,104000,2000,104000,102300,BID,500,1.96,148,4933750000,47600
103000,042257,104000,2000,104000,102300,BID,100,1.96,152,5068950000,48900
103000,042257,104000,2000,104000,102300,BID,100,1.96,152,5058550000,48800
103000,042257,104000,2000,104000,102300,BID,100,1.96,152,5048150000,48700
103000,042304,104000,2000,104000,102300,ASK,100,1.96,153,5079350000,49000
103000,042343,104000,2000,104000,102300,ASK,100,1.96,154,5089750000,49100
103000,042352,104100,2100,104100,102300,BID,200,2.06,157,5110550000,49300
103000,042352,104100,2100,104100,102300,BID,400,2.06,157,5131370000,49500
103000,042350,104000,2000,104000,102300,ASK,100,1.96,155,5100150000,49200
103000,042446,104000,2000,104100,102300,BID,100,1.96,158,5173010000,49900
103000,042455,104000,2000,104100,102300,ASK,500,1.96,159,5183410000,50000
103000,042540,104000,2000,104100,102300,BID,500,1.96,161,5235410000,50500
103000,042540,104000,2000,104100,102300,BID,100,1.96,161,5287410000,51000
103000,042634,104000,2000,104100,102300,BID,400,1.96,163,5318610000,51300
103000,042634,104000,2000,104100,102300,BID,200,1.96,163,5297810000,51100
103000,042728,104000,2000,104100,102300,BID,400,1.96,166,5381010000,51900
103000,042728,104000,2000,104100,102300,BID,100,1.96,166,5360210000,51700
103000,042728,104000,2000,104100,102300,BID,100,1.96,166,5370610000,51800
103000,042822,104000,2000,104100,102300,BID,200,1.96,168,5422610000,52300
103000,042822,104000,2000,104100,102300,BID,400,1.96,168,5443410000,52500
103000,060107,103900,1900,104100,102300,ASK,100,1.86,170,5495400000,53000
103000,060105,103900,1900,104100,102300,BID,100,1.86,169,5485010000,52900
103000,060108,104000,2000,104100,102300,BID,100,1.96,172,5547390000,53500
103000,060108,104000,2000,104100,102300,BID,400,1.96,172,5505790000,53100
103000,060155,104000,2000,104100,102300,BID,100,1.96,176,5630590000,54300
103000,060155,104000,2000,104100,102300,BID,100,1.96,176,5620190000,54200
103000,060155,104000,2000,104100,102300,BID,400,1.96,174,5578590000,53800
103000,060155,104000,2000,104100,102300,BID,200,1.96,174,5557790000,53600
103000,060203,104000,2000,104100,102300,BID,1000,1.96,178,5661790000,54600
103000,060203,104000,2000,104100,102300,BID,200,1.96,178,5640990000,54400
103000,060249,104100,2100,104100,102300,BID,600,2.06,179,5765790000,55600
103000,060337,104100,2100,104100,102300,BID,500,2.06,180,5828250000,56200
103000,060354,103900,1900,104100,102300,ASK,600,1.86,187,6244410000,60200
103000,060354,104000,2000,104100,102300,ASK,400,1.96,187,6202810000,59800
103000,060346,104100,2100,104100,102300,BID,500,2.06,185,6150760000,59300
103000,060343,104000,2000,104100,102300,ASK,300,1.96,184,5942760000,57300
103000,060343,104000,2000,104100,102300,ASK,200,1.96,184,6129960000,59100
103000,060343,104000,2000,104100,102300,ASK,1500,1.96,184,5973960000,57600
103000,060343,104100,2100,104100,102300,BID,600,2.06,184,5880300000,56700
103000,060538,104100,2100,104100,102300,BID,100,2.06,190,6348390000,61200
103000,060538,104100,2100,104100,102300,BID,300,2.06,190,6317160000,60900
103000,060538,104100,2100,104100,102300,BID,100,2.06,190,6306750000,60800
103000,060554,104100,2100,104100,102300,ASK,100,2.06,191,6358800000,61300
103000,060618,104200,2200,104200,102300,BID,700,2.16,193,6421310000,61900
103000,060612,104200,2200,104200,102300,BID,500,2.16,192,6369210000,61400
103000,060634,104400,2400,104400,102300,BID,100,2.35,200,6765320000,65200
103000,060634,104400,2400,104400,102300,BID,300,2.35,200,6775760000,65300
103000,060634,104300,2300,104300,102300,BID,400,2.25,200,6723600000,64800
103000,060632,104300,2300,104300,102300,BID,600,2.25,197,6661020000,64200
103000,060624,104300,2300,104300,102300,BID,500,2.25,196,6608870000,63700
103000,060621,104200,2200,104200,102300,BID,200,2.16,195,6577610000,63400
103000,060621,104200,2200,104200,102300,BID,800,2.16,195,6494250000,62600
103000,060621,104200,2200,104200,102300,BID,100,2.16,195,6598450000,63600
103000,060726,104300,2300,104400,102300,BID,600,2.25,201,6807080000,65600
103000,060755,104300,2300,104400,102300,BID,400,2.25,203,6869660000,66200
103000,060755,104400,2400,104400,102300,BID,300,2.35,203,6911380000,66600
103000,060816,104400,2400,104400,102300,BID,700,2.35,207,7067980000,68100
103000,060805,104400,2400,104400,102300,BID,100,2.35,206,7057540000,68000
103000,060805,104400,2400,104400,102300,BID,600,2.35,206,6994900000,67400
103000,060805,104400,2400,104400,102300,BID,500,2.35,204,6942700000,66900
103000,060835,104500,2500,104500,102300,BID,700,2.45,214,7276820000,70100
103000,060827,104400,2400,104400,102300,BID,300,2.35,213,7203700000,69400
103000,060827,104500,2500,104500,102300,BID,200,2.45,213,7255920000,69900
103000,060827,104500,2500,104500,102300,BID,100,2.45,213,7245470000,69800
103000,060827,104500,2500,104500,102300,BID,100,2.45,213,7235020000,69700
103000,060820,104400,2400,104400,102300,BID,100,2.35,209,7193260000,69300
103000,060820,104400,2400,104400,102300,BID,500,2.35,209,7141060000,68800
103000,060846,104500,2500,104500,102300,BID,700,2.45,215,7349970000,70800
103000,060914,104700,2700,104700,102300,BID,600,2.65,220,7496300000,72200
103000,060858,104600,2600,104600,102300,BID,100,2.55,219,7475370000,72000
103000,060858,104700,2700,104700,102300,BID,100,2.65,219,7485830000,72100
103000,060858,104500,2500,104500,102300,BID,100,2.45,219,7464920000,71900
103000,060858,104500,2500,104500,102300,BID,400,2.45,219,7423120000,71500
103000,060935,104700,2700,104700,102300,BID,100,2.65,223,7695230000,74100
103000,060935,104700,2700,104700,102300,BID,600,2.65,222,7632410000,73500
103000,060926,104700,2700,104700,102300,BID,700,2.65,221,7559120000,72800
103000,060947,104700,2700,104700,102300,BID,700,2.65,224,7705700000,74200
103000,061008,104700,2700,104700,102300,BID,200,2.65,225,7778990000,74900
103000,061018,104700,2700,104700,102300,ASK,400,2.65,226,7799930000,75100
103000,061102,104700,2700,104700,102300,BID,100,2.65,229,7873220000,75800
103000,061102,104700,2700,104700,102300,BID,100,2.65,229,7862750000,75700
103000,061102,104700,2700,104700,102300,BID,200,2.65,229,7841810000,75500
103000,061125,104800,2800,104800,102300,BID,100,2.75,233,7946570000,76500
103000,061125,104800,2800,104800,102300,BID,200,2.75,233,7925610000,76300
103000,061125,104800,2800,104800,102300,BID,300,2.75,231,7883690000,75900
103000,061125,104800,2800,104800,102300,BID,100,2.75,231,7915130000,76200
103000,061157,104800,2800,104800,102300,BID,300,2.75,236,7977990000,76800
103000,061157,104800,2800,104800,102300,BID,100,2.75,236,8009430000,77100
103000,061155,104700,2700,104800,102300,ASK,200,2.65,234,7957050000,76600
103000,061212,104800,2800,104800,102300,ASK,100,2.75,238,8030390000,77300
103000,061212,104800,2800,104800,102300,ASK,100,2.75,237,8019910000,77200
103000,061250,104800,2800,104800,102300,BID,100,2.75,239,8040870000,77400
103000,061344,104900,2900,104900,102300,BID,100,2.84,241,8061840000,77600
103000,061344,104900,2900,104900,102300,BID,100,2.84,241,8051350000,77500
103000,061400,104900,2900,104900,102300,ASK,200,2.84,242,8072330000,77700
103000,061434,104900,2900,104900,102300,ASK,100,2.84,244,8103800000,78000
103000,061434,104900,2900,104900,102300,ASK,100,2.84,244,8093310000,77900
103000,061438,105000,3000,105000,102300,BID,500,2.94,247,8177290000,78700
103000,061438,105000,3000,105000,102300,BID,500,2.94,246,8124790000,78200
103000,061438,105000,3000,105000,102300,BID,100,2.94,246,8114290000,78100
103000,061532,105000,3000,105000,102300,BID,400,2.94,250,8229790000,79200
103000,061532,105000,3000,105000,102300,BID,100,2.94,250,8271790000,79600
103000,061532,105000,3000,105000,102300,BID,100,2.94,250,8282290000,79700
103000,061611,104900,2900,105000,102300,ASK,100,2.84,251,8292790000,79800
103000,061626,105000,3000,105000,102300,BID,100,2.94,255,8313780000,80000
103000,061626,105000,3000,105000,102300,BID,100,2.94,255,8324280000,80100
103000,061626,105000,3000,105000,102300,BID,200,2.94,255,8334780000,80200
103000,061626,105000,3000,105000,102300,BID,100,2.94,255,8303280000,79900
103000,061647,104900,2900,105000,102300,ASK,300,2.84,256,8355780000,80400
103000,061708,104900,2900,105000,102300,ASK,300,2.84,257,8387250000,80700
103000,061821,104900,2900,105000,102300,BID,600,2.84,258,8418720000,81000
103000,061916,104900,2900,105000,102300,BID,600,2.84,259,8481660000,81600
103000,062010,104900,2900,105000,102300,BID,500,2.84,261,8544600000,82200
103000,062010,104900,2900,105000,102300,BID,100,2.84,261,8597050000,82700
103000,062104,104900,2900,105000,102300,BID,100,2.84,264,8639010000,83100
103000,062104,104900,2900,105000,102300,BID,100,2.84,264,8607540000,82800
103000,062104,104900,2900,105000,102300,BID,200,2.84,264,8618030000,82900
103000,062114,104900,2900,105000,102300,ASK,200,2.84,265,8649500000,83200
103000,062158,104900,2900,105000,102300,BID,300,2.84,267,8701950000,83700
103000,062158,104900,2900,105000,102300,BID,300,2.84,267,8670480000,83400
103000,062252,105000,3000,105000,102300,BID,100,2.94,271,8785920000,84500
103000,062252,105000,3000,105000,102300,BID,100,2.94,270,8775420000,84400
103000,062252,105000,3000,105000,102300,BID,100,2.94,270,8764920000,84300
103000,062252,105000,3000,105000,102300,BID,300,2.94,270,8733420000,84000
103000,062345,105000,3000,105000,102300,BID,100,2.94,274,8848920000,85100
103000,062345,105000,3000,105000,102300,BID,100,2.94,274,8838420000,85000
103000,062345,105000,3000,105000,102300,BID,400,2.94,272,8796420000,84600
103000,062440,105000,3000,105000,102300,BID,600,2.94,275,8859420000,85200
103000,062502,105000,3000,105000,102300,BID,600,2.94,276,8922420000,85800
103000,062534,105000,3000,105000,102300,BID,600,2.94,277,8985420000,86400
103000,062621,104300,2300,105000,102300,ASK,400,2.25,279,9058850000,87100
103000,062621,104300,2300,105000,102300,ASK,100,2.25,279,9048420000,87000
103000,062628,105000,3000,105000,102300,BID,200,2.94,280,9100570000,87500
103000,062650,104300,2300,105000,102300,ASK,500,2.25,281,9121570000,87700
103000,062721,104900,2900,105000,102300,BID,100,2.84,282,9173720000,88200
103000,062756,104300,2300,105000,102300,ASK,100,2.25,283,9184210000,88300
103000,062820,104900,2900,105000,102300,BID,100,2.84,285,9205130000,88500
103000,062820,104900,2900,105000,102300,BID,100,2.84,284,9194640000,88400
103000,062849,104900,2900,105000,102300,ASK,400,2.84,286,9215620000,88600
103000,062910,104900,2900,105000,102300,BID,100,2.84,288,9257580000,89000
103000,062910,104900,2900,105000,102300,BID,400,2.84,288,9268070000,89100
103000,062927,104900,2900,105000,102300,ASK,100,2.84,289,9310030000,89500
103000,063004,104900,2900,105000,102300,BID,600,2.84,290,9320520000,89600
103000,063029,104300,2300,105000,102300,ASK,200,2.25,294,9435610000,90700
103000,063029,104200,2200,105000,102300,ASK,100,2.16,294,9456470000,90900
103000,063027,104300,2300,105000,102300,ASK,400,2.25,292,9393890000,90300
103000,063027,104300,2300,105000,102300,ASK,100,2.25,291,9383460000,90200
103000,063105,104200,2200,105000,102300,ASK,200,2.16,296,9498150000,91300
103000,063105,104200,2200,105000,102300,ASK,300,2.16,296,9466890000,91000
103000,063122,104200,2200,105000,102300,BID,100,2.16,298,9560670000,91900
103000,063118,104200,2200,105000,102300,ASK,400,2.16,297,9518990000,91500
103000,063135,104100,2100,105000,102300,ASK,100,2.06,299,9571090000,92000
103000,063207,104000,2000,105000,102300,ASK,100,1.96,301,9727240000,93500
103000,063152,104100,2100,105000,102300,ASK,1400,2.06,300,9581500000,92100
103000,063227,104000,2000,105000,102300,ASK,200,1.96,303,9779240000,94000
103000,063225,104000,2000,105000,102300,ASK,400,1.96,302,9737640000,93600
103000,063244,103900,1900,105000,102300,ASK,200,1.86,304,9800040000,94200
103000,063311,103900,1900,105000,102300,ASK,100,1.86,305,9820820000,94400
103000,063402,104000,2000,105000,102300,BID,400,1.96,306,9831210000,94500
103000,063456,104200,2200,105000,102300,BID,600,2.16,308,9893650000,95100
103000,063456,104200,2200,105000,102300,BID,200,2.16,308,9872810000,94900
103000,063551,104200,2200,105000,102300,BID,500,2.16,310,9956170000,95700
103000,063551,104200,2200,105000,102300,BID,100,2.16,310,10008270000,96200
103000,063645,104500,2500,105000,102300,BID,600,2.45,311,10018690000,96300
103000,063716,104500,2500,105000,102300,BID,200,2.45,312,10081390000,96900
103000,063739,104500,2500,105000,102300,BID,100,2.45,314,10154540000,97600
103000,063739,104500,2500,105000,102300,BID,500,2.45,314,10102290000,97100
103000,063805,104500,2500,105000,102300,BID,100,2.45,315,10164990000,97700
103000,063833,104800,2800,105000,102300,BID,500,2.75,316,10175440000,97800
103000,063850,104800,2800,105000,102300,ASK,100,2.75,317,10227840000,98300
103000,063926,104800,2800,105000,102300,BID,300,2.75,319,10248800000,98500
103000,063926,104800,2800,105000,102300,BID,100,2.75,319,10238320000,98400
103000,063931,104800,2800,105000,102300,ASK,100,2.75,320,10280240000,98800
103000,064023,104800,2800,105000,102300,ASK,100,2.75,323,10353660000,99500
103000,064021,104900,2900,105000,102300,BID,100,2.84,322,10290720000,98900
103000,064021,104900,2900,105000,102300,BID,500,2.84,322,10301210000,99000
103000,064115,104900,2900,105000,102300,BID,100,2.84,325,10406100000,100000
103000,064115,104900,2900,105000,102300,BID,400,2.84,325,10364140000,99600
103000,064209,104900,2900,105000,102300,BID,600,2.84,326,10416590000,100100
103000,064303,104900,2900,105000,102300,BID,100,2.84,329,10490020000,100800
103000,064303,104900,2900,105000,102300,BID,300,2.84,329,10500510000,100900
103000,064303,104900,2900,105000,102300,BID,100,2.84,329,10479530000,100700
103000,064357,105000,3000,105000,102300,BID,600,2.94,331,10542480000,101300
103000,064357,105000,3000,105000,102300,BID,100,2.94,331,10531980000,101200
103000,064451,105000,3000,105000,102300,BID,100,2.94,336,10657980000,102400
103000,064451,105000,3000,105000,102300,BID,100,2.94,336,10636980000,102200
103000,064451,105000,3000,105000,102300,BID,100,2.94,336,10647480000,102300
103000,064451,105000,3000,105000,102300,BID,100,2.94,336,10626480000,102100
103000,064451,105000,3000,105000,102300,BID,200,2.94,336,10605480000,101900
103000,064456,104900,2900,105000,102300,ASK,200,2.84,337,10668480000,102500
103000,064517,104900,2900,105000,102300,ASK,400,2.84,338,10689460000,102700
103000,064539,104100,2100,105000,102300,ASK,500,2.06,339,10731420000,103100
103000,064646,104800,2800,105000,102300,BID,500,2.75,340,10783470000,103600
103000,064648,104000,2000,105000,102300,ASK,500,1.96,341,10835870000,104100
103000,064708,104800,2800,105000,102300,BID,100,2.75,342,10887870000,104600
103000,064740,104800,2800,105000,102300,BID,400,2.75,343,10898350000,104700
103000,064803,104800,2800,105000,102300,ASK,100,2.75,344,10940270000,105100
103000,064834,104900,2900,105000,102300,BID,100,2.84,346,10950750000,105200
103000,064834,104900,2900,105000,102300,BID,400,2.84,346,10961240000,105300
103000,064928,104900,2900,105000,102300,BID,100,2.84,348,11055650000,106200
103000,064928,104900,2900,105000,102300,BID,500,2.84,348,11003200000,105700
103000,065022,104800,2800,105000,102300,BID,500,2.75,349,11066140000,106300
103000,065127,104800,2800,105000,102300,ASK,100,2.75,351,11170940000,107300
103000,065116,104800,2800,105000,102300,BID,500,2.75,350,11118540000,106800
103000,065210,104800,2800,105000,102300,BID,100,2.75,352,11181420000,107400
103000,065304,104900,2900,105000,102300,BID,500,2.84,355,11202390000,107600
103000,065304,104900,2900,105000,102300,BID,400,2.84,355,11254840000,108100
103000,065304,104900,2900,105000,102300,BID,100,2.84,355,11191900000,107500
103000,065358,104900,2900,105000,102300,BID,100,2.84,357,11296800000,108500
103000,065358,104900,2900,105000,102300,BID,100,2.84,357,11307290000,108600
103000,065407,104900,2900,105000,102300,ASK,300,2.84,358,11317780000,108700
103000,065452,105000,3000,105000,102300,BID,400,2.94,360,11359750000,109100
103000,065452,105000,3000,105000,102300,BID,100,2.94,360,11349250000,109000
103000,065546,105000,3000,105000,102300,BID,100,2.94,364,11401750000,109500
103000,065546,105000,3000,105000,102300,BID,200,2.94,364,11433250000,109800
103000,065546,105000,3000,105000,102300,BID,100,2.94,364,11422750000,109700
