o,t,c,ch,h,l,mb,mv,ra,se,va,vo
46750,025227,46700,450,47000,46500,BID,400,0.97,23,1805425000,38500
46750,025247,46750,500,47000,46500,BID,300,1.08,29,1861500000,39700
46750,025247,46750,500,47000,46500,BID,100,1.08,29,1852150000,39500
46750,025247,46750,500,47000,46500,BID,100,1.08,29,1856825000,39600
46750,025235,46750,500,47000,46500,BID,200,1.08,26,1842800000,39300
46750,025235,46750,500,47000,46500,BID,300,1.08,25,1828775000,39000
46750,025306,46750,500,47000,46500,BID,500,1.08,30,1875525000,40000
46750,025318,46750,500,47000,46500,BID,500,1.08,31,1898900000,40500
46750,025421,46600,350,47000,46500,ASK,2000,0.76,32,1922275000,41000
46750,025751,46600,350,47000,46500,ASK,500,0.76,33,2015475000,43000
46750,025914,46600,350,47000,46500,ASK,100,0.76,34,2038775000,43500
46750,025932,46600,350,47000,46500,ASK,700,0.76,35,2043435000,43600
46750,030005,46600,350,47000,46500,ASK,5000,0.76,36,2076055000,44300
46750,030016,46600,350,47000,46500,ASK,100,0.76,39,2406915000,51400
46750,030016,46600,350,47000,46500,ASK,400,0.76,39,2388275000,51000
46750,030016,46600,350,47000,46500,ASK,1700,0.76,37,2309055000,49300
46750,030138,46550,300,47000,46500,ASK,100,0.65,40,2411575000,51500
46750,030323,46500,250,47000,46500,ASK,300,0.54,41,2416230000,51600
46750,030531,46500,250,47000,46500,ASK,300,0.54,44,2453430000,52400
46750,030531,46500,250,47000,46500,ASK,100,0.54,44,2448780000,52300
46750,030531,46500,250,47000,46500,ASK,400,0.54,44,2430180000,51900
46750,030816,46500,250,47000,46500,BID,200,0.54,45,2467380000,52700
46750,031101,46450,200,47000,46450,ASK,100,0.43,46,2476680000,52900
46750,031202,46450,200,47000,46450,ASK,200,0.43,47,2481325000,53000
46750,031206,46400,150,47000,46400,ASK,1000,0.32,48,2490615000,53200
46750,031233,46400,150,47000,46400,ASK,500,0.32,49,2537015000,54200
46750,031313,46400,150,47000,46400,ASK,300,0.32,50,2560215000,54700
46750,031353,46400,150,47000,46400,ASK,200,0.32,53,2583415000,55200
46750,031353,46400,150,47000,46400,ASK,100,0.32,53,2592695000,55400
46750,031353,46400,150,47000,46400,ASK,200,0.32,53,2574135000,55000
46750,031445,46400,150,47000,46400,ASK,900,0.32,54,2597335000,55500
46750,031648,46350,100,47000,46350,ASK,100,0.22,56,2639095000,56400
46750,031648,46350,100,47000,46350,ASK,100,0.22,56,2643730000,56500
46750,031702,46350,100,47000,46350,ASK,1200,0.22,57,2648365000,56600
46750,031726,46350,100,47000,46350,ASK,200,0.22,58,2703985000,57800
46750,031736,46350,100,47000,46350,ASK,100,0.22,59,2713255000,58000
46750,031801,46350,100,47000,46350,BID,300,0.22,60,2717890000,58100
46750,031929,46300,50,47000,46300,ASK,100,0.11,61,2731795000,58400
46750,032108,46300,50,47000,46300,ASK,100,0.11,62,2736425000,58500
46750,032426,46300,50,47000,46300,ASK,100,0.11,64,2745685000,58700
46750,032426,46300,50,47000,46300,ASK,100,0.11,63,2741055000,58600
46750,032459,46300,50,47000,46300,ASK,100,0.11,65,2750315000,58800
46750,032948,46400,150,47000,46300,BID,500,0.32,66,2754945000,58900
46750,033302,46500,250,47000,46300,BID,400,0.54,68,2782795000,59500
46750,033302,46500,250,47000,46300,BID,100,0.54,67,2778145000,59400
46750,033326,46500,250,47000,46300,BID,100,0.54,72,2824645000,60400
46750,033326,46500,250,47000,46300,BID,300,0.54,72,2829295000,60500
46750,033326,46500,250,47000,46300,BID,100,0.54,72,2843245000,60800
46750,033312,46500,250,47000,46300,BID,500,0.54,69,2801395000,59900
46750,033338,46500,250,47000,46300,BID,400,0.54,74,2852545000,61000
46750,033338,46500,250,47000,46300,BID,100,0.54,74,2847895000,60900
46750,033421,46500,250,47000,46300,BID,1000,0.54,75,2871145000,61400
46750,033457,46500,250,47000,46300,BID,200,0.54,76,2917645000,62400
46750,033503,46500,250,47000,46300,BID,100,0.54,77,2926945000,62600
46750,033532,46500,250,47000,46300,BID,1000,0.54,79,2954845000,63200
46750,033522,46500,250,47000,46300,BID,500,0.54,78,2931595000,62700
46750,033642,46500,250,47000,46300,BID,100,0.54,80,3001345000,64200
46750,033933,46350,100,47000,46300,ASK,400,0.22,84,3038500000,65000
46750,033933,46450,200,47000,46300,ASK,500,0.43,83,3005995000,64300
46750,033933,46350,100,47000,46300,ASK,100,0.22,83,3033865000,64900
46750,033933,46450,200,47000,46300,ASK,100,0.43,83,3029220000,64800
46750,034158,46350,100,47000,46300,ASK,400,0.22,85,3057040000,65400
46750,034746,46350,100,47000,46300,ASK,400,0.22,86,3075580000,65800
46750,034750,46350,100,47000,46300,ASK,400,0.22,87,3094120000,66200
46750,034815,46350,100,47000,46300,ASK,400,0.22,88,3112660000,66600
46750,035435,46350,100,47000,46300,ASK,500,0.22,89,3131200000,67000
46750,035516,46350,100,47000,46300,ASK,500,0.22,90,3154375000,67500
46750,035527,46350,100,47000,46300,ASK,1000,0.22,91,3177550000,68000
46750,035557,46350,100,47000,46300,ASK,200,0.22,93,3223900000,69000
46750,035557,46350,100,47000,46300,ASK,300,0.22,93,3233170000,69200
46750,035638,46350,100,47000,46300,ASK,400,0.22,94,3247075000,69500
46750,035719,46350,100,47000,46300,ASK,300,0.22,96,3265615000,69900
46750,035719,46350,100,47000,46300,ASK,100,0.22,96,3279520000,70200
46750,035800,46350,100,47000,46300,ASK,400,0.22,97,3284155000,70300
46750,035806,46350,100,47000,46300,ASK,1000,0.22,98,3302695000,70700
46750,035841,46350,100,47000,46300,ASK,300,0.22,100,3353680000,71800
46750,035841,46350,100,47000,46300,ASK,100,0.22,100,3349045000,71700
46750,035921,46300,50,47000,46300,ASK,300,0.11,101,3367585000,72100
46750,035928,46300,50,47000,46300,ASK,400,0.11,102,3381475000,72400
46750,040002,46300,50,47000,46300,ASK,100,0.11,104,3399995000,72800
46750,040002,46300,50,47000,46300,ASK,200,0.11,104,3404625000,72900
46750,040043,46300,50,47000,46300,ASK,300,0.11,105,3413885000,73100
46750,040124,46300,50,47000,46300,ASK,100,0.11,108,3427775000,73400
46750,040124,46300,50,47000,46300,ASK,100,0.11,108,3432405000,73500
46750,040124,46300,50,47000,46300,ASK,100,0.11,108,3437035000,73600
46750,040155,46300,50,47000,46300,ASK,800,0.11,109,3441665000,73700
46750,040205,46300,50,47000,46300,ASK,300,0.11,110,3478705000,74500
46750,040222,46250,0,47000,46250,ASK,300,0.0,118,3737780000,80100
46750,040222,46250,0,47000,46250,ASK,2500,0.0,117,3617530000,77500
46750,040222,46250,0,47000,46250,ASK,100,0.0,117,3571280000,76500
46750,040222,46250,0,47000,46250,ASK,100,0.0,118,3733155000,80000
46750,040222,46250,0,47000,46250,ASK,900,0.0,117,3575905000,76600
46750,040222,46250,0,47000,46250,ASK,500,0.0,113,3548155000,76000
46750,040222,46300,50,47000,46300,ASK,400,0.11,112,3529635000,75600
46750,040222,46300,50,47000,46300,ASK,800,0.11,111,3492595000,74800
46750,040449,46200,-50,47000,46200,ASK,400,-0.11,119,3751655000,80400
46750,040453,46200,-50,47000,46200,ASK,200,-0.11,122,3797855000,81400
46750,040453,46200,-50,47000,46200,ASK,200,-0.11,122,3788615000,81200
46750,040451,46200,-50,47000,46200,ASK,400,-0.11,120,3770135000,80800
46750,040730,46000,-250,47000,46000,ASK,1900,-0.54,140,4180260000,89700
46750,040730,46000,-250,47000,46000,ASK,800,-0.54,140,4143460000,88900
46750,040730,46000,-250,47000,46000,ASK,1100,-0.54,138,4092860000,87800
46750,040730,46000,-250,47000,46000,ASK,100,-0.54,138,4051460000,86900
46750,040730,46000,-250,47000,46000,ASK,800,-0.54,138,4056060000,87000
46750,040730,46000,-250,47000,46000,ASK,100,-0.54,138,4046860000,86800
46750,040730,46100,-150,47000,46100,ASK,300,-0.32,134,4010005000,86000
46750,040730,46050,-200,47000,46050,ASK,500,-0.43,137,4023835000,86300
46750,040730,46100,-150,47000,46100,ASK,1000,-0.32,132,3963905000,85000
46750,040730,46100,-150,47000,46100,ASK,100,-0.32,132,3950075000,84700
46750,040730,46100,-150,47000,46100,ASK,200,-0.32,132,3954685000,84800
46750,040730,46100,-150,47000,46100,ASK,1500,-0.32,131,3880925000,83200
46750,040730,46100,-150,47000,46100,ASK,500,-0.32,128,3857875000,82700
46750,040730,46150,-100,47000,46150,ASK,300,-0.22,128,3844030000,82400
46750,040730,46150,-100,47000,46150,ASK,100,-0.22,128,3839415000,82300
46750,040730,46150,-100,47000,46150,ASK,100,-0.22,127,3820955000,81900
46750,040730,46150,-100,47000,46150,ASK,300,-0.22,126,3825570000,82000
46750,040730,46200,-50,47000,46200,ASK,300,-0.11,125,3807095000,81600
46750,041638,46050,-200,47000,46000,ASK,100,-0.43,142,4281475000,91900
46750,041638,46050,-200,47000,46000,ASK,300,-0.43,142,4267660000,91600
46750,041744,46050,-200,47000,46000,ASK,100,-0.43,145,4295290000,92200
46750,041744,46050,-200,47000,46000,ASK,100,-0.43,145,4286080000,92000
46750,041744,46050,-200,47000,46000,ASK,100,-0.43,145,4290685000,92100
46750,041839,46050,-200,47000,46000,ASK,100,-0.43,147,4387390000,94200
46750,041839,46050,-200,47000,46000,ASK,1900,-0.43,147,4299895000,92300
46750,042119,46100,-150,47000,46000,BID,1000,-0.32,148,4391995000,94300
46750,042201,46200,-50,47000,46000,BID,100,-0.11,149,4438095000,95300
46750,042238,46200,-50,47000,46000,ASK,300,-0.11,150,4442715000,95400
46750,060026,46050,-200,47000,46000,ASK,300,-0.43,152,4461185000,95800
46750,060026,46100,-150,47000,46000,ASK,100,-0.32,151,4456575000,95700
46750,060102,46050,-200,47000,46000,ASK,100,-0.43,160,4562520000,98000
46750,060102,46050,-200,47000,46000,ASK,300,-0.43,160,4548705000,97700
46750,060102,46050,-200,47000,46000,ASK,200,-0.43,160,4539495000,97500
46750,060102,46050,-200,47000,46000,ASK,100,-0.43,160,4534890000,97400
46750,060102,46050,-200,47000,46000,ASK,200,-0.43,157,4525680000,97200
46750,060102,46050,-200,47000,46000,ASK,600,-0.43,155,4498050000,96600
46750,060102,46100,-150,47000,46000,ASK,300,-0.32,155,4484220000,96300
46750,060102,46100,-150,47000,46000,ASK,200,-0.32,155,4475000000,96100
46750,060157,46050,-200,47000,46000,ASK,200,-0.43,161,4567125000,98100
46750,060337,46200,-50,47000,46000,BID,300,-0.11,163,4580955000,98400
46750,060337,46200,-50,47000,46000,BID,100,-0.11,163,4576335000,98300
46750,060346,46200,-50,47000,46000,BID,400,-0.11,164,4594815000,98700
46750,060602,46200,-50,47000,46000,BID,1200,-0.11,165,4613295000,99100
46750,060624,46250,0,47000,46000,BID,400,0.0,170,4705720000,101100
46750,060619,46250,0,47000,46000,BID,100,0.0,169,4701095000,101000
46750,060619,46250,0,47000,46000,BID,400,0.0,169,4682595000,100600
46750,060612,46200,-50,47000,46000,BID,200,-0.11,167,4673355000,100400
46750,060612,46200,-50,47000,46000,BID,100,-0.11,166,4668735000,100300
46750,060644,46250,0,47000,46000,BID,400,0.0,172,4751970000,102100
46750,060633,46250,0,47000,46000,BID,600,0.0,171,4724220000,101500
46750,060722,46250,0,47000,46000,BID,200,0.0,173,4770470000,102500
46750,060727,46250,0,47000,46000,BID,100,0.0,176,4950845000,106400
46750,060727,46250,0,47000,46000,BID,400,0.0,176,4932345000,106000
46750,060726,46250,0,47000,46000,BID,3300,0.0,174,4779720000,102700
46750,060755,46300,50,47000,46000,BID,500,0.11,177,4955470000,106500
46750,060816,46300,50,47000,46000,BID,500,0.11,181,5089665000,109400
46750,060808,46250,0,47000,46000,ASK,1500,0.0,180,5020290000,107900
46750,060807,46300,50,47000,46000,BID,500,0.11,179,4997140000,107400
46750,060804,46300,50,47000,46000,BID,400,0.11,178,4978620000,107000
46750,060834,46300,50,47000,46000,BID,500,0.11,183,5135965000,110400
46750,060827,46300,50,47000,46000,BID,500,0.11,182,5112815000,109900
46750,060857,46300,50,47000,46000,BID,500,0.11,185,5182265000,111400
46750,060847,46300,50,47000,46000,BID,500,0.11,184,5159115000,110900
46750,060920,46300,50,47000,46000,BID,100,0.11,187,5274790000,113400
46750,060918,46250,0,47000,46000,ASK,1500,0.0,186,5205415000,111900
46750,060935,46300,50,47000,46000,BID,500,0.11,189,5302570000,114000
46750,060926,46300,50,47000,46000,BID,500,0.11,188,5279420000,113500
46750,060958,46250,0,47000,46000,ASK,100,0.0,193,5519995000,118700
46750,060958,46250,0,47000,46000,ASK,3200,0.0,193,5348870000,115000
46750,060958,46250,0,47000,46000,ASK,500,0.0,193,5496870000,118200
46750,060945,46300,50,47000,46000,BID,500,0.11,190,5325720000,114500
46750,061048,46250,0,47000,46000,BID,1200,0.0,194,5524620000,118800
46750,061104,46250,0,47000,46000,ASK,100,0.0,195,5580120000,120000
46750,061125,46300,50,47000,46000,BID,500,0.11,196,5584745000,120100
46750,061149,46250,0,47000,46000,ASK,400,0.0,199,5695770000,122500
46750,061149,46250,0,47000,46000,ASK,600,0.0,199,5668020000,121900
46750,061136,46250,0,47000,46000,ASK,1300,0.0,197,5607895000,120600
46750,061206,46250,0,47000,46000,ASK,500,0.0,200,5714270000,122900
46750,061214,46250,0,47000,46000,ASK,500,0.0,201,5737395000,123400
46750,061245,46250,0,47000,46000,ASK,100,0.0,202,5760520000,123900
46750,061301,46250,0,47000,46000,BID,500,0.0,203,5765145000,124000
46750,061438,46200,-50,47000,46000,ASK,100,-0.11,206,5797510000,124700
46750,061438,46200,-50,47000,46000,ASK,100,-0.11,205,5788270000,124500
46750,061438,46200,-50,47000,46000,ASK,100,-0.11,205,5792890000,124600
46750,061536,46050,-200,47000,46000,ASK,700,-0.43,208,5811340000,125000
46750,061536,46050,-200,47000,46000,ASK,200,-0.43,207,5802130000,124800
46750,061651,46050,-200,47000,46000,ASK,1000,-0.43,209,5843575000,125700
46750,061728,46050,-200,47000,46000,ASK,100,-0.43,210,5889625000,126700
46750,062042,46050,-200,47000,46000,ASK,200,-0.43,212,5898835000,126900
46750,062042,46050,-200,47000,46000,ASK,100,-0.43,212,5894230000,126800
46750,062350,46050,-200,47000,46000,ASK,1000,-0.43,214,5908045000,127100
46750,062350,46050,-200,47000,46000,ASK,900,-0.43,214,5954095000,128100
46750,062523,46100,-150,47000,46000,ASK,200,-0.32,215,5995540000,129000
46750,062601,46200,-50,47000,46000,BID,700,-0.11,216,6004760000,129200
46750,062621,46100,-150,47000,46000,ASK,400,-0.32,217,6037100000,129900
46750,062644,46100,-150,47000,46000,ASK,200,-0.32,218,6055540000,130300
46750,062654,46100,-150,47000,46000,ASK,200,-0.32,220,6083200000,130900
46750,062650,46100,-150,47000,46000,ASK,400,-0.32,219,6064760000,130500
46750,062745,46100,-150,47000,46000,ASK,100,-0.32,221,6092420000,131100
46750,062927,46100,-150,47000,46000,ASK,200,-0.32,223,6110860000,131500
46750,062927,46100,-150,47000,46000,ASK,300,-0.32,222,6097030000,131200
46750,062938,46050,-200,47000,46000,ASK,1800,-0.43,226,6143105000,132200
46750,062938,46050,-200,47000,46000,ASK,200,-0.43,226,6133895000,132000
46750,062938,46050,-200,47000,46000,ASK,300,-0.43,226,6120080000,131700
46750,063029,46050,-200,47000,46000,ASK,300,-0.43,229,6244415000,134400
46750,063027,46050,-200,47000,46000,ASK,200,-0.43,228,6235205000,134200
46750,063027,46050,-200,47000,46000,ASK,200,-0.43,227,6225995000,134000
46750,063039,46050,-200,47000,46000,ASK,100,-0.43,230,6258230000,134700
46750,063108,46050,-200,47000,46000,ASK,400,-0.43,231,6262835000,134800
46750,063359,46050,-200,47000,46000,ASK,200,-0.43,239,6566765000,141400
46750,063359,46050,-200,47000,46000,ASK,200,-0.43,238,6285860000,135300
46750,063359,46050,-200,47000,46000,ASK,200,-0.43,238,6295070000,135500
46750,063359,46050,-200,47000,46000,ASK,500,-0.43,238,6543740000,140900
46750,063359,46050,-200,47000,46000,ASK,100,-0.43,238,6281255000,135200
46750,063359,46050,-200,47000,46000,ASK,100,-0.43,238,6534530000,140700
46750,063359,46050,-200,47000,46000,ASK,5000,-0.43,238,6304280000,135700
46750,063359,46050,-200,47000,46000,ASK,100,-0.43,238,6539135000,140800
46750,063429,46050,-200,47000,46000,BID,100,-0.43,240,6575975000,141600
46750,063516,46050,-200,47000,46000,BID,1000,-0.43,241,6580580000,141700
46750,063529,46050,-200,47000,46000,BID,100,-0.43,244,6695630000,144200
46750,063528,46000,-250,47000,46000,ASK,500,-0.54,243,6672630000,143700
46750,063528,46000,-250,47000,46000,ASK,1000,-0.54,243,6626630000,142700
46750,063548,46050,-200,47000,46000,BID,200,-0.43,245,6700235000,144300
46750,063609,46050,-200,47000,46000,BID,200,-0.43,246,6709445000,144500
46750,063629,46050,-200,47000,46000,ASK,300,-0.43,247,6718655000,144700
46750,063652,46050,-200,47000,46000,ASK,300,-0.43,248,6732470000,145000
46750,063746,46050,-200,47000,46000,ASK,100,-0.43,249,6746285000,145300
46750,064032,46050,-200,47000,46000,ASK,500,-0.43,250,6750890000,145400
46750,064240,46250,0,47000,46000,ASK,100,0.0,258,7092830000,152800
46750,064236,46250,0,47000,46000,BID,600,0.0,257,6967955000,150100
46750,064236,46250,0,47000,46000,BID,100,0.0,257,7088205000,152700
46750,064236,46250,0,47000,46000,BID,2000,0.0,257,6995705000,150700
46750,064236,46200,-50,47000,46000,BID,700,-0.11,257,6935615000,149400
46750,064236,46200,-50,47000,46000,BID,500,-0.11,257,6912515000,148900
46750,064236,46200,-50,47000,46000,BID,1000,-0.11,257,6866315000,147900
46750,064236,46200,-50,47000,46000,BID,2000,-0.11,257,6773915000,145900
46750,064403,46250,0,47000,46000,BID,300,0.0,259,7097455000,152900
46750,064520,46100,-150,47000,46000,ASK,400,-0.32,260,7111330000,153200
46750,064539,46100,-150,47000,46000,ASK,400,-0.32,261,7129770000,153600
46750,064648,46100,-150,47000,46000,ASK,200,-0.32,263,7157430000,154200
46750,064648,46100,-150,47000,46000,ASK,200,-0.32,262,7148210000,154000
46750,064721,46100,-150,47000,46000,ASK,100,-0.32,268,7194365000,155000
46750,064721,46100,-150,47000,46000,ASK,100,-0.32,268,7198975000,155100
46750,064721,46200,-50,47000,46000,BID,300,-0.11,266,7180505000,154700
46750,064721,46200,-50,47000,46000,BID,200,-0.11,266,7171265000,154500
46750,064718,46150,-100,47000,46000,ASK,100,-0.22,264,7166650000,154400
46750,064723,46100,-150,47000,46000,ASK,1200,-0.32,269,7203585000,155200
46750,064751,46100,-150,47000,46000,ASK,500,-0.32,270,7258905000,156400
46750,064811,46200,-50,47000,46000,BID,200,-0.11,271,7281955000,156900
46750,064848,46200,-50,47000,46000,ASK,100,-0.11,272,7291195000,157100
46750,064853,46250,0,47000,46000,BID,3700,0.0,273,7295815000,157200
46750,065506,46150,-100,47000,46000,ASK,100,-0.22,274,7466940000,160900
46750,065526,46100,-150,47000,46000,ASK,2600,-0.32,276,7485400000,161300
46750,065518,46150,-100,47000,46000,BID,300,-0.22,275,7471555000,161000
46750,065634,46150,-100,47000,46000,ASK,100,-0.22,277,7605260000,163900
46750,065645,46150,-100,47000,46000,ASK,600,-0.22,278,7609875000,164000
46750,065731,46150,-100,47000,46000,ASK,100,-0.22,280,7646795000,164800
46750,065731,46150,-100,47000,46000,ASK,200,-0.22,280,7637565000,164600
46750,065736,46150,-100,47000,46000,BID,100,-0.22,281,7651410000,164900
46750,070001,46250,0,47000,46000,BID,900,0.0,282,7656025000,165000
46750,070018,46250,0,47000,46000,BID,500,0.0,284,7716150000,166300
46750,070018,46250,0,47000,46000,BID,400,0.0,283,7697650000,165900
46750,070035,46250,0,47000,46000,BID,800,0.0,285,7739275000,166800
46750,070052,46250,0,47000,46000,BID,900,0.0,286,7776275000,167600
46750,070123,46250,0,47000,46000,BID,2000,0.0,289,7905775000,170400
46750,070115,46250,0,47000,46000,BID,1000,0.0,288,7859525000,169400
46750,070109,46250,0,47000,46000,BID,900,0.0,287,7817900000,168500
46750,070143,46250,0,47000,46000,BID,900,0.0,294,8220275000,177200
46750,070132,46250,0,47000,46000,BID,2100,0.0,293,8081525000,174200
46750,070132,46250,0,47000,46000,BID,900,0.0,293,8178650000,176300
46750,070130,46250,0,47000,46000,BID,1000,0.0,291,8035275000,173200
46750,070126,46250,0,47000,46000,BID,800,0.0,290,7998275000,172400
46750,070200,46300,50,47000,46000,BID,100,0.11,299,8382150000,180700
46750,070200,46300,50,47000,46000,BID,800,0.11,299,8386780000,180800
46750,070152,46250,0,47000,46000,BID,400,0.0,297,8363650000,180300
46750,070152,46250,0,47000,46000,BID,1200,0.0,297,8308150000,179100
46750,070148,46250,0,47000,46000,BID,1000,0.0,295,8261900000,178100
46750,070217,46300,50,47000,46000,BID,800,0.11,300,8423820000,181600
46750,070234,46300,50,47000,46000,BID,900,0.11,301,8460860000,182400
46750,070251,46300,50,47000,46000,BID,900,0.11,303,8507155000,183400
46750,070247,46250,0,47000,46000,ASK,100,0.0,302,8502530000,183300
46750,070308,46300,50,47000,46000,BID,900,0.11,305,8571975000,184800
46750,070304,46300,50,47000,46000,BID,500,0.11,304,8548825000,184300
46750,070326,46300,50,47000,46000,BID,100,0.11,311,8650685000,186500
46750,070325,46300,50,47000,46000,BID,100,0.11,310,8622905000,185900
46750,070325,46300,50,47000,46000,BID,300,0.11,310,8636795000,186200
46750,070325,46300,50,47000,46000,BID,100,0.11,310,8627535000,186000
46750,070325,46300,50,47000,46000,BID,200,0.11,310,8613645000,185700
46750,070325,46300,50,47000,46000,BID,100,0.11,310,8632165000,186100
46750,070359,46400,150,47000,46000,BID,900,0.32,313,8697075000,187500
46750,070342,46400,150,47000,46000,BID,900,0.32,312,8655315000,186600
46750,070416,46400,150,47000,46000,BID,800,0.32,314,8738835000,188400
46750,070433,46400,150,47000,46000,BID,100,0.32,317,8859475000,191000
46750,070433,46400,150,47000,46000,BID,800,0.32,317,8822355000,190200
46750,070429,46400,150,47000,46000,BID,1000,0.32,315,8775955000,189200
46750,070449,46450,200,47000,46000,BID,100,0.43,321,8919755000,192300
46750,070449,46400,150,47000,46000,BID,400,0.32,321,8882635000,191500
46750,070449,46400,150,47000,46000,BID,400,0.32,321,8901195000,191900
46750,070448,46300,50,47000,46000,ASK,400,0.11,318,8864115000,191100
46750,070516,46300,50,47000,46000,ASK,400,0.11,325,8984715000,193700
46750,070507,46300,50,47000,46000,ASK,400,0.11,324,8966195000,193300
46750,070506,46400,150,47000,46000,BID,200,0.32,323,8924400000,192400
46750,070506,46450,200,47000,46000,BID,700,0.43,323,8933680000,192600
46750,070537,46350,100,47000,46000,ASK,400,0.22,328,9058935000,195300
46750,070527,46350,100,47000,46000,ASK,400,0.22,327,9040395000,194900
46750,070523,46450,200,47000,46000,BID,800,0.43,326,9003235000,194100
46750,070557,46400,150,47000,46000,BID,900,0.32,335,9267445000,199800
46750,070555,46300,50,47000,46000,ASK,1200,0.11,334,9211885000,198600
46750,070554,46300,50,47000,46000,ASK,400,0.11,333,9193365000,198200
46750,070548,46300,50,47000,46000,ASK,400,0.11,332,9174845000,197800
46750,070541,46300,50,47000,46000,ASK,1100,0.11,331,9123915000,196700
46750,070541,46350,100,47000,46000,ASK,100,0.22,331,9119280000,196600
46750,070540,46450,200,47000,46000,BID,900,0.43,329,9077475000,195700
46750,070614,46350,100,47000,46000,BID,800,0.22,337,9327725000,201100
46750,070558,46300,50,47000,46000,ASK,400,0.11,336,9309205000,200700
46750,070631,46350,100,47000,46000,BID,200,0.22,345,9443525000,203600
46750,070631,46400,150,47000,46000,BID,500,0.32,345,9452795000,203800
46750,070631,46350,100,47000,46000,BID,200,0.22,345,9434255000,203400
46750,070623,46300,50,47000,46000,ASK,400,0.11,342,9415735000,203000
46750,070622,46300,50,47000,46000,ASK,600,0.11,341,9378695000,202200
46750,070622,46300,50,47000,46000,ASK,200,0.11,341,9406475000,202800
46750,070622,46300,50,47000,46000,ASK,100,0.11,339,9374065000,202100
46750,070622,46300,50,47000,46000,ASK,200,0.11,339,9364805000,201900
46750,070649,46300,50,47000,46000,ASK,400,0.11,348,9517755000,205200
46750,070648,46400,150,47000,46000,BID,400,0.32,347,9499195000,204800
46750,070648,46400,150,47000,46000,BID,500,0.32,346,9475995000,204300
46750,070705,46400,150,47000,46000,BID,800,0.32,349,9536275000,205600
