o,t,c,ch,h,l,mb,mv,ra,se,va,vo
24600,025819,24550,150,24650,24550,ASK,4200,0.61,72,5241000000,212900
24600,030231,24600,200,24650,24550,BID,200,0.82,74,5344110000,217100
24600,030231,24550,150,24650,24550,ASK,3000,0.61,74,5349030000,217300
24600,030409,24600,200,24650,24550,BID,100,0.82,75,5422680000,220300
24600,030415,24600,200,24650,24550,BID,100,0.82,76,5425140000,220400
24600,030717,24550,150,24650,24550,ASK,1900,0.61,77,5427600000,220500
24600,030756,24550,150,24650,24550,ASK,400,0.61,79,5488975000,223000
24600,030756,24550,150,24650,24550,ASK,600,0.61,78,5474245000,222400
24600,030853,24550,150,24650,24550,ASK,1000,0.61,80,5498795000,223400
24600,030950,24550,150,24650,24550,ASK,600,0.61,81,5523345000,224400
24600,030958,24600,200,24650,24550,BID,100,0.82,82,5538075000,225000
24600,031350,24600,200,24650,24550,BID,200,0.82,83,5540535000,225100
24600,031630,24550,150,24650,24550,ASK,200,0.61,84,5545455000,225300
24600,031748,24550,150,24650,24550,ASK,4000,0.61,85,5550365000,225500
24600,031815,24550,150,24650,24550,ASK,500,0.61,86,5648565000,229500
24600,032046,24550,150,24650,24550,ASK,200,0.61,87,5660840000,230000
24600,032109,24550,150,24650,24550,ASK,500,0.61,88,5665750000,230200
24600,032128,24550,150,24650,24550,ASK,300,0.61,89,5678025000,230700
24600,032148,24550,150,24650,24550,ASK,2300,0.61,94,5751675000,233700
24600,032148,24550,150,24650,24550,ASK,100,0.61,94,5749220000,233600
24600,032148,24550,150,24650,24550,ASK,100,0.61,92,5746765000,233500
24600,032148,24550,150,24650,24550,ASK,200,0.61,91,5741855000,233300
24600,032148,24550,150,24650,24550,ASK,2300,0.61,91,5685390000,231000
24600,032249,24600,200,24650,24550,BID,800,0.82,95,5808140000,236000
24600,032329,24550,150,24650,24550,ASK,200,0.61,96,5827820000,236800
24600,032421,24550,150,24650,24550,ASK,500,0.61,97,5832730000,237000
24600,032824,24550,150,24650,24550,ASK,200,0.61,98,5845005000,237500
24600,032838,24550,150,24650,24550,ASK,800,0.61,99,5849915000,237700
24600,033145,24550,150,24650,24550,ASK,2000,0.61,100,5869555000,238500
24600,033303,24600,200,24650,24550,BID,7800,0.82,101,5918655000,240500
24600,033324,24600,200,24650,24550,BID,2000,0.82,104,6494295000,263900
24600,033323,24600,200,24650,24550,BID,7800,0.82,103,6302415000,256100
24600,033313,24600,200,24650,24550,BID,7800,0.82,102,6110535000,248300
24600,033340,24600,200,24650,24550,BID,7800,0.82,105,6543495000,265900
24600,033359,24600,200,24650,24550,BID,2000,0.82,106,6735375000,273700
24600,033727,24550,150,24650,24550,ASK,300,0.61,107,6784575000,275700
24600,033832,24550,150,24650,24550,ASK,5000,0.61,108,6791940000,276000
24600,034005,24600,200,24650,24550,BID,3700,0.82,109,6914690000,281000
24600,034024,24550,150,24650,24550,ASK,2000,0.61,110,7005710000,284700
24600,034039,24600,200,24650,24550,BID,100,0.82,111,7054810000,286700
24600,034112,24600,200,24650,24550,BID,3000,0.82,112,7057270000,286800
24600,034324,24600,200,24650,24550,BID,100,0.82,113,7131070000,289800
24600,034516,24600,200,24650,24550,BID,100,0.82,114,7133530000,289900
24600,034628,24550,150,24650,24550,ASK,3000,0.61,116,7185090000,292000
24600,034628,24550,150,24650,24550,ASK,2000,0.61,115,7135990000,290000
24600,034753,24550,150,24650,24550,ASK,5000,0.61,117,7258740000,295000
24600,034806,24600,200,24650,24550,BID,1000,0.82,119,7504240000,305000
24600,034804,24550,150,24650,24550,ASK,5000,0.61,118,7381490000,300000
24600,034820,24550,150,24650,24550,ASK,5000,0.61,120,7528840000,306000
24600,035039,24550,150,24650,24550,ASK,500,0.61,121,7651590000,311000
24600,035154,24550,150,24650,24550,ASK,100,0.61,122,7663865000,311500
24600,035240,24550,150,24650,24550,ASK,2400,0.61,123,7666320000,311600
24600,035316,24550,150,24650,24550,ASK,400,0.61,124,7725240000,314000
24600,035428,24550,150,24650,24550,ASK,5000,0.61,125,7735060000,314400
24600,035606,24550,150,24650,24550,ASK,100,0.61,126,7857810000,319400
24600,035704,24550,150,24650,24550,ASK,11600,0.61,132,9784985000,397900
24600,035704,24550,150,24650,24550,ASK,1800,0.61,131,9740795000,396100
24600,035704,24550,150,24650,24550,ASK,2000,0.61,130,9691695000,394100
24600,035704,24550,150,24650,24550,ASK,100,0.61,130,9689240000,394000
24600,035704,24550,150,24650,24550,ASK,1000,0.61,129,9664690000,393000
24600,035704,24550,150,24650,24550,ASK,73500,0.61,129,7860265000,319500
24600,035726,24550,150,24650,24550,ASK,1500,0.61,133,10069765000,409500
24600,035738,24550,150,24650,24550,ASK,1000,0.61,135,10229340000,416000
24600,035737,24550,150,24650,24550,ASK,5000,0.61,134,10106590000,411000
24600,035810,24550,150,24650,24550,ASK,2000,0.61,137,10352090000,421000
24600,035807,24550,150,24650,24550,ASK,4000,0.61,136,10253890000,417000
24600,035839,24550,150,24650,24550,ASK,500,0.61,138,10401190000,423000
24600,035924,24550,150,24650,24550,ASK,4400,0.61,139,10413465000,423500
24600,040006,24550,150,24650,24550,BID,500,0.61,140,10521485000,427900
24600,040019,24550,150,24650,24550,BID,500,0.61,141,10533760000,428400
24600,040155,24500,100,24650,24500,ASK,1300,0.41,145,10636685000,432600
24600,040155,24500,100,24650,24500,ASK,1000,0.41,145,10546035000,428900
24600,040155,24500,100,24650,24500,ASK,2000,0.41,145,10570535000,429900
24600,040155,24500,100,24650,24500,ASK,700,0.41,145,10619535000,431900
24600,040300,24500,100,24650,24500,ASK,1000,0.41,146,10668535000,433900
24600,040340,24500,100,24650,24500,ASK,5000,0.41,147,10693035000,434900
24600,040444,24500,100,24650,24500,ASK,500,0.41,148,10815535000,439900
24600,040508,24500,100,24650,24500,ASK,500,0.41,156,11023785000,448400
24600,040507,24500,100,24650,24500,ASK,2000,0.41,155,10974785000,446400
24600,040504,24500,100,24650,24500,ASK,200,0.41,154,10962535000,445900
24600,040504,24500,100,24650,24500,ASK,300,0.41,154,10967435000,446100
24600,040459,24500,100,24650,24500,ASK,500,0.41,152,10950285000,445400
24600,040456,24500,100,24650,24500,ASK,1800,0.41,151,10906185000,443600
24600,040456,24500,100,24650,24500,ASK,1000,0.41,151,10881685000,442600
24600,040456,24500,100,24650,24500,ASK,2200,0.41,151,10827785000,440400
24600,040520,24500,100,24650,24500,ASK,100,0.41,165,11232035000,456900
24600,040519,24500,100,24650,24500,ASK,500,0.41,164,11219785000,456400
24600,040518,24500,100,24650,24500,ASK,300,0.41,163,11212435000,456100
24600,040518,24500,100,24650,24500,ASK,200,0.41,163,11207535000,455900
24600,040517,24500,100,24650,24500,ASK,500,0.41,161,11195285000,455400
24600,040516,24500,100,24650,24500,ASK,500,0.41,160,11183035000,454900
24600,040512,24500,100,24650,24500,ASK,500,0.41,159,11170785000,454400
24600,040511,24500,100,24650,24500,ASK,500,0.41,158,11158535000,453900
24600,040510,24500,100,24650,24500,ASK,5000,0.41,157,11036035000,448900
24600,040750,24500,100,24650,24500,ASK,1000,0.41,166,11234485000,457000
24600,040802,24500,100,24650,24500,ASK,300,0.41,177,11388835000,463300
24600,040802,24500,100,24650,24500,ASK,100,0.41,176,11386385000,463200
24600,040802,24500,100,24650,24500,ASK,100,0.41,175,11383935000,463100
24600,040800,24500,100,24650,24500,ASK,800,0.41,174,11364335000,462300
24600,040800,24500,100,24650,24500,ASK,500,0.41,173,11352085000,461800
24600,040800,24500,100,24650,24500,ASK,1200,0.41,173,11320235000,460500
24600,040800,24500,100,24650,24500,ASK,400,0.41,173,11261435000,458100
24600,040800,24500,100,24650,24500,ASK,100,0.41,173,11258985000,458000
24600,040800,24500,100,24650,24500,ASK,1000,0.41,173,11271235000,458500
24600,040800,24500,100,24650,24500,ASK,100,0.41,173,11349635000,461700
24600,040800,24500,100,24650,24500,ASK,1000,0.41,173,11295735000,459500
24600,040813,24500,100,24650,24500,ASK,200,0.41,178,11396185000,463600
24600,040947,24500,100,24650,24500,ASK,300,0.41,184,11401085000,463800
24600,040947,24500,100,24650,24500,ASK,500,0.41,184,11430485000,465000
24600,040947,24500,100,24650,24500,ASK,1300,0.41,184,11467235000,466500
24600,040947,24500,100,24650,24500,ASK,1000,0.41,184,11442735000,465500
24600,040947,24500,100,24650,24500,ASK,200,0.41,184,11420685000,464600
24600,040947,24500,100,24650,24500,ASK,200,0.41,184,11425585000,464800
24600,040947,24500,100,24650,24500,ASK,500,0.41,184,11408435000,464100
24600,041050,24500,100,24650,24500,ASK,1000,0.41,185,11499085000,467800
24600,041122,24500,100,24650,24500,ASK,2000,0.41,186,11523585000,468800
24600,041145,24500,100,24650,24500,ASK,300,0.41,189,11712235000,476500
24600,041145,24500,100,24650,24500,ASK,700,0.41,189,11695085000,475800
24600,041134,24500,100,24650,24500,ASK,5000,0.41,187,11572585000,470800
24600,041426,24450,50,24650,24450,ASK,5500,0.2,191,11731810000,477300
24600,041426,24450,50,24650,24450,ASK,500,0.2,190,11719585000,476800
24600,041440,24450,50,24650,24450,ASK,700,0.2,192,11866285000,482800
24600,041538,24450,50,24650,24450,ASK,100,0.2,193,11883400000,483500
24600,041640,24450,50,24650,24450,ASK,5000,0.2,194,11885845000,483600
24600,041930,24450,50,24650,24450,ASK,2000,0.2,195,12008095000,488600
24600,042113,24450,50,24650,24450,ASK,100,0.2,196,12056995000,490600
24600,042316,24450,50,24650,24450,ASK,200,0.2,202,12118120000,493100
24600,042316,24450,50,24650,24450,ASK,5900,0.2,202,12123010000,493300
24600,042316,24450,50,24650,24450,ASK,400,0.2,202,12108340000,492700
24600,042314,24450,50,24650,24450,ASK,100,0.2,199,12105895000,492600
24600,042314,24450,50,24650,24450,ASK,1600,0.2,199,12059440000,490700
24600,042314,24450,50,24650,24450,ASK,300,0.2,199,12098560000,492300
24600,042338,24450,50,24650,24450,ASK,500,0.2,203,12267265000,499200
24600,042639,24450,50,24650,24450,ASK,100,0.2,204,12279490000,499700
24600,060026,24450,50,24650,24450,ASK,500,0.2,208,12321055000,501400
24600,060026,24450,50,24650,24450,ASK,1200,0.2,207,12291715000,500200
24600,060026,24450,50,24650,24450,ASK,300,0.2,206,12284380000,499900
24600,060026,24450,50,24650,24450,ASK,100,0.2,205,12281935000,499800
24600,060045,24450,50,24650,24450,ASK,800,0.2,216,12382200000,503900
24600,060041,24500,100,24650,24450,BID,100,0.41,215,12379750000,503800
24600,060041,24500,100,24650,24450,BID,200,0.41,214,12372400000,503500
24600,060041,24500,100,24650,24450,BID,100,0.41,214,12377300000,503700
24600,060031,24450,50,24650,24450,ASK,1000,0.2,212,12343060000,502300
24600,060031,24450,50,24650,24450,ASK,200,0.2,212,12367510000,503300
24600,060029,24450,50,24650,24450,ASK,100,0.2,210,12340615000,502200
24600,060028,24450,50,24650,24450,ASK,300,0.2,209,12333280000,501900
24600,060100,24500,100,24650,24450,BID,100,0.41,217,12401760000,504700
24600,060134,24450,50,24650,24450,ASK,400,0.2,218,12404210000,504800
24600,060351,24450,50,24650,24450,ASK,2000,0.2,219,12413990000,505200
24600,060619,24550,150,24650,24450,BID,600,0.61,227,12573140000,511700
24600,060619,24500,100,24650,24450,BID,1000,0.41,227,12548640000,510700
24600,060619,24500,100,24650,24450,BID,700,0.41,227,12531490000,510000
24600,060619,24550,150,24650,24450,BID,900,0.61,227,12636970000,514300
24600,060619,24550,150,24650,24450,BID,2000,0.61,227,12587870000,512300
24600,060618,24500,100,24650,24450,BID,1000,0.41,222,12506990000,509000
24600,060618,24500,100,24650,24450,BID,800,0.41,222,12462890000,507200
24600,060618,24500,100,24650,24450,BID,1000,0.41,222,12482490000,508000
24600,060633,24550,150,24650,24450,BID,2300,0.61,230,12808820000,521300
24600,060633,24550,150,24650,24450,BID,1100,0.61,230,12659065000,515200
24600,060633,24550,150,24650,24450,BID,5000,0.61,230,12686070000,516300
24600,060749,24450,50,24650,24450,ASK,200,0.2,231,12865285000,523600
24600,060804,24550,150,24650,24450,BID,6900,0.61,236,13083760000,532500
24600,060804,24550,150,24650,24450,BID,900,0.61,235,13061665000,531600
24600,060757,24550,150,24650,24450,BID,1000,0.61,234,12936460000,526500
24600,060757,24550,150,24650,24450,BID,4100,0.61,234,12961010000,527500
24600,060757,24550,150,24650,24450,BID,2700,0.61,234,12870175000,523800
24600,060827,24550,150,24650,24450,BID,7800,0.61,238,13444645000,547200
24600,060816,24550,150,24650,24450,BID,7800,0.61,237,13253155000,539400
24600,060846,24550,150,24650,24450,BID,7800,0.61,241,13830080000,562900
24600,060843,24550,150,24650,24450,BID,100,0.61,240,13827625000,562800
24600,060835,24550,150,24650,24450,BID,7800,0.61,239,13636135000,555000
24600,060857,24600,200,24650,24450,BID,3500,0.82,245,14127135000,575000
24600,060857,24550,150,24650,24450,BID,1000,0.61,245,14102585000,574000
24600,060857,24550,150,24650,24450,BID,1000,0.61,243,14078035000,573000
24600,060857,24550,150,24650,24450,BID,2300,0.61,242,14021570000,570700
24600,060926,24600,200,24650,24450,BID,7800,0.82,246,14213235000,578500
24600,060948,24600,200,24650,24450,BID,7800,0.82,248,14596995000,594100
24600,060935,24600,200,24650,24450,BID,7800,0.82,247,14405115000,586300
24600,060956,24600,200,24650,24450,BID,300,0.82,249,14788875000,601900
24600,061123,24600,200,24650,24450,BID,7800,0.82,250,14796255000,602200
24600,061308,24550,150,24650,24450,ASK,300,0.61,251,14988135000,610000
24600,061625,24500,100,24650,24450,ASK,100,0.41,253,14995500000,610300
24600,061625,24500,100,24650,24450,ASK,900,0.41,253,14997950000,610400
24600,061706,24500,100,24650,24450,ASK,500,0.41,255,15083700000,613900
24600,061706,24500,100,24650,24450,ASK,2600,0.41,255,15020000000,611300
24600,061723,24500,100,24650,24450,BID,200,0.41,257,15098400000,614500
24600,061721,24500,100,24650,24450,BID,100,0.41,256,15095950000,614400
24600,061758,24450,50,24650,24450,ASK,5000,0.2,258,15103300000,614700
24600,061845,24450,50,24650,24450,ASK,500,0.2,259,15225550000,619700
24600,061900,24500,100,24650,24450,BID,300,0.41,260,15237775000,620200
24600,061936,24500,100,24650,24450,BID,1000,0.41,261,15245125000,620500
24600,062120,24500,100,24650,24450,BID,200,0.41,263,15276975000,621800
24600,062120,24500,100,24650,24450,BID,300,0.41,263,15269625000,621500
24600,062347,24450,50,24650,24450,ASK,300,0.2,264,15281875000,622000
24600,062452,24450,50,24650,24450,ASK,100,0.2,265,15289210000,622300
24600,062612,24450,50,24650,24450,ASK,4900,0.2,270,15413905000,627400
24600,062611,24450,50,24650,24450,ASK,1000,0.2,269,15308770000,623100
24600,062611,24450,50,24650,24450,ASK,3200,0.2,269,15335665000,624200
24600,062611,24450,50,24650,24450,ASK,100,0.2,269,15333220000,624100
24600,062611,24450,50,24650,24450,ASK,700,0.2,266,15291655000,622400
24600,062628,24450,50,24650,24450,ASK,600,0.2,271,15533710000,632300
24600,062654,24450,50,24650,24450,ASK,5000,0.2,272,15548380000,632900
24600,062703,24450,50,24650,24450,ASK,200,0.2,273,15670630000,637900
24600,062902,24450,50,24650,24450,ASK,500,0.2,275,15692635000,638800
24600,062901,24450,50,24650,24450,ASK,700,0.2,274,15675520000,638100
24600,062916,24450,50,24650,24450,ASK,1000,0.2,279,15724435000,640100
24600,062915,24500,100,24650,24450,BID,300,0.41,278,15717085000,639800
24600,062912,24450,50,24650,24450,ASK,300,0.2,277,15709750000,639500
24600,062912,24450,50,24650,24450,ASK,200,0.2,277,15704860000,639300
24600,062941,24500,100,24650,24450,BID,300,0.41,284,16054510000,653600
24600,062932,24450,50,24650,24450,ASK,5000,0.2,283,15932260000,648600
24600,062930,24450,50,24650,24450,ASK,5000,0.2,282,15810010000,643600
24600,062927,24450,50,24650,24450,ASK,500,0.2,281,15797785000,643100
24600,062924,24450,50,24650,24450,ASK,2000,0.2,280,15748885000,641100
24600,062948,24450,50,24650,24450,ASK,500,0.2,285,16061860000,653900
24600,063019,24450,50,24650,24450,ASK,4000,0.2,287,16098535000,655400
24600,063019,24450,50,24650,24450,ASK,1000,0.2,287,16074085000,654400
24600,063041,24500,100,24650,24450,BID,200,0.41,288,16196335000,659400
24600,063100,24450,50,24650,24450,ASK,500,0.2,291,16445735000,669600
24600,063048,24450,50,24650,24450,ASK,5000,0.2,290,16323485000,664600
24600,063042,24450,50,24650,24450,ASK,5000,0.2,289,16201235000,659600
24600,063119,24450,50,24650,24450,ASK,100,0.2,295,16477520000,670900
24600,063119,24450,50,24650,24450,ASK,100,0.2,295,16479965000,671000
24600,063119,24450,50,24650,24450,ASK,300,0.2,295,16470185000,670600
24600,063114,24450,50,24650,24450,ASK,500,0.2,292,16457960000,670100
24600,063135,24450,50,24650,24450,ASK,100,0.2,305,16567985000,674600
24600,063134,24450,50,24650,24450,ASK,500,0.2,304,16555760000,674100
24600,063133,24450,50,24650,24450,ASK,400,0.2,303,16543535000,673600
24600,063133,24450,50,24650,24450,ASK,100,0.2,303,16553315000,674000
24600,063132,24450,50,24650,24450,ASK,500,0.2,301,16531310000,673100
24600,063131,24450,50,24650,24450,ASK,500,0.2,300,16519085000,672600
24600,063127,24450,50,24650,24450,ASK,500,0.2,299,16506860000,672100
24600,063125,24450,50,24650,24450,ASK,100,0.2,298,16504415000,672000
24600,063125,24450,50,24650,24450,ASK,400,0.2,298,16494635000,671600
24600,063122,24450,50,24650,24450,ASK,500,0.2,296,16482410000,671100
24600,063302,24450,50,24650,24450,ASK,500,0.2,309,16653560000,678100
24600,063302,24450,50,24650,24450,ASK,900,0.2,309,16670675000,678800
24600,063302,24450,50,24650,24450,ASK,200,0.2,309,16665785000,678600
