o,t,c,ch,h,l,mb,mv,ra,se,va,vo
26850,023008,26900,150,27100,26800,BID,300,0.56,116,2553480000,94800
26850,023008,26900,150,27100,26800,BID,100,0.56,116,2550790000,94700
26850,023105,26900,150,27100,26800,BID,400,0.56,119,2577690000,95700
26850,023105,26900,150,27100,26800,BID,200,0.56,119,2588450000,96100
26850,023140,26900,150,27100,26800,ASK,6000,0.56,120,2593830000,96300
26850,023149,26900,150,27100,26800,ASK,100,0.56,121,2755230000,102300
26850,023218,26950,200,27100,26800,ASK,200,0.75,128,2895365000,107500
26850,023210,26950,200,27100,26800,ASK,200,0.75,127,2889975000,107300
26850,023207,26950,200,27100,26800,BID,100,0.75,126,2887280000,107200
26850,023207,26950,200,27100,26800,BID,700,0.75,125,2865720000,106400
26850,023207,26950,200,27100,26800,BID,100,0.75,125,2884585000,107100
26850,023207,26950,200,27100,26800,BID,300,0.75,125,2857635000,106100
26850,023207,26950,200,27100,26800,BID,3700,0.75,125,2757920000,102400
26850,023249,26950,200,27100,26800,ASK,100,0.75,129,2900755000,107700
26850,023259,26950,200,27100,26800,ASK,5300,0.75,130,2903450000,107800
26850,023331,26950,200,27100,26800,BID,900,0.75,131,3046285000,113100
26850,023444,26950,200,27100,26800,BID,200,0.75,134,3199900000,118800
26850,023444,26950,200,27100,26800,BID,1000,0.75,134,3172950000,117800
26850,023444,26950,200,27100,26800,BID,3800,0.75,132,3070540000,114000
26850,023508,26950,200,27100,26800,BID,300,0.75,138,3213375000,119300
26850,023508,26950,200,27100,26800,BID,300,0.75,138,3224155000,119700
26850,023508,26950,200,27100,26800,BID,300,0.75,138,3205290000,119000
26850,023508,26950,200,27100,26800,BID,100,0.75,138,3221460000,119600
26950,023617,26950,200,27100,26800,BID,900,0.75,2,3234935000,120100
26950,023617,26950,200,27100,26800,BID,100,0.75,1,0,120000
26950,023627,26950,200,27100,26800,BID,200,0.75,4,3261885000,121100
26950,023627,26950,200,27100,26800,BID,100,0.75,4,3259190000,121000
26950,023741,26950,200,27100,26800,BID,3700,0.75,5,3267275000,121300
26950,023759,26900,150,27100,26800,ASK,2000,0.56,6,3366990000,125000
26950,023807,26950,200,27100,26800,BID,100,0.75,8,3420790000,127000
26950,023807,26950,200,27100,26800,BID,200,0.75,8,3423485000,127100
26950,023845,26950,200,27100,26800,BID,400,0.75,11,3736105000,138700
26950,023845,26950,200,27100,26800,BID,6400,0.75,11,3428875000,127300
26950,023845,26950,200,27100,26800,BID,5000,0.75,11,3601355000,133700
26950,023903,26950,200,27100,26800,ASK,100,0.75,12,3746885000,139100
26950,023918,26950,200,27100,26800,ASK,100,0.75,14,3916980000,145400
26950,023909,27000,250,27100,26800,BID,6200,0.93,13,3749580000,139200
26950,023928,27000,250,27100,26800,BID,2600,0.93,18,4016870000,149100
26950,023928,27000,250,27100,26800,BID,3400,0.93,17,3922370000,145600
26950,023928,27000,250,27100,26800,BID,100,0.93,17,4014170000,149000
26950,023928,26950,200,27100,26800,BID,100,0.75,17,3919675000,145500
26950,024019,27000,250,27100,26800,BID,6200,0.93,19,4087070000,151700
26950,024039,27000,250,27100,26800,BID,200,0.93,20,4254470000,157900
26950,024139,27000,250,27100,26800,BID,100,0.93,21,4259870000,158100
26950,024159,26950,200,27100,26800,ASK,1000,0.75,22,4262570000,158200
26950,024219,27000,250,27100,26800,BID,100,0.93,40,4618915000,171400
26950,024219,27000,250,27100,26800,BID,1000,0.93,40,4591915000,170400
26950,024219,27000,250,27100,26800,BID,300,0.93,40,4621615000,171500
26950,024219,27000,250,27100,26800,BID,200,0.93,40,4586515000,170200
26950,024219,27000,250,27100,26800,BID,500,0.93,40,4546015000,168700
26950,024219,27000,250,27100,26800,BID,1000,0.93,40,4559515000,169200
26950,024219,27000,250,27100,26800,BID,100,0.93,35,4543315000,168600
26950,024219,27000,250,27100,26800,BID,200,0.93,35,4537915000,168400
26950,024219,27000,250,27100,26800,BID,200,0.93,34,4532515000,168200
26950,024219,27000,250,27100,26800,BID,800,0.93,34,4510915000,167400
26950,024219,27000,250,27100,26800,BID,1700,0.93,30,4465015000,165700
26950,024219,27000,250,27100,26800,BID,100,0.93,30,4462315000,165600
26950,024214,27000,250,27100,26800,BID,100,0.93,28,4459615000,165500
26950,024210,26950,200,27100,26800,ASK,100,0.75,27,4456920000,165400
26950,024204,27000,250,27100,26800,BID,100,0.93,26,4313820000,160100
26950,024204,27000,250,27100,26800,BID,900,0.93,26,4289520000,159200
26950,024204,27000,250,27100,26800,BID,5000,0.93,26,4316520000,160200
26950,024204,27000,250,27100,26800,BID,200,0.93,26,4451520000,165200
26950,024222,26950,200,27100,26800,ASK,100,0.75,41,4629715000,171800
26950,024239,27000,250,27100,26800,BID,9600,0.93,51,4778210000,177300
26950,024239,27000,250,27100,26800,BID,100,0.93,51,4775510000,177200
26950,024239,27000,250,27100,26800,BID,300,0.93,49,4767410000,176900
26950,024239,27000,250,27100,26800,BID,1000,0.93,49,4651310000,172600
26950,024239,27000,250,27100,26800,BID,400,0.93,49,4681010000,173700
26950,024239,27000,250,27100,26800,BID,2000,0.93,49,4713410000,174900
26950,024239,27000,250,27100,26800,BID,700,0.93,49,4632410000,171900
26950,024239,27000,250,27100,26800,BID,400,0.93,49,4691810000,174100
26950,024239,27000,250,27100,26800,BID,200,0.93,49,4702610000,174500
26950,024239,27000,250,27100,26800,BID,200,0.93,49,4708010000,174700
26950,024239,27000,250,27100,26800,BID,100,0.93,49,4678310000,173600
26950,024323,27000,250,27100,26800,BID,100,0.93,52,5037410000,186900
26950,024409,27000,250,27100,26800,BID,500,0.93,53,5040110000,187000
26950,024449,27000,250,27100,26800,BID,100,0.93,54,5053610000,187500
26950,024543,27000,250,27100,26800,BID,6200,0.93,55,5056310000,187600
26950,024549,27000,250,27100,26800,BID,1100,0.93,56,5223710000,193800
26950,024611,26950,200,27100,26800,ASK,400,0.75,57,5253410000,194900
26950,024633,26950,200,27100,26800,ASK,1000,0.75,58,5264190000,195300
26950,024710,26950,200,27100,26800,ASK,100,0.75,59,5291140000,196300
26950,024721,26950,200,27100,26800,ASK,100,0.75,60,5293835000,196400
26950,024828,27000,250,27100,26800,BID,1000,0.93,61,5296530000,196500
26950,024931,26950,200,27100,26800,ASK,200,0.75,66,5569085000,206600
26950,024931,27000,250,27100,26800,BID,6200,0.93,65,5401685000,200400
26950,024928,26950,200,27100,26800,ASK,500,0.75,64,5388210000,199900
26950,024928,26950,200,27100,26800,ASK,2200,0.75,64,5323530000,197500
26950,024928,26950,200,27100,26800,ASK,200,0.75,64,5382820000,199700
26950,025001,27000,250,27100,26800,BID,1000,0.93,68,5714875000,212000
26950,025001,27000,250,27100,26800,BID,5200,0.93,68,5574475000,206800
26950,025206,26950,200,27100,26800,ASK,200,0.75,70,5749960000,213300
26950,025206,26950,200,27100,26800,ASK,300,0.75,70,5741875000,213000
26950,025227,26950,200,27100,26800,ASK,100,0.75,77,5955150000,220900
26950,025227,27000,250,27100,26800,BID,700,0.93,76,5936250000,220200
26950,025227,27000,250,27100,26800,BID,1100,0.93,76,5906550000,219100
26950,025227,27000,250,27100,26800,BID,4400,0.93,76,5787750000,214700
26950,025210,27000,250,27100,26800,BID,600,0.93,73,5771550000,214100
26950,025210,27000,250,27100,26800,BID,500,0.93,72,5755350000,213500
26950,025210,27000,250,27100,26800,BID,100,0.93,72,5768850000,214000
26950,025237,27000,250,27100,26800,BID,2300,0.93,82,5960540000,221100
26950,025237,27000,250,27100,26800,BID,2800,0.93,82,6052340000,224500
26950,025237,27000,250,27100,26800,BID,100,0.93,82,6049640000,224400
26950,025237,27000,250,27100,26800,BID,1000,0.93,82,6022640000,223400
26950,025228,26950,200,27100,26800,ASK,100,0.75,78,5957845000,221000
26950,025248,27000,250,27100,26800,BID,300,0.93,90,6217040000,230600
26950,025248,27000,250,27100,26800,BID,100,0.93,90,6233240000,231200
26950,025248,27000,250,27100,26800,BID,200,0.93,90,6289940000,233300
26950,025248,27000,250,27100,26800,BID,200,0.93,90,6225140000,230900
26950,025248,27000,250,27100,26800,BID,2000,0.93,90,6235940000,231300
26950,025248,27000,250,27100,26800,BID,100,0.93,90,6230540000,231100
26950,025248,27000,250,27100,26800,BID,2700,0.93,90,6127940000,227300
26950,025248,27000,250,27100,26800,BID,600,0.93,90,6200840000,230000
26950,025319,27050,300,27100,26800,BID,200,1.12,99,6492440000,240800
26950,025319,27050,300,27100,26800,BID,900,1.12,99,6606050000,245000
26950,025319,27050,300,27100,26800,BID,3000,1.12,99,6524900000,242000
26950,025319,27000,250,27100,26800,BID,100,0.93,99,6462740000,239700
26950,025319,27000,250,27100,26800,BID,1000,0.93,99,6465440000,239800
26950,025319,27050,300,27100,26800,BID,1000,1.12,99,6497850000,241000
26950,025306,27000,250,27100,26800,BID,2900,0.93,93,6384440000,236800
26950,025306,27000,250,27100,26800,BID,1500,0.93,93,6343940000,235300
26950,025306,27000,250,27100,26800,BID,1800,0.93,93,6295340000,233500
26950,025501,27000,250,27100,26800,BID,100,0.93,100,6630395000,245900
26950,025543,27000,250,27100,26800,BID,100,0.93,101,6633095000,246000
26950,025801,27000,250,27100,26800,BID,100,0.93,102,6635795000,246100
26950,025834,27000,250,27100,26800,BID,200,0.93,104,6646595000,246500
26950,025834,27000,250,27100,26800,BID,300,0.93,104,6638495000,246200
26950,030103,26950,200,27100,26800,ASK,1000,0.75,105,6651995000,246700
26950,030120,26950,200,27100,26800,ASK,200,0.75,108,6738235000,249900
26950,030120,26950,200,27100,26800,ASK,200,0.75,108,6732845000,249700
26950,030120,26950,200,27100,26800,ASK,2000,0.75,108,6678945000,247700
26950,030138,26950,200,27100,26800,ASK,300,0.75,109,6743625000,250100
26950,030444,26950,200,27100,26800,BID,500,0.75,110,6751710000,250400
26950,030741,26900,150,27100,26800,ASK,400,0.56,111,6765185000,250900
26950,030904,26900,150,27100,26800,ASK,400,0.56,112,6775945000,251300
26950,030955,26900,150,27100,26800,ASK,1000,0.56,113,6786705000,251700
26950,031019,26900,150,27100,26800,ASK,200,0.56,127,7074535000,262400
26950,031019,26900,150,27100,26800,ASK,100,0.56,127,7071845000,262300
26950,031019,26900,150,27100,26800,ASK,400,0.56,127,7061085000,261900
26950,031019,26900,150,27100,26800,ASK,100,0.56,125,7058395000,261800
26950,031019,26900,150,27100,26800,ASK,100,0.56,123,6891615000,255600
26950,031019,26900,150,27100,26800,ASK,2000,0.56,123,6950795000,257800
26950,031019,26900,150,27100,26800,ASK,100,0.56,123,6948105000,257700
26950,031019,26900,150,27100,26800,ASK,100,0.56,123,6888925000,255500
26950,031019,26900,150,27100,26800,ASK,1000,0.56,121,6853955000,254200
26950,031019,26900,150,27100,26800,ASK,2000,0.56,123,7004595000,259800
26950,031019,26900,150,27100,26800,ASK,200,0.56,121,6883545000,255300
26950,031019,26900,150,27100,26800,ASK,100,0.56,119,6880855000,255200
26950,031019,26900,150,27100,26800,ASK,2000,0.56,121,6894305000,255700
26950,031019,26900,150,27100,26800,ASK,1500,0.56,114,6813605000,252700
26950,031210,26900,150,27100,26800,BID,100,0.56,128,7079915000,262600
26950,031333,26900,150,27100,26800,BID,200,0.56,129,7082605000,262700
26950,031546,26850,100,27100,26800,ASK,300,0.37,130,7087985000,262900
26950,031600,26850,100,27100,26800,ASK,200,0.37,131,7096040000,263200
26950,031616,26850,100,27100,26800,ASK,200,0.37,132,7101410000,263400
26950,031755,26900,150,27100,26800,BID,800,0.56,133,7106780000,263600
26950,031852,26900,150,27100,26800,BID,500,0.56,134,7128300000,264400
26950,032054,26900,150,27100,26800,BID,100,0.56,138,7273560000,269800
26950,032054,26900,150,27100,26800,BID,4000,0.56,138,7165960000,265800
26950,032054,26900,150,27100,26800,BID,400,0.56,138,7141750000,264900
26950,032054,26900,150,27100,26800,BID,500,0.56,138,7152510000,265300
26950,032105,26850,100,27100,26800,ASK,100,0.37,139,7276250000,269900
26950,032219,26850,100,27100,26800,ASK,500,0.37,145,7297730000,270700
26950,032219,26850,100,27100,26800,ASK,100,0.37,145,7292360000,270500
26950,032219,26850,100,27100,26800,ASK,100,0.37,145,7295045000,270600
26950,032219,26850,100,27100,26800,ASK,300,0.37,144,7284305000,270200
26950,032219,26850,100,27100,26800,ASK,100,0.37,142,7278935000,270000
26950,032219,26850,100,27100,26800,ASK,100,0.37,142,7281620000,270100
26950,032352,26850,100,27100,26800,ASK,1000,0.37,146,7311155000,271200
26950,032609,26850,100,27100,26800,ASK,200,0.37,147,7338005000,272200
26950,032801,26900,150,27100,26800,BID,400,0.56,148,7343375000,272400
26950,032834,26850,100,27100,26800,ASK,500,0.37,149,7354135000,272800
26950,033001,26850,100,27100,26800,ASK,100,0.37,150,7367560000,273300
26950,033034,26850,100,27100,26800,ASK,200,0.37,151,7370245000,273400
26950,033047,26900,150,27100,26800,BID,1300,0.56,152,7375615000,273600
26950,033108,26900,150,27100,26800,BID,1000,0.56,153,7410585000,274900
26950,033123,26900,150,27100,26800,BID,200,0.56,154,7437485000,275900
26950,033301,26900,150,27100,26800,BID,100,0.56,155,7442865000,276100
26950,033313,26950,200,27100,26800,BID,1900,0.75,166,7728160000,286700
26950,033313,26950,200,27100,26800,BID,3000,0.75,166,7644615000,283600
26950,033313,26950,200,27100,26800,BID,100,0.75,166,7725465000,286600
26950,033313,26900,150,27100,26800,BID,1200,0.56,166,7612335000,282400
26950,033304,26900,150,27100,26800,BID,2000,0.56,162,7493975000,278000
26950,033304,26900,150,27100,26800,BID,100,0.56,162,7547775000,280000
26950,033304,26900,150,27100,26800,BID,200,0.56,162,7448245000,276300
26950,033304,26900,150,27100,26800,BID,1800,0.56,162,7563915000,280600
26950,033304,26900,150,27100,26800,BID,1500,0.56,162,7453625000,276500
26950,033304,26900,150,27100,26800,BID,100,0.56,162,7445555000,276200
26950,033304,26900,150,27100,26800,BID,500,0.56,162,7550465000,280100
26950,033339,27000,250,27100,26800,BID,100,0.93,178,8138090000,301900
26950,033339,27000,250,27100,26800,BID,4000,0.93,178,8030090000,297900
26950,033339,26950,200,27100,26800,BID,300,0.75,178,7973405000,295800
26950,033339,27000,250,27100,26800,BID,1800,0.93,178,7981490000,296100
26950,033337,26950,200,27100,26800,BID,1000,0.75,174,7946455000,294800
26950,033323,26950,200,27100,26800,BID,100,0.75,173,7927590000,294100
26950,033323,26950,200,27100,26800,BID,300,0.75,173,7892555000,292800
26950,033323,26950,200,27100,26800,BID,1000,0.75,173,7900640000,293100
26950,033323,26950,200,27100,26800,BID,2000,0.75,173,7835960000,290700
26950,033323,26950,200,27100,26800,BID,600,0.75,173,7930285000,294200
26950,033323,26950,200,27100,26800,BID,100,0.75,173,7889860000,292700
26950,033323,26950,200,27100,26800,BID,2100,0.75,173,7779365000,288600
26950,033347,26950,200,27100,26800,BID,500,0.75,179,8140790000,302000
26950,033427,26950,200,27100,26800,ASK,100,0.75,180,8154265000,302500
26950,033512,26950,200,27100,26800,ASK,400,0.75,181,8156960000,302600
26950,033729,26850,100,27100,26800,ASK,100,0.37,182,8167740000,303000
26950,033832,26850,100,27100,26800,ASK,3900,0.37,183,8170425000,303100
26950,033946,26850,100,27100,26800,ASK,100,0.37,192,8460410000,313900
26950,033946,26850,100,27100,26800,ASK,500,0.37,191,8387915000,311200
26950,033946,26850,100,27100,26800,ASK,100,0.37,191,8457725000,313800
26950,033946,26850,100,27100,26800,ASK,200,0.37,191,8382545000,311000
26950,033946,26850,100,27100,26800,ASK,100,0.37,191,8455040000,313700
26950,033946,26850,100,27100,26800,ASK,400,0.37,191,8371805000,310600
26950,033946,26850,100,27100,26800,ASK,3500,0.37,191,8277830000,307100
26950,033946,26900,150,27100,26800,ASK,100,0.56,191,8275140000,307000
26950,033946,26850,100,27100,26800,ASK,2000,0.37,191,8401340000,311700
26950,034047,26850,100,27100,26800,ASK,500,0.37,193,8463095000,314000
26950,034314,26900,150,27100,26800,BID,200,0.56,194,8476520000,314500
26950,034353,26900,150,27100,26800,ASK,100,0.56,195,8481900000,314700
26950,034509,26900,150,27100,26800,ASK,300,0.56,196,8484590000,314800
26950,034628,26850,100,27100,26800,ASK,3400,0.37,199,8506110000,315600
26950,034628,26900,150,27100,26800,ASK,100,0.56,198,8503420000,315500
26950,034628,26900,150,27100,26800,ASK,400,0.56,197,8492660000,315100
26950,034753,26850,100,27100,26800,ASK,3900,0.37,200,8597400000,319000
26950,034820,26850,100,27100,26800,ASK,3900,0.37,201,8702115000,322900
26950,034937,26850,100,27100,26800,ASK,300,0.37,202,8806830000,326800
26950,034948,26850,100,27100,26800,ASK,100,0.37,203,8814885000,327100
26950,035408,26850,100,27100,26800,ASK,4000,0.37,204,8817570000,327200
26950,035707,26850,100,27100,26800,ASK,200,0.37,205,8924970000,331200
26950,035852,26850,100,27100,26800,ASK,1000,0.37,206,8930340000,331400
26950,035930,26850,100,27100,26800,ASK,4000,0.37,207,8957190000,332400
26950,035950,26850,100,27100,26800,ASK,1000,0.37,208,9064590000,336400
26950,040000,26850,100,27100,26800,ASK,100,0.37,209,9091440000,337400
26950,040124,26850,100,27100,26800,ASK,200,0.37,210,9094125000,337500
26950,040155,26850,100,27100,26800,ASK,3900,0.37,211,9099495000,337700
26950,040313,26900,150,27100,26800,BID,500,0.56,212,9204210000,341600
26950,040320,26900,150,27100,26800,BID,400,0.56,213,9217660000,342100
26950,040357,26850,100,27100,26800,ASK,1000,0.37,214,9228420000,342500
26950,040447,26850,100,27100,26800,ASK,500,0.37,215,9255270000,343500
26950,040507,26850,100,27100,26800,ASK,500,0.37,219,9400260000,348900
26950,040500,26850,100,27100,26800,ASK,500,0.37,218,9386835000,348400
26950,040457,26850,100,27100,26800,ASK,500,0.37,217,9373410000,347900
26950,040456,26850,100,27100,26800,ASK,3900,0.37,216,9268695000,344000
26950,040517,26850,100,27100,26800,ASK,500,0.37,223,9453960000,350900
26950,040514,26850,100,27100,26800,ASK,500,0.37,222,9440535000,350400
26950,040512,26850,100,27100,26800,ASK,500,0.37,221,9427110000,349900
26950,040512,26850,100,27100,26800,ASK,500,0.37,220,9413685000,349400
26950,040712,26850,100,27100,26800,ASK,1000,0.37,224,9467385000,351400
26950,040752,26850,100,27100,26800,ASK,1500,0.37,228,10364175000,384800
26950,040752,26850,100,27100,26800,ASK,1800,0.37,228,10315845000,383000
26950,040752,26850,100,27100,26800,ASK,7100,0.37,227,10125210000,375900
26950,040752,26850,100,27100,26800,ASK,23500,0.37,225,9494235000,352400
26950,040807,26850,100,27100,26800,ASK,100,0.37,229,10404450000,386300
26950,040847,26800,50,27100,26800,ASK,4300,0.19,234,10425895000,387100
26950,040847,26800,50,27100,26800,ASK,100,0.19,234,10423215000,387000
26950,040847,26800,50,27100,26800,ASK,200,0.19,232,10417855000,386800
26950,040847,26800,50,27100,26800,ASK,100,0.19,232,10407135000,386400
26950,040847,26800,50,27100,26800,ASK,300,0.19,232,10409815000,386500
26950,041003,26850,100,27100,26800,BID,200,0.37,236,10543820000,391500
