o,t,c,ch,h,l,mb,mv,ra,se,va,vo
17600,022106,17700,250,17700,17600,BID,300,1.43,54,3832925000,216600
17600,022056,17700,250,17700,17600,BID,200,1.43,46,3808145000,215200
17600,022054,17650,200,17700,17600,ASK,2000,1.15,45,3741075000,211400
17600,022054,17650,200,17700,17600,ASK,1700,1.15,45,3778140000,213500
17600,022054,17650,200,17700,17600,ASK,100,1.15,45,3776375000,213400
17600,022054,17650,200,17700,17600,ASK,1200,1.15,45,3719895000,210200
17600,022052,17700,250,17700,17600,BID,600,1.43,41,3709275000,209600
17600,022052,17700,250,17700,17600,BID,400,1.43,41,3702195000,209200
17600,022117,17700,250,17700,17600,BID,1600,1.43,60,4169225000,235600
17600,022116,17700,250,17700,17600,BID,200,1.43,59,4165685000,235400
17600,022144,17700,250,17700,17600,BID,500,1.43,63,4218785000,238400
17600,022134,17700,250,17700,17600,BID,1000,1.43,62,4201085000,237400
17600,022132,17700,250,17700,17600,BID,200,1.43,61,4197545000,237200
17600,022201,17700,250,17700,17600,BID,100,1.43,64,4227635000,238900
17600,022223,17700,250,17700,17600,BID,100,1.43,67,4388705000,248000
17600,022222,17700,250,17700,17600,BID,8000,1.43,66,4247105000,240000
17600,022210,17700,250,17700,17600,BID,1000,1.43,65,4229405000,239000
17600,022243,17700,250,17700,17600,BID,500,1.43,69,4392245000,248200
17600,022231,17700,250,17700,17600,BID,100,1.43,68,4390475000,248100
17600,022252,17700,250,17700,17600,BID,200,1.43,70,4401095000,248700
17600,022305,17700,250,17700,17600,BID,14400,1.43,84,4680755000,264500
17600,022305,17700,250,17700,17600,BID,5000,1.43,84,4590485000,259400
17600,022305,17700,250,17700,17600,BID,100,1.43,84,4678985000,264400
17600,022305,17700,250,17700,17600,BID,200,1.43,84,4585175000,259100
17600,022305,17700,250,17700,17600,BID,100,1.43,84,4588715000,259300
17600,022305,17700,250,17700,17600,BID,1100,1.43,79,4565705000,258000
17600,022305,17700,250,17700,17600,BID,600,1.43,79,4422335000,249900
17600,022305,17700,250,17700,17600,BID,6000,1.43,79,4432955000,250500
17600,022305,17700,250,17700,17600,BID,300,1.43,79,4560395000,257700
17600,022305,17700,250,17700,17600,BID,700,1.43,79,4404635000,248900
17600,022305,17700,250,17700,17600,BID,100,1.43,79,4420565000,249800
17600,022305,17700,250,17700,17600,BID,1000,1.43,79,4542695000,256700
17600,022305,17700,250,17700,17600,BID,200,1.43,79,4417025000,249600
17600,022305,17700,250,17700,17600,BID,200,1.43,79,4539155000,256500
17600,022336,17700,250,17700,17600,BID,3000,1.43,86,5006435000,282900
17600,022332,17700,250,17700,17600,BID,4000,1.43,85,4935635000,278900
17600,022359,17700,250,17700,17600,BID,2200,1.43,95,5526815000,312300
17600,022359,17700,250,17700,17600,BID,500,1.43,95,5565755000,314500
17600,022359,17700,250,17700,17600,BID,2000,1.43,95,5574605000,315000
17600,022359,17700,250,17700,17600,BID,5300,1.43,95,5610005000,317000
17600,022356,17700,250,17700,17600,BID,5000,1.43,91,5438315000,307300
17600,022352,17700,250,17700,17600,BID,200,1.43,90,5434775000,307100
17600,022352,17700,250,17700,17600,BID,20000,1.43,89,5080775000,287100
17600,022350,17700,250,17700,17600,BID,1000,1.43,88,5063075000,286100
17600,022346,17700,250,17700,17600,BID,200,1.43,87,5059535000,285900
17600,022403,17700,250,17700,17600,BID,100,1.43,98,5710895000,322700
17600,022403,17700,250,17700,17600,BID,300,1.43,98,5712665000,322800
17600,022403,17700,250,17700,17600,BID,400,1.43,98,5703815000,322300
17600,022431,17700,250,17700,17600,BID,200,1.43,107,5909135000,333900
17600,022431,17700,250,17700,17600,BID,1000,1.43,107,5891435000,332900
17600,022431,17700,250,17700,17600,BID,4400,1.43,107,5813555000,328500
17600,022431,17700,250,17700,17600,BID,9000,1.43,107,5912675000,334100
17600,022431,17700,250,17700,17600,BID,2000,1.43,103,5760455000,325500
17600,022431,17700,250,17700,17600,BID,1700,1.43,103,5717975000,323100
17600,022431,17700,250,17700,17600,BID,1000,1.43,103,5795855000,327500
17600,022431,17700,250,17700,17600,BID,500,1.43,103,5751605000,325000
17600,022431,17700,250,17700,17600,BID,200,1.43,103,5748065000,324800
17600,022448,17650,200,17700,17600,ASK,500,1.15,111,6082570000,343700
17600,022447,17650,200,17700,17600,ASK,200,1.15,110,6079040000,343500
17600,022447,17650,200,17700,17600,ASK,300,1.15,109,6073745000,343200
17600,022442,17700,250,17700,17600,BID,100,1.43,108,6071975000,343100
17600,022532,17650,200,17700,17600,ASK,400,1.15,112,6091395000,344200
17600,022540,17650,200,17700,17600,ASK,100,1.15,113,6098455000,344600
17600,022616,17700,250,17700,17600,BID,100,1.43,114,6100220000,344700
17600,022631,17700,250,17700,17600,BID,1300,1.43,123,6301485000,356100
17600,022628,17650,200,17700,17600,ASK,5200,1.15,122,6209705000,350900
17600,022628,17650,200,17700,17600,ASK,1000,1.15,122,6192055000,349900
17600,022628,17650,200,17700,17600,ASK,200,1.15,120,6170875000,348700
17600,022628,17650,200,17700,17600,ASK,900,1.15,120,6174405000,348900
17600,022628,17650,200,17700,17600,ASK,2600,1.15,120,6124985000,346100
17600,022628,17650,200,17700,17600,ASK,100,1.15,120,6190290000,349800
17600,022624,17700,250,17700,17600,BID,1000,1.43,116,6107285000,345100
17600,022619,17650,200,17700,17600,ASK,300,1.15,115,6101990000,344800
17600,022653,17700,250,17700,17600,BID,100,1.43,126,6358095000,359300
17600,022651,17650,200,17700,17600,ASK,600,1.15,125,6347505000,358700
17600,022647,17700,250,17700,17600,BID,1300,1.43,124,6324495000,357400
17600,022745,17700,250,17700,17600,BID,100,1.43,129,6404115000,361900
17600,022744,17700,250,17700,17600,BID,500,1.43,128,6395265000,361400
17600,022742,17700,250,17700,17600,BID,2000,1.43,127,6359865000,359400
17600,022802,17700,250,17700,17600,BID,100,1.43,131,6423585000,363000
17600,022750,17700,250,17700,17600,BID,1000,1.43,130,6405885000,362000
17600,022844,17650,200,17700,17600,ASK,300,1.15,132,6425355000,363100
17600,022910,17650,200,17700,17600,ASK,1600,1.15,143,6578910000,371800
17600,022910,17650,200,17700,17600,ASK,1000,1.15,143,6561260000,370800
17600,022910,17650,200,17700,17600,ASK,1000,1.15,143,6543610000,369800
17600,022910,17650,200,17700,17600,ASK,100,1.15,140,6504780000,367600
17600,022910,17650,200,17700,17600,ASK,300,1.15,140,6499485000,367300
17600,022910,17650,200,17700,17600,ASK,300,1.15,140,6538315000,369500
17600,022910,17650,200,17700,17600,ASK,200,1.15,140,6527725000,368900
17600,022910,17650,200,17700,17600,ASK,3900,1.15,140,6430650000,363400
17600,022910,17650,200,17700,17600,ASK,400,1.15,140,6531255000,369100
17600,022910,17650,200,17700,17600,ASK,200,1.15,140,6524195000,368700
17600,022910,17650,200,17700,17600,ASK,1000,1.15,140,6506545000,367700
17600,022919,17650,200,17700,17600,ASK,100,1.15,154,6691870000,378200
17600,022919,17650,200,17700,17600,ASK,200,1.15,154,6693635000,378300
17600,022919,17650,200,17700,17600,ASK,1400,1.15,154,6667160000,376800
17600,022919,17650,200,17700,17600,ASK,400,1.15,151,6658335000,376300
17600,022919,17650,200,17700,17600,ASK,100,1.15,151,6665395000,376700
17600,022919,17650,200,17700,17600,ASK,300,1.15,151,6653040000,376000
17600,022919,17650,200,17700,17600,ASK,100,1.15,148,6638920000,375200
17600,022919,17650,200,17700,17600,ASK,700,1.15,148,6640685000,375300
17600,022919,17650,200,17700,17600,ASK,400,1.15,148,6631860000,374800
17600,022919,17650,200,17700,17600,ASK,1300,1.15,148,6608915000,373500
17600,022918,17650,200,17700,17600,ASK,100,1.15,144,6607150000,373400
17600,022944,17650,200,17700,17600,ASK,1600,1.15,156,6697165000,378500
17600,022944,17650,200,17700,17600,ASK,400,1.15,156,6725405000,380100
17600,023004,17650,200,17700,17600,ASK,500,1.15,158,6750115000,381500
17600,022953,17650,200,17700,17600,ASK,1000,1.15,157,6732465000,380500
17600,023015,17650,200,17700,17600,ASK,1400,1.15,160,6760705000,382100
17600,023015,17650,200,17700,17600,ASK,100,1.15,160,6758940000,382000
17600,023032,17650,200,17700,17600,ASK,1000,1.15,161,6785415000,383500
17600,023107,17700,250,17700,17600,BID,2000,1.43,163,6806595000,384700
17600,023106,17650,200,17700,17600,ASK,200,1.15,162,6803065000,384500
17600,023129,17700,250,17700,17600,BID,200,1.43,168,6870280000,388300
17600,023125,17700,250,17700,17600,BID,100,1.43,167,6868510000,388200
17600,023119,17650,200,17700,17600,ASK,400,1.15,166,6861450000,387800
17600,023119,17700,250,17700,17600,BID,800,1.43,166,6847290000,387000
17600,023118,17650,200,17700,17600,ASK,300,1.15,164,6841995000,386700
17600,023141,17700,250,17700,17600,BID,200,1.43,169,6873820000,388500
17600,023158,17700,250,17700,17600,BID,2000,1.43,170,6877360000,388700
17600,023223,17700,250,17700,17600,BID,200,1.43,179,6956980000,393200
17600,023223,17700,250,17700,17600,BID,100,1.43,179,6955210000,393100
17600,023221,17700,250,17700,17600,BID,100,1.43,177,6953440000,393000
17600,023217,17700,250,17700,17600,BID,1000,1.43,176,6935740000,392000
17600,023217,17700,250,17700,17600,BID,100,1.43,175,6933970000,391900
17600,023217,17700,250,17700,17600,BID,500,1.43,174,6925120000,391400
17600,023217,17700,250,17700,17600,BID,100,1.43,173,6923350000,391300
17600,023216,17650,200,17700,17600,ASK,100,1.15,172,6921585000,391200
17600,023210,17650,200,17700,17600,ASK,500,1.15,171,6912760000,390700
17600,023243,17650,200,17700,17600,ASK,600,1.15,182,6967590000,393800
17600,023234,17650,200,17700,17600,ASK,200,1.15,181,6964060000,393600
17600,023233,17700,250,17700,17600,BID,200,1.43,180,6960520000,393400
17600,023351,17650,200,17700,17600,ASK,18100,1.15,183,6978180000,394400
17600,023441,17650,200,17700,17600,ASK,100,1.15,184,7297645000,412500
17600,023455,17700,250,17700,17600,BID,300,1.43,185,7299410000,412600
17600,023519,17650,200,17700,17600,ASK,300,1.15,187,7313545000,413400
17600,023512,17650,200,17700,17600,ASK,500,1.15,186,7304720000,412900
17600,023538,17700,250,17700,17600,BID,300,1.43,193,7357775000,415900
17600,023538,17700,250,17700,17600,BID,600,1.43,193,7363085000,416200
17600,023538,17700,250,17700,17600,BID,1100,1.43,193,7338305000,414800
17600,023538,17650,200,17700,17600,ASK,100,1.15,193,7336540000,414700
17600,023536,17700,250,17700,17600,BID,500,1.43,189,7327690000,414200
17600,023526,17700,250,17700,17600,BID,500,1.43,188,7318840000,413700
17600,023553,17700,250,17700,17600,BID,1000,1.43,202700000289,7426805000,419800
17600,023551,17700,250,17700,17600,BID,1400,1.43,202700000287,7373705000,416800
17600,023551,17700,250,17700,17600,BID,1600,1.43,202700000288,7398485000,418200
17700,023618,17700,250,17700,17600,BID,2000,1.43,1,0,416800
17700,023634,17650,200,17700,17600,BID,1900,1.15,31,8496545000,480400
17700,023629,17650,200,17700,17600,BID,500,1.15,30,8487720000,479900
17700,023629,17650,200,17700,17600,ASK,1000,1.15,29,8374760000,473500
17700,023629,17650,200,17700,17600,ASK,5000,1.15,29,8399470000,474900
17700,023629,17650,200,17700,17600,ASK,400,1.15,29,8392410000,474500
17700,023629,17650,200,17700,17600,ASK,300,1.15,29,8334165000,471200
17700,023629,17650,200,17700,17600,ASK,2000,1.15,29,8339460000,471500
17700,023628,17650,200,17700,17600,ASK,6000,1.15,24,8228265000,465200
17700,023628,17650,200,17700,17600,ASK,500,1.15,24,8219440000,464700
17700,023628,17650,200,17700,17600,ASK,1100,1.15,23,8200025000,463600
17700,023628,17650,200,17700,17600,ASK,100,1.15,21,8161195000,461400
17700,023628,17650,200,17700,17600,ASK,100,1.15,21,8198260000,463500
17700,023628,17650,200,17700,17600,ASK,2000,1.15,21,8162960000,461500
17700,023628,17650,200,17700,17600,ASK,500,1.15,21,8152370000,460900
17700,023628,17650,200,17700,17600,ASK,1000,1.15,21,8134720000,459900
17700,023628,17650,200,17700,17600,ASK,300,1.15,21,8129425000,459600
17700,023628,17650,200,17700,17600,ASK,13200,1.15,21,7896445000,446400
17700,023628,17650,200,17700,17600,ASK,1000,1.15,18,7878795000,445400
17700,023628,17650,200,17700,17600,ASK,500,1.15,16,7869970000,444900
17700,023628,17650,200,17700,17600,ASK,1000,1.15,12,7852320000,443900
17700,023628,17650,200,17700,17600,ASK,2000,1.15,11,7817020000,441900
17700,023628,17650,200,17700,17600,ASK,100,1.15,11,7762305000,438800
17700,023628,17650,200,17700,17600,ASK,100,1.15,11,7751715000,438200
17700,023628,17650,200,17700,17600,ASK,2000,1.15,11,7716415000,436200
17700,023628,17650,200,17700,17600,ASK,500,1.15,11,7753480000,438300
17700,023628,17650,200,17700,17600,ASK,2000,1.15,11,7677585000,434000
17700,023628,17650,200,17700,17600,ASK,200,1.15,10,7712885000,436000
17700,023628,17650,200,17700,17600,ASK,3000,1.15,11,7764070000,438900
17700,023628,17650,200,17700,17600,ASK,10900,1.15,9,7485200000,423100
17700,023627,17650,200,17700,17600,ASK,300,1.15,2,7479905000,422800
17700,023659,17600,150,17700,17600,ASK,400,0.86,32,8530080000,482300
17700,023721,17650,200,17700,17600,BID,500,1.15,33,8537120000,482700
17700,023742,17650,200,17700,17600,BID,200,1.15,37,8551240000,483500
17700,023734,17650,200,17700,17600,BID,100,1.15,36,8549475000,483400
17700,023727,17650,200,17700,17600,BID,100,1.15,35,8547710000,483300
17700,023726,17650,200,17700,17600,BID,100,1.15,34,8545945000,483200
17700,023759,17650,200,17700,17600,BID,100,1.15,46,9557290000,540500
17700,023759,17650,200,17700,17600,BID,1000,1.15,46,9539640000,539500
17700,023759,17650,200,17700,17600,BID,400,1.15,46,9532580000,539100
17700,023754,17650,200,17700,17600,BID,20000,1.15,43,8662435000,489800
17700,023754,17650,200,17700,17600,BID,4000,1.15,43,8591835000,485800
17700,023754,17650,200,17700,17600,BID,1700,1.15,43,8561830000,484100
17700,023754,17650,200,17700,17600,BID,29300,1.15,43,9015435000,509800
17700,023750,17650,200,17700,17600,BID,200,1.15,39,8558300000,483900
17700,023746,17650,200,17700,17600,BID,200,1.15,38,8554770000,483700
17700,023810,17650,200,17700,17600,ASK,1500,1.15,47,9559055000,540600
17700,023842,17650,200,17700,17600,BID,2000,1.15,48,9585530000,542100
17700,023851,17650,200,17700,17600,BID,100,1.15,50,9853810000,557300
17700,023846,17650,200,17700,17600,BID,13200,1.15,49,9620830000,544100
17700,023912,17600,150,17700,17600,ASK,1000,0.86,54,10056705000,568800
17700,023911,17650,200,17700,17600,BID,6800,1.15,53,9936685000,562000
17700,023910,17600,150,17700,17600,ASK,200,0.86,52,9908525000,560400
17700,023910,17600,150,17700,17600,ASK,1400,0.86,52,9912045000,560600
17700,023909,17650,200,17700,17600,BID,3000,1.15,51,9855575000,557400
17700,023936,17650,200,17700,17600,BID,1300,1.15,58,10211975000,577600
17700,023930,17650,200,17700,17600,BID,500,1.15,57,10203150000,577100
17700,023928,17650,200,17700,17600,BID,6800,1.15,56,10083130000,570300
17700,023926,17650,200,17700,17600,BID,500,1.15,55,10074305000,569800
17700,024000,17650,200,17700,17600,BID,100,1.15,59,10234920000,578900
17700,024020,17650,200,17700,17600,BID,6800,1.15,63,10307160000,583000
17700,024020,17650,200,17700,17600,BID,1000,1.15,63,10289510000,582000
17700,024013,17650,200,17700,17600,BID,500,1.15,61,10280685000,581500
17700,024012,17600,150,17700,17600,ASK,2500,0.86,60,10236685000,579000
17700,024036,17600,150,17700,17600,ASK,300,0.86,65,10444830000,590800
17700,024031,17650,200,17700,17600,BID,1000,1.15,64,10427180000,589800
17700,024056,17600,150,17700,17600,ASK,300,0.86,67,10462465000,591800
17700,024050,17650,200,17700,17600,BID,700,1.15,66,10450110000,591100
17700,024103,17600,150,17700,17600,ASK,100,0.86,68,10467745000,592100
17700,024123,17650,200,17700,17600,BID,500,1.15,69,10469505000,592200
17700,024148,17650,200,17700,17600,BID,500,1.15,72,10515395000,594800
17700,024147,17650,200,17700,17600,BID,100,1.15,71,10513630000,594700
17700,024142,17650,200,17700,17600,BID,2000,1.15,70,10478330000,592700
17700,024217,17650,200,17700,17600,ASK,200,1.15,108,11534850000,652700
17700,024216,17700,250,17700,17600,BID,100,1.43,107,11533080000,652600
17700,024216,17650,200,17700,17600,ASK,300,1.15,106,11527785000,652300
17700,024216,17650,200,17700,17600,ASK,200,1.15,106,11524255000,652100
17700,024203,17600,150,17700,17600,ASK,28200,0.86,104,11027935000,623900
17700,024203,17600,150,17700,17600,ASK,1100,0.86,104,11008575000,622800
17700,024203,17600,150,17700,17600,ASK,5000,0.86,104,10906495000,617000
17700,024203,17600,150,17700,17600,ASK,800,0.86,104,10994495000,622000
17700,024203,17600,150,17700,17600,ASK,200,0.86,102,10902975000,616800
17700,024203,17600,150,17700,17600,ASK,3000,0.86,101,10850175000,613800
17700,024203,17600,150,17700,17600,ASK,100,0.86,98,10848415000,613700
17700,024203,17600,150,17700,17600,ASK,500,0.86,98,10839615000,613200
17700,024203,17600,150,17700,17600,ASK,100,0.86,98,10837855000,613100
17700,024203,17600,150,17700,17600,ASK,2000,0.86,98,10802655000,611100
17700,024203,17600,150,17700,17600,ASK,300,0.86,94,10797375000,610800
17700,024203,17600,150,17700,17600,ASK,100,0.86,94,10795615000,610700
17700,024203,17600,150,17700,17600,ASK,200,0.86,94,10792095000,610500
17700,024203,17600,150,17700,17600,ASK,300,0.86,94,10783295000,610000
17700,024203,17600,150,17700,17600,ASK,200,0.86,94,10788575000,610300
17700,024203,17600,150,17700,17600,ASK,300,0.86,93,10778015000,609700
17700,024203,17600,150,17700,17600,ASK,100,0.86,88,10776255000,609600
17700,024203,17600,150,17700,17600,ASK,1000,0.86,88,10755135000,608400
17700,024203,17600,150,17700,17600,ASK,200,0.86,88,10772735000,609400
17700,024203,17600,150,17700,17600,ASK,1200,0.86,87,10734015000,607200
17700,024203,17600,150,17700,17600,ASK,200,0.86,86,10730495000,607000
17700,024203,17600,150,17700,17600,ASK,4400,0.86,87,10644255000,602100
17700,024203,17600,150,17700,17600,ASK,500,0.86,86,10721695000,606500
17700,024203,17700,250,17700,17600,BID,300,1.43,82,10638945000,601800
17700,024203,17650,200,17700,17600,BID,100,1.15,82,10637180000,601700
17700,024203,17650,200,17700,17600,BID,100,1.15,79,10635415000,601600
17700,024203,17650,200,17700,17600,BID,500,1.15,78,10605410000,599900
17700,024203,17650,200,17700,17600,BID,200,1.15,78,10631885000,601400
17700,024203,17650,200,17700,17600,BID,3000,1.15,78,10552460000,596900
17700,024203,17650,200,17700,17600,BID,500,1.15,78,10543635000,596400
17700,024203,17650,200,17700,17600,BID,1100,1.15,77,10524220000,595300
17700,024203,17650,200,17700,17600,BID,1000,1.15,75,10614235000,600400
17700,024232,17650,200,17700,17600,BID,500,1.15,111,11667225000,660200
17700,024231,17650,200,17700,17600,BID,500,1.15,110,11658400000,659700
17700,024220,17650,200,17700,17600,BID,6800,1.15,109,11538380000,652900
17700,024251,17650,200,17700,17600,BID,100,1.15,116,11887850000,672700
17700,024245,17650,200,17700,17600,BID,1000,1.15,115,11870200000,671700
17700,024243,17650,200,17700,17600,ASK,1000,1.15,114,11852550000,670700
17700,024243,17650,200,17700,17600,ASK,500,1.15,114,11843725000,670200
17700,024243,17650,200,17700,17600,ASK,9500,1.15,113,11676050000,660700
17700,024310,17650,200,17700,17600,BID,1000,1.15,117,11889615000,672800
17700,024314,17600,150,17700,17600,ASK,200,0.86,118,11907265000,673800
17700,024331,17600,150,17700,17600,ASK,200,0.86,119,11910785000,674000
17700,024407,17600,150,17700,17600,ASK,200,0.86,120,11914305000,674200
17700,024500,17600,150,17700,17600,ASK,300,0.86,122,12033985000,681000
17700,024459,17600,150,17700,17600,ASK,6600,0.86,121,11917825000,674400
17700,024501,17650,200,17700,17600,BID,100,1.15,123,12039265000,681300
17700,024542,17650,200,17700,17600,BID,6800,1.15,124,12041030000,681400
17700,024559,17650,200,17700,17600,BID,900,1.15,127,12201545000,690500
17700,024558,17600,150,17700,17600,ASK,2000,0.86,126,12166345000,688500
17700,024546,17650,200,17700,17600,BID,300,1.15,125,12161050000,688200
17700,024619,17600,150,17700,17600,ASK,100,0.86,129,12219195000,691500
17700,024608,17650,200,17700,17600,BID,100,1.15,128,12217430000,691400
17700,024640,17650,200,17700,17600,BID,200,1.15,130,12220955000,691600
17700,024651,17650,200,17700,17600,BID,500,1.15,133,12231545000,692200
17700,024648,17650,200,17700,17600,BID,200,1.15,132,12228015000,692000
17700,024648,17650,200,17700,17600,BID,200,1.15,132,12224485000,691800
17700,024735,17650,200,17700,17600,BID,2000,1.15,134,12240370000,692700
17700,024757,17650,200,17700,17600,ASK,26200,1.15,149,14056555000,795600
17700,024751,17650,200,17700,17600,BID,500,1.15,148,14047730000,795100
17700,024751,17650,200,17700,17600,BID,1000,1.15,147,14026550000,793900
17700,024751,17650,200,17700,17600,BID,200,1.15,147,14044200000,794900
17700,024751,17650,200,17700,17600,BID,100,1.15,147,14023020000,793700
17700,024751,17650,200,17700,17600,BID,100,1.15,147,14024785000,793800
17700,024751,17650,200,17700,17600,BID,500,1.15,143,14000075000,792400
17700,024751,17650,200,17700,17600,BID,800,1.15,143,14008900000,792900
17700,024751,17650,200,17700,17600,BID,1100,1.15,143,13980660000,791300
17700,024751,17650,200,17700,17600,BID,200,1.15,143,13977130000,791100
17700,024751,17650,200,17700,17600,BID,75300,1.15,139,12280965000,695000
17700,024751,17650,200,17700,17600,BID,800,1.15,139,13825340000,782500
17700,024751,17650,200,17700,17600,BID,12200,1.15,139,13610010000,770300
17700,024751,17650,200,17700,17600,BID,7800,1.15,139,13839460000,783300
17700,024741,17650,200,17700,17600,BID,300,1.15,135,12275670000,694700
17700,024810,17600,150,17700,17600,ASK,1300,0.86,152,14540165000,823000
17700,024809,17650,200,17700,17600,BID,100,1.15,151,14538400000,822900
17700,024759,17650,200,17700,17600,BID,1100,1.15,150,14518985000,821800
17700,024822,17650,200,17700,17600,BID,5000,1.15,153,14563045000,824300
17700,024847,17650,200,17700,17600,BID,100,1.15,154,14651295000,829300
17700,024916,17650,200,17700,17600,BID,1000,1.15,155,14653060000,829400
17700,024939,17650,200,17700,17600,BID,6000,1.15,159,14796025000,837500
17700,024936,17650,200,17700,17600,BID,200,1.15,158,14792495000,837300
17700,024932,17650,200,17700,17600,BID,6800,1.15,157,14672475000,830500
17700,024928,17650,200,17700,17600,BID,100,1.15,156,14670710000,830400
17700,024957,17650,200,17700,17600,BID,200,1.15,164,14961935000,846900
17700,024954,17650,200,17700,17600,BID,1000,1.15,163,14944285000,845900
17700,024949,17650,200,17700,17600,BID,400,1.15,162,14937225000,845500
17700,024948,17650,200,17700,17600,BID,1000,1.15,161,14919575000,844500
17700,024945,17650,200,17700,17600,BID,1000,1.15,160,14901925000,843500
17700,025011,17650,200,17700,17600,ASK,500,1.15,169,15085510000,853900
17700,025000,17700,250,17700,17600,BID,500,1.43,168,15076660000,853400
17700,025000,17650,200,17700,17600,BID,500,1.15,168,15050185000,851900
17700,025000,17650,200,17700,17600,BID,4800,1.15,168,14965465000,847100
17700,025000,17650,200,17700,17600,BID,1000,1.15,168,15059010000,852400
17700,025050,17650,200,17700,17600,ASK,400,1.15,170,15094335000,854400
17700,025116,17650,200,17700,17600,ASK,100,1.15,171,15101395000,854800
17700,025133,17650,200,17700,17600,ASK,200,1.15,176,15138460000,856900
17700,025129,17650,200,17700,17600,ASK,300,1.15,175,15133165000,856600
17700,025129,17650,200,17700,17600,ASK,200,1.15,175,15120810000,855900
17700,025129,17650,200,17700,17600,ASK,500,1.15,175,15124340000,856100
17700,025122,17650,200,17700,17600,ASK,1000,1.15,172,15103160000,854900
17700,025143,17650,200,17700,17600,ASK,500,1.15,177,15141990000,857100
17700,025216,17650,200,17700,17600,ASK,100,1.15,179,15159640000,858100
17700,025205,17650,200,17700,17600,ASK,500,1.15,178,15150815000,857600
