o,t,c,ch,h,l,mb,mv,ra,se,va,vo
53700,023907,53700,400,53900,53700,BID,200,0.75,13,3408530000,63400
53700,023907,53700,400,53900,53700,BID,300,0.75,13,3370940000,62700
53700,023907,53700,400,53900,53700,BID,400,0.75,12,3387050000,63000
53700,023907,53700,400,53900,53700,BID,100,0.75,8,3344090000,62200
53700,023907,53700,400,53900,53700,BID,400,0.75,8,3349460000,62300
53700,023928,53800,500,53900,53700,BID,100,0.94,29,3666440000,68200
53700,023928,53800,500,53900,53700,BID,100,0.94,29,3671820000,68300
53700,023928,53800,500,53900,53700,BID,200,0.94,27,3628780000,67500
53700,023928,53800,500,53900,53700,BID,400,0.94,27,3607260000,67100
53700,023928,53800,500,53900,53700,BID,500,0.94,27,3639540000,67700
53700,023928,53800,500,53900,53700,BID,300,0.94,27,3591120000,66800
53700,023928,53800,500,53900,53700,BID,100,0.94,23,3585740000,66700
53700,023928,53700,400,53900,53700,BID,400,0.75,23,3564260000,66300
53700,023928,53700,400,53900,53700,BID,300,0.75,22,3537410000,65800
53700,023928,53700,400,53900,53700,BID,200,0.75,22,3553520000,66100
53700,024014,53800,500,53900,53700,BID,400,0.94,32,3687960000,68600
53700,024014,53800,500,53900,53700,BID,100,0.94,32,3709480000,69000
53700,024014,53800,500,53900,53700,BID,200,0.94,32,3677200000,68400
53700,024018,53800,500,53900,53700,BID,2100,0.94,35,3741760000,69600
53700,024018,53800,500,53900,53700,BID,100,0.94,35,3714860000,69100
53700,024018,53800,500,53900,53700,BID,400,0.94,35,3720240000,69200
53700,024129,53700,400,53900,53700,ASK,1000,0.75,36,3854740000,71700
53700,024149,53700,400,53900,53700,ASK,300,0.75,41,3978250000,74000
53700,024149,53700,400,53900,53700,ASK,400,0.75,41,3940660000,73300
53700,024149,53700,400,53900,53700,ASK,300,0.75,41,3962140000,73700
53700,024136,53700,400,53900,53700,ASK,400,0.75,38,3919180000,72900
53700,024136,53700,400,53900,53700,ASK,200,0.75,37,3908440000,72700
53700,024205,53800,500,53900,53700,BID,2600,0.94,43,4075060000,75800
53700,024158,53800,500,53900,53700,BID,1500,0.94,42,3994360000,74300
53700,024218,53800,500,53900,53700,BID,2600,0.94,44,4214940000,78400
53700,024427,53700,400,53900,53700,ASK,100,0.75,45,4354820000,81000
53700,024458,53700,400,53900,53700,ASK,400,0.75,47,4370930000,81300
53700,024458,53700,400,53900,53700,ASK,200,0.75,46,4360190000,81100
53700,024516,53700,400,53900,53700,ASK,300,0.75,52,4472960000,83200
53700,024516,53700,400,53900,53700,ASK,1100,0.75,52,4413890000,82100
53700,024516,53700,400,53900,53700,ASK,200,0.75,52,4489070000,83500
53700,024516,53700,400,53900,53700,ASK,300,0.75,52,4397780000,81800
53700,024516,53700,400,53900,53700,ASK,100,0.75,52,4392410000,81700
53700,024532,53700,400,53900,53700,ASK,400,0.75,54,4515920000,84000
53700,024532,53700,400,53900,53700,ASK,300,0.75,53,4499810000,83700
53700,024547,53800,500,53900,53700,BID,200,0.94,60,4677280000,87000
53700,024545,53800,500,53900,53700,BID,500,0.94,59,4650380000,86500
53700,024545,53800,500,53900,53700,BID,300,0.94,59,4634240000,86200
53700,024545,53800,500,53900,53700,BID,400,0.94,57,4612720000,85800
53700,024545,53800,500,53900,53700,BID,200,0.94,57,4601960000,85600
53700,024545,53800,500,53900,53700,BID,1200,0.94,55,4537400000,84400
53700,024742,53700,400,53900,53700,ASK,100,0.75,66,4790070000,89100
53700,024742,53700,400,53900,53700,ASK,100,0.75,65,4784700000,89000
53700,024742,53700,400,53900,53700,ASK,200,0.75,64,4773960000,88800
53700,024742,53700,400,53900,53700,ASK,300,0.75,64,4698780000,87400
53700,024742,53700,400,53900,53700,ASK,1100,0.75,64,4714890000,87700
53700,024742,53700,400,53900,53700,ASK,200,0.75,61,4688040000,87200
53700,024747,53700,400,53900,53700,ASK,400,0.75,69,4811550000,89500
53700,024747,53700,400,53900,53700,ASK,100,0.75,68,4806180000,89400
53700,024747,53700,400,53900,53700,ASK,200,0.75,68,4795440000,89200
53700,024820,53700,400,53900,53700,ASK,400,0.75,71,4843770000,90100
53700,024820,53700,400,53900,53700,ASK,200,0.75,70,4833030000,89900
53700,024848,53700,400,53900,53700,ASK,1000,0.75,76,4972650000,92500
53700,024848,53700,400,53900,53700,ASK,1100,0.75,75,4886730000,90900
53700,024848,53700,400,53900,53700,ASK,300,0.75,75,4870620000,90600
53700,024848,53700,400,53900,53700,ASK,300,0.75,75,4956540000,92200
53700,024848,53700,400,53900,53700,ASK,200,0.75,75,4945800000,92000
53700,024848,53700,400,53900,53700,ASK,100,0.75,72,4865250000,90500
53700,024855,53700,400,53900,53700,ASK,300,0.75,80,5047830000,93900
53700,024854,53700,400,53900,53700,ASK,100,0.75,79,5042460000,93800
53700,024854,53700,400,53900,53700,ASK,100,0.75,78,5026350000,93500
53700,024854,53700,400,53900,53700,ASK,200,0.75,78,5031720000,93600
53700,024927,53700,400,53900,53700,ASK,400,0.75,82,5074680000,94400
53700,024927,53700,400,53900,53700,ASK,200,0.75,81,5063940000,94200
53700,024935,53800,500,53900,53700,BID,100,0.94,92,5241420000,97500
53700,024933,53800,500,53900,53700,BID,100,0.94,91,5236040000,97400
53700,024933,53800,500,53900,53700,BID,200,0.94,90,5225280000,97200
53700,024933,53800,500,53900,53700,BID,400,0.94,89,5203760000,96800
53700,024933,53800,500,53900,53700,BID,400,0.94,88,5166100000,96100
53700,024933,53800,500,53900,53700,BID,300,0.94,88,5187620000,96500
53700,024932,53800,500,53900,53700,BID,200,0.94,86,5155340000,95900
53700,024932,53800,500,53900,53700,BID,300,0.94,86,5117680000,95200
53700,024932,53800,500,53900,53700,BID,400,0.94,86,5096160000,94800
53700,024932,53800,500,53900,53700,BID,400,0.94,86,5133820000,95500
53700,025003,53800,500,53900,53700,BID,200,0.94,99,5386680000,100200
53700,025002,53800,500,53900,53700,BID,600,0.94,98,5349020000,99500
53700,025002,53800,500,53900,53700,BID,100,0.94,98,5381300000,100100
53700,025002,53800,500,53900,53700,BID,300,0.94,96,5257560000,97800
53700,025002,53800,500,53900,53700,BID,200,0.94,96,5246800000,97600
53700,025002,53800,500,53900,53700,BID,1000,0.94,96,5295220000,98500
53700,025002,53800,500,53900,53700,BID,400,0.94,96,5273700000,98100
53700,025031,53800,500,53900,53700,BID,300,0.94,111,5634160000,104800
53700,025031,53800,500,53900,53700,BID,500,0.94,110,5607260000,104300
53700,025030,53800,500,53900,53700,BID,200,0.94,109,5596500000,104100
53700,025030,53800,500,53900,53700,BID,400,0.94,108,5574980000,103700
53700,025030,53800,500,53900,53700,BID,300,0.94,107,5558840000,103400
53700,025030,53800,500,53900,53700,BID,1200,0.94,106,5494280000,102200
53700,025030,53800,500,53900,53700,BID,200,0.94,106,5424340000,100900
53700,025030,53800,500,53900,53700,BID,100,0.94,106,5397440000,100400
53700,025030,53800,500,53900,53700,BID,300,0.94,106,5456620000,101500
53700,025030,53800,500,53900,53700,BID,400,0.94,106,5472760000,101800
53700,025030,53800,500,53900,53700,BID,400,0.94,106,5402820000,100500
53700,025030,53800,500,53900,53700,BID,400,0.94,106,5435100000,101100
53700,025044,53800,500,53900,53700,BID,100,0.94,121,5833220000,108500
53700,025041,53800,500,53900,53700,BID,100,0.94,120,5827840000,108400
53700,025041,53800,500,53900,53700,BID,1000,0.94,119,5774040000,107400
53700,025041,53800,500,53900,53700,BID,200,0.94,119,5741760000,106800
53700,025041,53800,500,53900,53700,BID,400,0.94,119,5752520000,107000
53700,025040,53800,500,53900,53700,BID,400,0.94,116,5720240000,106400
53700,025040,53800,500,53900,53700,BID,300,0.94,116,5704100000,106100
53700,025040,53800,500,53900,53700,BID,400,0.94,116,5650300000,105100
53700,025040,53800,500,53900,53700,BID,200,0.94,116,5671820000,105500
53700,025040,53800,500,53900,53700,BID,400,0.94,116,5682580000,105700
53700,025108,53800,500,53900,53700,ASK,300,0.94,136,6215200000,115600
53700,025108,53800,500,53900,53700,BID,500,0.94,135,6188300000,115100
53700,025108,53800,500,53900,53700,BID,200,0.94,135,6177540000,114900
53700,025108,53800,500,53900,53700,BID,400,0.94,135,6156020000,114500
53700,025108,53800,500,53900,53700,BID,300,0.94,132,6139880000,114200
53700,025108,53800,500,53900,53700,BID,2300,0.94,131,6016140000,111900
53700,025108,53800,500,53900,53700,BID,100,0.94,131,6010760000,111800
53700,025108,53800,500,53900,53700,BID,400,0.94,131,5989240000,111400
53700,025108,53800,500,53900,53700,BID,200,0.94,128,5978480000,111200
53700,025108,53800,500,53900,53700,BID,300,0.94,130,5962340000,110900
53700,025106,53800,500,53900,53700,BID,100,0.94,126,5956960000,110800
53700,025059,53800,500,53900,53700,BID,100,0.94,125,5951580000,110700
53700,025059,53800,500,53900,53700,BID,100,0.94,125,5946200000,110600
53700,025057,53800,500,53900,53700,BID,200,0.94,123,5935440000,110400
53700,025057,53800,500,53900,53700,BID,1800,0.94,123,5838600000,108600
53700,025124,53800,500,53900,53700,ASK,500,0.94,138,6252860000,116300
53700,025109,53800,500,53900,53700,BID,400,0.94,137,6231340000,115900
53700,025142,53800,500,53900,53700,ASK,400,0.94,141,6301280000,117200
53700,025142,53800,500,53900,53700,ASK,200,0.94,140,6290520000,117000
53700,025142,53800,500,53900,53700,ASK,200,0.94,139,6279760000,116800
53700,025216,53800,500,53900,53700,ASK,400,0.94,143,6338940000,117900
53700,025216,53800,500,53900,53700,ASK,300,0.94,142,6322800000,117600
53700,025239,53900,600,53900,53700,BID,200,1.13,153,6651520000,123700
53700,025238,53900,600,53900,53700,BID,400,1.13,152,6586840000,122500
53700,025238,53900,600,53900,53700,BID,800,1.13,152,6608400000,122900
53700,025237,53900,600,53900,53700,BID,300,1.13,150,6570670000,122200
53700,025237,53900,600,53900,53700,BID,200,1.13,150,6538330000,121600
53700,025237,53900,600,53900,53700,BID,400,1.13,150,6549110000,121800
53700,025237,53900,600,53900,53700,BID,500,1.13,147,6511380000,121100
53700,025227,53900,600,53900,53700,BID,200,1.13,146,6500600000,120900
53700,025226,53900,600,53900,53700,BID,300,1.13,145,6484430000,120600
53700,025226,53900,600,53900,53700,BID,2300,1.13,145,6360460000,118300
53700,025254,53900,600,53900,53700,BID,400,1.13,159,6818610000,126800
53700,025254,53900,600,53900,53700,BID,100,1.13,159,6813220000,126700
53700,025251,53900,600,53900,53700,BID,200,1.13,157,6802440000,126500
53700,025249,53900,600,53900,53700,BID,400,1.13,156,6780880000,126100
53700,025249,53900,600,53900,53700,BID,2000,1.13,156,6662300000,123900
53700,025249,53900,600,53900,53700,BID,200,1.13,156,6770100000,125900
53700,025311,53900,600,53900,53700,BID,200,1.13,163,6980310000,129800
53700,025309,53900,600,53900,53700,BID,2000,1.13,162,6872510000,127800
53700,025309,53900,600,53900,53700,BID,200,1.13,162,6840170000,127200
53700,025309,53900,600,53900,53700,BID,400,1.13,162,6850950000,127400
53700,025321,53900,600,53900,53700,BID,200,1.13,165,7131230000,132600
53700,025319,53900,600,53900,53700,BID,2600,1.13,164,6991090000,130000
53700,025401,53900,600,53900,53700,BID,400,1.13,171,7152790000,133000
53700,025401,53900,600,53900,53700,BID,300,1.13,171,7174350000,133400
53700,025401,53900,600,53900,53700,BID,200,1.13,171,7142010000,132800
53700,025401,53900,600,53900,53700,BID,3000,1.13,171,7212080000,134100
53700,025401,53900,600,53900,53700,BID,400,1.13,171,7190520000,133700
53700,025401,53900,600,53900,53700,BID,700,1.13,171,7373780000,137100
53700,025419,53900,600,53900,53700,BID,100,1.13,173,7438460000,138300
53700,025403,53900,600,53900,53700,BID,500,1.13,172,7411510000,137800
53700,025439,53900,600,53900,53700,BID,500,1.13,178,7583990000,141000
53700,025439,53900,600,53900,53700,BID,400,1.13,178,7546260000,140300
53700,025439,53900,600,53900,53700,BID,300,1.13,178,7567820000,140700
53700,025439,53900,600,53900,53700,BID,200,1.13,177,7535480000,140100
53700,025439,53900,600,53900,53700,BID,1700,1.13,176,7443850000,138400
53700,025504,53900,600,53900,53700,ASK,200,1.13,179,7610940000,141500
53700,025504,53900,600,53900,53700,ASK,400,1.13,180,7621720000,141700
53700,025538,53900,600,53900,53700,ASK,400,1.13,182,7659450000,142400
53700,025538,53900,600,53900,53700,ASK,300,1.13,181,7643280000,142100
53700,025545,54000,700,54000,53700,BID,500,1.31,183,7681010000,142800
53700,025637,54000,700,54000,53700,BID,200,1.31,187,7816010000,145300
53700,025635,54000,700,54000,53700,BID,500,1.31,186,7708010000,143300
53700,025635,54000,700,54000,53700,BID,1400,1.31,186,7740410000,143900
53700,025635,54000,700,54000,53700,BID,100,1.31,186,7735010000,143800
53700,025645,53900,600,54000,53700,ASK,200,1.13,191,7859150000,146100
53700,025645,53900,600,54000,53700,ASK,200,1.13,191,7848370000,145900
53700,025645,53900,600,54000,53700,ASK,300,1.13,191,7832200000,145600
53700,025643,53900,600,54000,53700,ASK,100,1.13,188,7826810000,145500
53700,025718,53900,600,54000,53700,ASK,400,1.13,194,7880710000,146500
53700,025718,53900,600,54000,53700,ASK,100,1.13,193,7875320000,146400
53700,025718,53900,600,54000,53700,ASK,100,1.13,193,7869930000,146300
53700,025757,54000,700,54000,53700,BID,100,1.31,198,7994000000,148600
53700,025755,54000,700,54000,53700,BID,1000,1.31,197,7940000000,147600
53700,025752,53900,600,54000,53700,ASK,400,1.13,196,7918440000,147200
53700,025752,53900,600,54000,53700,ASK,300,1.13,195,7902270000,146900
53700,025815,54000,700,54000,53700,BID,200,1.31,205,8263990000,153600
53700,025814,54000,700,54000,53700,BID,1500,1.31,204,8182990000,152100
53700,025814,54000,700,54000,53700,BID,1000,1.31,204,8128990000,151100
53700,025814,54000,700,54000,53700,BID,100,1.31,204,8123590000,151000
53700,025806,53900,600,54000,53700,ASK,100,1.13,201,8118200000,150900
53700,025805,54000,700,54000,53700,BID,200,1.31,200,8107400000,150700
53700,025804,54000,700,54000,53700,BID,2000,1.31,199,7999400000,148700
53700,025834,54000,700,54000,53700,BID,1000,1.31,212,8571710000,159300
53700,025829,54000,700,54000,53700,BID,400,1.31,211,8550110000,158900
53700,025827,54000,700,54000,53700,BID,4000,1.31,210,8334110000,154900
53700,025827,54000,700,54000,53700,BID,300,1.31,210,8317910000,154600
53700,025826,53900,600,54000,53700,ASK,200,1.13,208,8280180000,153900
53700,025826,53900,600,54000,53700,ASK,500,1.13,208,8290960000,154100
53700,025820,53900,600,54000,53700,ASK,100,1.13,206,8274790000,153800
53700,025847,54000,700,54000,53700,BID,100,1.31,228,9176510000,170500
53700,025846,54000,700,54000,53700,ASK,100,1.31,227,9117110000,169400
53700,025846,54000,700,54000,53700,ASK,300,1.31,227,9160310000,170200
53700,025846,54000,700,54000,53700,ASK,700,1.31,227,9122510000,169500
53700,025841,54000,700,54000,53700,BID,400,1.31,224,9095510000,169000
53700,025841,54000,700,54000,53700,BID,200,1.31,223,9084710000,168800
53700,025841,54000,700,54000,53700,BID,500,1.31,223,9057710000,168300
53700,025841,54000,700,54000,53700,BID,100,1.31,222,9052310000,168200
53700,025841,54000,700,54000,53700,BID,100,1.31,220,9036110000,167900
53700,025841,54000,700,54000,53700,BID,4600,1.31,220,8695910000,161600
53700,025841,54000,700,54000,53700,BID,100,1.31,220,9025310000,167700
53700,025841,54000,700,54000,53700,BID,200,1.31,220,9041510000,168000
53700,025841,54000,700,54000,53700,BID,100,1.31,220,9030710000,167800
53700,025841,54000,700,54000,53700,BID,1500,1.31,220,8944310000,166200
53700,025839,54000,700,54000,53700,BID,1200,1.31,214,8631110000,160400
53700,025837,54000,700,54000,53700,BID,100,1.31,213,8625710000,160300
53700,025900,54000,700,54000,53700,ASK,400,1.31,232,9311510000,173000
53700,025859,54000,700,54000,53700,ASK,300,1.31,231,9295310000,172700
53700,025856,54000,700,54000,53700,ASK,300,1.31,230,9279110000,172400
53700,025855,54000,700,54000,53700,BID,1800,1.31,229,9181910000,170600
53700,025927,54000,700,54000,53700,BID,700,1.31,238,9738110000,180900
53700,025925,54000,700,54000,53700,ASK,3000,1.31,237,9576110000,177900
53700,025925,54000,700,54000,53700,ASK,1100,1.31,237,9516710000,176800
53700,025925,54000,700,54000,53700,ASK,3000,1.31,235,9354710000,173800
53700,025925,54000,700,54000,53700,ASK,200,1.31,234,9343910000,173600
53700,025925,54000,700,54000,53700,ASK,200,1.31,233,9333110000,173400
53700,030035,54000,700,54000,53700,BID,800,1.31,239,9775910000,181600
53700,030122,53900,600,54000,53700,ASK,700,1.13,242,9889180000,183700
53700,030122,53900,600,54000,53700,ASK,1000,1.13,241,9819110000,182400
53700,030122,53900,600,54000,53700,ASK,300,1.13,241,9873010000,183400
53700,030149,53900,600,54000,53700,ASK,400,1.13,244,9937690000,184600
53700,030148,53900,600,54000,53700,ASK,200,1.13,243,9926910000,184400
53700,030223,53900,600,54000,53700,BID,700,1.13,264,11042640000,205100
53700,030222,53900,600,54000,53700,ASK,300,1.13,263,10967180000,203700
53700,030222,53900,600,54000,53700,ASK,1100,1.13,263,10983350000,204000
53700,030222,53900,600,54000,53700,ASK,200,1.13,263,10956400000,203500
53700,030222,53900,600,54000,53700,ASK,1100,1.13,263,10897110000,202400
53700,030222,53900,600,54000,53700,ASK,300,1.13,263,10880940000,202100
53700,030222,53900,600,54000,53700,ASK,1000,1.13,258,10827040000,201100
53700,030222,53900,600,54000,53700,ASK,300,1.13,258,10810870000,200800
53700,030222,53900,600,54000,53700,ASK,5000,1.13,258,10352720000,192300
53700,030222,53900,600,54000,53700,ASK,1100,1.13,258,10751580000,199700
53700,030222,53900,600,54000,53700,ASK,1000,1.13,258,10622220000,197300
53700,030222,53900,600,54000,53700,ASK,300,1.13,258,10735410000,199400
53700,030222,53900,600,54000,53700,ASK,1100,1.13,258,10676120000,198300
53700,030222,53900,600,54000,53700,ASK,1100,1.13,257,10293430000,191200
53700,030222,53900,600,54000,53700,ASK,1100,1.13,250,10234140000,190100
53700,030222,53900,600,54000,53700,ASK,300,1.13,250,10217970000,189800
53700,030222,53900,600,54000,53700,ASK,500,1.13,250,9975420000,185300
53700,030222,53900,600,54000,53700,ASK,1100,1.13,250,10158680000,188700
53700,030222,53900,600,54000,53700,ASK,2900,1.13,250,10002370000,185800
53700,030221,53900,600,54000,53700,ASK,300,1.13,245,9959250000,185000
