o,t,c,ch,h,l,mb,mv,ra,se,va,vo
18800,021546,18700,400,18800,18600,BID,1000,2.19,385200000608,31982390000,1701500
18800,021545,18650,350,18800,18600,ASK,700,1.91,385200000607,31969335000,1700800
18600,021704,18850,550,18850,18600,BID,100,3.01,183,45298715000,2412600
18600,021704,18850,550,18850,18600,BID,8300,3.01,183,45300600000,2412700
18600,021704,18850,550,18850,18600,BID,100,3.01,181,45296830000,2412500
18600,021704,18850,550,18850,18600,BID,1500,3.01,181,45268555000,2411000
18600,021702,18800,500,18800,18600,ASK,5000,2.73,179,45174555000,2406000
18600,021701,18800,500,18800,18600,ASK,100,2.73,178,45172675000,2405900
18600,021701,18800,500,18800,18600,ASK,1000,2.73,178,45153875000,2404900
18600,021700,18800,500,18800,18600,ASK,5000,2.73,176,45059875000,2399900
18600,021700,18800,500,18800,18600,ASK,100,2.73,175,45057995000,2399800
18600,021659,18800,500,18800,18600,ASK,200,2.73,174,45054235000,2399600
18600,021657,18800,500,18800,18600,BID,200,2.73,173,45050475000,2399400
18600,021657,18800,500,18800,18600,BID,500,2.73,173,45033555000,2398500
18600,021657,18800,500,18800,18600,BID,300,2.73,173,45044835000,2399100
18600,021657,18800,500,18800,18600,BID,300,2.73,171,45027915000,2398200
18600,021657,18800,500,18800,18600,BID,100,2.73,172,45042955000,2399000
18600,021657,18800,500,18800,18600,BID,1000,2.73,168,44988435000,2396100
18600,021657,18800,500,18800,18600,BID,1000,2.73,169,45009115000,2397200
18600,021657,18800,500,18800,18600,BID,700,2.73,168,44975275000,2395400
18600,021657,18800,500,18800,18600,BID,100,2.73,168,45007235000,2397100
18600,021657,18800,500,18800,18600,BID,300,2.73,164,44868115000,2389700
18600,021657,18800,500,18800,18600,BID,900,2.73,164,44954595000,2394300
18600,021657,18800,500,18800,18600,BID,5000,2.73,164,44774115000,2384700
18600,021657,18800,500,18800,18600,BID,200,2.73,164,44971515000,2395200
18600,021657,18800,500,18800,18600,BID,300,2.73,164,44948955000,2394000
18600,021657,18800,500,18800,18600,BID,4000,2.73,163,44873755000,2390000
18600,021657,18800,500,18800,18600,BID,200,2.73,158,44732755000,2382500
18600,021657,18800,500,18800,18600,BID,2000,2.73,158,44736515000,2382700
18600,021657,18800,500,18800,18600,BID,100,2.73,158,44727115000,2382200
18600,021657,18800,500,18800,18600,BID,200,2.73,158,44728995000,2382300
18600,021657,18800,500,18800,18600,BID,100,2.73,154,44725235000,2382100
18600,021657,18800,500,18800,18600,BID,300,2.73,153,44719595000,2381800
18600,021657,18800,500,18800,18600,BID,100,2.73,152,44717715000,2381700
18600,021657,18800,500,18800,18600,BID,100,2.73,152,44697035000,2380600
18600,021657,18800,500,18800,18600,BID,1000,2.73,151,44676355000,2379500
18600,021657,18800,500,18800,18600,BID,100,2.73,151,44695155000,2380500
18600,021657,18800,500,18800,18600,BID,1000,2.73,152,44698915000,2380700
18600,021657,18800,500,18800,18600,BID,1000,2.73,147,44640635000,2377600
18600,021657,18800,500,18800,18600,BID,900,2.73,147,44659435000,2378600
18600,021657,18800,500,18800,18600,BID,10000,2.73,147,44411275000,2365400
18600,021657,18800,500,18800,18600,BID,1700,2.73,147,44599275000,2375400
18600,021657,18800,500,18800,18600,BID,500,2.73,147,44631235000,2377100
18600,021657,18800,500,18800,18600,BID,900,2.73,142,44394355000,2364500
18600,021657,18800,500,18800,18600,BID,200,2.73,142,44390595000,2364300
18600,021657,18800,500,18800,18600,BID,300,2.73,140,44300355000,2359500
18600,021657,18800,500,18800,18600,BID,100,2.73,140,44388715000,2364200
18600,021657,18800,500,18800,18600,BID,200,2.73,140,44305995000,2359800
18600,021657,18800,500,18800,18600,BID,1000,2.73,140,44351115000,2362200
18600,021657,18800,500,18800,18600,BID,700,2.73,139,44287195000,2358800
18600,021657,18800,500,18800,18600,BID,1400,2.73,139,44309755000,2360000
18600,021657,18800,500,18800,18600,BID,1000,2.73,139,44369915000,2363200
18600,021657,18800,500,18800,18600,BID,800,2.73,139,44336075000,2361400
18600,021657,18800,500,18800,18600,BID,200,2.73,133,44283435000,2358600
18600,021657,18800,500,18800,18600,BID,100,2.73,132,44281555000,2358500
18600,021657,18800,500,18800,18600,BID,900,2.73,130,44243955000,2356500
18600,021657,18800,500,18800,18600,BID,100,2.73,130,44260875000,2357400
18600,021657,18800,500,18800,18600,BID,1000,2.73,130,44262755000,2357500
18600,021657,18800,500,18800,18600,BID,500,2.73,127,44234555000,2356000
18600,021657,18800,500,18800,18600,BID,1400,2.73,126,44208235000,2354600
18600,021657,18800,500,18800,18600,BID,300,2.73,126,44202595000,2354300
18600,021643,18750,450,18800,18600,ASK,100,2.46,83,40292120000,2146200
18600,021643,18750,450,18800,18600,ASK,400,2.46,83,40293995000,2146300
18600,021643,18800,500,18800,18600,BID,1700,2.73,81,40260160000,2144500
18600,021642,18750,450,18800,18600,ASK,500,2.46,80,40250785000,2144000
18600,021641,18800,500,18800,18600,BID,900,2.73,79,40233865000,2143100
18600,021638,18700,400,18800,18600,ASK,1400,2.19,78,40207685000,2141700
18600,021638,18750,450,18800,18600,ASK,100,2.46,78,40205810000,2141600
18600,021637,18700,400,18800,18600,ASK,10000,2.19,76,40018810000,2131600
18600,021637,18750,450,18800,18600,BID,300,2.46,75,39830825000,2121600
18600,021637,18800,500,18800,18600,BID,9700,2.73,75,39836450000,2121900
