o,t,c,ch,h,l,mb,mv,ra,se,va,vo
11500,021814,11500,-250,11500,11250,BID,200,-2.13,58,1576120000,138000
11500,021814,11500,-250,11500,11250,BID,200,-2.13,57,1573820000,137800
11500,021811,11500,-250,11500,11250,BID,400,-2.13,56,1569220000,137400
11500,021808,11500,-250,11500,11250,BID,100,-2.13,55,1568070000,137300
11500,021808,11500,-250,11500,11250,BID,100,-2.13,54,1566920000,137200
11500,021804,11500,-250,11500,11250,BID,1900,-2.13,53,1545070000,135300
11500,021804,11500,-250,11500,11250,BID,100,-2.13,53,1543920000,135200
11500,021804,11500,-250,11500,11250,BID,3000,-2.13,53,1509420000,132200
11500,021752,11500,-250,11500,11250,BID,500,-2.13,50,1503670000,131700
11500,021748,11450,-300,11500,11250,BID,100,-2.55,49,1502525000,131600
11500,021748,11450,-300,11500,11250,BID,300,-2.55,48,1496800000,131100
11500,021748,11450,-300,11500,11250,BID,200,-2.55,48,1500235000,131400
11500,021737,11450,-300,11500,11250,BID,200,-2.55,46,1494510000,130900
11500,021854,11650,-100,11650,11250,BID,500,-0.85,74,1716070000,150100
11500,021853,11600,-150,11650,11250,ASK,100,-1.28,73,1714910000,150000
11500,021852,11650,-100,11650,11250,BID,200,-0.85,72,1712580000,149800
11500,021850,11650,-100,11650,11250,BID,100,-0.85,71,1710250000,149600
11500,021850,11650,-100,11650,11250,BID,100,-0.85,71,1711415000,149700
11500,021841,11600,-150,11600,11250,ASK,3000,-1.28,69,1675450000,146600
11500,021840,11600,-150,11600,11250,BID,2000,-1.28,68,1648770000,144300
11500,021840,11600,-150,11600,11250,BID,300,-1.28,68,1671970000,146300
11500,021832,11550,-200,11550,11250,BID,100,-1.7,66,1647615000,144200
11500,021828,11550,-200,11550,11250,BID,200,-1.7,65,1645305000,144000
11500,021827,11550,-200,11550,11250,BID,2000,-1.7,64,1614120000,141300
11500,021827,11550,-200,11550,11250,BID,700,-1.7,64,1637220000,143300
11500,021827,11550,-200,11550,11250,BID,300,-1.7,64,1610655000,141000
11500,021819,11550,-200,11550,11250,BID,700,-1.7,61,1602570000,140300
11500,021935,11700,-50,11700,11250,BID,500,-0.43,84,1776725000,155300
11500,021934,11650,-100,11700,11250,ASK,200,-0.85,83,1774395000,155100
11500,021923,11700,-50,11700,11250,BID,100,-0.43,82,1773225000,155000
11500,021918,11650,-100,11700,11250,ASK,500,-0.85,81,1767400000,154500
11500,021917,11700,-50,11700,11250,BID,300,-0.43,80,1763890000,154200
11500,021916,11700,-50,11700,11250,BID,500,-0.43,79,1758040000,153700
11500,021911,11700,-50,11700,11250,BID,500,-0.43,78,1752190000,153200
11500,021905,11700,-50,11700,11250,BID,100,-0.43,77,1751020000,153100
11500,021859,11650,-100,11650,11250,BID,2000,-0.85,76,1727720000,151100
11500,021858,11650,-100,11650,11250,BID,500,-0.85,75,1721895000,150600
11500,022019,11650,-100,11700,11250,ASK,500,-0.85,105,2359725000,205200
11500,022019,11600,-150,11700,11250,ASK,4500,-1.28,105,2365550000,205700
11500,022019,11700,-50,11700,11250,BID,2000,-0.43,103,2336325000,203200
11500,022009,11700,-50,11700,11250,BID,1100,-0.43,102,2323455000,202100
11500,022009,11700,-50,11700,11250,BID,1000,-0.43,101,2311755000,201100
11500,022009,11700,-50,11700,11250,BID,3600,-0.43,101,2260275000,196700
11500,022009,11700,-50,11700,11250,BID,800,-0.43,101,2302395000,200300
11500,022009,11650,-100,11700,11250,BID,500,-0.85,99,2254450000,196200
11500,022009,11650,-100,11700,11250,BID,1000,-0.85,98,2242800000,195200
11500,021956,11650,-100,11700,11250,ASK,100,-0.85,96,2217275000,193000
11500,021956,11600,-150,11700,11250,ASK,2100,-1.28,96,2218440000,193100
11500,021956,11650,-100,11700,11250,ASK,4300,-0.85,94,2126405000,185200
11500,021956,11650,-100,11700,11250,ASK,500,-0.85,94,2199800000,191500
11500,021956,11650,-100,11700,11250,ASK,2000,-0.85,94,2176500000,189500
11500,021956,11650,-100,11700,11250,ASK,1000,-0.85,94,2205625000,192000
11500,021952,11700,-50,11700,11250,BID,1000,-0.43,90,2039825000,177800
11500,021952,11700,-50,11700,11250,BID,6400,-0.43,90,2051525000,178800
11500,021952,11700,-50,11700,11250,BID,1000,-0.43,90,2028125000,176800
11500,021952,11700,-50,11700,11250,BID,17600,-0.43,87,1822205000,159200
11500,021950,11700,-50,11700,11250,BID,400,-0.43,86,1817525000,158800
11500,021945,11650,-100,11700,11250,ASK,3000,-0.85,85,1782575000,155800
11500,021606,11400,-350,11500,11400,ASK,1000,-2.98,8,834530000,72600
11500,021606,11450,-300,11500,11450,ASK,2000,-2.55,4,786550000,68400
11500,021606,11400,-350,11500,11400,ASK,100,-2.98,4,809450000,70400
11500,021606,11400,-350,11500,11400,ASK,2000,-2.98,4,810590000,70500
11500,021606,11450,-300,11500,11450,ASK,1000,-2.55,4,0,65400
11500,021548,11500,-250,11500,11500,BID,2000,-2.13,256700000070,752100000,65400
11500,021543,11500,-250,11500,11500,BID,700,-2.13,2,744050000,64700
11500,021526,11500,-250,11500,11500,UNKNOWN,64700,-2.13,1,0,0
11500,022051,11650,-100,11700,11250,BID,2900,-0.85,120,2708975000,235300
11500,022051,11650,-100,11700,11250,BID,3600,-0.85,120,2742760000,238200
11500,022051,11600,-150,11700,11250,BID,13500,-1.28,120,2552375000,221800
11500,022050,11600,-150,11700,11250,BID,200,-1.28,117,2550055000,221600
11500,022049,11600,-150,11700,11250,BID,500,-1.28,116,2544255000,221100
11500,022049,11600,-150,11700,11250,ASK,200,-1.28,115,2541935000,220900
11500,022049,11600,-150,11700,11250,ASK,600,-1.28,115,2534975000,220300
11500,022041,11650,-100,11700,11250,BID,100,-0.85,113,2533810000,220200
11500,022035,11600,-150,11700,11250,BID,2400,-1.28,112,2505970000,217800
11500,022028,11600,-150,11700,11250,ASK,100,-1.28,111,2504810000,217700
11500,022028,11600,-150,11700,11250,ASK,100,-1.28,110,2466530000,214400
11500,022028,11600,-150,11700,11250,ASK,200,-1.28,110,2502490000,217500
11500,022028,11600,-150,11700,11250,ASK,3000,-1.28,110,2467690000,214500
11500,022028,11650,-100,11700,11250,ASK,1200,-0.85,108,2417750000,210200
11500,022028,11600,-150,11700,11250,ASK,3000,-1.28,108,2431730000,211400
11500,021606,11300,-450,11500,11300,ASK,1000,-3.83,21,925260000,80600
11500,021606,11300,-450,11500,11300,ASK,8000,-3.83,21,970460000,84600
11500,021606,11300,-450,11500,11300,ASK,9700,-3.83,21,1061990000,92700
11500,021606,11300,-450,11500,11300,ASK,100,-3.83,21,1060860000,92600
11500,021606,11300,-450,11500,11300,ASK,2000,-3.83,21,936560000,81600
11500,021606,11300,-450,11500,11300,ASK,2000,-3.83,16,902660000,78600
11500,021606,11300,-450,11500,11300,ASK,500,-3.83,14,897010000,78100
11500,021606,11350,-400,11500,11350,ASK,400,-3.4,14,892470000,77700
11500,021606,11400,-350,11500,11400,ASK,100,-2.98,12,845930000,73600
11500,021606,11350,-400,11500,11350,ASK,2000,-3.4,14,858420000,74700
11500,021606,11350,-400,11500,11350,ASK,400,-3.4,14,848205000,73800
11500,021606,11350,-400,11500,11350,ASK,500,-3.4,14,852745000,74200
11500,021606,11350,-400,11500,11350,ASK,1000,-3.4,14,881120000,76700
11500,021606,11350,-400,11500,11350,ASK,100,-3.4,10,847070000,73700
11500,021606,11400,-350,11500,11400,ASK,100,-2.98,8,833390000,72500
11500,022111,11600,-150,11700,11250,BID,1900,-1.28,123,2820660000,244900
11500,022108,11600,-150,11700,11250,ASK,100,-1.28,122,2784700000,241800
11500,022108,11600,-150,11700,11250,BID,3000,-1.28,122,2785860000,241900
11500,021607,11250,-500,11500,11250,ASK,1000,-4.26,23,1174990000,102700
11500,021607,11300,-450,11500,11300,ASK,300,-3.83,22,1171600000,102400
11500,021606,11300,-450,11500,11300,ASK,1000,-3.83,21,959160000,83600
11500,022213,11650,-100,11700,11250,BID,3000,-0.85,133,2951960000,256200
11500,022211,11650,-100,11700,11250,BID,200,-0.85,132,2949630000,256000
11500,022200,11650,-100,11700,11250,BID,1000,-0.85,131,2937980000,255000
11500,022156,11650,-100,11700,11250,BID,2200,-0.85,130,2912350000,252800
11500,022154,11600,-150,11700,11250,ASK,1400,-1.28,129,2896110000,251400
11500,022154,11600,-150,11700,11250,ASK,1000,-1.28,128,2884510000,250400
11500,022154,11600,-150,11700,11250,ASK,1100,-1.28,128,2854350000,247800
11500,022154,11600,-150,11700,11250,ASK,500,-1.28,128,2878710000,249900
11500,022154,11600,-150,11700,11250,ASK,1000,-1.28,128,2867110000,248900
11500,022146,11650,-100,11700,11250,BID,1000,-0.85,124,2842700000,246800
11500,021651,11350,-400,11500,11250,BID,500,-3.4,33,1262485000,110400
11500,021650,11350,-400,11500,11250,BID,900,-3.4,32,1252270000,109500
11500,021644,11350,-400,11500,11250,BID,500,-3.4,31,1246595000,109000
11500,021640,11350,-400,11500,11250,BID,1000,-3.4,30,1235245000,108000
11500,021637,11350,-400,11500,11250,ASK,1000,-3.4,29,1212545000,106000
11500,021637,11350,-400,11500,11250,ASK,1000,-3.4,29,1223895000,107000
11500,021637,11450,-300,11500,11250,BID,900,-2.55,27,1202240000,105100
11500,021631,11450,-300,11500,11250,BID,400,-2.55,26,1197660000,104700
11500,021612,11450,-300,11500,11250,BID,800,-2.55,25,1188500000,103900
11500,021612,11300,-450,11500,11250,BID,200,-3.83,25,1186240000,103700
11500,022251,11600,-150,11700,11250,BID,2000,-1.28,143,3021765000,262200
11500,022243,11600,-150,11700,11250,BID,200,-1.28,142,3019445000,262000
11500,022225,11600,-150,11700,11250,ASK,300,-1.28,141,3007845000,261000
11500,022225,11600,-150,11700,11250,ASK,100,-1.28,141,3006685000,260900
11500,022225,11600,-150,11700,11250,ASK,100,-1.28,141,3017125000,261800
11500,022225,11600,-150,11700,11250,ASK,100,-1.28,141,3018285000,261900
11500,022225,11600,-150,11700,11250,ASK,600,-1.28,141,2999725000,260300
11500,022225,11600,-150,11700,11250,ASK,500,-1.28,141,3011325000,261300
11500,022221,11650,-100,11700,11250,BID,100,-0.85,135,2998560000,260200
11500,022219,11650,-100,11700,11250,BID,1000,-0.85,134,2986910000,259200
11500,021711,11350,-400,11500,11250,ASK,1000,-3.4,43,1460460000,127900
11500,021706,11350,-400,11500,11250,ASK,1900,-3.4,42,1438895000,126000
11500,021706,11350,-400,11500,11250,ASK,1100,-3.4,42,1426410000,124900
11500,021700,11350,-400,11500,11250,BID,900,-3.4,40,1416195000,124000
11500,021657,11350,-400,11500,11250,BID,100,-3.4,39,1415060000,123900
11500,021653,11300,-450,11500,11250,ASK,1000,-3.83,38,1330310000,116400
11500,021653,11300,-450,11500,11250,ASK,200,-3.83,38,1341610000,117400
11500,021653,11300,-450,11500,11250,ASK,6300,-3.83,38,1343870000,117600
11500,021653,11300,-450,11500,11250,ASK,5000,-3.83,38,1268160000,110900
11500,021653,11300,-450,11500,11250,ASK,500,-3.83,38,1324660000,115900
11500,022327,11600,-150,11700,11250,BID,600,-1.28,162,3644345000,316000
11500,022319,11550,-200,11700,11250,ASK,300,-1.7,161,3640880000,315700
11500,022317,11600,-150,11700,11250,BID,900,-1.28,160,3630440000,314800
11500,022315,11550,-200,11700,11250,ASK,200,-1.7,159,3628130000,314600
11500,022312,11600,-150,11700,11250,BID,200,-1.28,158,3396130000,294600
11500,022312,11600,-150,11700,11250,BID,1700,-1.28,158,3398450000,294800
11500,022312,11600,-150,11700,11250,BID,18100,-1.28,158,3418170000,296500
11500,022307,11550,-200,11700,11250,ASK,3200,-1.7,155,3359170000,291400
11500,022307,11550,-200,11700,11250,ASK,700,-1.7,154,3344155000,290100
11500,022307,11550,-200,11700,11250,ASK,100,-1.7,154,3358015000,291300
11500,022307,11550,-200,11700,11250,ASK,500,-1.7,154,3352240000,290800
11500,022303,11600,-150,11700,11250,BID,900,-1.28,151,3333715000,289200
11500,022257,11550,-200,11700,11250,ASK,300,-1.7,150,3330250000,288900
11500,022257,11550,-200,11700,11250,ASK,1000,-1.7,149,3318700000,287900
11500,022257,11550,-200,11700,11250,ASK,20000,-1.7,149,3087700000,267900
11500,022257,11550,-200,11700,11250,ASK,100,-1.7,147,3086545000,267800
11500,022257,11550,-200,11700,11250,ASK,100,-1.7,147,3085390000,267700
11500,022257,11550,-200,11700,11250,ASK,500,-1.7,145,3044965000,264200
11500,022257,11550,-200,11700,11250,ASK,3000,-1.7,145,3050740000,264700
11500,021827,11550,-200,11550,11250,BID,300,-1.7,64,1610655000,141000
11500,021819,11550,-200,11550,11250,BID,700,-1.7,61,1602570000,140300
11500,021816,11500,-250,11500,11250,BID,100,-2.13,60,1578420000,138200
11500,021816,11500,-250,11500,11250,BID,2000,-2.13,60,1579570000,138300
11500,021814,11500,-250,11500,11250,BID,200,-2.13,58,1576120000,138000
11500,021814,11500,-250,11500,11250,BID,200,-2.13,57,1573820000,137800
11500,021811,11500,-250,11500,11250,BID,400,-2.13,56,1569220000,137400
11500,021808,11500,-250,11500,11250,BID,100,-2.13,55,1568070000,137300
11500,021808,11500,-250,11500,11250,BID,100,-2.13,54,1566920000,137200
11500,021804,11500,-250,11500,11250,BID,1900,-2.13,53,1545070000,135300
11500,021804,11500,-250,11500,11250,BID,100,-2.13,53,1543920000,135200
11500,021804,11500,-250,11500,11250,BID,3000,-2.13,53,1509420000,132200
11500,021752,11500,-250,11500,11250,BID,500,-2.13,50,1503670000,131700
11500,021748,11450,-300,11500,11250,BID,100,-2.55,49,1502525000,131600
11500,021748,11450,-300,11500,11250,BID,300,-2.55,48,1496800000,131100
11500,021748,11450,-300,11500,11250,BID,200,-2.55,48,1500235000,131400
11500,021737,11450,-300,11500,11250,BID,200,-2.55,46,1494510000,130900
11500,021724,11350,-400,11500,11250,ASK,1000,-3.4,45,1483160000,129900
11500,021717,11350,-400,11500,11250,ASK,1000,-3.4,44,1471810000,128900
11500,022404,11600,-150,11700,11250,BID,900,-1.28,179,4713055000,408700
11500,022354,11600,-150,11700,11250,BID,900,-1.28,178,4702615000,407800
11500,022347,11600,-150,11700,11250,BID,200,-1.28,177,4700295000,407600
11500,022345,11500,-250,11700,11250,ASK,500,-2.13,176,4688795000,406600
11500,022345,11500,-250,11700,11250,ASK,500,-2.13,176,4694545000,407100
11500,022345,11500,-250,11700,11250,ASK,10000,-2.13,176,4573795000,396600
11500,022345,11500,-250,11700,11250,ASK,100,-2.13,176,4572645000,396500
11500,022345,11550,-200,11700,11250,ASK,1000,-1.7,176,4470245000,387600
11500,022345,11500,-250,11700,11250,ASK,7900,-2.13,176,4481795000,388600
11500,022340,11600,-150,11700,11250,BID,1000,-1.28,170,4458645000,386600
11500,022337,11550,-200,11700,11250,ASK,2000,-1.7,169,4168745000,361400
11500,022337,11550,-200,11700,11250,ASK,3500,-1.7,169,4128320000,357900
11500,022337,11500,-250,11700,11250,ASK,22100,-2.13,169,4204495000,364500
11500,022337,11500,-250,11700,11250,ASK,900,-2.13,169,4191845000,363400
11500,022337,11500,-250,11700,11250,ASK,200,-2.13,169,4202195000,364300
11500,022337,11550,-200,11700,11250,ASK,40000,-1.7,164,3666320000,317900
11500,022337,11550,-200,11700,11250,ASK,1300,-1.7,164,3651305000,316600
11500,021916,11700,-50,11700,11250,BID,500,-0.43,79,1758040000,153700
11500,021911,11700,-50,11700,11250,BID,500,-0.43,78,1752190000,153200
11500,021905,11700,-50,11700,11250,BID,100,-0.43,77,1751020000,153100
11500,021859,11650,-100,11650,11250,BID,2000,-0.85,76,1727720000,151100
11500,021858,11650,-100,11650,11250,BID,500,-0.85,75,1721895000,150600
11500,021854,11650,-100,11650,11250,BID,500,-0.85,74,1716070000,150100
11500,021853,11600,-150,11650,11250,ASK,100,-1.28,73,1714910000,150000
11500,021852,11650,-100,11650,11250,BID,200,-0.85,72,1712580000,149800
11500,021850,11650,-100,11650,11250,BID,100,-0.85,71,1710250000,149600
11500,021850,11650,-100,11650,11250,BID,100,-0.85,71,1711415000,149700
11500,021841,11600,-150,11600,11250,ASK,3000,-1.28,69,1675450000,146600
11500,021840,11600,-150,11600,11250,BID,2000,-1.28,68,1648770000,144300
11500,021840,11600,-150,11600,11250,BID,300,-1.28,68,1671970000,146300
11500,021832,11550,-200,11550,11250,BID,100,-1.7,66,1647615000,144200
11500,021828,11550,-200,11550,11250,BID,200,-1.7,65,1645305000,144000
11500,021827,11550,-200,11550,11250,BID,2000,-1.7,64,1614120000,141300
11500,021827,11550,-200,11550,11250,BID,700,-1.7,64,1637220000,143300
11500,022440,11600,-150,11700,11250,BID,500,-1.28,190,4812800000,417300
11500,022440,11600,-150,11700,11250,BID,100,-1.28,190,4818600000,417800
11500,022440,11600,-150,11700,11250,BID,400,-1.28,190,4808160000,416900
11500,022438,11600,-150,11700,11250,BID,500,-1.28,187,4802360000,416400
11500,022435,11600,-150,11700,11250,BID,2000,-1.28,186,4779160000,414400
11500,022429,11600,-150,11700,11250,BID,900,-1.28,185,4768720000,413500
11500,022426,11550,-200,11700,11250,ASK,300,-1.7,184,4765255000,413200
11500,022425,11600,-150,11700,11250,BID,200,-1.28,183,4762935000,413000
11500,022422,11600,-150,11700,11250,BID,2000,-1.28,182,4739735000,411000
11500,022419,11600,-150,11700,11250,BID,500,-1.28,181,4733935000,410500
11500,022417,11600,-150,11700,11250,BID,900,-1.28,180,4723495000,409600
11500,021952,11700,-50,11700,11250,BID,1000,-0.43,90,2039825000,177800
11500,021952,11700,-50,11700,11250,BID,6400,-0.43,90,2051525000,178800
11500,021952,11700,-50,11700,11250,BID,1000,-0.43,90,2028125000,176800
11500,021952,11700,-50,11700,11250,BID,17600,-0.43,87,1822205000,159200
11500,021950,11700,-50,11700,11250,BID,400,-0.43,86,1817525000,158800
11500,021945,11650,-100,11700,11250,ASK,3000,-0.85,85,1782575000,155800
11500,021935,11700,-50,11700,11250,BID,500,-0.43,84,1776725000,155300
11500,021934,11650,-100,11700,11250,ASK,200,-0.85,83,1774395000,155100
11500,021923,11700,-50,11700,11250,BID,100,-0.43,82,1773225000,155000
11500,021918,11650,-100,11700,11250,ASK,500,-0.85,81,1767400000,154500
11500,021917,11700,-50,11700,11250,BID,300,-0.43,80,1763890000,154200
11500,022508,11650,-100,11700,11250,BID,800,-0.85,203,4953160000,429400
11500,022506,11600,-150,11700,11250,BID,1000,-1.28,202,4918360000,426400
11500,022506,11600,-150,11700,11250,BID,300,-1.28,202,4899800000,424800
11500,022506,11600,-150,11700,11250,BID,2900,-1.28,202,4866160000,421900
11500,022506,11600,-150,11700,11250,BID,700,-1.28,202,4903280000,425100
11500,022506,11600,-150,11700,11250,BID,1500,-1.28,202,4929960000,427400
11500,022506,11600,-150,11700,11250,BID,200,-1.28,202,4950840000,429200
11500,022506,11600,-150,11700,11250,BID,300,-1.28,202,4947360000,428900
11500,022506,11600,-150,11700,11250,BID,600,-1.28,202,4911400000,425800
11500,022459,11600,-150,11700,11250,BID,2000,-1.28,195,4842960000,419900
11500,022459,11600,-150,11700,11250,BID,100,-1.28,194,4841800000,419800
11500,022458,11600,-150,11700,11250,BID,400,-1.28,193,4837160000,419400
11500,022454,11600,-150,11700,11250,BID,1000,-1.28,192,4825560000,418400
11500,022442,11600,-150,11700,11250,BID,500,-1.28,191,4819760000,417900
11500,022019,11600,-150,11700,11250,ASK,4500,-1.28,105,2365550000,205700
11500,022019,11700,-50,11700,11250,BID,2000,-0.43,103,2336325000,203200
11500,022009,11700,-50,11700,11250,BID,1100,-0.43,102,2323455000,202100
11500,022009,11700,-50,11700,11250,BID,1000,-0.43,101,2311755000,201100
11500,022009,11700,-50,11700,11250,BID,3600,-0.43,101,2260275000,196700
11500,022009,11700,-50,11700,11250,BID,800,-0.43,101,2302395000,200300
11500,022009,11650,-100,11700,11250,BID,500,-0.85,99,2254450000,196200
11500,022009,11650,-100,11700,11250,BID,1000,-0.85,98,2242800000,195200
11500,021956,11650,-100,11700,11250,ASK,100,-0.85,96,2217275000,193000
11500,021956,11600,-150,11700,11250,ASK,2100,-1.28,96,2218440000,193100
11500,021956,11650,-100,11700,11250,ASK,4300,-0.85,94,2126405000,185200
11500,021956,11650,-100,11700,11250,ASK,500,-0.85,94,2199800000,191500
11500,021956,11650,-100,11700,11250,ASK,2000,-0.85,94,2176500000,189500
11500,021956,11650,-100,11700,11250,ASK,1000,-0.85,94,2205625000,192000
11500,022538,11600,-150,11700,11250,ASK,100,-1.28,207,4991480000,432700
11500,022538,11600,-150,11700,11250,ASK,900,-1.28,206,4981040000,431800
11500,022537,11600,-150,11700,11250,ASK,600,-1.28,205,4974080000,431200
11500,022535,11600,-150,11700,11250,ASK,1000,-1.28,204,4962480000,430200
11500,022028,11600,-150,11700,11250,ASK,3000,-1.28,110,2467690000,214500
11500,022028,11650,-100,11700,11250,ASK,1200,-0.85,108,2417750000,210200
11500,022028,11600,-150,11700,11250,ASK,3000,-1.28,108,2431730000,211400
11500,022019,11650,-100,11700,11250,ASK,500,-0.85,105,2359725000,205200
11500,022638,11650,-100,11700,11250,ASK,100,-0.85,221,5362860000,464600
11500,022617,11650,-100,11700,11250,BID,1000,-0.85,220,5156655000,446900
11500,022617,11650,-100,11700,11250,BID,5000,-0.85,220,5168305000,447900
11500,022617,11650,-100,11700,11250,BID,10000,-0.85,220,5246360000,454600
11500,022617,11650,-100,11700,11250,BID,1700,-0.85,220,5226555000,452900
11500,022617,11650,-100,11700,11250,BID,1700,-0.85,219,5136850000,445200
11500,022609,11650,-100,11700,11250,BID,4300,-0.85,215,5086755000,440900
11500,022609,11650,-100,11700,11250,BID,2100,-0.85,215,5050640000,437800
11500,022609,11650,-100,11700,11250,BID,1000,-0.85,215,5075105000,439900
11500,022558,11600,-150,11700,11250,ASK,200,-1.28,213,5048320000,437600
11500,022558,11600,-150,11700,11250,ASK,400,-1.28,213,5043680000,437200
11500,022558,11600,-150,11700,11250,ASK,300,-1.28,212,5040200000,436900
11500,022558,11600,-150,11700,11250,ASK,200,-1.28,211,5037880000,436700
11500,022558,11600,-150,11700,11250,ASK,3800,-1.28,211,4992640000,432800
11500,022558,11600,-150,11700,11250,ASK,100,-1.28,210,5036720000,436600
11500,022111,11600,-150,11700,11250,BID,1900,-1.28,123,2820660000,244900
11500,022108,11600,-150,11700,11250,ASK,100,-1.28,122,2784700000,241800
11500,022108,11600,-150,11700,11250,BID,3000,-1.28,122,2785860000,241900
11500,022051,11650,-100,11700,11250,BID,2900,-0.85,120,2708975000,235300
11500,022051,11650,-100,11700,11250,BID,3600,-0.85,120,2742760000,238200
11500,022051,11600,-150,11700,11250,BID,13500,-1.28,120,2552375000,221800
11500,022050,11600,-150,11700,11250,BID,200,-1.28,117,2550055000,221600
11500,022049,11600,-150,11700,11250,BID,500,-1.28,116,2544255000,221100
11500,022049,11600,-150,11700,11250,ASK,200,-1.28,115,2541935000,220900
11500,022049,11600,-150,11700,11250,ASK,600,-1.28,115,2534975000,220300
11500,022041,11650,-100,11700,11250,BID,100,-0.85,113,2533810000,220200
11500,022035,11600,-150,11700,11250,BID,2400,-1.28,112,2505970000,217800
11500,022028,11600,-150,11700,11250,ASK,100,-1.28,111,2504810000,217700
11500,022028,11600,-150,11700,11250,ASK,100,-1.28,110,2466530000,214400
11500,022028,11600,-150,11700,11250,ASK,200,-1.28,110,2502490000,217500
11500,022713,11650,-100,11700,11250,ASK,6500,-0.85,228,5503975000,476700
11500,022712,11700,-50,11700,11250,BID,3000,-0.43,227,5468875000,473700
11500,022654,11650,-100,11700,11250,ASK,1000,-0.85,226,5457225000,472700
11500,022650,11650,-100,11700,11250,ASK,2500,-0.85,225,5428100000,470200
11500,022650,11650,-100,11700,11250,ASK,2500,-0.85,225,5398975000,467700
11500,022644,11650,-100,11700,11250,ASK,1000,-0.85,223,5387325000,466700
11500,022642,11650,-100,11700,11250,ASK,2000,-0.85,222,5364025000,464700
