o,t,c,ch,h,l,mb,mv,ra,se,va,vo
39500,023749,39500,100,39600,39300,ASK,100,0.25,2,2235265000,56700
39500,023849,39500,100,39600,39300,ASK,100,0.25,10,2677665000,67900
39500,023849,39500,100,39600,39300,ASK,200,0.25,9,2669765000,67700
39500,023834,39500,100,39600,39300,ASK,100,0.25,8,2665815000,67600
39500,023828,39500,100,39600,39300,ASK,6000,0.25,7,2428815000,61600
39500,023932,39500,100,39600,39300,ASK,500,0.25,11,2681615000,68000
39500,024021,39500,100,39600,39300,ASK,200,0.25,15,2780365000,70500
39500,024021,39500,100,39600,39300,ASK,1300,0.25,15,2729015000,69200
39500,024021,39500,100,39600,39300,ASK,8500,0.25,15,2788265000,70700
39500,023947,39500,100,39600,39300,ASK,700,0.25,12,2701365000,68500
39500,024058,39500,100,39600,39300,ASK,500,0.25,18,3135865000,79500
39500,024052,39500,100,39600,39300,ASK,200,0.25,17,3127965000,79300
39500,024040,39500,100,39600,39300,ASK,100,0.25,16,3124015000,79200
39500,024123,39500,100,39600,39300,BID,100,0.25,24,3210915000,81400
39500,024117,39500,100,39600,39300,ASK,300,0.25,23,3195115000,81000
39500,024117,39500,100,39600,39300,ASK,100,0.25,23,3206965000,81300
39500,024111,39500,100,39600,39300,ASK,200,0.25,21,3175365000,80500
39500,024111,39500,100,39600,39300,ASK,300,0.25,21,3183265000,80700
39500,024108,39500,100,39600,39300,ASK,500,0.25,19,3155615000,80000
39500,024216,39500,100,39600,39300,BID,400,0.25,29,3222765000,81700
39500,024216,39500,100,39600,39300,BID,1000,0.25,29,3238565000,82100
39500,024216,39500,100,39600,39300,BID,500,0.25,29,3278065000,83100
39500,024200,39500,100,39600,39300,BID,100,0.25,26,3214865000,81500
39500,024200,39500,100,39600,39300,BID,100,0.25,26,3218815000,81600
39500,024258,39500,100,39600,39300,ASK,10000,0.25,31,3337315000,84600
39500,024237,39500,100,39600,39300,ASK,1000,0.25,30,3297815000,83600
39500,024336,39500,100,39600,39300,ASK,400,0.25,34,3815265000,96700
39500,024330,39500,100,39600,39300,ASK,100,0.25,33,3811315000,96600
39500,024307,39500,100,39600,39300,ASK,2000,0.25,32,3732315000,94600
39500,024406,39500,100,39600,39300,ASK,5000,0.25,35,3831065000,97100
39500,024430,39500,100,39600,39300,ASK,1000,0.25,36,4028565000,102100
39500,024509,39500,100,39600,39300,ASK,100,0.25,37,4068065000,103100
39500,024611,39500,100,39600,39300,ASK,100,0.25,40,4095715000,103800
39500,024608,39500,100,39600,39300,ASK,100,0.25,39,4091765000,103700
39500,024542,39500,100,39600,39300,ASK,500,0.25,38,4072015000,103200
39500,024705,39500,100,39600,39300,ASK,500,0.25,41,4099665000,103900
39500,024847,39500,100,39600,39300,ASK,200,0.25,47,4206315000,106600
39500,024847,39500,100,39600,39300,ASK,1000,0.25,46,4162865000,105500
39500,024847,39500,100,39600,39300,ASK,100,0.25,46,4202365000,106500
39500,024847,39500,100,39600,39300,ASK,200,0.25,46,4154965000,105300
39500,024847,39500,100,39600,39300,ASK,100,0.25,45,4151015000,105200
39500,024847,39500,100,39600,39300,ASK,800,0.25,44,4119415000,104400
39500,025014,39500,100,39600,39300,BID,100,0.25,48,4214215000,106800
39500,025042,39450,50,39600,39300,ASK,100,0.13,51,4226065000,107100
39500,025035,39500,100,39600,39300,BID,100,0.25,50,4222115000,107000
39500,025029,39500,100,39600,39300,BID,100,0.25,49,4218165000,106900
39500,025252,39450,50,39600,39300,BID,100,0.13,54,4237895000,107400
39500,025238,39450,50,39600,39300,BID,100,0.13,53,4233950000,107300
39500,025223,39400,0,39600,39300,ASK,100,0.0,52,4230010000,107200
39500,025330,39400,0,39600,39300,ASK,100,0.0,57,4249725000,107700
39500,025316,39450,50,39600,39300,BID,100,0.13,56,4245780000,107600
39500,025308,39400,0,39600,39300,ASK,100,0.0,55,4241840000,107500
39500,025409,39400,0,39600,39300,ASK,100,0.0,63,4285185000,108600
39500,025409,39400,0,39600,39300,ASK,100,0.0,63,4293065000,108800
39500,025409,39400,0,39600,39300,ASK,100,0.0,63,4257605000,107900
39500,025409,39400,0,39600,39300,ASK,100,0.0,63,4289125000,108700
39500,025409,39400,0,39600,39300,ASK,600,0.0,63,4261545000,108000
39500,025409,39400,0,39600,39300,ASK,100,0.0,58,4253665000,107800
39500,025544,39400,0,39600,39300,ASK,100,0.0,64,4297005000,108900
39500,025645,39300,-100,39600,39300,ASK,400,-0.25,93,4883065000,123800
39500,025645,39300,-100,39600,39300,ASK,100,-0.25,92,4879135000,123700
39500,025645,39300,-100,39600,39300,ASK,100,-0.25,92,4686565000,118800
39500,025645,39300,-100,39600,39300,ASK,100,-0.25,92,4694425000,119000
39500,025645,39300,-100,39600,39300,ASK,500,-0.25,92,4855555000,123100
39500,025645,39300,-100,39600,39300,ASK,100,-0.25,92,4875205000,123600
39500,025645,39300,-100,39600,39300,ASK,3000,-0.25,92,4698355000,119100
39500,025645,39300,-100,39600,39300,ASK,100,-0.25,92,4690495000,118900
39500,025645,39300,-100,39600,39300,ASK,1000,-0.25,92,4816255000,122100
39500,025645,39300,-100,39600,39300,ASK,100,-0.25,84,4682635000,118700
39500,025645,39300,-100,39600,39300,ASK,300,-0.25,84,4670845000,118400
39500,025645,39300,-100,39600,39300,ASK,100,-0.25,82,4615825000,117000
39500,025645,39300,-100,39600,39300,ASK,300,-0.25,82,4659055000,118100
39500,025645,39300,-100,39600,39300,ASK,100,-0.25,82,4611895000,116900
39500,025645,39350,-50,39600,39300,ASK,2000,-0.13,82,4474245000,113400
39500,025645,39300,-100,39600,39300,ASK,1000,-0.25,82,4619755000,117100
39500,025645,39350,-50,39600,39300,ASK,100,-0.13,81,4470310000,113300
39500,025645,39300,-100,39600,39300,ASK,100,-0.25,82,4607965000,116800
39500,025645,39350,-50,39600,39300,ASK,100,-0.13,79,4466375000,113200
39500,025645,39300,-100,39600,39300,ASK,1400,-0.25,79,4552945000,115400
39500,025645,39350,-50,39600,39300,ASK,300,-0.13,77,4454570000,112900
39500,025645,39350,-50,39600,39300,ASK,100,-0.13,72,4430960000,112300
39500,025645,39350,-50,39600,39300,ASK,100,-0.13,72,4427025000,112200
39500,025645,39350,-50,39600,39300,ASK,500,-0.13,72,4434895000,112400
39500,025645,39400,0,39600,39300,ASK,200,0.0,72,4419145000,112000
39500,025645,39400,0,39600,39300,ASK,1000,0.0,72,4371865000,110800
39500,025645,39400,0,39600,39300,ASK,200,0.0,72,4411265000,111800
39500,025645,39400,0,39600,39300,ASK,1200,0.0,69,4324585000,109600
39500,025645,39400,0,39600,39300,ASK,600,0.0,69,4300945000,109000
39500,025719,39300,-100,39600,39300,BID,400,-0.25,96,5012755000,127100
39500,025719,39300,-100,39600,39300,BID,1900,-0.25,96,4938085000,125200
39500,025657,39300,-100,39600,39300,BID,1000,-0.25,94,4898785000,124200
39500,025755,39400,0,39600,39300,BID,100,0.0,100,5040275000,127800
39500,025755,39400,0,39600,39300,BID,100,0.0,100,5036335000,127700
39500,025754,39300,-100,39600,39300,ASK,100,-0.25,98,5032405000,127600
39500,025749,39300,-100,39600,39300,ASK,100,-0.25,97,5028475000,127500
39500,025831,39400,0,39600,39300,BID,100,0.0,101,5044215000,127900
39500,025914,39400,0,39600,39300,BID,2000,0.0,103,5071795000,128600
39500,025857,39400,0,39600,39300,BID,600,0.0,102,5048155000,128000
39500,030157,39300,-100,39600,39300,ASK,100,-0.25,112,5319585000,134900
39500,030157,39300,-100,39600,39300,ASK,200,-0.25,112,5311725000,134700
39500,030157,39300,-100,39600,39300,ASK,100,-0.25,112,5307795000,134600
39500,030157,39300,-100,39600,39300,ASK,100,-0.25,109,5303865000,134500
39500,030157,39300,-100,39600,39300,ASK,700,-0.25,109,5193825000,131700
39500,030157,39300,-100,39600,39300,ASK,100,-0.25,109,5299935000,134400
39500,030157,39300,-100,39600,39300,ASK,2000,-0.25,109,5221335000,132400
39500,030153,39300,-100,39600,39300,ASK,1000,-0.25,105,5154525000,130700
39500,030142,39300,-100,39600,39300,ASK,100,-0.25,104,5150595000,130600
39500,030221,39250,-150,39600,39250,ASK,300,-0.38,114,5343165000,135500
39500,030209,39300,-100,39600,39300,BID,500,-0.25,113,5323515000,135000
39500,030355,39100,-300,39600,39100,ASK,100,-0.76,147,6017360000,152700
39500,030355,39100,-300,39600,39100,ASK,100,-0.76,147,6013450000,152600
39500,030355,39100,-300,39600,39100,ASK,800,-0.76,147,5982170000,151800
39500,030323,39100,-300,39600,39100,ASK,500,-0.76,144,5962620000,151300
39500,030323,39150,-250,39600,39150,ASK,200,-0.63,144,5954790000,151100
39500,030323,39150,-250,39600,39150,ASK,100,-0.63,142,5950875000,151000
39500,030323,39200,-200,39600,39200,ASK,700,-0.51,141,5903860000,149800
39500,030323,39150,-250,39600,39150,ASK,200,-0.63,141,5931300000,150500
39500,030323,39150,-250,39600,39150,ASK,300,-0.63,141,5939130000,150700
39500,030319,39200,-200,39600,39200,ASK,300,-0.51,138,5892100000,149500
39500,030319,39200,-200,39600,39200,ASK,100,-0.51,138,5880340000,149200
39500,030319,39200,-200,39600,39200,ASK,200,-0.51,138,5884260000,149300
39500,030319,39200,-200,39600,39200,ASK,200,-0.51,135,5872500000,149000
39500,030319,39200,-200,39600,39200,ASK,200,-0.51,135,5864660000,148800
39500,030319,39200,-200,39600,39200,ASK,100,-0.51,133,5860740000,148700
39500,030319,39200,-200,39600,39200,ASK,100,-0.51,133,5856820000,148600
39500,030319,39200,-200,39600,39200,ASK,200,-0.51,130,5574580000,141400
39500,030319,39200,-200,39600,39200,ASK,1000,-0.51,131,5817620000,147600
39500,030319,39200,-200,39600,39200,ASK,5000,-0.51,131,5621620000,142600
39500,030319,39200,-200,39600,39200,ASK,100,-0.51,131,5613780000,142400
39500,030319,39200,-200,39600,39200,ASK,500,-0.51,130,5594180000,141900
39500,030319,39200,-200,39600,39200,ASK,300,-0.51,130,5582420000,141600
39500,030319,39200,-200,39600,39200,ASK,3000,-0.51,128,5456980000,138400
39500,030319,39200,-200,39600,39200,ASK,100,-0.51,130,5617700000,142500
39500,030319,39200,-200,39600,39200,ASK,100,-0.51,126,5453060000,138300
39500,030319,39200,-200,39600,39200,ASK,100,-0.51,122,5449140000,138200
39500,030319,39250,-150,39600,39250,ASK,100,-0.38,121,5445215000,138100
39500,030319,39250,-150,39600,39250,ASK,100,-0.38,120,5402040000,137000
39500,030319,39250,-150,39600,39250,ASK,400,-0.38,120,5362790000,136000
39500,030319,39250,-150,39600,39250,ASK,500,-0.38,120,5382415000,136500
39500,030319,39250,-150,39600,39250,ASK,100,-0.38,120,5378490000,136400
39500,030319,39250,-150,39600,39250,ASK,200,-0.38,120,5354940000,135800
39500,030319,39250,-150,39600,39250,ASK,1000,-0.38,120,5405965000,137100
39500,030423,39100,-300,39600,39100,ASK,100,-0.76,149,6025180000,152900
39500,030423,39100,-300,39600,39100,ASK,100,-0.76,149,6021270000,152800
39500,030507,39100,-300,39600,39100,BID,100,-0.76,160,6263710000,159000
39500,030502,39100,-300,39600,39100,ASK,100,-0.76,159,6259800000,158900
39500,030459,39100,-300,39600,39100,ASK,2100,-0.76,158,6154230000,156200
39500,030459,39100,-300,39600,39100,ASK,500,-0.76,158,6240250000,158400
39500,030459,39100,-300,39600,39100,ASK,100,-0.76,158,6236340000,158300
39500,030450,39100,-300,39600,39100,ASK,900,-0.76,155,6119040000,155300
39500,030450,39100,-300,39600,39100,ASK,100,-0.76,155,6115130000,155200
39500,030450,39100,-300,39600,39100,ASK,1000,-0.76,153,6076030000,154200
39500,030450,39100,-300,39600,39100,ASK,100,-0.76,153,6072120000,154100
39500,030450,39100,-300,39600,39100,ASK,900,-0.76,153,6036930000,153200
39500,030433,39200,-200,39600,39100,BID,200,-0.51,150,6029090000,153000
39500,030544,39100,-300,39600,39050,BID,100,-0.76,169,6876830000,174700
39500,030528,39100,-300,39600,39050,BID,100,-0.76,168,6872920000,174600
39500,030524,39050,-350,39600,39050,ASK,13300,-0.89,167,6353555000,161300
39500,030524,39050,-350,39600,39050,ASK,200,-0.89,167,6326220000,160600
39500,030524,39050,-350,39600,39050,ASK,500,-0.89,167,6334030000,160800
39500,030524,39050,-350,39600,39050,ASK,300,-0.89,167,6314505000,160300
39500,030524,39050,-350,39600,39050,ASK,200,-0.89,163,6287170000,159600
39500,030524,39050,-350,39600,39050,ASK,500,-0.89,163,6294980000,159800
39500,030510,39100,-300,39600,39100,BID,500,-0.76,161,6267620000,159100
39500,030621,39100,-300,39600,39050,BID,200,-0.76,174,6908110000,175500
39500,030616,39100,-300,39600,39050,BID,100,-0.76,173,6904200000,175400
39500,030616,39100,-300,39600,39050,BID,300,-0.76,173,6892470000,175100
39500,030616,39100,-300,39600,39050,BID,100,-0.76,173,6888560000,175000
39500,030555,39100,-300,39600,39050,BID,200,-0.76,170,6880740000,174800
39500,030649,39050,-350,39600,39050,BID,100,-0.89,190,7126830000,181100
39500,030646,39050,-350,39600,39050,BID,400,-0.89,189,7111210000,180700
39500,030645,39050,-350,39600,39050,ASK,100,-0.89,188,7107305000,180600
39500,030645,39050,-350,39600,39050,ASK,100,-0.89,187,7005775000,178000
39500,030645,39050,-350,39600,39050,ASK,1000,-0.89,187,7068255000,179600
39500,030645,39050,-350,39600,39050,ASK,100,-0.89,187,7001870000,177900
39500,030645,39050,-350,39600,39050,ASK,100,-0.89,187,7064350000,179500
39500,030645,39050,-350,39600,39050,ASK,100,-0.89,187,6997965000,177800
39500,030645,39050,-350,39600,39050,ASK,100,-0.89,187,7048730000,179100
39500,030645,39050,-350,39600,39050,ASK,100,-0.89,187,6994060000,177700
39500,030645,39050,-350,39600,39050,ASK,1000,-0.89,187,7009680000,178100
39500,030645,39050,-350,39600,39050,ASK,300,-0.89,187,7052635000,179200
39500,030645,39050,-350,39600,39050,ASK,1400,-0.89,181,6939390000,176300
39500,030643,39100,-300,39600,39050,BID,300,-0.76,177,6927660000,176000
39500,030625,39100,-300,39600,39050,BID,200,-0.76,176,6919840000,175800
39500,030622,39100,-300,39600,39050,BID,100,-0.76,175,6915930000,175700
39500,030730,39050,-350,39600,39000,BID,200,-0.89,205,7271160000,184800
39500,030727,39050,-350,39600,39000,BID,300,-0.89,204,7259445000,184500
39500,030727,39050,-350,39600,39000,BID,200,-0.89,204,7251635000,184300
39500,030724,39000,-400,39600,39000,ASK,200,-1.02,202,7243835000,184100
39500,030724,39000,-400,39600,39000,ASK,100,-1.02,201,7239935000,184000
39500,030724,39000,-400,39600,39000,ASK,100,-1.02,200,7224335000,183600
39500,030724,39000,-400,39600,39000,ASK,500,-1.02,200,7138535000,181400
39500,030724,39000,-400,39600,39000,ASK,200,-1.02,200,7158035000,181900
39500,030724,39000,-400,39600,39000,ASK,100,-1.02,200,7134635000,181300
39500,030724,39000,-400,39600,39000,ASK,1000,-1.02,200,7173635000,182300
39500,030724,39000,-400,39600,39000,ASK,300,-1.02,200,7212635000,183300
39500,030724,39000,-400,39600,39000,ASK,200,-1.02,200,7165835000,182100
39500,030724,39000,-400,39600,39000,ASK,200,-1.02,200,7228235000,183700
39500,030724,39000,-400,39600,39000,ASK,100,-1.02,200,7236035000,183900
39500,030706,39000,-400,39600,39000,ASK,100,-1.02,191,7130735000,181200
39500,030824,39050,-350,39600,39000,BID,200,-0.89,206,7278970000,185000
39500,030923,39050,-350,39600,39000,BID,100,-0.89,209,7298495000,185500
39500,030905,39050,-350,39600,39000,BID,200,-0.89,208,7290685000,185300
39500,030904,39050,-350,39600,39000,BID,100,-0.89,207,7286780000,185200
39500,031002,39000,-400,39600,39000,ASK,300,-1.02,213,7329700000,186300
39500,031002,39000,-400,39600,39000,ASK,500,-1.02,213,7302400000,185600
39500,031002,39000,-400,39600,39000,ASK,100,-1.02,213,7321900000,186100
39500,031002,39000,-400,39600,39000,ASK,100,-1.02,213,7325800000,186200
39500,031041,39050,-350,39600,39000,BID,100,-0.89,214,7341400000,186600
39500,031115,39050,-350,39600,39000,ASK,100,-0.89,222,7513235000,191000
39500,031114,39100,-300,39600,39000,BID,200,-0.76,221,7505415000,190800
39500,031114,39100,-300,39600,39000,BID,100,-0.76,220,7501505000,190700
39500,031113,39050,-350,39600,39000,BID,1700,-0.89,219,7435120000,189000
39500,031053,39050,-350,39600,39000,BID,300,-0.89,218,7423405000,188700
39500,031052,39050,-350,39600,39000,BID,100,-0.89,217,7419500000,188600
39500,031052,39050,-350,39600,39000,BID,100,-0.89,216,7415595000,188500
39500,031052,39050,-350,39600,39000,BID,1800,-0.89,216,7345305000,186700
39500,031143,39050,-350,39600,39000,ASK,200,-0.89,227,7552285000,192000
39500,031143,39050,-350,39600,39000,ASK,200,-0.89,227,7544475000,191800
39500,031143,39050,-350,39600,39000,ASK,500,-0.89,227,7524950000,191300
39500,031143,39050,-350,39600,39000,ASK,100,-0.89,227,7560095000,192200
39500,031143,39050,-350,39600,39000,ASK,200,-0.89,227,7517140000,191100
39500,031234,38950,-450,39600,38950,ASK,100,-1.14,292,8523355000,216900
39500,031234,38950,-450,39600,38950,ASK,100,-1.14,292,8484405000,215900
39500,031234,38950,-450,39600,38950,ASK,300,-1.14,292,8503880000,216400
39500,031234,38950,-450,39600,38950,ASK,200,-1.14,292,8515565000,216700
39500,031234,38950,-450,39600,38950,ASK,300,-1.14,292,8492195000,216100
39500,031234,38950,-450,39600,38950,ASK,100,-1.14,292,8488300000,216000
39500,031234,38950,-450,39600,38950,ASK,1900,-1.14,292,8527250000,217000
39500,031228,39000,-400,39600,39000,ASK,100,-1.02,285,8480505000,215800
39500,031228,39000,-400,39600,39000,ASK,100,-1.02,285,8476605000,215700
39500,031228,39000,-400,39600,39000,ASK,100,-1.02,285,8472705000,215600
39500,031228,39000,-400,39600,39000,ASK,200,-1.02,282,8308905000,211400
39500,031228,39000,-400,39600,39000,ASK,200,-1.02,282,8464905000,215400
39500,031228,39000,-400,39600,39000,ASK,1000,-1.02,282,8425905000,214400
39500,031228,39000,-400,39600,39000,ASK,100,-1.02,282,8316705000,211600
39500,031228,39000,-400,39600,39000,ASK,200,-1.02,282,8418105000,214200
39500,031228,39000,-400,39600,39000,ASK,300,-1.02,282,8324505000,211800
39500,031228,39000,-400,39600,39000,ASK,200,-1.02,282,8410305000,214000
39500,031228,39000,-400,39600,39000,ASK,100,-1.02,282,8320605000,211700
39500,031228,39000,-400,39600,39000,ASK,1900,-1.02,280,8336205000,212100
39500,031224,39000,-400,39600,39000,ASK,500,-1.02,273,8258205000,210100
39500,031224,39000,-400,39600,39000,ASK,800,-1.02,273,8277705000,210600
39500,031224,39000,-400,39600,39000,ASK,500,-1.02,272,8238705000,209600
39500,031224,39000,-400,39600,39000,ASK,100,-1.02,270,8195805000,208500
39500,031224,39000,-400,39600,39000,ASK,1000,-1.02,270,8199705000,208600
39500,031224,39000,-400,39600,39000,ASK,200,-1.02,268,8188005000,208300
39500,031224,39000,-400,39600,39000,ASK,100,-1.02,267,8106105000,206200
39500,031224,39000,-400,39600,39000,ASK,2000,-1.02,267,8110005000,206300
39500,031224,39000,-400,39600,39000,ASK,100,-1.02,267,8102205000,206100
39500,031224,39000,-400,39600,39000,ASK,500,-1.02,267,8012505000,203800
39500,031224,39000,-400,39600,39000,ASK,1800,-1.02,267,8032005000,204300
39500,031224,39000,-400,39600,39000,ASK,1000,-1.02,267,7973505000,202800
39500,031224,39000,-400,39600,39000,ASK,500,-1.02,265,7950105000,202200
39500,031224,39000,-400,39600,39000,ASK,100,-1.02,261,7969605000,202700
39500,031224,39000,-400,39600,39000,ASK,100,-1.02,260,7946205000,202100
39500,031224,39000,-400,39600,39000,ASK,500,-1.02,258,7926705000,201600
39500,031224,39000,-400,39600,39000,ASK,100,-1.02,257,7922805000,201500
39500,031224,39000,-400,39600,39000,ASK,100,-1.02,257,7899405000,200900
39500,031224,39000,-400,39600,39000,ASK,100,-1.02,257,7891605000,200700
39500,031224,39000,-400,39600,39000,ASK,500,-1.02,257,7903305000,201000
39500,031224,39000,-400,39600,39000,ASK,100,-1.02,257,7895505000,200800
39500,031224,39000,-400,39600,39000,ASK,100,-1.02,257,7883805000,200500
39500,031224,39000,-400,39600,39000,ASK,100,-1.02,257,7887705000,200600
39500,031224,39000,-400,39600,39000,ASK,100,-1.02,254,7879905000,200400
39500,031218,39000,-400,39600,39000,ASK,500,-1.02,249,7821405000,198900
39500,031218,39000,-400,39600,39000,ASK,1000,-1.02,249,7840905000,199400
39500,031218,39000,-400,39600,39000,ASK,100,-1.02,249,7798005000,198300
39500,031218,39000,-400,39600,39000,ASK,100,-1.02,248,7794105000,198200
39500,031218,39000,-400,39600,39000,ASK,500,-1.02,249,7801905000,198400
39500,031218,39000,-400,39600,39000,ASK,500,-1.02,245,7774605000,197700
39500,031218,39000,-400,39600,39000,ASK,500,-1.02,246,7755105000,197200
