o,t,c,ch,h,l,mb,mv,ra,se,va,vo
187300,025411,187400,400,187700,187000,ASK,100,0.21,39,3897020000,20800
187300,025411,187400,400,187700,187000,ASK,100,0.21,39,3878280000,20700
187300,025411,187400,400,187700,187000,ASK,200,0.21,39,3840800000,20500
187300,025446,187300,300,187700,187000,ASK,200,0.16,40,3915760000,20900
187300,025528,187300,300,187700,187000,ASK,400,0.16,42,4009410000,21400
187300,025528,187300,300,187700,187000,ASK,300,0.16,42,3953220000,21100
187300,025713,187300,300,187700,187000,BID,700,0.16,48,4252900000,22700
187300,025655,187300,300,187700,187000,ASK,300,0.16,47,4196710000,22400
187300,025646,187300,300,187700,187000,ASK,300,0.16,46,4140520000,22100
187300,025646,187300,300,187700,187000,ASK,100,0.16,46,4103060000,21900
187300,025646,187300,300,187700,187000,ASK,100,0.16,46,4121790000,22000
187300,025646,187300,300,187700,187000,ASK,100,0.16,46,4084330000,21800
187300,025803,187300,300,187700,187000,ASK,600,0.16,50,4402740000,23500
187300,025803,187300,300,187700,187000,ASK,100,0.16,50,4384010000,23400
187300,025921,187300,300,187700,187000,ASK,600,0.16,51,4515120000,24100
187300,030038,187300,300,187700,187000,ASK,700,0.16,52,4627500000,24700
187300,030145,187300,300,187700,187000,ASK,1000,0.16,53,4758610000,25400
187300,030155,187300,300,187700,187000,ASK,100,0.16,59,5002100000,26700
187300,030155,187300,300,187700,187000,ASK,100,0.16,59,5020830000,26800
187300,030155,187300,300,187700,187000,ASK,100,0.16,59,5039560000,26900
187300,030155,187300,300,187700,187000,ASK,100,0.16,59,4945910000,26400
187300,030155,187300,300,187700,187000,ASK,100,0.16,59,4983370000,26600
187300,030155,187300,300,187700,187000,ASK,100,0.16,59,4964640000,26500
187300,030234,187200,200,187700,187000,ASK,300,0.11,60,5058290000,27000
187300,030345,187200,200,187700,187000,ASK,2000,0.11,64,5245490000,28000
187300,030313,187200,200,187700,187000,ASK,100,0.11,63,5226770000,27900
187300,030313,187200,200,187700,187000,ASK,500,0.11,63,5133170000,27400
187300,030313,187200,200,187700,187000,ASK,100,0.11,61,5114450000,27300
187300,030404,187200,200,187700,187000,ASK,100,0.11,68,5657330000,30200
187300,030404,187200,200,187700,187000,ASK,100,0.11,68,5676050000,30300
187300,030404,187200,200,187700,187000,ASK,100,0.11,68,5638610000,30100
187300,030404,187200,200,187700,187000,ASK,100,0.11,68,5619890000,30000
187300,030507,187200,200,187700,187000,BID,100,0.11,69,5694770000,30400
187300,030625,187200,200,187700,187000,BID,200,0.11,72,5750930000,30700
187300,030625,187200,200,187700,187000,BID,100,0.11,71,5732210000,30600
187300,030613,187200,200,187700,187000,BID,100,0.11,70,5713490000,30500
187300,030709,187100,100,187700,187000,ASK,100,0.05,78,6069020000,32400
187300,030709,187100,100,187700,187000,ASK,300,0.05,78,6106440000,32600
187300,030709,187100,100,187700,187000,ASK,500,0.05,78,5975470000,31900
187300,030709,187100,100,187700,187000,ASK,100,0.05,78,5956760000,31800
187300,030709,187100,100,187700,187000,ASK,900,0.05,78,5788370000,30900
187300,030709,187100,100,187700,187000,ASK,100,0.05,78,6087730000,32500
187300,030822,187100,100,187700,187000,ASK,700,0.05,79,6162570000,32900
187300,030935,187200,200,187700,187000,BID,100,0.11,89,6593010000,35200
187300,030935,187200,200,187700,187000,BID,400,0.11,89,6611730000,35300
187300,030933,187200,200,187700,187000,BID,100,0.11,87,6574290000,35100
187300,030922,187200,200,187700,187000,BID,500,0.11,86,6480690000,34600
187300,030922,187200,200,187700,187000,BID,500,0.11,86,6387090000,34100
187300,030907,187100,100,187700,187000,ASK,100,0.05,84,6368380000,34000
187300,030907,187100,100,187700,187000,ASK,100,0.05,84,6330960000,33800
187300,030907,187100,100,187700,187000,ASK,100,0.05,84,6349670000,33900
187300,030907,187100,100,187700,187000,ASK,100,0.05,81,6312250000,33700
187300,030907,187100,100,187700,187000,ASK,100,0.05,81,6293540000,33600
187300,031101,187100,100,187700,187000,ASK,300,0.05,97,6836300000,36500
187300,031101,187100,100,187700,187000,ASK,100,0.05,96,6780170000,36200
187300,031101,187100,100,187700,187000,ASK,100,0.05,96,6798880000,36300
187300,031101,187100,100,187700,187000,ASK,100,0.05,96,6817590000,36400
187300,031100,187100,100,187700,187000,ASK,200,0.05,93,6742750000,36000
187300,031100,187100,100,187700,187000,ASK,100,0.05,92,6724040000,35900
187300,031100,187100,100,187700,187000,ASK,100,0.05,92,6705330000,35800
187300,031039,187200,200,187700,187000,BID,100,0.11,90,6686610000,35700
187300,031214,187100,100,187700,187000,ASK,600,0.05,98,6892430000,36800
187300,031332,187100,100,187700,187000,ASK,100,0.05,102,7060820000,37700
187300,031332,187100,100,187700,187000,ASK,100,0.05,102,7042110000,37600
187300,031332,187100,100,187700,187000,ASK,100,0.05,102,7004690000,37400
187300,031332,187100,100,187700,187000,ASK,100,0.05,102,7023400000,37500
187300,031358,187100,100,187700,187000,BID,100,0.05,103,7079530000,37800
187300,031505,187100,100,187700,187000,BID,100,0.05,104,7098240000,37900
187300,031611,187100,100,187700,187000,BID,100,0.05,109,7397600000,39500
187300,031609,187100,100,187700,187000,BID,500,0.05,108,7304050000,39000
187300,031602,187100,100,187700,187000,BID,600,0.05,107,7135660000,38100
187300,031602,187100,100,187700,187000,BID,300,0.05,107,7247920000,38700
187300,031602,187100,100,187700,187000,BID,100,0.05,107,7116950000,38000
187300,031629,187000,0,187700,187000,ASK,100,0.0,122,9361160000,50000
187300,031628,187000,0,187700,187000,ASK,100,0.0,121,9342460000,49900
187300,031628,187000,0,187700,187000,ASK,500,0.0,120,8874960000,47400
187300,031628,187000,0,187700,187000,ASK,100,0.0,120,7883860000,42100
187300,031628,187000,0,187700,187000,ASK,2000,0.0,120,7509860000,40100
187300,031628,187000,0,187700,187000,ASK,300,0.0,120,9286360000,49600
187300,031628,187000,0,187700,187000,ASK,1200,0.0,120,9061960000,48400
187300,031628,187000,0,187700,187000,ASK,100,0.0,120,8837560000,47200
187300,031628,187000,0,187700,187000,ASK,500,0.0,120,8968460000,47900
187300,031628,187000,0,187700,187000,ASK,100,0.0,120,8856260000,47300
187300,031628,187000,0,187700,187000,ASK,5000,0.0,120,7902560000,42200
187300,031620,187100,100,187700,187000,BID,400,0.05,111,7435020000,39700
187300,031620,187100,100,187700,187000,BID,100,0.05,111,7416310000,39600
187300,031724,187000,0,187700,187000,ASK,100,0.0,123,9379860000,50100
187300,031804,187000,0,187700,187000,ASK,3000,0.0,125,9492060000,50700
187300,031736,187000,0,187700,187000,BID,500,0.0,124,9398560000,50200
187300,031841,187000,0,187700,187000,ASK,100,0.0,127,10146560000,54200
187300,031841,187000,0,187700,187000,ASK,500,0.0,126,10053060000,53700
187300,031959,187000,0,187700,187000,ASK,100,0.0,128,10165260000,54300
187300,032033,187000,0,187700,187000,BID,1000,0.0,130,10258760000,54800
187300,032033,187000,0,187700,187000,BID,400,0.0,130,10183960000,54400
187300,032116,187000,0,187700,187000,ASK,600,0.0,131,10445760000,55800
187300,032233,187000,0,187700,187000,ASK,500,0.0,132,10557960000,56400
187300,032351,187000,0,187700,187000,ASK,600,0.0,133,10651460000,56900
187300,032435,187000,0,187700,187000,ASK,1000,0.0,137,11137660000,59500
187300,032428,187000,0,187700,187000,ASK,900,0.0,136,10950660000,58500
187300,032428,187000,0,187700,187000,ASK,100,0.0,136,11118960000,59400
187300,032424,187000,0,187700,187000,ASK,1000,0.0,134,10763660000,57500
187300,032508,187000,0,187700,187000,ASK,500,0.0,138,11324660000,60500
187300,032632,187100,100,187700,187000,BID,1000,0.05,143,12222630000,65300
187300,032632,187100,100,187700,187000,BID,1400,0.05,143,11960690000,63900
187300,032632,187100,100,187700,187000,BID,2000,0.05,143,11586490000,61900
187300,032632,187100,100,187700,187000,BID,300,0.05,140,11530360000,61600
187300,032625,187000,0,187700,187000,ASK,600,0.0,139,11418160000,61000
187300,032725,187200,200,187700,187000,BID,100,0.11,144,12409730000,66300
187300,032756,187200,200,187700,187000,BID,100,0.11,148,12503330000,66800
187300,032756,187200,200,187700,187000,BID,100,0.11,148,12484610000,66700
187300,032745,187200,200,187700,187000,BID,200,0.11,146,12447170000,66500
187300,032733,187200,200,187700,187000,BID,100,0.11,145,12428450000,66400
187300,032849,187200,200,187700,187000,BID,100,0.11,153,12634370000,67500
187300,032849,187200,200,187700,187000,BID,100,0.11,153,12615650000,67400
187300,032840,187200,200,187700,187000,BID,200,0.11,151,12578210000,67200
187300,032822,187200,200,187700,187000,BID,200,0.11,150,12540770000,67000
187300,032822,187200,200,187700,187000,BID,100,0.11,149,12522050000,66900
187300,032929,187200,200,187700,187000,BID,100,0.11,154,12653090000,67600
187300,033048,187200,200,187700,187000,BID,500,0.11,159,12933890000,69100
187300,033048,187200,200,187700,187000,BID,300,0.11,159,12877730000,68800
187300,033048,187200,200,187700,187000,BID,700,0.11,159,12746690000,68100
187300,033048,187200,200,187700,187000,BID,300,0.11,156,12690530000,67800
187300,033035,187200,200,187700,187000,BID,100,0.11,155,12671810000,67700
187300,033048,187200,200,187700,187000,BID,600,0.11,161,13139810000,70200
187300,033048,187200,200,187700,187000,BID,600,0.11,161,13027490000,69600
187300,033142,187200,200,187700,187000,BID,100,0.11,163,13289570000,71000
187300,033137,187200,200,187700,187000,BID,200,0.11,162,13252130000,70800
187300,033233,187200,200,187700,187000,BID,200,0.11,165,13345730000,71300
187300,033211,187200,200,187700,187000,BID,200,0.11,164,13308290000,71100
187300,033309,187200,200,187700,187000,BID,200,0.11,167,13401890000,71600
187300,033248,187200,200,187700,187000,BID,100,0.11,166,13383170000,71500
187300,033355,187200,200,187700,187000,BID,100,0.11,169,13532930000,72300
187300,033348,187200,200,187700,187000,BID,500,0.11,168,13439330000,71800
187300,033501,187200,200,187700,187000,BID,100,0.11,170,13551650000,72400
187300,033551,187100,100,187700,187000,ASK,100,0.05,173,13645210000,72900
187300,033551,187100,100,187700,187000,ASK,300,0.05,172,13570370000,72500
187300,033551,187100,100,187700,187000,ASK,100,0.05,172,13626500000,72800
187300,033644,187100,100,187700,187000,ASK,500,0.05,174,13663920000,73000
187300,033802,187100,100,187700,187000,ASK,600,0.05,175,13757470000,73500
187300,033919,187100,100,187700,187000,ASK,500,0.05,176,13869730000,74100
187300,034037,187100,100,187700,187000,ASK,300,0.05,178,14019410000,74900
187300,034037,187100,100,187700,187000,ASK,300,0.05,177,13963280000,74600
187300,034154,187100,100,187700,187000,ASK,300,0.05,180,14112960000,75400
187300,034154,187100,100,187700,187000,ASK,200,0.05,179,14075540000,75200
187300,034311,187100,100,187700,187000,ASK,200,0.05,184,14243930000,76100
187300,034311,187100,100,187700,187000,ASK,100,0.05,183,14206510000,75900
187300,034311,187100,100,187700,187000,ASK,200,0.05,183,14169090000,75700
187300,034311,187100,100,187700,187000,ASK,100,0.05,183,14225220000,76000
187300,034429,187100,100,187700,187000,ASK,100,0.05,189,14356190000,76700
187300,034429,187100,100,187700,187000,ASK,100,0.05,188,14300060000,76400
187300,034429,187100,100,187700,187000,ASK,100,0.05,188,14337480000,76600
187300,034429,187100,100,187700,187000,ASK,100,0.05,188,14281350000,76300
187300,034429,187100,100,187700,187000,ASK,100,0.05,188,14318770000,76500
187300,034546,187100,100,187700,187000,ASK,300,0.05,192,14374900000,76800
187300,034546,187100,100,187700,187000,ASK,200,0.05,192,14449740000,77200
187300,034546,187100,100,187700,187000,ASK,100,0.05,192,14431030000,77100
187300,034703,187100,100,187700,187000,ASK,500,0.05,194,14618130000,78100
187300,034644,187100,100,187700,187000,ASK,700,0.05,193,14487160000,77400
187300,034739,187100,100,187700,187000,ASK,1000,0.05,195,14711680000,78600
187300,034821,187100,100,187700,187000,ASK,600,0.05,196,14898780000,79600
187300,034938,187100,100,187700,187000,ASK,600,0.05,197,15011040000,80200
187300,035056,187100,100,187700,187000,ASK,500,0.05,198,15123300000,80800
187300,035217,187200,200,187700,187000,BID,200,0.11,200,15329110000,81900
187300,035213,187100,100,187700,187000,ASK,600,0.05,199,15216850000,81300
187300,035245,187200,200,187700,187000,BID,100,0.11,201,15366550000,82100
187300,035351,187200,200,187700,187000,BID,100,0.11,204,15422710000,82400
187300,035347,187200,200,187700,187000,BID,100,0.11,203,15403990000,82300
187300,035347,187200,200,187700,187000,BID,100,0.11,203,15385270000,82200
187300,035400,187200,200,187700,187000,BID,200,0.11,205,15441430000,82500
187300,035457,187200,200,187700,187000,BID,100,0.11,208,15535030000,83000
187300,035438,187200,200,187700,187000,BID,100,0.11,207,15516310000,82900
187300,035438,187200,200,187700,187000,BID,200,0.11,206,15478870000,82700
187300,035546,187200,200,187700,187000,BID,300,0.11,212,15628630000,83500
187300,035541,187200,200,187700,187000,BID,100,0.11,211,15609910000,83400
187300,035541,187200,200,187700,187000,BID,100,0.11,211,15591190000,83300
187300,035524,187200,200,187700,187000,BID,200,0.11,209,15553750000,83100
187300,035624,187200,200,187700,187000,BID,300,0.11,214,15703510000,83900
187300,035604,187200,200,187700,187000,BID,100,0.11,213,15684790000,83800
187300,035710,187200,200,187700,187000,BID,100,0.11,243,17687010000,94500
187300,035703,187200,200,187700,187000,BID,300,0.11,242,17630850000,94200
187300,035703,187200,200,187700,187000,BID,500,0.11,241,17537250000,93700
187300,035703,187200,200,187700,187000,BID,1000,0.11,241,17350050000,92700
187300,035703,187200,200,187700,187000,BID,300,0.11,241,17293890000,92400
187300,035702,187100,100,187700,187000,ASK,1000,0.05,238,17106790000,91400
187300,035702,187100,100,187700,187000,ASK,100,0.05,237,17088080000,91300
187300,035702,187100,100,187700,187000,ASK,300,0.05,237,17031950000,91000
187300,035702,187100,100,187700,187000,ASK,200,0.05,235,16957110000,90600
187300,035702,187100,100,187700,187000,ASK,200,0.05,235,16994530000,90800
187300,035702,187100,100,187700,187000,ASK,2100,0.05,233,16508070000,88200
187300,035702,187100,100,187700,187000,ASK,200,0.05,235,16900980000,90300
187300,035702,187100,100,187700,187000,ASK,100,0.05,235,16938400000,90500
187300,035702,187100,100,187700,187000,ASK,100,0.05,231,16489360000,88100
187300,035702,187100,100,187700,187000,ASK,100,0.05,231,16470650000,88000
187300,035702,187100,100,187700,187000,ASK,2000,0.05,228,16096450000,86000
187300,035702,187100,100,187700,187000,ASK,100,0.05,228,16077740000,85900
187300,035702,187100,100,187700,187000,ASK,100,0.05,226,16059030000,85800
187300,035702,187100,100,187700,187000,ASK,100,0.05,226,15984190000,85400
187300,035702,187100,100,187700,187000,ASK,200,0.05,226,16021610000,85600
187300,035702,187100,100,187700,187000,ASK,100,0.05,226,16002900000,85500
187300,035702,187100,100,187700,187000,ASK,300,0.05,226,15928060000,85100
187300,035702,187100,100,187700,187000,ASK,100,0.05,224,15890640000,84900
187300,035702,187100,100,187700,187000,ASK,100,0.05,224,15909350000,85000
187300,035702,187100,100,187700,187000,ASK,100,0.05,222,15871930000,84800
187300,035702,187100,100,187700,187000,ASK,100,0.05,220,15853220000,84700
187300,035702,187100,100,187700,187000,ASK,100,0.05,217,15834510000,84600
187300,035702,187100,100,187700,187000,ASK,100,0.05,217,15815800000,84500
187300,035702,187100,100,187700,187000,ASK,300,0.05,217,15759670000,84200
187300,035817,187200,200,187700,187000,BID,100,0.11,244,17705730000,94600
187300,035923,187200,200,187700,187000,BID,100,0.11,245,17724450000,94700
187300,040030,187200,200,187700,187000,BID,100,0.11,246,17743170000,94800
187300,040136,187200,200,187700,187000,BID,100,0.11,247,17761890000,94900
187300,040243,187200,200,187700,187000,BID,100,0.11,248,17780610000,95000
187300,040342,187100,100,187700,187000,ASK,100,0.05,253,18173530000,97100
187300,040342,187100,100,187700,187000,ASK,100,0.05,253,18192240000,97200
187300,040342,187100,100,187700,187000,ASK,800,0.05,253,18210950000,97300
187300,040321,187100,100,187700,187000,ASK,1000,0.05,250,17986430000,96100
187300,040309,187100,100,187700,187000,ASK,1000,0.05,249,17799330000,95100
187300,040417,187200,200,187700,187000,BID,100,0.11,260,18472900000,98700
187300,040417,187200,200,187700,187000,BID,100,0.11,260,18491620000,98800
187300,040351,187200,200,187700,187000,BID,100,0.11,258,18454180000,98600
187300,040351,187100,100,187700,187000,BID,100,0.05,258,18435470000,98500
187300,040349,187100,100,187700,187000,ASK,100,0.05,256,18398050000,98300
187300,040349,187100,100,187700,187000,ASK,200,0.05,256,18360630000,98100
187300,040349,187100,100,187700,187000,BID,100,0.05,256,18416760000,98400
187300,040456,187200,200,187700,187000,BID,100,0.11,263,18585220000,99300
187300,040450,187200,200,187700,187000,BID,200,0.11,262,18547780000,99100
187300,040432,187200,200,187700,187000,BID,200,0.11,261,18510340000,98900
187300,040533,187200,200,187700,187000,BID,100,0.11,273,19370660000,103500
187300,040533,187200,200,187700,187000,BID,100,0.11,273,19351940000,103400
187300,040511,187000,0,187700,187000,ASK,100,0.0,271,19221040000,102700
187300,040511,187000,0,187700,187000,ASK,600,0.0,271,19239740000,102800
187300,040511,187000,0,187700,187000,ASK,2400,0.0,271,18772240000,100300
187300,040511,187000,0,187700,187000,ASK,100,0.0,268,18753540000,100200
187300,040511,187000,0,187700,187000,ASK,500,0.0,267,18622640000,99500
187300,040511,187000,0,187700,187000,ASK,100,0.0,267,18734840000,100100
187300,040511,187000,0,187700,187000,ASK,100,0.0,267,18716140000,100000
187300,040511,187000,0,187700,187000,ASK,100,0.0,264,18603940000,99400
187300,040602,187100,100,187700,187000,BID,100,0.05,274,19389380000,103600
187300,040624,187000,0,187700,187000,ASK,500,0.0,279,19856930000,106100
187300,040623,187000,0,187700,187000,ASK,1600,0.0,278,19557730000,104500
187300,040623,187000,0,187700,187000,ASK,400,0.0,277,19482930000,104100
187300,040621,187100,100,187700,187000,BID,200,0.05,276,19445510000,103900
187300,040618,187100,100,187700,187000,BID,200,0.05,275,19408090000,103700
187300,040715,187100,100,187700,187000,BID,200,0.05,282,20137430000,107600
187300,040705,187000,0,187700,187000,ASK,900,0.0,281,19950430000,106600
187300,040705,187000,0,187700,187000,ASK,100,0.0,281,20118730000,107500
187300,040815,187100,100,187700,187000,BID,100,0.05,291,20455390000,109300
187300,040754,187100,100,187700,187000,BID,100,0.05,290,20436680000,109200
187300,040754,187100,100,187700,187000,BID,100,0.05,289,20417970000,109100
187300,040744,187100,100,187700,187000,BID,200,0.05,288,20380550000,108900
187300,040741,187000,0,187700,187000,ASK,200,0.0,287,20268350000,108300
187300,040741,187000,0,187700,187000,ASK,400,0.0,287,20305750000,108500
187300,040739,187000,0,187700,187000,ASK,100,0.0,285,20174850000,107800
187300,040739,187000,0,187700,187000,ASK,200,0.0,285,20230950000,108100
187300,040739,187000,0,187700,187000,ASK,200,0.0,285,20193550000,107900
187300,040921,187100,100,187700,187000,BID,100,0.05,292,20474100000,109400
187300,041028,187100,100,187700,187000,BID,100,0.05,293,20492810000,109500
187300,041058,187000,0,187700,187000,ASK,500,0.0,294,20511520000,109600
187300,041134,187000,0,187700,187000,ASK,600,0.0,295,20605020000,110100
187300,041251,187000,0,187700,187000,ASK,500,0.0,296,20717220000,110700
187300,041255,187000,0,187700,187000,ASK,1000,0.0,297,20810720000,111200
187300,041408,187000,0,187700,187000,ASK,600,0.0,298,20997720000,112200
187300,041428,187000,0,187700,187000,ASK,300,0.0,301,21240820000,113500
187300,041427,187000,0,187700,187000,ASK,600,0.0,300,21109920000,112800
187300,041427,187000,0,187700,187000,ASK,100,0.0,300,21222120000,113400
187300,041526,187000,0,187700,187000,ASK,100,0.0,304,21371720000,114200
187300,041526,187000,0,187700,187000,ASK,100,0.0,304,21353020000,114100
187300,041526,187000,0,187700,187000,ASK,300,0.0,304,21296920000,113800
187300,041609,187000,0,187700,187000,ASK,100,0.0,319,22680720000,121200
187300,041609,187000,0,187700,187000,ASK,100,0.0,319,22662020000,121100
187300,041609,187000,0,187700,187000,ASK,900,0.0,317,22493720000,120200
187300,041608,187000,0,187700,187000,ASK,1000,0.0,316,22306720000,119200
187300,041541,187000,0,187700,187000,ASK,1700,0.0,315,21988820000,117500
187300,041541,187000,0,187700,187000,ASK,100,0.0,315,21970120000,117400
187300,041541,187000,0,187700,187000,ASK,100,0.0,315,21951420000,117300
187300,041541,187000,0,187700,187000,ASK,100,0.0,312,21914020000,117100
187300,041541,187000,0,187700,187000,ASK,100,0.0,312,21932720000,117200
187300,041541,187000,0,187700,187000,ASK,100,0.0,312,21839220000,116700
187300,041541,187000,0,187700,187000,ASK,100,0.0,312,21820520000,116600
187300,041541,187000,0,187700,187000,ASK,2100,0.0,312,21390420000,114300
187300,041541,187000,0,187700,187000,ASK,300,0.0,312,21857920000,116800
187300,041541,187000,0,187700,187000,ASK,100,0.0,312,21801820000,116500
187300,041541,187000,0,187700,187000,ASK,100,0.0,310,21783120000,116400
187300,041644,187000,0,187700,187000,ASK,500,0.0,322,22998620000,122900
187300,041643,187000,0,187700,187000,ASK,600,0.0,321,22886420000,122300
187300,041634,187000,0,187700,187000,BID,1000,0.0,320,22699420000,121300
187300,041800,187000,0,187700,187000,ASK,400,0.0,324,23110820000,123500
187300,041800,187000,0,187700,187000,ASK,100,0.0,323,23092120000,123400
187300,041805,187000,0,187700,187000,ASK,1000,0.0,325,23185620000,123900
187300,041920,187100,100,187700,187000,BID,100,0.05,328,23410040000,125100
187300,041848,187100,100,187700,187000,BID,100,0.05,327,23372620000,124900
187300,041848,187100,100,187700,187000,BID,100,0.05,327,23391330000,125000
187300,041937,187100,100,187700,187000,BID,300,0.05,329,23428750000,125200
187300,042026,187100,100,187700,187000,BID,100,0.05,333,23597140000,126100
187300,042024,187100,100,187700,187000,BID,300,0.05,332,23541010000,125800
187300,042006,187100,100,187700,187000,BID,200,0.05,331,23503590000,125600
187300,042006,187100,100,187700,187000,BID,100,0.05,331,23484880000,125500
187300,042058,187100,100,187700,187000,BID,600,0.05,338,24158440000,129100
187300,042058,187100,100,187700,187000,BID,500,0.05,338,24270700000,129700
187300,042058,187100,100,187700,187000,BID,2000,0.05,338,23784240000,127100
187300,042057,187100,100,187700,187000,BID,500,0.05,335,23690690000,126600
187300,042057,187100,100,187700,187000,BID,400,0.05,335,23615850000,126200
187300,042158,187100,100,187700,187000,BID,100,0.05,342,24457800000,130700
187300,042154,187100,100,187700,187000,BID,100,0.05,341,24439090000,130600
187300,042153,187100,100,187700,187000,ASK,100,0.05,340,24420380000,130500
187300,042153,187100,100,187700,187000,ASK,300,0.05,339,24364250000,130200
187300,042228,187200,200,187700,187000,BID,100,0.11,346,24532670000,131100
187300,042222,187200,200,187700,187000,BID,100,0.11,345,24513950000,131000
187300,042209,187200,200,187700,187000,BID,100,0.11,344,24495230000,130900
187300,042204,187200,200,187700,187000,BID,100,0.11,343,24476510000,130800
187300,042240,187200,200,187700,187000,BID,100,0.11,348,24570110000,131300
187300,042239,187200,200,187700,187000,BID,100,0.11,347,24551390000,131200
187300,042345,187200,200,187700,187000,BID,100,0.11,349,24588830000,131400
187300,042434,187100,100,187700,187000,BID,100,0.05,355,24813390000,132600
187300,042428,187100,100,187700,187000,BID,100,0.05,354,24794680000,132500
187300,042421,187100,100,187700,187000,BID,100,0.05,353,24775970000,132400
