o,t,c,ch,h,l,mb,mv,ra,se,va,vo
26450,023828,26400,-100,26600,26400,ASK,1000,-0.38,9,1147145000,43300
26450,023828,26400,-100,26600,26400,ASK,1000,-0.38,9,1226345000,46300
26450,023824,26400,-100,26600,26400,ASK,1000,-0.38,5,1015145000,38300
26450,023824,26400,-100,26600,26400,ASK,2000,-0.38,5,1094345000,41300
26450,023824,26400,-100,26600,26400,ASK,2000,-0.38,5,1041545000,39300
26450,023901,26400,-100,26600,26400,BID,1000,-0.38,11,1276505000,48200
26450,024140,26400,-100,26600,26400,BID,2000,-0.38,14,1342505000,50700
26450,024140,26400,-100,26600,26400,BID,1000,-0.38,14,1302905000,49200
26450,024140,26400,-100,26600,26400,BID,500,-0.38,14,1329305000,50200
26450,024224,26400,-100,26600,26400,ASK,2500,-0.38,15,1395305000,52700
26450,024258,26400,-100,26600,26400,ASK,200,-0.38,17,1463950000,55300
26450,024241,26450,-50,26600,26400,BID,100,-0.19,16,1461305000,55200
26450,024350,26400,-100,26600,26400,ASK,100,-0.38,18,1469230000,55500
26450,024838,26400,-100,26600,26400,BID,400,-0.38,21,1477150000,55800
26450,024838,26400,-100,26600,26400,BID,100,-0.38,21,1487710000,56200
26450,024821,26400,-100,26600,26400,BID,200,-0.38,19,1471870000,55600
26450,024935,26400,-100,26600,26400,BID,100,-0.38,23,1514110000,57200
26450,024935,26400,-100,26600,26400,BID,900,-0.38,23,1490350000,56300
26450,025233,26350,-150,26600,26350,ASK,2700,-0.57,26,1577355000,59600
26450,025233,26350,-150,26600,26350,ASK,1300,-0.57,25,1543100000,58300
26450,025233,26350,-150,26600,26350,ASK,1000,-0.57,25,1516750000,57300
26450,025412,26400,-100,26600,26350,BID,1000,-0.38,27,1648500000,62300
26450,025710,26350,-150,26600,26350,BID,800,-0.57,29,1674900000,63300
26450,025710,26350,-150,26600,26350,BID,200,-0.57,29,1695980000,64100
26450,025725,26350,-150,26600,26350,BID,700,-0.57,30,1701250000,64300
26450,025832,26350,-150,26600,26350,ASK,300,-0.57,31,1719695000,65000
26450,030100,26350,-150,26600,26350,ASK,100,-0.57,32,1727600000,65300
26450,030149,26350,-150,26600,26350,ASK,500,-0.57,34,1732870000,65500
26450,030140,26350,-150,26600,26350,ASK,100,-0.57,33,1730235000,65400
26450,030332,26300,-200,26600,26300,ASK,800,-0.75,35,1746045000,66000
26450,030432,26300,-200,26600,26300,ASK,900,-0.75,40,1885435000,71300
26450,030432,26300,-200,26600,26300,ASK,1000,-0.75,40,1859135000,70300
26450,030432,26300,-200,26600,26300,ASK,1100,-0.75,40,1830205000,69200
26450,030356,26300,-200,26600,26300,ASK,1500,-0.75,37,1767085000,66800
26450,030356,26300,-200,26600,26300,ASK,900,-0.75,37,1806535000,68300
26450,030440,26300,-200,26600,26300,ASK,800,-0.75,45,2056385000,77800
26450,030440,26300,-200,26600,26300,ASK,4600,-0.75,45,1922255000,72700
26450,030440,26300,-200,26600,26300,ASK,500,-0.75,45,2043235000,77300
26450,030438,26300,-200,26600,26300,ASK,400,-0.75,42,1911735000,72300
26450,030438,26300,-200,26600,26300,ASK,100,-0.75,42,1909105000,72200
26450,030540,26300,-200,26600,26300,ASK,800,-0.75,47,2082685000,78800
26450,030540,26300,-200,26600,26300,ASK,200,-0.75,47,2077425000,78600
26450,030701,26250,-250,26600,26250,ASK,2000,-0.94,55,2300710000,87100
26450,030701,26250,-250,26600,26250,ASK,100,-0.94,55,2135335000,80800
26450,030701,26250,-250,26600,26250,ASK,5000,-0.94,55,2164210000,81900
26450,030701,26250,-250,26600,26250,ASK,1000,-0.94,55,2137960000,80900
26450,030701,26250,-250,26600,26250,ASK,200,-0.94,55,2295460000,86900
26450,030650,26300,-200,26600,26300,ASK,200,-0.75,50,2130075000,80600
26450,030637,26350,-150,26600,26300,BID,800,-0.57,49,2108995000,79800
26450,030637,26350,-150,26600,26300,BID,200,-0.57,49,2103725000,79600
26450,030854,26350,-150,26600,26250,BID,300,-0.57,58,2371605000,89800
26450,030854,26250,-250,26600,26250,BID,500,-0.94,58,2353210000,89100
26450,030854,26350,-150,26600,26250,BID,200,-0.57,58,2366335000,89600
26450,030943,26300,-200,26600,26250,ASK,200,-0.75,60,2382135000,90200
26450,030925,26250,-250,26600,26250,ASK,100,-0.94,59,2379510000,90100
26450,031108,26300,-200,26600,26250,ASK,200,-0.75,61,2387395000,90400
26450,031546,26250,-250,26600,26250,ASK,300,-0.94,63,2416280000,91500
26450,031546,26250,-250,26600,26250,ASK,900,-0.94,62,2392655000,90600
26450,031556,26250,-250,26600,26250,ASK,700,-0.94,64,2424155000,91800
26450,031631,26250,-250,26600,26250,ASK,100,-0.94,66,2455655000,93000
26450,031631,26250,-250,26600,26250,ASK,500,-0.94,66,2442530000,92500
26450,031909,26200,-300,26600,26200,ASK,2000,-1.13,67,2458280000,93100
26450,032000,26200,-300,26600,26200,ASK,100,-1.13,69,2518540000,95400
26450,031957,26200,-300,26600,26200,ASK,300,-1.13,68,2510680000,95100
26450,032219,26200,-300,26600,26200,ASK,100,-1.13,77,2597140000,98400
26450,032219,26200,-300,26600,26200,ASK,2000,-1.13,77,2599760000,98500
26450,032219,26200,-300,26600,26200,ASK,900,-1.13,77,2573560000,97500
26450,032219,26200,-300,26600,26200,ASK,100,-1.13,77,2652160000,100500
26450,032219,26200,-300,26600,26200,ASK,100,-1.13,77,2654780000,100600
26450,032153,26200,-300,26600,26200,ASK,1100,-1.13,72,2544740000,96400
26450,032153,26200,-300,26600,26200,ASK,800,-1.13,72,2521160000,95500
26450,032153,26200,-300,26600,26200,ASK,100,-1.13,72,2542120000,96300
26450,032229,26200,-300,26600,26200,BID,3000,-1.13,78,2657400000,100700
26450,032525,26200,-300,26600,26150,BID,500,-1.13,81,2764815000,104800
26450,032509,26200,-300,26600,26150,BID,1000,-1.13,80,2738615000,103800
26450,032507,26150,-350,26600,26150,ASK,100,-1.32,79,2736000000,103700
26450,032618,26200,-300,26600,26150,BID,1000,-1.13,82,2777915000,105300
26450,032646,26200,-300,26600,26150,BID,600,-1.13,83,2804115000,106300
26450,032904,26200,-300,26600,26150,BID,1000,-1.13,84,2819835000,106900
26450,033201,26200,-300,26600,26150,BID,1000,-1.13,85,2846035000,107900
26450,033342,26200,-300,26600,26150,ASK,1000,-1.13,91,2940355000,111500
26450,033332,26200,-300,26600,26150,ASK,400,-1.13,90,2929875000,111100
26450,033324,26200,-300,26600,26150,BID,1000,-1.13,89,2903675000,110100
26450,033324,26200,-300,26600,26150,BID,500,-1.13,89,2890575000,109600
26450,033324,26200,-300,26600,26150,BID,600,-1.13,89,2874855000,109000
26450,033322,26200,-300,26600,26150,BID,100,-1.13,86,2872235000,108900
26450,033536,26200,-300,26600,26150,BID,100,-1.13,92,2966555000,112500
26450,033757,26200,-300,26600,26150,BID,400,-1.13,94,2969175000,112600
26450,033757,26200,-300,26600,26150,BID,600,-1.13,94,2979655000,113000
26450,033844,26200,-300,26600,26150,ASK,900,-1.13,95,2995375000,113600
26450,034109,26200,-300,26600,26150,ASK,500,-1.13,96,3018955000,114500
26450,034154,26200,-300,26600,26150,BID,500,-1.13,97,3032055000,115000
26450,034715,26200,-300,26600,26150,BID,200,-1.13,98,3045155000,115500
26450,034758,26150,-350,26600,26150,ASK,100,-1.32,99,3050395000,115700
26450,034833,26150,-350,26600,26150,ASK,1300,-1.32,101,3053010000,115800
26450,034833,26150,-350,26600,26150,ASK,1000,-1.32,101,3087005000,117100
26450,034929,26200,-300,26600,26150,BID,100,-1.13,102,3113155000,118100
26450,034957,26200,-300,26600,26150,BID,300,-1.13,104,3121015000,118400
26450,034956,26200,-300,26600,26150,BID,200,-1.13,104,3115775000,118200
26450,035132,26100,-400,26600,26100,ASK,100,-1.51,113,3319565000,126000
26450,035132,26100,-400,26600,26100,ASK,4000,-1.51,113,3212555000,121900
26450,035132,26100,-400,26600,26100,ASK,900,-1.51,113,3322175000,126100
26450,035132,26100,-400,26600,26100,ASK,100,-1.51,113,3316955000,125900
26450,035109,26150,-350,26600,26150,ASK,100,-1.32,109,3209940000,121800
26450,035109,26150,-350,26600,26150,ASK,1500,-1.32,109,3155025000,119700
26450,035109,26150,-350,26600,26150,ASK,100,-1.32,109,3207325000,121700
26450,035109,26150,-350,26600,26150,ASK,500,-1.32,109,3194250000,121200
26450,035109,26150,-350,26600,26150,ASK,1000,-1.32,109,3128875000,118700
26450,035157,26000,-500,26600,26000,ASK,1700,-1.89,135,3910560000,148700
26450,035157,26000,-500,26600,26000,ASK,300,-1.89,135,3902760000,148400
26450,035157,26000,-500,26600,26000,ASK,1000,-1.89,135,3876760000,147400
26450,035156,26000,-500,26600,26000,ASK,800,-1.89,132,3855960000,146600
26450,035156,26000,-500,26600,26000,ASK,400,-1.89,131,3845560000,146200
26450,035156,26000,-500,26600,26000,ASK,4500,-1.89,130,3671360000,139500
26450,035156,26000,-500,26600,26000,ASK,2000,-1.89,130,3793560000,144200
26450,035156,26050,-450,26600,26050,ASK,500,-1.7,130,3658335000,139000
26450,035156,26000,-500,26600,26000,ASK,200,-1.89,130,3788360000,144000
26450,035156,26050,-450,26600,26050,ASK,2500,-1.7,126,3567160000,135500
26450,035156,26050,-450,26600,26050,ASK,2000,-1.7,126,3515060000,133500
26450,035156,26100,-400,26600,26100,ASK,100,-1.51,126,3379595000,128300
26450,035156,26050,-450,26600,26050,ASK,1000,-1.7,126,3632285000,138000
26450,035156,26050,-450,26600,26050,ASK,100,-1.7,126,3434305000,130400
26450,035156,26050,-450,26600,26050,ASK,2000,-1.7,126,3436910000,130500
26450,035156,26050,-450,26600,26050,ASK,1000,-1.7,126,3489010000,132500
26450,035156,26100,-400,26600,26100,ASK,700,-1.51,126,3356105000,127400
26450,035156,26050,-450,26600,26050,ASK,2000,-1.7,126,3382205000,128400
26450,035156,26100,-400,26600,26100,ASK,200,-1.51,123,3374375000,128100
26450,035152,26100,-400,26600,26100,ASK,200,-1.51,116,3350885000,127200
26450,035139,26100,-400,26600,26100,ASK,100,-1.51,115,3348275000,127100
26450,035139,26100,-400,26600,26100,ASK,100,-1.51,115,3345665000,127000
26450,035244,26200,-300,26600,26000,BID,100,-1.13,136,3954760000,150400
26450,035300,26000,-500,26600,26000,ASK,200,-1.89,138,3965180000,150800
26450,035300,26000,-500,26600,26000,ASK,300,-1.89,138,3957380000,150500
26450,035401,26000,-500,26600,25950,BID,100,-1.89,146,4139375000,157500
26450,035359,25950,-550,26600,25950,ASK,400,-2.08,145,4126400000,157000
26450,035359,25950,-550,26600,25950,ASK,100,-2.08,145,4136780000,157400
26450,035355,26000,-500,26600,26000,ASK,100,-1.89,143,4123800000,156900
26450,035355,26000,-500,26600,26000,ASK,500,-1.89,143,4110800000,156400
26450,035355,26000,-500,26600,26000,ASK,5000,-1.89,142,3980800000,151400
26450,035355,26000,-500,26600,26000,ASK,200,-1.89,141,3975600000,151200
26450,035344,26100,-400,26600,26000,ASK,200,-1.51,139,3970380000,151000
26450,035420,26000,-500,26600,25950,BID,1000,-1.89,147,4141975000,157600
26450,035450,26000,-500,26600,25950,BID,100,-1.89,148,4167975000,158600
26450,035645,26000,-500,26600,25950,BID,200,-1.89,149,4170575000,158700
26450,035713,26000,-500,26600,25950,BID,500,-1.89,150,4175775000,158900
26450,035743,25950,-550,26600,25950,ASK,200,-2.08,153,4188775000,159400
26450,035743,25950,-550,26600,25950,ASK,200,-2.08,153,4193965000,159600
26450,035743,25950,-550,26600,25950,ASK,100,-2.08,152,4199155000,159800
26450,035826,25950,-550,26600,25950,ASK,100,-2.08,154,4201750000,159900
26450,035920,26000,-500,26600,25800,BID,3000,-1.89,169,4616145000,175900
26450,035920,26000,-500,26600,25800,BID,2000,-1.89,168,4564145000,173900
26450,035920,25950,-550,26600,25800,BID,700,-2.08,168,4545980000,173200
26450,035919,25950,-550,26600,25800,BID,800,-2.08,166,4525220000,172400
26450,035900,25800,-700,26600,25800,ASK,2300,-2.64,165,4465880000,170100
26450,035900,25850,-650,26600,25850,ASK,200,-2.45,165,4434860000,168900
26450,035900,25850,-650,26600,25850,ASK,1000,-2.45,164,4440030000,169100
26450,035900,25900,-600,26600,25900,ASK,100,-2.26,164,4429680000,168700
26450,035900,25900,-600,26600,25900,ASK,100,-2.26,164,4432270000,168800
26450,035900,25900,-600,26600,25900,ASK,900,-2.26,160,4406370000,167800
26450,035900,25900,-600,26600,25900,ASK,200,-2.26,160,4336440000,165100
26450,035900,25900,-600,26600,25900,ASK,5000,-2.26,160,4206940000,160100
26450,035900,25900,-600,26600,25900,ASK,2000,-2.26,160,4341620000,165300
26450,035900,25900,-600,26600,25900,ASK,500,-2.26,160,4393420000,167300
26450,035859,25950,-550,26600,25950,BID,100,-2.08,155,4204345000,160000
26450,035947,26000,-500,26600,25800,ASK,1000,-1.89,171,4720145000,179900
26450,035933,26000,-500,26600,25800,ASK,1000,-1.89,170,4694145000,178900
26450,040031,26000,-500,26600,25800,ASK,10000,-1.89,174,4876145000,185900
26450,040019,26000,-500,26600,25800,ASK,3500,-1.89,173,4746145000,180900
26450,040019,26000,-500,26600,25800,ASK,1500,-1.89,173,4837145000,184400
26450,040040,26000,-500,26600,25800,ASK,400,-1.89,176,5138745000,196000
26450,040040,26000,-500,26600,25800,ASK,100,-1.89,176,5136145000,195900
26450,040512,25900,-600,26600,25800,ASK,500,-2.26,177,5149145000,196400
26450,040539,25900,-600,26600,25800,ASK,200,-2.26,179,5162095000,196900
26450,040539,25800,-700,26600,25800,ASK,1800,-2.64,179,5167275000,197100
26450,040629,25800,-700,26600,25800,ASK,400,-2.64,181,5213715000,198900
26450,040629,25800,-700,26600,25800,ASK,200,-2.64,181,5224035000,199300
26450,040837,25950,-550,26600,25800,BID,100,-2.08,185,5254995000,200500
26450,040825,25800,-700,26600,25800,ASK,200,-2.64,184,5231775000,199600
26450,040825,25800,-700,26600,25800,ASK,100,-2.64,184,5229195000,199500
26450,040825,25800,-700,26600,25800,ASK,700,-2.64,184,5236935000,199800
26450,040947,25900,-600,26600,25800,ASK,100,-2.26,186,5257590000,200600
26450,041116,25950,-550,26600,25800,BID,100,-2.08,189,5283420000,201600
26450,041049,25800,-700,26600,25800,ASK,700,-2.64,188,5265360000,200900
26450,041049,25900,-600,26600,25800,ASK,200,-2.26,187,5260180000,200700
26450,041222,25950,-550,26600,25800,BID,200,-2.08,191,5311965000,202700
26450,041221,25950,-550,26600,25800,BID,1000,-2.08,190,5286015000,201700
26450,041242,25900,-600,26600,25800,ASK,100,-2.26,192,5317155000,202900
26450,041344,25850,-650,26600,25800,BID,300,-2.45,195,5324915000,203200
26450,041344,25850,-650,26600,25800,BID,100,-2.45,195,5322330000,203100
26450,041324,25850,-650,26600,25800,ASK,100,-2.45,193,5319745000,203000
26450,041421,25700,-800,26600,25700,ASK,5000,-3.02,204,5461555000,208500
26450,041421,25750,-750,26600,25750,ASK,1000,-2.83,204,5435805000,207500
26450,041421,25750,-750,26600,25750,ASK,1000,-2.83,204,5410055000,206500
26450,041421,25700,-800,26600,25700,ASK,5000,-3.02,204,5590055000,213500
26450,041421,25750,-750,26600,25750,ASK,200,-2.83,204,5404905000,206300
26450,041421,25750,-750,26600,25750,ASK,100,-2.83,204,5402330000,206200
26450,041405,25800,-700,26600,25800,ASK,100,-2.64,198,5399750000,206100
26450,041405,25800,-700,26600,25800,ASK,1500,-2.64,197,5361050000,204600
26450,041405,25800,-700,26600,25800,ASK,1100,-2.64,196,5332670000,203500
26450,041453,25600,-900,26600,25600,ASK,3300,-3.4,210,5831415000,222900
26450,041453,25650,-850,26600,25650,ASK,1000,-3.21,210,5746770000,219600
26450,041453,25650,-850,26600,25650,ASK,100,-3.21,210,5828850000,222800
26450,041453,25650,-850,26600,25650,ASK,2000,-3.21,210,5777550000,220800
26450,041453,25650,-850,26600,25650,ASK,200,-3.21,210,5772420000,220600
26450,041453,25650,-850,26600,25650,ASK,100,-3.21,210,5744205000,219500
26450,041453,25650,-850,26600,25650,ASK,1000,-3.21,210,5718555000,218500
26450,041524,25600,-900,26600,25600,ASK,200,-3.4,214,5977335000,228600
26450,041517,25600,-900,26600,25600,ASK,400,-3.4,213,5967095000,228200
26450,041517,25600,-900,26600,25600,ASK,1700,-3.4,212,5915895000,226200
26450,041517,25600,-900,26600,25600,ASK,300,-3.4,212,5959415000,227900
26450,041702,25800,-700,26600,25600,BID,100,-2.64,215,5982455000,228800
26450,041758,25700,-800,26600,25600,ASK,100,-3.02,216,5985035000,228900
26450,041848,25650,-850,26600,25600,ASK,300,-3.21,219,6038905000,231000
26450,041835,25650,-850,26600,25600,ASK,1000,-3.21,218,5987605000,229000
26450,041835,25650,-850,26600,25600,ASK,1000,-3.21,218,6013255000,230000
26450,041934,25600,-900,26600,25600,ASK,300,-3.4,221,6097800000,233300
26450,041927,25600,-900,26600,25600,ASK,2000,-3.4,220,6046600000,231300
26450,042015,25550,-950,26600,25550,ASK,400,-3.58,231,6591395000,252600
26450,042015,25550,-950,26600,25550,ASK,11000,-3.58,230,6305235000,241400
26450,042015,25550,-950,26600,25550,ASK,200,-3.58,230,6586285000,252400
26450,042015,25600,-900,26600,25600,ASK,2000,-3.4,228,6225875000,238300
26450,042015,25650,-850,26600,25600,ASK,1500,-3.21,228,6105480000,233600
26450,042015,25600,-900,26600,25600,ASK,100,-3.4,228,6277075000,240300
26450,042015,25600,-900,26600,25600,ASK,1000,-3.4,228,6279635000,240400
26450,042015,25600,-900,26600,25600,ASK,1800,-3.4,228,6143955000,235100
26450,042015,25600,-900,26600,25600,ASK,1300,-3.4,228,6192595000,237000
26450,042015,25600,-900,26600,25600,ASK,100,-3.4,228,6190035000,236900
26450,042046,25500,-1000,26600,25500,ASK,800,-3.77,234,6642465000,254600
26450,042041,25550,-950,26600,25500,ASK,1000,-3.58,233,6616915000,253600
26450,042030,25500,-1000,26600,25500,ASK,600,-3.77,232,6601615000,253000
26450,042128,25800,-700,26600,25500,BID,100,-2.64,236,6683265000,256200
26450,042117,25500,-1000,26600,25500,ASK,800,-3.77,235,6662865000,255400
26450,042209,25600,-900,26600,25500,ASK,500,-3.4,237,6685845000,256300
26450,042223,25600,-900,26600,25500,ASK,1000,-3.4,238,6698645000,256800
26450,042415,25750,-750,26600,25500,BID,1000,-2.83,246,7378145000,283200
26450,042415,25750,-750,26600,25500,BID,400,-2.83,246,7367845000,282800
26450,042400,25750,-750,26600,25500,BID,200,-2.83,244,6801345000,260800
26450,042400,25750,-750,26600,25500,BID,10000,-2.83,244,7063995000,271000
26450,042400,25750,-750,26600,25500,BID,1800,-2.83,244,7321495000,281000
26450,042400,25750,-750,26600,25500,BID,10000,-2.83,244,6806495000,261000
26450,042359,25700,-800,26600,25500,ASK,1000,-3.02,240,6775645000,259800
26450,042355,25700,-800,26600,25500,BID,2000,-3.02,239,6724245000,257800
26450,042458,25850,-650,26600,25500,BID,3300,-2.45,258,8489430000,326200
26450,042458,25850,-650,26600,25500,BID,3700,-2.45,258,8393785000,322500
26450,042446,25850,-650,26600,25500,BID,2000,-2.45,256,8153380000,313200
26450,042446,25850,-650,26600,25500,BID,1000,-2.45,256,8205080000,315200
26450,042446,25850,-650,26600,25500,BID,6300,-2.45,256,8230930000,316200
26450,042446,25850,-650,26600,25500,BID,25000,-2.45,253,7507130000,288200
26450,042446,25850,-650,26600,25500,BID,700,-2.45,253,7489035000,287500
26450,042437,25800,-700,26600,25500,BID,300,-2.64,251,7481295000,287200
26450,042424,25800,-700,26600,25500,BID,400,-2.64,250,7452915000,286100
26450,042424,25800,-700,26600,25500,BID,700,-2.64,250,7463235000,286500
26450,042424,25800,-700,26600,25500,BID,1000,-2.64,248,7427115000,285100
26450,042424,25800,-700,26600,25500,BID,900,-2.64,247,7403895000,284200
26450,042508,25850,-650,26600,25500,BID,6700,-2.45,259,8574735000,329500
26450,042600,25800,-700,26600,25500,ASK,700,-2.64,266,8856410000,340400
26450,042600,25800,-700,26600,25500,ASK,1000,-2.64,266,8830610000,339400
26450,042600,25800,-700,26600,25500,ASK,600,-2.64,265,8815130000,338800
26450,042600,25800,-700,26600,25500,ASK,200,-2.64,264,8809970000,338600
26450,042540,25850,-650,26600,25500,BID,100,-2.45,262,8807385000,338500
26450,042538,25850,-650,26600,25500,ASK,2000,-2.45,261,8755685000,336500
26450,042538,25850,-650,26600,25500,ASK,300,-2.45,261,8747930000,336200
26450,042630,25800,-700,26600,25500,ASK,100,-2.64,267,8874470000,341100
26450,042719,25900,-600,26600,25500,ASK,2400,-2.26,271,8944360000,343800
26450,042708,25900,-600,26600,25500,BID,1000,-2.26,270,8918460000,342800
26450,042708,25850,-650,26600,25500,BID,600,-2.45,269,8877050000,341200
26450,042708,25900,-600,26600,25500,BID,1000,-2.26,269,8892560000,341800
26450,042808,25950,-550,26600,25500,BID,1600,-2.08,276,9317920000,358200
26450,042808,25950,-550,26600,25500,BID,3400,-2.08,276,9229690000,354800
26450,042747,25950,-550,26600,25500,BID,1000,-2.08,274,9032470000,347200
26450,042747,25950,-550,26600,25500,BID,1000,-2.08,274,9006520000,346200
26450,042747,25950,-550,26600,25500,BID,6600,-2.08,274,9058420000,348200
26450,042838,25800,-700,26600,25500,ASK,300,-2.64,279,9362020000,359900
26450,042838,25800,-700,26600,25500,ASK,1000,-2.64,279,9369760000,360200
26450,042838,25800,-700,26600,25500,ASK,100,-2.64,279,9359440000,359800
26450,042905,25900,-600,26600,25500,BID,5000,-2.26,280,9395560000,361200
26450,042939,25950,-550,26600,25500,BID,2700,-2.08,283,9584630000,368500
26450,042939,25900,-600,26600,25500,BID,2000,-2.26,283,9532830000,366500
26450,042939,25900,-600,26600,25500,BID,300,-2.26,283,9525060000,366200
26450,060048,25800,-700,26600,25500,ASK,100,-2.64,286,9659870000,371400
26450,060048,25800,-700,26600,25500,ASK,100,-2.64,286,9657290000,371300
26450,060032,25950,-550,26600,25500,BID,100,-2.08,284,9654695000,371200
26450,060129,25800,-700,26600,25500,ASK,500,-2.64,287,9662450000,371500
26450,060258,25800,-700,26600,25500,ASK,100,-2.64,289,9693410000,372700
26450,060237,25800,-700,26600,25500,ASK,700,-2.64,288,9675350000,372000
26450,060320,25900,-600,26600,25500,BID,2000,-2.26,290,9695990000,372800
26450,060400,25800,-700,26600,25500,ASK,1400,-2.64,291,9747790000,374800
26450,060453,25800,-700,26600,25500,ASK,1200,-2.64,292,9783910000,376200
26450,060506,25800,-700,26600,25500,ASK,800,-2.64,293,9814870000,377400
26450,060634,25800,-700,26600,25500,ASK,300,-2.64,296,9838090000,378300
26450,060634,25800,-700,26600,25500,ASK,100,-2.64,296,9835510000,378200
26450,060634,25800,-700,26600,25500,ASK,200,-2.64,296,9845830000,378600
26450,060923,25750,-750,26600,25500,ASK,100,-2.83,297,9850990000,378800
26450,061002,25850,-650,26600,25500,BID,800,-2.45,299,9853565000,378900
26450,061002,25850,-650,26600,25500,BID,200,-2.45,299,9874245000,379700
26450,061050,25800,-700,26600,25500,BID,1000,-2.64,303,9910375000,381100
26450,061036,25800,-700,26600,25500,ASK,200,-2.64,302,9905215000,380900
26450,061032,25800,-700,26600,25500,ASK,500,-2.64,301,9892315000,380400
26450,061023,25800,-700,26600,25500,ASK,500,-2.64,300,9879415000,379900
26450,061100,25800,-700,26600,25500,ASK,1000,-2.64,304,9936175000,382100
26450,061237,25750,-750,26600,25500,ASK,300,-2.83,311,10046950000,386400
26450,061237,25750,-750,26600,25500,ASK,1500,-2.83,311,10008325000,384900
26450,061237,25750,-750,26600,25500,ASK,100,-2.83,310,10003175000,384700
26450,061237,25750,-750,26600,25500,ASK,100,-2.83,310,10005750000,384800
26450,061237,25750,-750,26600,25500,ASK,1000,-2.83,307,9977425000,383700
26450,061234,25750,-750,26600,25500,ASK,100,-2.83,306,9961975000,383100
26450,061234,25750,-750,26600,25500,ASK,500,-2.83,306,9964550000,383200
26450,061320,25600,-900,26600,25500,ASK,1000,-3.4,324,10311760000,396700
26450,061320,25600,-900,26600,25500,ASK,1500,-3.4,324,10337360000,397700
26450,061320,25600,-900,26600,25500,ASK,200,-3.4,324,10306640000,396500
26450,061320,25600,-900,26600,25500,ASK,200,-3.4,324,10301520000,396300
26450,061320,25700,-800,26600,25500,ASK,200,-3.02,324,10296380000,396100
26450,061320,25700,-800,26600,25500,ASK,200,-3.02,319,10291240000,395900
26450,061320,25700,-800,26600,25500,ASK,1000,-3.02,319,10131900000,389700
