o,t,c,ch,h,l,mb,mv,ra,se,va,vo
14900,025754,14900,-50,15000,14850,ASK,1600,-0.33,63,2350225000,157500
14900,025754,14900,-50,15000,14850,ASK,300,-0.33,63,2330855000,156200
14900,025754,14900,-50,15000,14850,ASK,5000,-0.33,63,2256355000,151200
14900,025754,14900,-50,15000,14850,ASK,2000,-0.33,63,2207185000,147900
14900,025754,14900,-50,15000,14850,ASK,1000,-0.33,63,2241455000,150200
14900,025754,14900,-50,15000,14850,ASK,1000,-0.33,63,2335325000,156500
14900,025754,14900,-50,15000,14850,ASK,200,-0.33,61,2238475000,150000
14900,025754,14900,-50,15000,14850,ASK,100,-0.33,58,2236985000,149900
14900,025754,14900,-50,15000,14850,ASK,5000,-0.33,57,2125235000,142400
14900,025754,14900,-50,15000,14850,ASK,500,-0.33,56,2199735000,147400
14900,025754,14900,-50,15000,14850,ASK,10000,-0.33,53,1964315000,131600
14900,025754,14900,-50,15000,14850,ASK,800,-0.33,53,1892795000,126800
14900,025754,14900,-50,15000,14850,ASK,300,-0.33,53,2120765000,142100
14900,025754,14900,-50,15000,14850,ASK,100,-0.33,53,2113315000,141600
14900,025754,14900,-50,15000,14850,ASK,4000,-0.33,53,1904715000,127600
14900,025754,14900,-50,15000,14850,ASK,300,-0.33,53,2116295000,141800
14900,025754,14900,-50,15000,14850,ASK,100,-0.33,53,2114805000,141700
14900,025841,14850,-100,15000,14850,ASK,2000,-0.67,71,2481330000,166300
14900,025929,14850,-100,15000,14850,ASK,100,-0.67,73,2525880000,169300
14900,025855,14850,-100,15000,14850,ASK,1000,-0.67,72,2511030000,168300
14900,030056,14850,-100,15000,14850,ASK,100,-0.67,74,2527365000,169400
14900,030330,14850,-100,15000,14850,ASK,200,-0.67,78,2537760000,170100
14900,030323,14850,-100,15000,14850,ASK,100,-0.67,77,2536275000,170000
14900,030304,14850,-100,15000,14850,ASK,300,-0.67,76,2528850000,169500
14900,030304,14850,-100,15000,14850,ASK,200,-0.67,76,2533305000,169800
14900,030411,14850,-100,15000,14800,ASK,100,-0.67,129,3284165000,220400
14900,030401,14850,-100,15000,14800,ASK,100,-0.67,128,3282680000,220300
14900,030349,14800,-150,15000,14800,ASK,1100,-1.0,127,3266400000,219200
14900,030349,14800,-150,15000,14800,ASK,4000,-1.0,127,3207200000,215200
14900,030349,14800,-150,15000,14800,ASK,1000,-1.0,125,3192400000,214200
14900,030349,14800,-150,15000,14800,ASK,1000,-1.0,125,3177600000,213200
14900,030349,14800,-150,15000,14800,ASK,200,-1.0,123,3174640000,213000
14900,030349,14800,-150,15000,14800,ASK,100,-1.0,123,3173160000,212900
14900,030349,14800,-150,15000,14800,ASK,200,-1.0,123,3167240000,212500
14900,030349,14800,-150,15000,14800,ASK,200,-1.0,123,3170200000,212700
14900,030349,14800,-150,15000,14800,ASK,300,-1.0,123,3162800000,212200
14900,030349,14800,-150,15000,14800,ASK,1400,-1.0,121,3140600000,210700
14900,030349,14800,-150,15000,14800,ASK,100,-1.0,120,3161320000,212100
14900,030349,14800,-150,15000,14800,ASK,100,-1.0,116,3131720000,210100
14900,030349,14800,-150,15000,14800,ASK,500,-1.0,116,3133200000,210200
14900,030349,14800,-150,15000,14800,ASK,100,-1.0,115,3130240000,210000
14900,030349,14800,-150,15000,14800,ASK,500,-1.0,113,3119880000,209300
14900,030349,14800,-150,15000,14800,ASK,200,-1.0,113,3127280000,209800
14900,030349,14850,-100,15000,14850,ASK,300,-0.67,113,3115425000,209000
14900,030349,14850,-100,15000,14850,ASK,300,-0.67,113,3110970000,208700
14900,030349,14850,-100,15000,14850,ASK,1000,-0.67,110,3036720000,203700
14900,030349,14850,-100,15000,14850,ASK,4000,-0.67,110,3051570000,204700
14900,030349,14850,-100,15000,14850,ASK,300,-0.67,109,3032265000,203400
14900,030349,14850,-100,15000,14850,ASK,5000,-0.67,106,2958015000,198400
14900,030349,14850,-100,15000,14850,ASK,200,-0.67,106,2946135000,197600
14900,030349,14850,-100,15000,14850,ASK,600,-0.67,106,2949105000,197800
14900,030349,14850,-100,15000,14850,ASK,300,-0.67,103,2934255000,196800
14900,030349,14850,-100,15000,14850,ASK,200,-0.67,103,2911980000,195300
14900,030349,14850,-100,15000,14850,ASK,500,-0.67,103,2926830000,196300
14900,030349,14850,-100,15000,14850,ASK,100,-0.67,103,2925345000,196200
14900,030349,14850,-100,15000,14850,ASK,500,-0.67,103,2938710000,197100
14900,030349,14850,-100,15000,14850,ASK,700,-0.67,103,2914950000,195500
14900,030349,14850,-100,15000,14850,ASK,100,-0.67,97,2910495000,195200
14900,030349,14850,-100,15000,14850,ASK,100,-0.67,96,2906040000,194900
14900,030349,14850,-100,15000,14850,ASK,200,-0.67,97,2907525000,195000
14900,030349,14850,-100,15000,14850,ASK,1000,-0.67,95,2888220000,193700
14900,030349,14850,-100,15000,14850,ASK,100,-0.67,95,2904555000,194800
14900,030349,14850,-100,15000,14850,ASK,100,-0.67,94,2903070000,194700
14900,030349,14850,-100,15000,14850,ASK,300,-0.67,93,2883765000,193400
14900,030349,14850,-100,15000,14850,ASK,3500,-0.67,93,2824365000,189400
14900,030349,14850,-100,15000,14850,ASK,500,-0.67,91,2876340000,192900
14900,030349,14850,-100,15000,14850,ASK,100,-0.67,88,2822880000,189300
14900,030349,14850,-100,15000,14850,ASK,100,-0.67,88,2821395000,189200
14900,030349,14850,-100,15000,14850,ASK,5000,-0.67,88,2736750000,183500
14900,030349,14850,-100,15000,14850,ASK,200,-0.67,88,2818425000,189000
14900,030349,14850,-100,15000,14850,ASK,5000,-0.67,85,2662500000,178500
14900,030349,14850,-100,15000,14850,ASK,500,-0.67,88,2811000000,188500
14900,030349,14850,-100,15000,14850,ASK,500,-0.67,83,2655075000,178000
14900,030349,14850,-100,15000,14850,ASK,1000,-0.67,84,2640225000,177000
14900,030349,14850,-100,15000,14850,ASK,1000,-0.67,83,2625375000,176000
14900,030349,14850,-100,15000,14850,ASK,5700,-0.67,83,2540730000,170300
14900,030429,14850,-100,15000,14800,ASK,300,-0.67,134,3361385000,225600
14900,030429,14850,-100,15000,14800,ASK,300,-0.67,134,3356930000,225300
14900,030429,14850,-100,15000,14800,ASK,1500,-0.67,134,3334655000,223800
14900,030418,14850,-100,15000,14800,ASK,3000,-0.67,131,3290105000,220800
14900,030413,14850,-100,15000,14800,ASK,300,-0.67,130,3285650000,220500
14900,030457,14800,-150,15000,14800,ASK,100,-1.0,136,3373265000,226400
14900,030454,14850,-100,15000,14800,BID,500,-0.67,135,3365840000,225900
14900,030519,14800,-150,15000,14800,ASK,1000,-1.0,137,3374745000,226500
14900,030634,14800,-150,15000,14800,ASK,200,-1.0,154,3669265000,246400
14900,030634,14800,-150,15000,14800,ASK,7600,-1.0,154,3676665000,246900
14900,030634,14800,-150,15000,14800,ASK,200,-1.0,154,3666305000,246200
14900,030634,14800,-150,15000,14800,ASK,300,-1.0,154,3672225000,246600
14900,030634,14800,-150,15000,14800,ASK,100,-1.0,150,3664825000,246100
14900,030634,14800,-150,15000,14800,ASK,2000,-1.0,150,3635225000,244100
14900,030634,14800,-150,15000,14800,ASK,5000,-1.0,150,3561225000,239100
14900,030634,14800,-150,15000,14800,ASK,100,-1.0,150,3530145000,237000
14900,030634,14800,-150,15000,14800,ASK,2000,-1.0,150,3531625000,237100
14900,030634,14800,-150,15000,14800,ASK,100,-1.0,145,3494625000,234600
14900,030634,14800,-150,15000,14800,ASK,2000,-1.0,145,3496105000,234700
14900,030634,14800,-150,15000,14800,ASK,100,-1.0,145,3528665000,236900
14900,030634,14800,-150,15000,14800,ASK,200,-1.0,145,3525705000,236700
14900,030634,14800,-150,15000,14800,ASK,5000,-1.0,145,3401385000,228300
14900,030634,14800,-150,15000,14800,ASK,1000,-1.0,145,3475385000,233300
14900,030634,14800,-150,15000,14800,ASK,300,-1.0,144,3490185000,234300
14900,030634,14800,-150,15000,14800,ASK,800,-1.0,141,3389545000,227500
14900,030806,14800,-150,15000,14800,ASK,300,-1.0,173,4005225000,269100
14900,030806,14800,-150,15000,14800,ASK,100,-1.0,173,4003745000,269000
14900,030806,14800,-150,15000,14800,ASK,4400,-1.0,173,3938625000,264600
14900,030801,14800,-150,15000,14800,ASK,100,-1.0,170,3937145000,264500
14900,030752,14800,-150,15000,14800,ASK,500,-1.0,169,3929745000,264000
14900,030752,14800,-150,15000,14800,ASK,600,-1.0,169,3920865000,263400
14900,030752,14800,-150,15000,14800,ASK,300,-1.0,169,3909025000,262600
14900,030752,14800,-150,15000,14800,ASK,500,-1.0,169,3913465000,262900
14900,030752,14800,-150,15000,14800,ASK,2000,-1.0,169,3879425000,260600
14900,030752,14800,-150,15000,14800,ASK,500,-1.0,165,3872025000,260100
14900,030752,14800,-150,15000,14800,ASK,300,-1.0,163,3830585000,257300
14900,030752,14800,-150,15000,14800,ASK,500,-1.0,163,3864625000,259600
14900,030752,14800,-150,15000,14800,ASK,1000,-1.0,163,3849825000,258600
14900,030752,14800,-150,15000,14800,ASK,100,-1.0,163,3835025000,257600
14900,030752,14800,-150,15000,14800,ASK,300,-1.0,163,3845385000,258300
14900,030752,14800,-150,15000,14800,ASK,300,-1.0,163,3824665000,256900
14900,030752,14800,-150,15000,14800,ASK,600,-1.0,163,3836505000,257700
14900,030752,14800,-150,15000,14800,ASK,2400,-1.0,163,3789145000,254500
14900,030752,14800,-150,15000,14800,ASK,100,-1.0,161,3829105000,257200
14900,030854,14800,-150,15000,14800,BID,200,-1.0,175,4011145000,269500
14900,030842,14800,-150,15000,14800,BID,100,-1.0,174,4009665000,269400
14900,030955,14750,-200,15000,14750,ASK,600,-1.34,178,4049555000,272100
14900,030955,14750,-200,15000,14750,ASK,1400,-1.34,177,4028905000,270700
14900,030944,14800,-150,15000,14800,BID,1000,-1.0,176,4014105000,269700
14900,031057,14750,-200,15000,14750,ASK,1000,-1.34,184,4087905000,274700
14900,031055,14750,-200,15000,14750,ASK,100,-1.34,183,4068730000,273400
14900,031055,14750,-200,15000,14750,ASK,1200,-1.34,183,4070205000,273500
14900,031055,14750,-200,15000,14750,ASK,100,-1.34,183,4067255000,273300
14900,031055,14750,-200,15000,14750,ASK,200,-1.34,180,4064305000,273100
14900,031055,14750,-200,15000,14750,ASK,400,-1.34,180,4058405000,272700
14900,031207,14750,-200,15000,14750,ASK,200,-1.34,188,4158705000,279500
14900,031207,14750,-200,15000,14750,ASK,800,-1.34,188,4102655000,275700
14900,031207,14750,-200,15000,14750,ASK,2000,-1.34,188,4129205000,277500
14900,031207,14750,-200,15000,14750,ASK,1000,-1.34,188,4114455000,276500
14900,031259,14800,-150,15000,14750,BID,200,-1.0,196,4235555000,284700
14900,031246,14800,-150,15000,14750,BID,2000,-1.0,195,4205955000,282700
14900,031239,14750,-200,15000,14750,ASK,300,-1.34,194,4176455000,280700
14900,031239,14750,-200,15000,14750,ASK,200,-1.34,194,4195630000,282000
14900,031239,14750,-200,15000,14750,ASK,1000,-1.34,194,4180880000,281000
14900,031239,14750,-200,15000,14750,ASK,200,-1.34,194,4203005000,282500
14900,031239,14750,-200,15000,14750,ASK,300,-1.34,194,4198580000,282200
14900,031227,14800,-150,15000,14750,BID,1000,-1.0,189,4161655000,279700
14900,031316,14800,-150,15000,14750,BID,1000,-1.0,197,4238515000,284900
14900,031417,14800,-150,15000,14750,BID,500,-1.0,216,4595035000,309000
14900,031417,14800,-150,15000,14750,BID,200,-1.0,215,4575795000,307700
14900,031417,14800,-150,15000,14750,BID,600,-1.0,215,4537315000,305100
14900,031417,14800,-150,15000,14750,BID,1100,-1.0,215,4578755000,307900
14900,031417,14800,-150,15000,14750,BID,200,-1.0,215,4546195000,305700
14900,031417,14800,-150,15000,14750,BID,800,-1.0,215,4563955000,306900
14900,031417,14800,-150,15000,14750,BID,1000,-1.0,215,4549155000,305900
14900,031401,14800,-150,15000,14750,BID,500,-1.0,209,4529915000,304600
14900,031400,14800,-150,15000,14750,BID,900,-1.0,208,4516595000,303700
14900,031400,14800,-150,15000,14750,BID,1100,-1.0,208,4500315000,302600
14900,031345,14800,-150,15000,14750,BID,10000,-1.0,206,4352315000,292600
14900,031345,14750,-200,15000,14750,ASK,200,-1.34,205,4349365000,292400
14900,031340,14800,-150,15000,14750,BID,3000,-1.0,204,4304965000,289400
14900,031338,14750,-200,15000,14750,ASK,1400,-1.34,203,4284315000,288000
14900,031338,14750,-200,15000,14750,ASK,800,-1.34,203,4260715000,286400
14900,031338,14750,-200,15000,14750,ASK,100,-1.34,203,4272515000,287200
14900,031338,14800,-150,15000,14750,BID,500,-1.0,203,4253315000,285900
14900,031338,14750,-200,15000,14750,ASK,500,-1.34,203,4273990000,287300
14900,031338,14750,-200,15000,14750,ASK,200,-1.34,203,4281365000,287800
14900,031527,14850,-100,15000,14750,BID,100,-0.67,219,4633515000,311600
14900,031510,14800,-150,15000,14750,ASK,2000,-1.0,218,4603915000,309600
14900,031509,14800,-150,15000,14750,ASK,100,-1.0,217,4602435000,309500
14900,031725,14800,-150,15000,14750,ASK,500,-1.0,231,4852560000,326400
14900,031725,14800,-150,15000,14750,ASK,600,-1.0,231,4843680000,325800
14900,031725,14800,-150,15000,14750,ASK,300,-1.0,229,4834800000,325200
14900,031725,14800,-150,15000,14750,ASK,300,-1.0,229,4839240000,325500
14900,031725,14800,-150,15000,14750,ASK,300,-1.0,227,4825920000,324600
14900,031725,14800,-150,15000,14750,ASK,300,-1.0,229,4830360000,324900
14900,031725,14800,-150,15000,14750,ASK,5000,-1.0,225,4751920000,319600
14900,031725,14800,-150,15000,14750,ASK,100,-1.0,224,4704560000,316400
14900,031725,14800,-150,15000,14750,ASK,3000,-1.0,224,4707520000,316600
14900,031725,14800,-150,15000,14750,ASK,100,-1.0,224,4706040000,316500
14900,031725,14800,-150,15000,14750,ASK,2200,-1.0,224,4635000000,311700
14900,031725,14800,-150,15000,14750,ASK,2500,-1.0,224,4667560000,313900
14900,031742,14800,-150,15000,14750,BID,100,-1.0,232,4859960000,326900
14900,031924,14800,-150,15000,14750,BID,100,-1.0,235,4876240000,328000
14900,031907,14800,-150,15000,14750,BID,800,-1.0,234,4864400000,327200
14900,031903,14800,-150,15000,14750,BID,200,-1.0,233,4861440000,327000
14900,032007,14800,-150,15000,14750,BID,100,-1.0,236,4877720000,328100
14900,032027,14750,-200,15000,14750,ASK,3500,-1.34,238,4882160000,328400
14900,032023,14800,-150,15000,14750,BID,200,-1.0,237,4879200000,328200
14900,032102,14800,-150,15000,14750,BID,2800,-1.0,240,5050310000,339800
14900,032054,14750,-200,15000,14750,ASK,7900,-1.34,239,4933785000,331900
14900,032144,14800,-150,15000,14750,BID,500,-1.0,241,5091750000,342600
14900,032237,14800,-150,15000,14750,BID,500,-1.0,245,5131710000,345300
14900,032231,14800,-150,15000,14750,BID,2000,-1.0,244,5102110000,343300
14900,032216,14800,-150,15000,14750,BID,100,-1.0,243,5100630000,343200
14900,032216,14800,-150,15000,14750,BID,100,-1.0,243,5099150000,343100
14900,032307,14800,-150,15000,14750,BID,200,-1.0,246,5139110000,345800
14900,032401,14800,-150,15000,14750,BID,300,-1.0,249,5150950000,346600
14900,032354,14800,-150,15000,14750,BID,500,-1.0,248,5143550000,346100
14900,032349,14800,-150,15000,14750,BID,100,-1.0,247,5142070000,346000
14900,032451,14850,-100,15000,14750,BID,300,-0.67,253,5162790000,347400
14900,032448,14800,-150,15000,14750,BID,200,-1.0,252,5159830000,347200
14900,032448,14800,-150,15000,14750,BID,200,-1.0,251,5156870000,347000
14900,032444,14800,-150,15000,14750,BID,100,-1.0,250,5155390000,346900
14900,032532,14800,-150,15000,14750,BID,400,-1.0,258,5296005000,356400
14900,032528,14800,-150,15000,14750,ASK,1000,-1.0,257,5190925000,349300
14900,032528,14800,-150,15000,14750,ASK,1100,-1.0,257,5279725000,355300
14900,032528,14800,-150,15000,14750,ASK,5000,-1.0,257,5205725000,350300
14900,032528,14800,-150,15000,14750,ASK,1600,-1.0,257,5167245000,347700
14900,032650,14800,-150,15000,14750,BID,1000,-1.0,259,5301925000,356800
14900,032745,14800,-150,15000,14750,BID,600,-1.0,267,5467325000,368000
14900,032737,14750,-200,15000,14750,ASK,600,-1.34,266,5458475000,367400
14900,032726,14750,-200,15000,14750,ASK,2000,-1.34,265,5428975000,365400
14900,032726,14750,-200,15000,14750,ASK,200,-1.34,265,5420125000,364800
14900,032726,14750,-200,15000,14750,ASK,300,-1.34,265,5423075000,365000
14900,032726,14750,-200,15000,14750,ASK,4000,-1.34,265,5361125000,360800
14900,032726,14750,-200,15000,14750,ASK,100,-1.34,265,5427500000,365300
14900,032724,14800,-150,15000,14750,BID,3000,-1.0,260,5316725000,357800
14900,032822,14800,-150,15000,14750,BID,600,-1.0,268,5476205000,368600
14900,032911,14800,-150,15000,14750,BID,100,-1.0,271,5502845000,370400
14900,032849,14800,-150,15000,14750,BID,600,-1.0,270,5493965000,369800
14900,032840,14800,-150,15000,14750,BID,600,-1.0,269,5485085000,369200
14900,033033,14800,-150,15000,14750,BID,500,-1.0,273,5505805000,370600
14900,033008,14800,-150,15000,14750,BID,100,-1.0,272,5504325000,370500
14900,033100,14800,-150,15000,14750,BID,500,-1.0,275,5587205000,376100
14900,033044,14800,-150,15000,14750,BID,5000,-1.0,274,5513205000,371100
14900,033137,14800,-150,15000,14750,BID,100,-1.0,282,5750005000,387100
14900,033137,14800,-150,15000,14750,BID,500,-1.0,281,5742605000,386600
14900,033132,14800,-150,15000,14750,BID,500,-1.0,280,5735205000,386100
14900,033132,14800,-150,15000,14750,BID,100,-1.0,279,5732245000,385900
14900,033132,14800,-150,15000,14750,BID,1000,-1.0,279,5717445000,384900
14900,033132,14800,-150,15000,14750,BID,8300,-1.0,279,5594605000,376600
14900,033132,14800,-150,15000,14750,BID,100,-1.0,279,5733725000,386000
14900,033233,14850,-100,15000,14750,BID,600,-0.67,288,5801805000,390600
14900,033226,14800,-150,15000,14750,BID,500,-1.0,287,5794405000,390100
14900,033211,14800,-150,15000,14750,BID,600,-1.0,286,5785525000,389500
