o,t,c,ch,h,l,mb,mv,ra,se,va,vo
19600,021629,19450,50,19600,19450,ASK,500,0.26,13,19177215000,979000
19600,021628,19500,100,19600,19450,BID,500,0.52,12,19167465000,978500
19600,021628,19450,50,19600,19450,ASK,200,0.26,12,19163575000,978300
19600,021626,19500,100,19600,19500,BID,1100,0.52,10,19142125000,977200
19600,021618,19500,100,19600,19500,BID,1500,0.52,9,19112875000,975700
19600,021616,19500,100,19600,19500,ASK,200,0.52,8,19108975000,975500
19600,021616,19500,100,19600,19500,ASK,200,0.52,8,19093375000,974700
19600,021616,19500,100,19600,19500,ASK,3600,0.52,8,19023175000,971100
19600,021616,19500,100,19600,19500,ASK,600,0.52,8,19097275000,974900
19600,021616,19550,150,19600,19500,BID,100,0.77,4,19021220000,971000
19600,021720,19450,50,19600,19400,BID,400,0.26,39,19700425000,1005900
19600,021712,19400,0,19600,19400,ASK,100,0.0,38,19698485000,1005800
19600,021712,19400,0,19600,19400,ASK,100,0.0,37,19696545000,1005700
19600,021711,19450,50,19600,19450,BID,100,0.26,36,19694600000,1005600
19600,021705,19450,50,19600,19450,BID,200,0.26,35,19690710000,1005400
19600,021653,19450,50,19600,19450,BID,300,0.26,34,19684875000,1005100
19600,021653,19450,50,19600,19450,BID,1700,0.26,34,19651810000,1003400
19600,021651,19450,50,19600,19450,BID,600,0.26,32,19640140000,1002800
19600,021650,19450,50,19600,19450,BID,600,0.26,31,19603185000,1000900
19600,021650,19450,50,19600,19450,BID,600,0.26,31,19614855000,1001500
19600,021650,19450,50,19600,19450,BID,700,0.26,31,19626525000,1002100
19600,021648,19450,50,19600,19450,BID,500,0.26,28,19593460000,1000400
19600,021648,19450,50,19600,19450,BID,100,0.26,27,19591515000,1000300
19600,021647,19450,50,19600,19450,ASK,100,0.26,26,19589570000,1000200
19600,021647,19450,50,19600,19450,ASK,1700,0.26,26,19556505000,998500
19600,021647,19450,50,19600,19450,ASK,2000,0.26,24,19517605000,996500
19600,021752,19400,0,19600,19400,ASK,600,0.0,80,20476525000,1045900
19600,021752,19400,0,19600,19400,ASK,500,0.0,80,20466825000,1045400
19600,021750,19400,0,19600,19400,ASK,500,0.0,78,20457125000,1044900
19600,021750,19400,0,19600,19400,ASK,2500,0.0,78,20408625000,1042400
19600,021749,19400,0,19600,19400,ASK,200,0.0,76,20404745000,1042200
19600,021748,19450,50,19600,19400,BID,100,0.26,75,20402800000,1042100
19600,021744,19400,0,19600,19400,ASK,500,0.0,74,20393100000,1041600
19600,021744,19400,0,19600,19400,ASK,1000,0.0,74,20373700000,1040600
19600,021744,19400,0,19600,19400,ASK,100,0.0,72,20371760000,1040500
19600,021744,19400,0,19600,19400,ASK,400,0.0,72,20364000000,1040100
19600,021734,19400,0,19600,19400,ASK,100,0.0,70,20360120000,1039900
19600,021734,19400,0,19600,19400,ASK,5000,0.0,70,20263120000,1034900
19600,021734,19400,0,19600,19400,ASK,100,0.0,69,20362060000,1040000
19600,021733,19450,50,19600,19400,BID,100,0.26,67,20261175000,1034800
19600,021733,19400,0,19600,19400,ASK,100,0.0,66,20164175000,1029800
19600,021733,19400,0,19600,19400,ASK,500,0.0,66,20154475000,1029300
19600,021733,19400,0,19600,19400,ASK,4900,0.0,66,20166115000,1029900
19600,021733,19400,0,19600,19400,ASK,100,0.0,63,20152535000,1029200
19600,021733,19400,0,19600,19400,ASK,100,0.0,63,20150595000,1029100
19600,021733,19400,0,19600,19400,ASK,200,0.0,61,20142835000,1028700
19600,021733,19400,0,19600,19400,ASK,200,0.0,61,20146715000,1028900
19600,021733,19400,0,19600,19400,ASK,200,0.0,61,20115675000,1027300
19600,021733,19400,0,19600,19400,ASK,1000,0.0,61,20123435000,1027700
19600,021733,19400,0,19600,19400,ASK,100,0.0,61,20119555000,1027500
19600,021733,19400,0,19600,19400,ASK,100,0.0,61,20121495000,1027600
19600,021733,19400,0,19600,19400,ASK,1000,0.0,61,20096275000,1026300
19600,021732,19400,0,19600,19400,ASK,200,0.0,54,20090455000,1026000
19600,021732,19400,0,19600,19400,ASK,100,0.0,54,20094335000,1026200
19600,021732,19400,0,19600,19400,ASK,1000,0.0,54,20047775000,1023800
19600,021732,19400,0,19600,19400,ASK,200,0.0,54,20086575000,1025800
19600,021732,19400,0,19600,19400,ASK,1000,0.0,54,20067175000,1024800
19600,021731,19400,0,19600,19400,ASK,5700,0.0,49,19853775000,1013800
19600,021731,19400,0,19600,19400,ASK,4200,0.0,49,19966295000,1019600
19600,021731,19400,0,19600,19400,ASK,100,0.0,49,19964355000,1019500
19600,021728,19400,0,19600,19400,ASK,100,0.0,46,19851835000,1013700
19600,021726,19450,50,19600,19400,BID,1000,0.26,45,19832385000,1012700
19600,021723,19400,0,19600,19400,ASK,4200,0.0,44,19750905000,1008500
19600,021723,19400,0,19600,19400,ASK,1000,0.0,44,19731505000,1007500
19600,021723,19400,0,19600,19400,ASK,800,0.0,43,19715985000,1006700
19600,021722,19450,50,19600,19400,BID,100,0.26,41,19714040000,1006600
19600,021721,19450,50,19600,19400,BID,300,0.26,40,19708205000,1006300
19600,021817,19450,50,19600,19400,BID,700,0.26,102,20762360000,1060600
19600,021817,19450,50,19600,19400,BID,200,0.26,102,20787645000,1061900
19600,021817,19450,50,19600,19400,BID,2500,0.26,102,20791535000,1062100
19600,021817,19450,50,19600,19400,BID,600,0.26,102,20775975000,1061300
19600,021816,19400,0,19600,19400,ASK,500,0.0,98,20752660000,1060100
19600,021814,19400,0,19600,19400,ASK,400,0.0,97,20744900000,1059700
19600,021810,19450,50,19600,19400,BID,1000,0.26,96,20725450000,1058700
19600,021810,19450,50,19600,19400,BID,100,0.26,95,20723505000,1058600
19600,021809,19400,0,19600,19400,ASK,100,0.0,94,20721565000,1058500
19600,021807,19450,50,19600,19400,BID,200,0.26,93,20717675000,1058300
19600,021807,19450,50,19600,19400,BID,300,0.26,93,20711840000,1058000
19600,021806,19450,50,19600,19400,BID,1700,0.26,91,20678775000,1056300
19600,021806,19450,50,19600,19400,BID,100,0.26,90,20676830000,1056200
19600,021806,19450,50,19600,19400,BID,900,0.26,89,20517340000,1048000
19600,021806,19450,50,19600,19400,BID,500,0.26,89,20599030000,1052200
19600,021806,19450,50,19600,19400,BID,100,0.26,89,20577635000,1051100
19600,021806,19450,50,19600,19400,BID,1000,0.26,89,20579580000,1051200
19600,021806,19450,50,19600,19400,BID,3500,0.26,89,20608755000,1052700
19600,021806,19450,50,19600,19400,BID,1200,0.26,89,20554295000,1049900
19600,021806,19450,50,19600,19400,BID,1000,0.26,89,20534845000,1048900
19600,021802,19450,50,19600,19400,BID,1300,0.26,82,20492055000,1046700
19600,021756,19450,50,19600,19400,BID,200,0.26,81,20488165000,1046500
19600,021852,19450,50,19600,19400,BID,1400,0.26,135,21308805000,1088700
19600,021852,19450,50,19600,19400,BID,600,0.26,135,21297135000,1088100
19600,021850,19450,50,19600,19400,BID,100,0.26,133,21295190000,1088000
19600,021846,19450,50,19600,19400,BID,800,0.26,132,21275740000,1087000
19600,021846,19450,50,19600,19400,BID,100,0.26,132,21273795000,1086900
19600,021846,19450,50,19600,19400,BID,200,0.26,132,21291300000,1087800
19600,021845,19450,50,19600,19400,BID,3000,0.26,129,21215445000,1083900
19600,021842,19450,50,19600,19400,BID,2000,0.26,128,21176545000,1081900
19600,021842,19450,50,19600,19400,BID,200,0.26,127,21172655000,1081700
19600,021840,19450,50,19600,19400,BID,200,0.26,126,21168765000,1081500
19600,021838,19450,50,19600,19400,BID,200,0.26,125,21164875000,1081300
19600,021838,19450,50,19600,19400,BID,1100,0.26,124,21143480000,1080200
19600,021837,19450,50,19600,19400,BID,700,0.26,123,21129865000,1079500
19600,021837,19450,50,19600,19400,BID,200,0.26,123,21125975000,1079300
19600,021835,19450,50,19600,19400,BID,600,0.26,121,21114305000,1078700
19600,021835,19400,0,19600,19400,ASK,2000,0.0,120,21075505000,1076700
19600,021833,19450,50,19600,19400,BID,100,0.26,119,21073560000,1076600
19600,021832,19450,50,19600,19400,BID,100,0.26,118,21071615000,1076500
19600,021832,19450,50,19600,19400,BID,300,0.26,118,21065780000,1076200
19600,021832,19450,50,19600,19400,BID,600,0.26,118,21054110000,1075600
19600,021828,19450,50,19600,19400,BID,700,0.26,115,21040495000,1074900
19600,021828,19450,50,19600,19400,BID,500,0.26,115,21030770000,1074400
19600,021828,19450,50,19600,19400,BID,200,0.26,115,21021045000,1073900
19600,021828,19450,50,19600,19400,BID,300,0.26,115,21024935000,1074100
19600,021828,19450,50,19600,19400,BID,1300,0.26,115,20995760000,1072600
19600,021828,19450,50,19600,19400,BID,100,0.26,110,20921850000,1068800
19600,021828,19450,50,19600,19400,BID,3000,0.26,110,20927685000,1069100
19600,021828,19450,50,19600,19400,BID,1100,0.26,110,20900455000,1067700
19600,021828,19450,50,19600,19400,BID,100,0.26,110,20840160000,1064600
19600,021828,19450,50,19600,19400,BID,2100,0.26,110,20859610000,1065600
19600,021828,19450,50,19600,19400,BID,500,0.26,110,20986035000,1072100
19600,021828,19450,50,19600,19400,BID,900,0.26,110,20842105000,1064700
19600,021828,19450,50,19600,19400,BID,200,0.26,110,20923795000,1068900
19600,021921,19450,50,19600,19400,BID,100,0.26,162,23711580000,1212500
19600,021921,19450,50,19600,19400,BID,100,0.26,162,23709635000,1212400
19600,021921,19450,50,19600,19400,BID,500,0.26,162,23713525000,1212600
19600,021921,19450,50,19600,19400,BID,1000,0.26,162,23690185000,1211400
19600,021921,19450,50,19600,19400,BID,3300,0.26,160,23626000000,1208100
19600,021920,19450,50,19600,19400,BID,3000,0.26,157,23567650000,1205100
19600,021914,19450,50,19600,19400,BID,10000,0.26,156,23373150000,1195100
19600,021914,19450,50,19600,19400,BID,800,0.26,155,23357590000,1194300
19600,021907,19450,50,19600,19400,BID,1000,0.26,154,23338140000,1193300
19600,021904,19400,0,19600,19400,ASK,100,0.0,153,23299340000,1191300
19600,021904,19400,0,19600,19400,ASK,77700,0.0,153,21791960000,1113600
19600,021904,19400,0,19600,19400,ASK,1900,0.0,153,23301280000,1191400
19600,021904,19400,0,19600,19400,ASK,1000,0.0,151,21772560000,1112600
19600,021904,19400,0,19600,19400,ASK,600,0.0,151,21760920000,1112000
19600,021904,19400,0,19600,19400,ASK,3000,0.0,151,21702720000,1109000
19600,021904,19400,0,19600,19400,ASK,100,0.0,148,21691080000,1108400
19600,021904,19400,0,19600,19400,ASK,500,0.0,148,21693020000,1108500
19600,021904,19400,0,19600,19400,ASK,1300,0.0,148,21665860000,1107100
19600,021904,19400,0,19600,19400,ASK,500,0.0,147,21656160000,1106600
19600,021904,19400,0,19600,19400,ASK,100,0.0,145,21654220000,1106500
19600,021904,19400,0,19600,19400,ASK,1000,0.0,143,21634820000,1105500
19600,021904,19400,0,19600,19400,ASK,2000,0.0,143,21596020000,1103500
19600,021904,19400,0,19600,19400,ASK,10000,0.0,143,21402020000,1093500
19600,021904,19400,0,19600,19400,ASK,200,0.0,140,21398140000,1093300
19600,021902,19400,0,19600,19400,ASK,300,0.0,139,21392320000,1093000
19600,021902,19400,0,19600,19400,ASK,1700,0.0,139,21359340000,1091300
19600,021902,19400,0,19600,19400,ASK,700,0.0,137,21345760000,1090600
19600,021900,19450,50,19600,19400,BID,500,0.26,136,21336035000,1090100
19600,021956,19450,50,19600,19400,BID,1500,0.26,177,23845780000,1219400
19600,021956,19450,50,19600,19400,BID,500,0.26,177,23836055000,1218900
19600,021944,19450,50,19600,19400,BID,500,0.26,175,23816605000,1217900
19600,021944,19450,50,19600,19400,BID,500,0.26,175,23826330000,1218400
19600,021938,19450,50,19600,19400,BID,1000,0.26,173,23797155000,1216900
19600,021936,19450,50,19600,19400,BID,500,0.26,172,23787430000,1216400
19600,021935,19450,50,19600,19400,BID,100,0.26,171,23785485000,1216300
19600,021933,19450,50,19600,19400,BID,500,0.26,170,23773815000,1215700
19600,021933,19450,50,19600,19400,BID,1000,0.26,170,23754365000,1214700
19600,021933,19450,50,19600,19400,BID,100,0.26,170,23783540000,1216200
19600,021933,19450,50,19600,19400,BID,100,0.26,170,23752420000,1214600
19600,021929,19450,50,19600,19400,BID,300,0.26,167,23746585000,1214300
19600,021929,19450,50,19600,19400,BID,100,0.26,167,23742695000,1214100
19600,021929,19450,50,19600,19400,BID,100,0.26,167,23744640000,1214200
19600,021929,19400,0,19600,19400,ASK,100,0.0,164,23740755000,1214000
19600,021928,19450,50,19600,19400,BID,900,0.26,163,23723250000,1213100
19600,022023,19450,50,19600,19400,BID,100,0.26,187,23995545000,1227100
19600,022020,19450,50,19600,19400,BID,600,0.26,186,23983875000,1226500
19600,022008,19450,50,19600,19400,BID,600,0.26,185,23972205000,1225900
19600,022004,19450,50,19600,19400,BID,1000,0.26,184,23952755000,1224900
19600,022001,19450,50,19600,19400,BID,1000,0.26,183,23933305000,1223900
19600,022000,19450,50,19600,19400,BID,1400,0.26,182,23906075000,1222500
19600,022000,19450,50,19600,19400,BID,500,0.26,182,23896350000,1222000
19600,022000,19450,50,19600,19400,BID,300,0.26,181,23890515000,1221700
19600,021959,19450,50,19600,19400,BID,500,0.26,179,23880790000,1221200
19600,021959,19450,50,19600,19400,BID,300,0.26,179,23874955000,1220900
19600,022110,19450,50,19600,19400,BID,500,0.26,193,24149200000,1235000
19600,022108,19450,50,19600,19400,BID,600,0.26,192,24137530000,1234400
19600,022101,19450,50,19600,19400,BID,4000,0.26,191,24059730000,1230400
19600,022057,19450,50,19600,19400,BID,1000,0.26,190,24040280000,1229400
19600,022043,19450,50,19600,19400,BID,200,0.26,189,24036390000,1229200
19600,022037,19450,50,19600,19400,BID,2000,0.26,188,23997490000,1227200
19600,022133,19450,50,19600,19400,BID,100,0.26,202,24283355000,1241900
19600,022122,19450,50,19600,19400,BID,2000,0.26,201,24244455000,1239900
19600,022120,19450,50,19600,19400,BID,200,0.26,200,24240565000,1239700
19600,022120,19400,0,19600,19400,ASK,1000,0.0,200,24221165000,1238700
19600,022120,19450,50,19600,19400,BID,200,0.26,198,24217275000,1238500
19600,022118,19450,50,19600,19400,BID,1000,0.26,197,24197825000,1237500
19600,022116,19450,50,19600,19400,BID,200,0.26,196,24193935000,1237300
19600,022113,19450,50,19600,19400,BID,500,0.26,195,24184210000,1236800
19600,022111,19450,50,19600,19400,BID,1300,0.26,194,24158925000,1235500
19600,022226,19400,0,19600,19350,BID,2000,0.0,245,26636560000,1363200
19600,022220,19400,0,19600,19350,BID,1000,0.0,244,26617160000,1362200
19600,022220,19350,-50,19600,19350,ASK,1000,-0.26,243,26597810000,1361200
19600,022216,19400,0,19600,19400,BID,300,0.0,242,26591990000,1360900
19600,022215,19400,0,19600,19400,ASK,200,0.0,241,26578410000,1360200
19600,022215,19400,0,19600,19400,ASK,500,0.0,241,26582290000,1360400
19600,022215,19400,0,19600,19400,ASK,14400,0.0,241,26299050000,1345800
19600,022215,19400,0,19600,19400,ASK,400,0.0,241,25887770000,1324600
19600,022215,19400,0,19600,19400,ASK,800,0.0,241,26283530000,1345000
19600,022215,19400,0,19600,19400,ASK,20000,0.0,240,25895530000,1325000
19600,022215,19400,0,19600,19400,ASK,2000,0.0,237,25848970000,1322600
19600,022215,19400,0,19600,19400,ASK,100,0.0,234,25841210000,1322200
19600,022215,19400,0,19600,19400,ASK,100,0.0,237,25843150000,1322300
19600,022215,19400,0,19600,19400,ASK,200,0.0,236,25845090000,1322400
19600,022215,19400,0,19600,19400,ASK,2000,0.0,231,25718990000,1315900
19600,022215,19400,0,19600,19400,ASK,200,0.0,231,25835390000,1321900
19600,022215,19400,0,19600,19400,ASK,1000,0.0,231,25815990000,1320900
19600,022215,19400,0,19600,19400,ASK,3000,0.0,231,25757790000,1317900
19600,022215,19400,0,19600,19400,ASK,100,0.0,231,25839270000,1322100
19600,022215,19400,0,19600,19400,ASK,1000,0.0,230,25699590000,1314900
19600,022215,19400,0,19600,19400,ASK,100,0.0,226,25697650000,1314800
19600,022215,19400,0,19600,19400,ASK,400,0.0,225,25689890000,1314400
19600,022215,19400,0,19600,19400,ASK,100,0.0,223,25687950000,1314300
19600,022215,19400,0,19600,19400,ASK,200,0.0,223,25684070000,1314100
19600,022215,19400,0,19600,19400,ASK,6000,0.0,223,25567670000,1308100
19600,022215,19400,0,19600,19400,ASK,1100,0.0,222,25546330000,1307000
19600,022215,19400,0,19600,19400,ASK,100,0.0,222,25544390000,1306900
19600,022215,19400,0,19600,19400,ASK,500,0.0,222,25524990000,1305900
19600,022215,19400,0,19600,19400,ASK,28800,0.0,220,24908070000,1274100
19600,022215,19400,0,19600,19400,ASK,3000,0.0,220,25466790000,1302900
19600,022215,19400,0,19600,19400,ASK,500,0.0,220,25534690000,1306400
19600,022213,19400,0,19600,19400,ASK,3000,0.0,214,24516190000,1253900
19600,022213,19400,0,19600,19400,ASK,2000,0.0,214,24454110000,1250700
19600,022213,19400,0,19600,19400,ASK,1000,0.0,214,24574390000,1256900
19600,022213,19400,0,19600,19400,ASK,6500,0.0,214,24326070000,1244100
19600,022213,19400,0,19600,19400,ASK,16200,0.0,214,24593790000,1257900
19600,022213,19400,0,19600,19400,ASK,200,0.0,214,24512310000,1253700
19600,022213,19400,0,19600,19400,ASK,100,0.0,214,24452170000,1250600
19600,022213,19400,0,19600,19400,ASK,1000,0.0,214,24492910000,1252700
19600,022209,19400,0,19600,19400,ASK,500,0.0,206,24316370000,1243600
19600,022206,19450,50,19600,19400,BID,200,0.26,205,24312480000,1243400
19600,022206,19450,50,19600,19400,BID,400,0.26,204,24304700000,1243000
19600,022150,19400,0,19600,19400,ASK,1000,0.0,203,24285300000,1242000
19600,022243,19400,0,19600,19350,BID,100,0.0,250,26813100000,1372300
19600,022240,19400,0,19600,19350,BID,1000,0.0,249,26793700000,1371300
19600,022232,19400,0,19600,19350,BID,3000,0.0,248,26735500000,1368300
19600,022230,19400,0,19600,19350,BID,100,0.0,247,26733560000,1368200
19600,022227,19400,0,19600,19350,BID,3000,0.0,246,26675360000,1365200
19600,022331,19350,-50,19600,19350,ASK,200,-0.26,272,27473975000,1406400
19600,022331,19350,-50,19600,19350,ASK,300,-0.26,271,27468170000,1406100
19600,022329,19350,-50,19600,19350,ASK,500,-0.26,270,27458495000,1405600
19600,022328,19350,-50,19600,19350,ASK,4000,-0.26,269,27379155000,1401500
19600,022328,19400,0,19600,19350,BID,100,0.0,269,27456555000,1405500
19600,022327,19350,-50,19600,19350,ASK,3800,-0.26,267,27305625000,1397700
19600,022327,19350,-50,19600,19350,ASK,500,-0.26,266,27295950000,1397200
19600,022326,19350,-50,19600,19350,ASK,200,-0.26,265,27292080000,1397000
19600,022326,19350,-50,19600,19350,ASK,2800,-0.26,265,27237900000,1394200
19600,022326,19400,0,19600,19350,BID,5000,0.0,263,27140900000,1389200
19600,022325,19400,0,19600,19350,BID,2500,0.0,262,27092400000,1386700
19600,022325,19400,0,19600,19350,BID,500,0.0,261,27082700000,1386200
19600,022319,19400,0,19600,19350,BID,9500,0.0,260,26898400000,1376700
19600,022319,19400,0,19600,19350,BID,100,0.0,260,26888700000,1376200
19600,022319,19400,0,19600,19350,BID,400,0.0,260,26890640000,1376300
19600,022318,19400,0,19600,19350,BID,1000,0.0,257,26869300000,1375200
19600,022316,19350,-50,19600,19350,ASK,100,-0.26,256,26867365000,1375100
19600,022313,19350,-50,19600,19350,ASK,100,-0.26,255,26865430000,1375000
19600,022309,19350,-50,19600,19350,ASK,500,-0.26,254,26855755000,1374500
19600,022258,19350,-50,19600,19350,ASK,500,-0.26,253,26846080000,1374000
19600,022256,19400,0,19600,19350,BID,300,0.0,252,26840260000,1373700
19600,022256,19400,0,19600,19350,BID,1300,0.0,252,26815040000,1372400
19600,022354,19350,-50,19600,19350,ASK,1000,-0.26,286,27644255000,1415200
19600,022346,19350,-50,19600,19350,ASK,200,-0.26,285,27640385000,1415000
19600,022346,19350,-50,19600,19350,ASK,400,-0.26,285,27632645000,1414600
19600,022342,19350,-50,19600,19350,ASK,1000,-0.26,283,27613295000,1413600
19600,022339,19350,-50,19600,19350,ASK,3600,-0.26,282,27543635000,1410000
19600,022339,19350,-50,19600,19350,ASK,500,-0.26,282,27533960000,1409500
19600,022339,19350,-50,19600,19350,ASK,100,-0.26,280,27520415000,1408800
19600,022339,19350,-50,19600,19350,ASK,600,-0.26,282,27522350000,1408900
19600,022339,19350,-50,19600,19350,ASK,100,-0.26,278,27499130000,1407700
19600,022339,19350,-50,19600,19350,ASK,1000,-0.26,278,27501065000,1407800
19600,022339,19350,-50,19600,19350,ASK,100,-0.26,278,27497195000,1407600
19600,022336,19350,-50,19600,19350,ASK,100,-0.26,275,27487520000,1407100
19600,022336,19350,-50,19600,19350,ASK,500,-0.26,275,27477845000,1406600
19600,022336,19350,-50,19600,19350,ASK,400,-0.26,275,27489455000,1407200
19600,022440,19350,-50,19600,19350,BID,3900,-0.26,305,28157030000,1441700
19600,022436,19350,-50,19600,19350,BID,100,-0.26,304,28155095000,1441600
19600,022436,19350,-50,19600,19350,BID,4000,-0.26,304,28077695000,1437600
19600,022436,19350,-50,19600,19350,BID,200,-0.26,303,28073825000,1437400
19600,022434,19350,-50,19600,19350,BID,100,-0.26,301,28071890000,1437300
19600,022428,19350,-50,19600,19350,ASK,100,-0.26,300,28069955000,1437200
19600,022427,19350,-50,19600,19350,ASK,200,-0.26,299,28066085000,1437000
19600,022427,19350,-50,19600,19350,ASK,10000,-0.26,298,27872585000,1427000
19600,022427,19350,-50,19600,19350,ASK,500,-0.26,298,27862910000,1426500
19600,022427,19350,-50,19600,19350,ASK,4000,-0.26,298,27775835000,1422000
19600,022427,19350,-50,19600,19350,ASK,900,-0.26,298,27739070000,1420100
19600,022427,19350,-50,19600,19350,ASK,500,-0.26,298,27853235000,1426000
19600,022427,19350,-50,19600,19350,ASK,1000,-0.26,298,27756485000,1421000
19600,022420,19350,-50,19600,19350,ASK,1000,-0.26,292,27719720000,1419100
19600,022416,19350,-50,19600,19350,ASK,900,-0.26,291,27700370000,1418100
19600,022416,19350,-50,19600,19350,ASK,100,-0.26,291,27717785000,1419000
19600,022410,19350,-50,19600,19350,ASK,1000,-0.26,289,27681020000,1417100
19600,022408,19350,-50,19600,19350,ASK,500,-0.26,288,27671345000,1416600
19600,022406,19350,-50,19600,19350,ASK,400,-0.26,287,27663605000,1416200
19600,022515,19350,-50,19600,19300,BID,5000,-0.26,319,28489345000,1458900
19600,022514,19300,-100,19600,19300,ASK,1000,-0.52,318,28470045000,1457900
19600,022514,19300,-100,19600,19300,ASK,2000,-0.52,318,28431445000,1455900
19600,022509,19300,-100,19600,19300,ASK,1000,-0.52,316,28412145000,1454900
19600,022508,19300,-100,19600,19300,ASK,100,-0.52,315,28410215000,1454800
19600,022502,19300,-100,19600,19300,ASK,600,-0.52,314,28398635000,1454200
19600,022501,19300,-100,19600,19300,ASK,400,-0.52,313,28390915000,1453800
19600,022458,19300,-100,19600,19300,ASK,900,-0.52,312,28373545000,1452900
19600,022457,19350,-50,19600,19300,BID,3000,-0.26,311,28315495000,1449900
19600,022454,19350,-50,19600,19300,BID,100,-0.26,310,28313560000,1449800
19600,022451,19300,-100,19600,19300,ASK,3000,-0.52,309,28255660000,1446800
19600,022450,19300,-100,19600,19300,ASK,100,-0.52,308,28253730000,1446700
19600,022450,19300,-100,19600,19300,ASK,1000,-0.52,307,28234430000,1445700
19600,022444,19350,-50,19600,19350,BID,100,-0.26,306,28232495000,1445600
19600,022551,19250,-150,19600,19250,ASK,1000,-0.77,356,30880520000,1582800
19600,022551,19250,-150,19600,19250,ASK,1000,-0.77,356,31053770000,1591800
19600,022551,19250,-150,19600,19250,ASK,8000,-0.77,356,30899770000,1583800
19600,022551,19250,-150,19600,19250,ASK,5000,-0.77,353,30784270000,1577800
19600,022545,19250,-150,19600,19250,ASK,1000,-0.77,352,30765020000,1576800
19600,022545,19250,-150,19600,19250,ASK,1000,-0.77,352,30745770000,1575800
19600,022531,19300,-100,19600,19300,BID,500,-0.52,350,30736120000,1575300
19600,022530,19300,-100,19600,19300,ASK,4200,-0.52,349,30568210000,1566600
19600,022530,19300,-100,19600,19300,ASK,200,-0.52,349,30732260000,1575100
19600,022530,19300,-100,19600,19300,ASK,4300,-0.52,349,30649270000,1570800
19600,022526,19350,-50,19600,19300,BID,100,-0.26,346,30566275000,1566500
19600,022524,19300,-100,19600,19300,ASK,500,-0.52,345,30556625000,1566000
19600,022524,19300,-100,19600,19300,ASK,5300,-0.52,344,30454335000,1560700
19600,022524,19300,-100,19600,19300,ASK,700,-0.52,344,30440825000,1560000
19600,022524,19300,-100,19600,19300,ASK,100,-0.52,344,30438895000,1559900
19600,022524,19300,-100,19600,19300,ASK,500,-0.52,344,30346255000,1555100
19600,022524,19300,-100,19600,19300,ASK,4300,-0.52,343,30355905000,1555600
19600,022524,19300,-100,19600,19300,ASK,4000,-0.52,341,30269055000,1551100
19600,022524,19300,-100,19600,19300,ASK,100,-0.52,338,30166765000,1545800
19600,022524,19300,-100,19600,19300,ASK,5000,-0.52,338,30172555000,1546100
19600,022524,19300,-100,19600,19300,ASK,100,-0.52,338,30164835000,1545700
19600,022524,19300,-100,19600,19300,ASK,200,-0.52,338,30168695000,1545900
