o,t,c,ch,h,l,mb,mv,ra,se,va,vo
80900,025900,81000,800,81200,80700,ASK,300,1.0,75,6214010000,76700
80900,025843,81000,800,81200,80700,ASK,100,1.0,72,6205910000,76600
80900,025954,80900,700,81200,80700,ASK,100,0.87,77,6278810000,77500
80900,030052,81000,800,81200,80700,BID,100,1.0,78,6286900000,77600
80900,030139,80900,700,81200,80700,ASK,400,0.87,87,6570060000,81100
80900,030139,80900,700,81200,80700,ASK,300,0.87,87,6521520000,80500
80900,030139,80900,700,81200,80700,ASK,300,0.87,87,6545790000,80800
80900,030139,80900,700,81200,80700,ASK,2000,0.87,84,6303090000,77800
80900,030139,80900,700,81200,80700,ASK,100,0.87,84,6295000000,77700
80900,030139,80900,700,81200,80700,ASK,100,0.87,84,6464890000,79800
80900,030139,80900,700,81200,80700,ASK,400,0.87,84,6472980000,79900
80900,030139,80900,700,81200,80700,ASK,100,0.87,84,6513430000,80400
80900,030139,80900,700,81200,80700,ASK,100,0.87,84,6505340000,80300
80900,030305,80900,700,81200,80700,BID,100,0.87,88,6602420000,81500
80900,030711,80900,700,81200,80700,BID,100,0.87,92,6699400000,82700
80900,030653,80800,600,81200,80700,ASK,900,0.75,91,6618600000,81700
80900,030653,80800,600,81200,80700,ASK,100,0.75,91,6691320000,82600
80900,030640,80900,700,81200,80700,BID,100,0.87,89,6610510000,81600
80900,030902,80800,600,81200,80700,ASK,100,0.75,93,6707490000,82800
80900,031003,80800,600,81200,80700,ASK,100,0.75,94,6715570000,82900
80900,031111,80800,600,81200,80700,ASK,500,0.75,100,6828690000,84300
80900,031110,80800,600,81200,80700,ASK,300,0.75,99,6804450000,84000
80900,031052,80800,600,81200,80700,ASK,100,0.75,98,6796370000,83900
80900,031052,80800,600,81200,80700,ASK,100,0.75,98,6780210000,83700
80900,031052,80800,600,81200,80700,ASK,100,0.75,98,6788290000,83800
80900,031052,80800,600,81200,80700,ASK,700,0.75,98,6723650000,83000
80900,031153,80700,500,81200,80700,ASK,100,0.62,108,6957940000,85900
80900,031153,80700,500,81200,80700,ASK,100,0.62,108,6966010000,86000
80900,031153,80700,500,81200,80700,ASK,100,0.62,108,6974080000,86100
80900,031153,80700,500,81200,80700,ASK,500,0.62,108,6982150000,86200
80900,031153,80700,500,81200,80700,ASK,200,0.62,108,6941800000,85700
80900,031150,80800,600,81200,80700,BID,100,0.75,103,6933720000,85600
80900,031149,80800,600,81200,80700,BID,700,0.75,102,6877160000,84900
80900,031149,80700,500,81200,80700,ASK,100,0.62,101,6869090000,84800
80900,031227,80700,500,81200,80700,ASK,100,0.62,109,7022500000,86700
80900,031329,80700,500,81200,80700,ASK,100,0.62,110,7030570000,86800
80900,031615,80700,500,81200,80700,ASK,1000,0.62,111,7038640000,86900
80900,031700,80700,500,81200,80700,ASK,200,0.62,112,7119340000,87900
80900,031740,80700,500,81200,80700,ASK,200,0.62,115,7175830000,88600
80900,031740,80700,500,81200,80700,ASK,300,0.62,114,7151620000,88300
80900,031739,80700,500,81200,80700,ASK,200,0.62,113,7135480000,88100
80900,031823,80700,500,81200,80700,BID,100,0.62,118,7224250000,89200
80900,031806,80700,500,81200,80700,ASK,100,0.62,117,7216180000,89100
80900,031806,80700,500,81200,80700,ASK,300,0.62,117,7191970000,88800
80900,031943,80700,500,81200,80700,BID,100,0.62,119,7232320000,89300
80900,032015,80700,500,81200,80700,BID,200,0.62,120,7240390000,89400
80900,032041,80700,500,81200,80700,BID,300,0.62,122,7272670000,89800
80900,032041,80700,500,81200,80700,BID,200,0.62,122,7256530000,89600
80900,032120,80800,600,81200,80700,BID,100,0.75,123,7296880000,90100
80900,032202,80800,600,81200,80700,BID,300,0.75,124,7304960000,90200
80900,032337,80700,500,81200,80700,ASK,400,0.62,127,7337270000,90600
80900,032337,80700,500,81200,80700,ASK,100,0.62,127,7369550000,91000
80900,032328,80700,500,81200,80700,ASK,100,0.62,125,7329200000,90500
80900,032404,80700,500,81200,80700,ASK,100,0.62,131,7377620000,91100
80900,032404,80700,500,81200,80700,ASK,200,0.62,131,7466390000,92200
80900,032404,80700,500,81200,80700,ASK,100,0.62,131,7482530000,92400
80900,032404,80700,500,81200,80700,ASK,1000,0.62,131,7385690000,91200
80900,032431,80700,500,81200,80700,BID,1000,0.62,132,7490600000,92500
80900,032823,80700,500,81200,80700,BID,100,0.62,133,7571300000,93500
80900,032846,80700,500,81200,80700,BID,300,0.62,134,7579370000,93600
80900,033147,80700,500,81200,80700,BID,100,0.62,137,7619720000,94100
80900,033147,80700,500,81200,80700,BID,100,0.62,137,7611650000,94000
80900,033126,80700,500,81200,80700,BID,100,0.62,135,7603580000,93900
80900,033500,80700,500,81200,80700,BID,100,0.62,138,7627790000,94200
80900,033536,80700,500,81200,80700,BID,100,0.62,139,7635860000,94300
80900,033548,80700,500,81200,80700,BID,1000,0.62,140,7643930000,94400
80900,033733,80600,400,81200,80600,ASK,300,0.5,145,7789110000,96200
80900,033709,80600,400,81200,80600,ASK,200,0.5,144,7740750000,95600
80900,033709,80600,400,81200,80600,ASK,200,0.5,144,7724630000,95400
80900,033709,80600,400,81200,80600,ASK,200,0.5,144,7772990000,96000
80900,033709,80600,400,81200,80600,ASK,200,0.5,144,7756870000,95800
80900,033930,80600,400,81200,80600,ASK,200,0.5,146,7813290000,96500
80900,034101,80700,500,81200,80600,BID,200,0.62,149,7877770000,97300
80900,034057,80600,400,81200,80600,ASK,500,0.5,148,7829410000,96700
80900,034057,80600,400,81200,80600,ASK,100,0.5,148,7869710000,97200
80900,034156,80700,500,81200,80600,BID,400,0.62,150,7893910000,97500
80900,034307,80600,400,81200,80600,ASK,100,0.5,154,7958430000,98300
80900,034307,80600,400,81200,80600,ASK,200,0.5,153,7942310000,98100
80900,034307,80600,400,81200,80600,ASK,100,0.5,153,7934250000,98000
80900,034307,80600,400,81200,80600,ASK,100,0.5,151,7926190000,97900
80900,034458,80600,400,81200,80600,ASK,100,0.5,160,8047090000,99400
80900,034456,80600,400,81200,80600,ASK,400,0.5,159,8014850000,99000
80900,034456,80600,400,81200,80600,ASK,100,0.5,159,8006790000,98900
80900,034456,80600,400,81200,80600,ASK,100,0.5,159,7998730000,98800
80900,034456,80600,400,81200,80600,ASK,100,0.5,159,7990670000,98700
80900,034456,80600,400,81200,80600,ASK,300,0.5,159,7966490000,98400
80900,034536,80700,500,81200,80600,BID,100,0.62,161,8055150000,99500
80900,034643,80700,500,81200,80600,BID,100,0.62,164,8095480000,100000
80900,034630,80600,400,81200,80600,ASK,200,0.5,163,8079360000,99800
80900,034626,80700,500,81200,80600,BID,200,0.62,162,8063220000,99600
80900,035137,80600,400,81200,80600,ASK,700,0.5,170,8208330000,101400
80900,035137,80600,400,81200,80600,ASK,300,0.5,170,8184150000,101100
80900,035122,80600,400,81200,80600,ASK,100,0.5,168,8159970000,100800
80900,035122,80600,400,81200,80600,ASK,200,0.5,168,8168030000,100900
80900,035122,80600,400,81200,80600,ASK,300,0.5,168,8103550000,100100
80900,035122,80600,400,81200,80600,ASK,400,0.5,168,8127730000,100400
80900,035157,80600,400,81200,80600,ASK,2000,0.5,171,8264750000,102100
80900,035227,80600,400,81200,80600,ASK,1500,0.5,172,8425950000,104100
80900,035318,80600,400,81200,80600,ASK,100,0.5,174,8579090000,106000
80900,035308,80600,400,81200,80600,ASK,400,0.5,173,8546850000,105600
80900,035354,80600,400,81200,80600,ASK,200,0.5,177,8611330000,106400
80900,035354,80600,400,81200,80600,ASK,100,0.5,177,8627450000,106600
80900,035354,80600,400,81200,80600,ASK,300,0.5,177,8587150000,106100
80900,035846,80600,400,81200,80600,ASK,100,0.5,178,8635510000,106700
80900,035934,80600,400,81200,80600,ASK,800,0.5,180,8659690000,107000
80900,035909,80600,400,81200,80600,ASK,200,0.5,179,8643570000,106800
80900,035959,80500,300,81200,80500,ASK,200,0.37,185,8812810000,108900
80900,035953,80500,300,81200,80500,ASK,100,0.37,184,8796710000,108700
80900,035953,80500,300,81200,80500,ASK,100,0.37,184,8804760000,108800
80900,035953,80600,400,81200,80600,ASK,800,0.5,184,8732230000,107900
80900,035948,80600,400,81200,80600,ASK,100,0.5,181,8724170000,107800
80900,040123,80500,300,81200,80500,ASK,100,0.37,192,8909410000,110100
80900,040123,80500,300,81200,80500,ASK,100,0.37,192,8853060000,109400
80900,040123,80500,300,81200,80500,ASK,500,0.37,192,8869160000,109600
80900,040123,80500,300,81200,80500,ASK,100,0.37,192,8861110000,109500
80900,040123,80500,300,81200,80500,ASK,100,0.37,192,8917460000,110200
80900,040123,80500,300,81200,80500,ASK,200,0.37,192,8925510000,110300
80900,040109,80500,300,81200,80500,ASK,100,0.37,187,8845010000,109300
80900,040109,80500,300,81200,80500,ASK,200,0.37,187,8828910000,109100
80900,040215,80500,300,81200,80500,ASK,100,0.37,193,8941610000,110500
80900,040254,80500,300,81200,80500,ASK,2500,0.37,198,8997960000,111200
80900,040224,80500,300,81200,80500,ASK,100,0.37,197,8981860000,111000
80900,040224,80500,300,81200,80500,ASK,100,0.37,197,8989910000,111100
80900,040224,80500,300,81200,80500,ASK,200,0.37,195,8965760000,110800
80900,040224,80500,300,81200,80500,ASK,200,0.37,195,8949660000,110600
80900,040418,80500,300,81200,80500,ASK,200,0.37,199,9199210000,113700
80900,040432,80500,300,81200,80500,ASK,100,0.37,201,9231410000,114100
80900,040425,80500,300,81200,80500,ASK,200,0.37,200,9215310000,113900
80900,040518,80500,300,81200,80500,ASK,800,0.37,202,9239460000,114200
80900,040549,80500,300,81200,80500,ASK,100,0.37,203,9303860000,115000
80900,040627,80500,300,81200,80500,ASK,100,0.37,204,9311910000,115100
80900,040702,80500,300,81200,80500,ASK,100,0.37,206,9472910000,117100
80900,040702,80500,300,81200,80500,ASK,1900,0.37,205,9319960000,115200
80900,040738,80500,300,81200,80500,ASK,100,0.37,207,9480960000,117200
80900,041231,80500,300,81200,80500,BID,100,0.37,208,9489010000,117300
80900,041329,80500,300,81200,80400,BID,100,0.37,212,9521180000,117700
80900,041312,80400,200,81200,80400,ASK,100,0.25,211,9513140000,117600
80900,041308,80400,200,81200,80400,ASK,100,0.25,210,9497060000,117400
80900,041308,80400,200,81200,80400,ASK,100,0.25,210,9505100000,117500
80900,041357,80400,200,81200,80400,ASK,100,0.25,213,9529230000,117800
80900,041449,80400,200,81200,80400,BID,600,0.25,219,10293030000,127300
80900,041422,80400,200,81200,80400,ASK,3500,0.25,218,9553350000,118100
80900,041422,80400,200,81200,80400,ASK,200,0.25,218,9834750000,121600
80900,041422,80400,200,81200,80400,ASK,500,0.25,218,10252830000,126800
80900,041422,80400,200,81200,80400,ASK,200,0.25,218,9537270000,117900
80900,041422,80400,200,81200,80400,ASK,5000,0.25,218,9850830000,121800
80900,041619,80300,100,81200,80300,ASK,100,0.12,220,10341270000,127900
80900,041732,80300,100,81200,80300,ASK,100,0.12,224,10453690000,129300
80900,041729,80300,100,81200,80300,ASK,200,0.12,223,10437630000,129100
80900,041727,80300,100,81200,80300,ASK,200,0.12,222,10421570000,128900
80900,041723,80300,100,81200,80300,ASK,900,0.12,221,10349300000,128000
80900,041741,80400,200,81200,80300,BID,100,0.25,226,10485810000,129700
80900,041740,80300,100,81200,80300,ASK,300,0.12,225,10461720000,129400
80900,041849,80300,100,81200,80300,ASK,1000,0.12,227,10493850000,129800
80900,041930,80300,100,81200,80300,ASK,1000,0.12,230,10662480000,131900
80900,041914,80300,100,81200,80300,ASK,100,0.12,229,10654450000,131800
80900,041904,80300,100,81200,80300,ASK,1000,0.12,228,10574150000,130800
80900,042008,80300,100,81200,80300,ASK,100,0.12,235,10951560000,135500
80900,042001,80300,100,81200,80300,ASK,100,0.12,234,10943530000,135400
80900,041951,80300,100,81200,80300,ASK,100,0.12,233,10935500000,135300
80900,041949,80300,100,81200,80300,ASK,400,0.12,232,10903380000,134900
80900,041938,80300,100,81200,80300,ASK,2000,0.12,231,10742780000,132900
80900,042045,80300,100,81200,80300,ASK,100,0.12,237,10967620000,135700
80900,042026,80300,100,81200,80300,ASK,100,0.12,236,10959590000,135600
80900,042119,80300,100,81200,80300,ASK,1000,0.12,238,10975650000,135800
80900,042201,80500,300,81200,80300,BID,100,0.37,247,11281270000,139600
80900,042201,80500,300,81200,80300,BID,2000,0.37,247,11120270000,137600
80900,042201,80400,200,81200,80300,BID,300,0.25,247,11096150000,137300
80900,042201,80500,300,81200,80300,BID,1000,0.37,247,11297370000,139800
80900,042201,80500,300,81200,80300,BID,100,0.37,247,11289320000,139700
80900,042201,80400,200,81200,80300,BID,100,0.25,247,11088110000,137200
80900,042152,80400,200,81200,80300,BID,100,0.25,241,11072030000,137000
80900,042152,80400,200,81200,80300,BID,100,0.25,241,11080070000,137100
80900,042152,80400,200,81200,80300,BID,200,0.25,241,11055950000,136800
80900,042225,80700,500,81200,80300,BID,100,0.62,254,11651810000,144200
80900,042225,80600,400,81200,80300,BID,1000,0.5,253,11563150000,143100
80900,042225,80600,400,81200,80300,BID,100,0.5,253,11555090000,143000
80900,042225,80600,400,81200,80300,BID,100,0.5,253,11643750000,144100
80900,042225,80600,400,81200,80300,BID,200,0.5,253,11538970000,142800
80900,042225,80600,400,81200,80300,BID,1000,0.5,253,11458370000,141800
80900,042211,80500,300,81200,80300,ASK,1000,0.37,248,11377870000,140800
80900,042324,80600,400,81200,80300,ASK,2000,0.5,256,11700180000,144800
80900,042259,80600,400,81200,80300,ASK,500,0.5,255,11659880000,144300
80900,042352,80600,400,81200,80300,ASK,900,0.5,258,11877500000,147000
80900,042343,80600,400,81200,80300,ASK,200,0.5,257,11861380000,146800
80900,042433,80600,400,81200,80300,BID,500,0.5,259,11950040000,147900
80900,042523,80600,400,81200,80300,BID,300,0.5,262,12014520000,148700
80900,042514,80600,400,81200,80300,BID,200,0.5,261,11998400000,148500
80900,042508,80600,400,81200,80300,BID,100,0.5,260,11990340000,148400
80900,042530,80600,400,81200,80300,ASK,100,0.5,263,12038700000,149000
80900,042721,80600,400,81200,80300,ASK,100,0.5,265,12054820000,149200
80900,042717,80600,400,81200,80300,ASK,100,0.5,264,12046760000,149100
80900,042913,80500,300,81200,80300,BID,500,0.37,269,12135330000,150200
80900,042850,80500,300,81200,80300,ASK,100,0.37,268,12127280000,150100
