o,t,c,ch,h,l,mb,mv,ra,se,va,vo
46200,025850,46000,-250,46350,46000,ASK,400,-0.54,101,4449290000,96400
46200,025849,46000,-250,46350,46000,ASK,600,-0.54,93,4421690000,95800
46200,025849,46000,-250,46350,46000,ASK,500,-0.54,93,4398690000,95300
46200,025849,46000,-250,46350,46000,ASK,100,-0.54,93,4394090000,95200
46200,025849,46000,-250,46350,46000,ASK,100,-0.54,90,4380290000,94900
46200,025849,46000,-250,46350,46000,ASK,1100,-0.54,90,4223890000,91500
46200,025849,46000,-250,46350,46000,ASK,2000,-0.54,90,4288290000,92900
46200,025849,46000,-250,46350,46000,ASK,100,-0.54,90,4389490000,95100
46200,025849,46000,-250,46350,46000,ASK,100,-0.54,90,4384890000,95000
46200,025849,46000,-250,46350,46000,ASK,100,-0.54,90,4219290000,91400
46200,025849,46000,-250,46350,46000,ASK,200,-0.54,90,4274490000,92600
46200,025849,46000,-250,46350,46000,ASK,100,-0.54,90,4283690000,92800
46200,025821,46050,-200,46350,46050,ASK,100,-0.43,82,4210080000,91200
46200,025821,46050,-200,46350,46050,ASK,100,-0.43,82,4214685000,91300
46200,025821,46050,-200,46350,46050,ASK,5500,-0.43,82,3956805000,85700
46200,025821,46050,-200,46350,46050,ASK,100,-0.43,82,3933780000,85200
46200,025821,46050,-200,46350,46050,ASK,900,-0.43,82,3887730000,84200
46200,025821,46050,-200,46350,46050,ASK,400,-0.43,82,3938385000,85300
46200,025821,46050,-200,46350,46050,ASK,100,-0.43,82,3929175000,85100
46200,025907,46000,-250,46350,46000,ASK,100,-0.54,108,4610290000,99900
46200,025907,46000,-250,46350,46000,ASK,100,-0.54,108,4601090000,99700
46200,025907,46000,-250,46350,46000,ASK,100,-0.54,108,4614890000,100000
46200,025907,46000,-250,46350,46000,ASK,1200,-0.54,108,4545890000,98500
46200,025907,46000,-250,46350,46000,ASK,100,-0.54,108,4605690000,99800
46200,030007,46000,-250,46350,46000,ASK,100,-0.54,113,4688490000,101600
46200,030007,46000,-250,46350,46000,ASK,500,-0.54,112,4660890000,101000
46200,030007,46000,-250,46350,46000,ASK,100,-0.54,112,4683890000,101500
46200,030007,46000,-250,46350,46000,ASK,300,-0.54,112,4647090000,100700
46200,025935,46000,-250,46350,46000,ASK,100,-0.54,110,4642490000,100600
46200,025932,46000,-250,46350,46000,ASK,500,-0.54,109,4619490000,100100
46200,030032,46000,-250,46350,46000,ASK,400,-0.54,117,4716090000,102200
46200,030032,46000,-250,46350,46000,ASK,100,-0.54,117,4711490000,102100
46200,030032,46000,-250,46350,46000,ASK,300,-0.54,115,4697690000,101800
46200,030028,46000,-250,46350,46000,ASK,100,-0.54,114,4693090000,101700
46200,030123,45950,-300,46350,45950,ASK,100,-0.65,120,4739090000,102700
46200,030123,45950,-300,46350,45950,ASK,100,-0.65,120,4743685000,102800
46200,030121,46000,-250,46350,46000,BID,100,-0.54,118,4734490000,102600
46200,030208,45950,-300,46350,45950,ASK,300,-0.65,124,4785040000,103700
46200,030208,45950,-300,46350,45950,ASK,500,-0.65,123,4762065000,103200
46200,030208,45950,-300,46350,45950,ASK,100,-0.65,122,4748280000,102900
46200,030208,45950,-300,46350,45950,ASK,200,-0.65,122,4752875000,103000
46200,030316,45950,-300,46350,45950,ASK,500,-0.65,125,4798825000,104000
46200,030412,45950,-300,46350,45950,ASK,300,-0.65,127,4830990000,104700
46200,030412,45950,-300,46350,45950,ASK,200,-0.65,127,4821800000,104500
46200,030517,45950,-300,46350,45950,ASK,300,-0.65,131,4886130000,105900
46200,030517,45950,-300,46350,45950,ASK,200,-0.65,131,4899915000,106200
46200,030515,45950,-300,46350,45950,ASK,700,-0.65,129,4844775000,105000
46200,030515,45950,-300,46350,45950,ASK,200,-0.65,129,4876940000,105700
46200,030559,46000,-250,46350,45950,BID,200,-0.54,138,4959655000,107500
46200,030545,46000,-250,46350,45950,BID,100,-0.54,137,4955055000,107400
46200,030528,45950,-300,46350,45950,ASK,100,-0.65,136,4945865000,107200
46200,030528,45950,-300,46350,45950,ASK,400,-0.65,136,4927485000,106800
46200,030528,45950,-300,46350,45950,ASK,100,-0.65,136,4922890000,106700
46200,030528,45950,-300,46350,45950,ASK,100,-0.65,136,4950460000,107300
46200,030528,45950,-300,46350,45950,ASK,300,-0.65,134,4909105000,106400
46200,030715,45950,-300,46350,45950,BID,1000,-0.65,147,5148060000,111600
46200,030707,45950,-300,46350,45950,ASK,800,-0.65,146,5111300000,110800
46200,030707,45950,-300,46350,45950,ASK,400,-0.65,145,5092920000,110400
46200,030707,45950,-300,46350,45950,ASK,400,-0.65,145,5019400000,108800
46200,030707,45950,-300,46350,45950,ASK,800,-0.65,145,5056160000,109600
46200,030707,45950,-300,46350,45950,ASK,400,-0.65,145,5001020000,108400
46200,030707,45950,-300,46350,45950,ASK,400,-0.65,145,5037780000,109200
46200,030707,45950,-300,46350,45950,ASK,400,-0.65,145,4982640000,108000
46200,030707,45950,-300,46350,45950,ASK,300,-0.65,145,4968855000,107700
46200,030743,45950,-300,46350,45950,BID,100,-0.65,148,5194010000,112600
46200,030834,45900,-350,46350,45850,BID,100,-0.76,166,5652915000,122600
46200,030829,45900,-350,46350,45850,BID,100,-0.76,165,5648325000,122500
46200,030812,45900,-350,46350,45850,BID,100,-0.76,164,5643735000,122400
46200,030810,45850,-400,46350,45850,ASK,2000,-0.86,163,5552035000,120400
46200,030802,45900,-350,46350,45900,ASK,400,-0.76,162,5533675000,120000
46200,030802,45900,-350,46350,45900,ASK,1000,-0.76,162,5487775000,119000
46200,030802,45900,-350,46350,45900,ASK,100,-0.76,160,5423515000,117600
46200,030802,45900,-350,46350,45900,ASK,100,-0.76,160,5432695000,117800
46200,030802,45900,-350,46350,45900,ASK,100,-0.76,160,5428105000,117700
46200,030802,45900,-350,46350,45900,ASK,600,-0.76,160,5460235000,118400
46200,030802,45900,-350,46350,45900,ASK,500,-0.76,160,5437285000,117900
46200,030802,45900,-350,46350,45900,ASK,700,-0.76,160,5391385000,116900
46200,030802,45900,-350,46350,45900,ASK,2000,-0.76,160,5299585000,114900
46200,030801,45900,-350,46350,45900,ASK,200,-0.76,153,5244505000,113700
46200,030801,45900,-350,46350,45900,ASK,1000,-0.76,153,5253685000,113900
46200,030801,45900,-350,46350,45900,ASK,300,-0.76,153,5207785000,112900
46200,030801,45900,-350,46350,45900,ASK,500,-0.76,153,5221555000,113200
46200,030800,45900,-350,46350,45900,ASK,200,-0.76,149,5198605000,112700
46200,030903,45800,-450,46350,45800,ASK,1000,-0.97,170,5671255000,123000
46200,030902,45800,-450,46350,45800,ASK,100,-0.97,169,5662095000,122800
46200,030902,45800,-450,46350,45800,ASK,100,-0.97,169,5666675000,122900
46200,030839,45900,-350,46350,45850,BID,100,-0.76,167,5657505000,122700
46200,030922,45800,-450,46350,45800,ASK,100,-0.97,181,6797935000,147600
46200,030922,45800,-450,46350,45800,ASK,500,-0.97,181,6775035000,147100
46200,030922,45800,-450,46350,45800,ASK,300,-0.97,180,6761295000,146800
46200,030922,45800,-450,46350,45800,ASK,100,-0.97,179,6756715000,146700
46200,030922,45800,-450,46350,45800,ASK,100,-0.97,177,6724655000,146000
46200,030922,45800,-450,46350,45800,ASK,20000,-0.97,177,5808655000,126000
46200,030922,45800,-450,46350,45800,ASK,100,-0.97,177,6742975000,146400
46200,030922,45800,-450,46350,45800,ASK,100,-0.97,177,6752135000,146600
46200,030922,45800,-450,46350,45800,ASK,300,-0.97,177,6729235000,146100
46200,030922,45800,-450,46350,45800,ASK,100,-0.97,177,6747555000,146500
46200,030922,45800,-450,46350,45800,ASK,2000,-0.97,177,5717055000,124000
46200,031024,45800,-450,46350,45800,ASK,500,-0.97,190,6894130000,149700
46200,031024,45800,-450,46350,45800,ASK,500,-0.97,190,6871230000,149200
46200,031022,45850,-400,46350,45800,BID,300,-0.86,188,6857475000,148900
46200,031013,45800,-450,46350,45800,ASK,300,-0.97,187,6843735000,148600
46200,031011,45800,-450,46350,45800,BID,200,-0.97,186,6834575000,148400
46200,031006,45800,-450,46350,45800,BID,100,-0.97,185,6829995000,148300
46200,031005,45800,-450,46350,45800,BID,100,-0.97,184,6825415000,148200
46200,030955,45800,-450,46350,45800,BID,200,-0.97,183,6816255000,148000
46200,030955,45800,-450,46350,45800,BID,300,-0.97,183,6802515000,147700
46200,031049,45750,-500,46350,45750,ASK,600,-1.08,191,6917030000,150200
46200,031125,45750,-500,46350,45750,ASK,400,-1.08,194,7008630000,152200
46200,031124,45850,-400,46350,45750,BID,1000,-0.86,193,6962780000,151200
46200,031115,45750,-500,46350,45750,ASK,400,-1.08,192,6944480000,150800
46200,031217,45750,-500,46350,45750,ASK,100,-1.08,197,7072690000,153600
46200,031200,45800,-450,46350,45750,ASK,200,-0.97,196,7026930000,152600
46200,031200,45750,-500,46350,45750,ASK,800,-1.08,196,7036090000,152800
46200,031256,45750,-500,46350,45750,BID,600,-1.08,208,7594240000,165000
46200,031256,45750,-500,46350,45750,BID,100,-1.08,208,7589665000,164900
46200,031256,45750,-500,46350,45750,BID,900,-1.08,208,7548490000,164000
46200,031241,45750,-500,46350,45750,BID,500,-1.08,205,7525615000,163500
46200,031236,45750,-500,46350,45750,ASK,500,-1.08,204,7498165000,162900
46200,031236,45750,-500,46350,45750,ASK,400,-1.08,204,7479865000,162500
46200,031236,45750,-500,46350,45750,ASK,100,-1.08,204,7521040000,163400
46200,031232,45750,-500,46350,45750,ASK,600,-1.08,201,7452415000,161900
46200,031232,45750,-500,46350,45750,ASK,400,-1.08,201,7429540000,161400
46200,031232,45750,-500,46350,45750,ASK,100,-1.08,201,7447840000,161800
46200,031232,45750,-500,46350,45750,ASK,7700,-1.08,198,7077265000,153700
46200,031317,45750,-500,46350,45750,BID,100,-1.08,212,7635415000,165900
46200,031316,45750,-500,46350,45750,BID,100,-1.08,211,7630840000,165800
46200,031312,45750,-500,46350,45750,BID,100,-1.08,210,7626265000,165700
46200,031304,45750,-500,46350,45750,BID,100,-1.08,209,7621690000,165600
46200,031356,45750,-500,46350,45700,BID,900,-1.08,218,7690265000,167100
46200,031352,45700,-550,46350,45700,ASK,200,-1.19,217,7681125000,166900
46200,031352,45700,-550,46350,45700,ASK,500,-1.19,217,7658275000,166400
46200,031352,45700,-550,46350,45700,ASK,100,-1.19,215,7644565000,166100
46200,031352,45700,-550,46350,45700,ASK,200,-1.19,215,7649135000,166200
46200,031341,45750,-500,46350,45750,BID,100,-1.08,213,7639990000,166000
46200,031525,45800,-450,46350,45700,BID,100,-0.97,220,7736020000,168100
46200,031517,45800,-450,46350,45700,BID,100,-0.97,219,7731440000,168000
46200,031617,45800,-450,46350,45700,BID,500,-0.97,224,8175700000,177700
46200,031601,45800,-450,46350,45700,ASK,6700,-0.97,223,7868840000,171000
46200,031559,45800,-450,46350,45700,BID,2600,-0.97,222,7749760000,168400
46200,031555,45800,-450,46350,45700,BID,200,-0.97,221,7740600000,168200
46200,031635,45850,-400,46350,45700,BID,100,-0.86,225,8198600000,178200
46200,031800,45800,-450,46350,45700,ASK,100,-0.97,228,8230695000,178900
46200,031758,45850,-400,46350,45700,BID,100,-0.86,227,8226110000,178800
46200,031740,45850,-400,46350,45700,BID,500,-0.86,226,8203185000,178300
46200,031828,45800,-450,46350,45700,ASK,400,-0.97,229,8235275000,179000
46200,031900,45850,-400,46350,45700,BID,100,-0.86,230,8253595000,179400
46200,031947,45800,-450,46350,45700,ASK,200,-0.97,238,8381840000,182200
46200,031947,45800,-450,46350,45700,ASK,100,-0.97,238,8377260000,182100
46200,031947,45800,-450,46350,45700,ASK,100,-0.97,238,8391000000,182400
46200,031947,45800,-450,46350,45700,ASK,600,-0.97,238,8349780000,181500
46200,031945,45800,-450,46350,45700,ASK,400,-0.97,234,8331460000,181100
46200,031945,45800,-450,46350,45700,ASK,400,-0.97,234,8276500000,179900
46200,031945,45800,-450,46350,45700,ASK,800,-0.97,234,8294820000,180300
46200,031944,45800,-450,46350,45700,ASK,400,-0.97,231,8258180000,179500
46200,032143,45850,-400,46350,45700,BID,1000,-0.86,245,8725485000,189700
46200,032143,45850,-400,46350,45700,BID,400,-0.86,245,8771335000,190700
46200,032143,45850,-400,46350,45700,BID,2900,-0.86,243,8592520000,186800
46200,032143,45800,-450,46350,45700,BID,2000,-0.97,243,8441380000,183500
46200,032143,45800,-450,46350,45700,BID,1000,-0.97,243,8395580000,182500
46200,032143,45800,-450,46350,45700,BID,1100,-0.97,242,8542140000,185700
46200,032143,45800,-450,46350,45700,BID,200,-0.97,242,8532980000,185500
46200,032249,45800,-450,46350,45700,ASK,100,-0.97,249,8794255000,191200
46200,032249,45800,-450,46350,45700,ASK,800,-0.97,249,8798835000,191300
46200,032249,45800,-450,46350,45700,ASK,800,-0.97,249,8835475000,192100
46200,032247,45800,-450,46350,45700,ASK,100,-0.97,246,8789675000,191100
46200,032349,45800,-450,46350,45700,ASK,200,-0.97,250,8872115000,192900
46200,032438,45750,-500,46350,45700,ASK,100,-1.08,265,9379950000,204000
46200,032438,45750,-500,46350,45700,ASK,100,-1.08,265,9338775000,203100
46200,032438,45750,-500,46350,45700,ASK,800,-1.08,265,9343350000,203200
46200,032427,45750,-500,46350,45700,ASK,700,-1.08,262,9306750000,202400
46200,032427,45750,-500,46350,45700,ASK,2000,-1.08,262,9215250000,200400
46200,032427,45750,-500,46350,45700,ASK,400,-1.08,261,9196950000,200000
46200,032427,45750,-500,46350,45700,ASK,400,-1.08,259,9178650000,199600
46200,032427,45750,-500,46350,45700,ASK,100,-1.08,259,8981925000,195300
46200,032427,45750,-500,46350,45700,ASK,2000,-1.08,259,9087150000,197600
46200,032427,45750,-500,46350,45700,ASK,200,-1.08,259,8986500000,195400
46200,032427,45750,-500,46350,45700,ASK,300,-1.08,259,8968200000,195000
46200,032427,45750,-500,46350,45700,ASK,800,-1.08,259,8931600000,194200
46200,032427,45750,-500,46350,45700,ASK,2000,-1.08,259,8995650000,195600
46200,032426,45750,-500,46350,45700,ASK,1000,-1.08,252,8885850000,193200
46200,032426,45750,-500,46350,45700,ASK,100,-1.08,252,8881275000,193100
46200,032503,45800,-450,46350,45700,BID,100,-0.97,268,9412005000,204700
46200,032501,45800,-450,46350,45700,BID,200,-0.97,267,9402845000,204500
46200,032451,45800,-450,46350,45700,BID,400,-0.97,266,9384525000,204100
46200,032557,45750,-500,46350,45700,ASK,100,-1.08,275,9562985000,208000
46200,032539,45750,-500,46350,45700,ASK,800,-1.08,274,9526385000,207200
46200,032538,45750,-500,46350,45700,ASK,400,-1.08,273,9508085000,206800
46200,032530,45750,-500,46350,45700,ASK,800,-1.08,272,9453185000,205600
46200,032530,45750,-500,46350,45700,ASK,700,-1.08,272,9416585000,204800
46200,032530,45750,-500,46350,45700,ASK,400,-1.08,272,9489785000,206400
46200,032530,45750,-500,46350,45700,ASK,100,-1.08,272,9448610000,205500
46200,032641,45750,-500,46350,45700,ASK,200,-1.08,277,9572135000,208200
46200,032641,45750,-500,46350,45700,ASK,100,-1.08,276,9567560000,208100
46200,032654,45750,-500,46350,45700,ASK,700,-1.08,278,9581285000,208400
46200,032749,45750,-500,46350,45700,ASK,100,-1.08,288,9727565000,211600
46200,032749,45750,-500,46350,45700,ASK,100,-1.08,287,9722990000,211500
46200,032723,45700,-550,46350,45700,ASK,600,-1.19,286,9695570000,210900
46200,032723,45700,-550,46350,45700,ASK,100,-1.19,285,9691000000,210800
46200,032723,45700,-550,46350,45700,ASK,100,-1.19,285,9686430000,210700
46200,032723,45700,-550,46350,45700,ASK,100,-1.19,283,9681860000,210600
46200,032723,45700,-550,46350,45700,ASK,500,-1.19,283,9654440000,210000
46200,032723,45700,-550,46350,45700,ASK,100,-1.19,283,9677290000,210500
46200,032723,45700,-550,46350,45700,ASK,800,-1.19,283,9613310000,209100
46200,032723,45700,-550,46350,45700,ASK,100,-1.19,283,9649870000,209900
46200,032958,45800,-450,46350,45700,BID,100,-0.97,291,9777940000,212700
46200,032946,45800,-450,46350,45700,BID,700,-0.97,290,9745880000,212000
46200,032946,45800,-450,46350,45700,BID,300,-0.97,290,9732140000,211700
46200,033014,45800,-450,46350,45700,BID,100,-0.97,292,9782520000,212800
46200,033056,45800,-450,46350,45700,BID,400,-0.97,294,9796260000,213100
46200,033039,45800,-450,46350,45700,BID,200,-0.97,293,9787100000,212900
46200,033135,45800,-450,46350,45700,BID,100,-0.97,295,9814580000,213500
46200,033215,45750,-500,46350,45700,ASK,200,-1.08,296,9819160000,213600
46200,033356,45850,-400,46350,45700,BID,3800,-0.86,302,10112400000,220000
46200,033356,45850,-400,46350,45700,BID,2600,-0.86,302,9993190000,217400
46200,033333,45800,-450,46350,45700,BID,100,-0.97,300,9851210000,214300
46200,033333,45800,-450,46350,45700,BID,3000,-0.97,300,9855790000,214400
46200,033333,45800,-450,46350,45700,BID,100,-0.97,300,9846630000,214200
46200,033333,45800,-450,46350,45700,BID,400,-0.97,300,9828310000,213800
